term,log_odds,corpus 1,corpus 2,count 1,count 2
including ensuring,-0.9087304457351849,democrat_2024,democrat_2020,0,3
equal educational,-0.9087304457351849,democrat_2024,democrat_2020,0,3
wildlife habitats,-0.9087304457351849,democrat_2024,democrat_2020,0,3
aim,-0.9087304457351849,democrat_2024,democrat_2020,0,3
economy including,-0.9087304457351849,democrat_2024,democrat_2020,0,3
waiting lists,-0.9087304457351849,democrat_2024,democrat_2020,0,3
economy communities,-0.9087304457351849,democrat_2024,democrat_2020,0,3
language status,-0.9087304457351849,democrat_2024,democrat_2020,0,3
allow disaggregation,-0.9087304457351849,democrat_2024,democrat_2020,0,3
increase diversity,-0.9087304457351849,democrat_2024,democrat_2020,0,3
diplomacy tool,-0.9087304457351849,democrat_2024,democrat_2020,0,3
america public,-0.9087304457351849,democrat_2024,democrat_2020,0,3
american competitiveness,-0.9087304457351849,democrat_2024,democrat_2020,0,3
american indians,-0.9087304457351849,democrat_2024,democrat_2020,0,3
pre apprenticeship,-0.9087304457351849,democrat_2024,democrat_2020,0,3
american middle,-0.9087304457351849,democrat_2024,democrat_2020,0,3
easily accessible,-0.9087304457351849,democrat_2024,democrat_2020,0,3
american public,-0.9087304457351849,democrat_2024,democrat_2020,0,3
vibrancy,-0.9087304457351849,democrat_2024,democrat_2020,0,3
american society,-0.9087304457351849,democrat_2024,democrat_2020,0,3
including safe,-0.9087304457351849,democrat_2024,democrat_2020,0,3
american women,-0.9087304457351849,democrat_2024,democrat_2020,0,3
public institutions,-0.9087304457351849,democrat_2024,democrat_2020,0,3
including requiring,-0.9087304457351849,democrat_2024,democrat_2020,0,3
including public,-0.9087304457351849,democrat_2024,democrat_2020,0,3
exemptions,-0.9087304457351849,democrat_2024,democrat_2020,0,3
americans certain,-0.9087304457351849,democrat_2024,democrat_2020,0,3
variables,-0.9087304457351849,democrat_2024,democrat_2020,0,3
economy society,-0.9087304457351849,democrat_2024,democrat_2020,0,3
equal pay,-0.9087304457351849,democrat_2024,democrat_2020,0,3
indian education,-0.9087304457351849,democrat_2024,democrat_2020,0,3
protestors,-0.9087304457351849,democrat_2024,democrat_2020,0,3
adult,-0.9087304457351849,democrat_2024,democrat_2020,0,3
innovators,-0.9087304457351849,democrat_2024,democrat_2020,0,3
injustice,-0.9087304457351849,democrat_2024,democrat_2020,0,3
advanced economies,-0.9087304457351849,democrat_2024,democrat_2020,0,3
widespread,-0.9087304457351849,democrat_2024,democrat_2020,0,3
killed,-0.9087304457351849,democrat_2024,democrat_2020,0,3
equitable globally,-0.9087304457351849,democrat_2024,democrat_2020,0,3
kleptocrats,-0.9087304457351849,democrat_2024,democrat_2020,0,3
efficiency clean,-0.9087304457351849,democrat_2024,democrat_2020,0,3
inhumane,-0.9087304457351849,democrat_2024,democrat_2020,0,3
infrastructure projects,-0.9087304457351849,democrat_2024,democrat_2020,0,3
kong,-0.9087304457351849,democrat_2024,democrat_2020,0,3
affected,-0.9087304457351849,democrat_2024,democrat_2020,0,3
educational settings,-0.9087304457351849,democrat_2024,democrat_2020,0,3
land trust,-0.9087304457351849,democrat_2024,democrat_2020,0,3
protections democrats,-0.9087304457351849,democrat_2024,democrat_2020,0,3
protections workers,-0.9087304457351849,democrat_2024,democrat_2020,0,3
water wastewater,-0.9087304457351849,democrat_2024,democrat_2020,0,3
aggressive action,-0.9087304457351849,democrat_2024,democrat_2020,0,3
indigenous communities,-0.9087304457351849,democrat_2024,democrat_2020,0,3
education critical,-0.9087304457351849,democrat_2024,democrat_2020,0,3
education affordable,-0.9087304457351849,democrat_2024,democrat_2020,0,3
education act,-0.9087304457351849,democrat_2024,democrat_2020,0,3
indians alaska,-0.9087304457351849,democrat_2024,democrat_2020,0,3
wastewater infrastructure,-0.9087304457351849,democrat_2024,democrat_2020,0,3
ecosystems,-0.9087304457351849,democrat_2024,democrat_2020,0,3
tensions,-0.9087304457351849,democrat_2024,democrat_2020,0,3
biological,-0.9087304457351849,democrat_2024,democrat_2020,0,3
reaffirm america,-0.9087304457351849,democrat_2024,democrat_2020,0,3
republican governors,-0.9087304457351849,democrat_2024,democrat_2020,0,3
guam american,-0.9087304457351849,democrat_2024,democrat_2020,0,3
class education,-0.9087304457351849,democrat_2024,democrat_2020,0,3
pandemic response,-0.9087304457351849,democrat_2024,democrat_2020,0,3
pandemic plain,-0.9087304457351849,democrat_2024,democrat_2020,0,3
society economy,-0.9087304457351849,democrat_2024,democrat_2020,0,3
society democrats,-0.9087304457351849,democrat_2024,democrat_2020,0,3
page,-0.9087304457351849,democrat_2024,democrat_2020,0,3
resourced,-0.9087304457351849,democrat_2024,democrat_2020,0,3
smart investments,-0.9087304457351849,democrat_2024,democrat_2020,0,3
resources address,-0.9087304457351849,democrat_2024,democrat_2020,0,3
dangers,-0.9087304457351849,democrat_2024,democrat_2020,0,3
fight enact,-0.9087304457351849,democrat_2024,democrat_2020,0,3
simply,-0.9087304457351849,democrat_2024,democrat_2020,0,3
fight end,-0.9087304457351849,democrat_2024,democrat_2020,0,3
sick days,-0.9087304457351849,democrat_2024,democrat_2020,0,3
responses,-0.9087304457351849,democrat_2024,democrat_2020,0,3
great recession,-0.9087304457351849,democrat_2024,democrat_2020,0,3
great depression,-0.9087304457351849,democrat_2024,democrat_2020,0,3
shoulder,-0.9087304457351849,democrat_2024,democrat_2020,0,3
restore federal,-0.9087304457351849,democrat_2024,democrat_2020,0,3
pace,-0.9087304457351849,democrat_2024,democrat_2020,0,3
cold war,-0.9087304457351849,democrat_2024,democrat_2020,0,3
civil military,-0.9087304457351849,democrat_2024,democrat_2020,0,3
citizen,-0.9087304457351849,democrat_2024,democrat_2020,0,3
decarbonize,-0.9087304457351849,democrat_2024,democrat_2020,0,3
southeast,-0.9087304457351849,democrat_2024,democrat_2020,0,3
healing,-0.9087304457351849,democrat_2024,democrat_2020,0,3
medication assisted,-0.9087304457351849,democrat_2024,democrat_2020,0,3
democratic societies,-0.9087304457351849,democrat_2024,democrat_2020,0,3
catastrophic,-0.9087304457351849,democrat_2024,democrat_2020,0,3
steal,-0.9087304457351849,democrat_2024,democrat_2020,0,3
meet needs,-0.9087304457351849,democrat_2024,democrat_2020,0,3
states position,-0.9087304457351849,democrat_2024,democrat_2020,0,3
demands,-0.9087304457351849,democrat_2024,democrat_2020,0,3
states lead,-0.9087304457351849,democrat_2024,democrat_2020,0,3
metropolitan areas,-0.9087304457351849,democrat_2024,democrat_2020,0,3
state laws,-0.9087304457351849,democrat_2024,democrat_2020,0,3
municipal,-0.9087304457351849,democrat_2024,democrat_2020,0,3
federal data,-0.9087304457351849,democrat_2024,democrat_2020,0,3
childbirth,-0.9087304457351849,democrat_2024,democrat_2020,0,3
ssdi,-0.9087304457351849,democrat_2024,democrat_2020,0,3
hong kong,-0.9087304457351849,democrat_2024,democrat_2020,0,3
spreading,-0.9087304457351849,democrat_2024,democrat_2020,0,3
children safe,-0.9087304457351849,democrat_2024,democrat_2020,0,3
federal lands,-0.9087304457351849,democrat_2024,democrat_2020,0,3
spend defense,-0.9087304457351849,democrat_2024,democrat_2020,0,3
federal reserve,-0.9087304457351849,democrat_2024,democrat_2020,0,3
choose keeping,-0.9087304457351849,democrat_2024,democrat_2020,0,3
mobilize partners,-0.9087304457351849,democrat_2024,democrat_2020,0,3
speak,-0.9087304457351849,democrat_2024,democrat_2020,0,3
military relations,-0.9087304457351849,democrat_2024,democrat_2020,0,3
care substance,-0.9087304457351849,democrat_2024,democrat_2020,0,3
collective bargaining,-0.9087304457351849,democrat_2024,democrat_2020,0,3
government democrats,-0.9087304457351849,democrat_2024,democrat_2020,0,3
opt,-0.9087304457351849,democrat_2024,democrat_2020,0,3
oppose trump,-0.9087304457351849,democrat_2024,democrat_2020,0,3
funding community,-0.9087304457351849,democrat_2024,democrat_2020,0,3
funded designed,-0.9087304457351849,democrat_2024,democrat_2020,0,3
follow,-0.9087304457351849,democrat_2024,democrat_2020,0,3
nonprofit,-0.9087304457351849,democrat_2024,democrat_2020,0,3
consent,-0.9087304457351849,democrat_2024,democrat_2020,0,3
fully implement,-0.9087304457351849,democrat_2024,democrat_2020,0,3
opportunity americans,-0.9087304457351849,democrat_2024,democrat_2020,0,3
conserving,-0.9087304457351849,democrat_2024,democrat_2020,0,3
novel,-0.9087304457351849,democrat_2024,democrat_2020,0,3
rivals,-0.9087304457351849,democrat_2024,democrat_2020,0,3
frontline communities,-0.9087304457351849,democrat_2024,democrat_2020,0,3
counting,-0.9087304457351849,democrat_2024,democrat_2020,0,3
novel coronavirus,-0.9087304457351849,democrat_2024,democrat_2020,0,3
force necessary,-0.9087304457351849,democrat_2024,democrat_2020,0,3
contact,-0.9087304457351849,democrat_2024,democrat_2020,0,3
science technology,-0.9087304457351849,democrat_2024,democrat_2020,0,3
nuclear dangers,-0.9087304457351849,democrat_2024,democrat_2020,0,3
school administrators,-0.9087304457351849,democrat_2024,democrat_2020,0,3
free democratic,-0.9087304457351849,democrat_2024,democrat_2020,0,3
safety rules,-0.9087304457351849,democrat_2024,democrat_2020,0,3
safe democrats,-0.9087304457351849,democrat_2024,democrat_2020,0,3
funding support,-0.9087304457351849,democrat_2024,democrat_2020,0,3
covid testing,-0.9087304457351849,democrat_2024,democrat_2020,0,3
rights citizens,-0.9087304457351849,democrat_2024,democrat_2020,0,3
rights american,-0.9087304457351849,democrat_2024,democrat_2020,0,3
cumulative,-0.9087304457351849,democrat_2024,democrat_2020,0,3
national interests,-0.9087304457351849,democrat_2024,democrat_2020,0,3
outsource jobs,-0.9087304457351849,democrat_2024,democrat_2020,0,3
common cause,-0.9087304457351849,democrat_2024,democrat_2020,0,3
outsource,-0.9087304457351849,democrat_2024,democrat_2020,0,3
globally competitive,-0.9087304457351849,democrat_2024,democrat_2020,0,3
services corporation,-0.9087304457351849,democrat_2024,democrat_2020,0,3
retirement democrats,-0.9087304457351849,democrat_2024,democrat_2020,0,3
communities communities,-0.9087304457351849,democrat_2024,democrat_2020,0,3
natives native,-0.9087304457351849,democrat_2024,democrat_2020,0,3
critical public,-0.9087304457351849,democrat_2024,democrat_2020,0,3
color women,-0.9087304457351849,democrat_2024,democrat_2020,0,3
nearly decades,-0.9087304457351849,democrat_2024,democrat_2020,0,3
organize join,-0.9087304457351849,democrat_2024,democrat_2020,0,3
generations democrats,-0.9087304457351849,democrat_2024,democrat_2020,0,3
gender equality,-0.9087304457351849,democrat_2024,democrat_2020,0,3
competitive edge,-0.9087304457351849,democrat_2024,democrat_2020,0,3
net neutrality,-0.9087304457351849,democrat_2024,democrat_2020,0,3
rigged american,-0.9087304457351849,democrat_2024,democrat_2020,0,3
organization,-0.9087304457351849,democrat_2024,democrat_2020,0,3
option affordable,-0.9087304457351849,democrat_2024,democrat_2020,0,3
concerned,-0.9087304457351849,democrat_2024,democrat_2020,0,3
gas emissions,-0.9087304457351849,democrat_2024,democrat_2020,0,3
new social,-0.9087304457351849,democrat_2024,democrat_2020,0,3
gig,-0.9087304457351849,democrat_2024,democrat_2020,0,3
medical supplies,-0.9087304457351849,democrat_2024,democrat_2020,0,3
missions,-0.9087304457351849,democrat_2024,democrat_2020,0,3
fastest growing,-0.9087304457351849,democrat_2024,democrat_2020,0,3
support legislation,-0.9087304457351849,democrat_2024,democrat_2020,0,3
designed allow,-0.9087304457351849,democrat_2024,democrat_2020,0,3
marginalized,-0.9087304457351849,democrat_2024,democrat_2020,0,3
support continued,-0.9087304457351849,democrat_2024,democrat_2020,0,3
support comprehensive,-0.9087304457351849,democrat_2024,democrat_2020,0,3
bring end,-0.9087304457351849,democrat_2024,democrat_2020,0,3
people democrats,-0.9087304457351849,democrat_2024,democrat_2020,0,3
dependent,-0.9087304457351849,democrat_2024,democrat_2020,0,3
families middle,-0.9087304457351849,democrat_2024,democrat_2020,0,3
regenerative,-0.9087304457351849,democrat_2024,democrat_2020,0,3
registration,-0.9087304457351849,democrat_2024,democrat_2020,0,3
budget cuts,-0.9087304457351849,democrat_2024,democrat_2020,0,3
regulators,-0.9087304457351849,democrat_2024,democrat_2020,0,3
family sustaining,-0.9087304457351849,democrat_2024,democrat_2020,0,3
matter live,-0.9087304457351849,democrat_2024,democrat_2020,0,3
peaceful protestors,-0.9087304457351849,democrat_2024,democrat_2020,0,3
help increase,-0.9087304457351849,democrat_2024,democrat_2020,0,3
reimagine,-0.9087304457351849,democrat_2024,democrat_2020,0,3
superior chippewa,-0.9087304457351849,democrat_2024,democrat_2020,0,3
reflects,-0.9087304457351849,democrat_2024,democrat_2020,0,3
bound,-0.9087304457351849,democrat_2024,democrat_2020,0,3
support need,-0.9087304457351849,democrat_2024,democrat_2020,0,3
technology including,-0.9087304457351849,democrat_2024,democrat_2020,0,3
technologies including,-0.9087304457351849,democrat_2024,democrat_2020,0,3
hong,-0.9087304457351849,democrat_2024,democrat_2020,0,3
maintain strong,-0.9087304457351849,democrat_2024,democrat_2020,0,3
receiving federal,-0.9087304457351849,democrat_2024,democrat_2020,0,3
takes,-0.9087304457351849,democrat_2024,democrat_2020,0,3
make energy,-0.9087304457351849,democrat_2024,democrat_2020,0,3
tactics,-0.9087304457351849,democrat_2024,democrat_2020,0,3
sustaining,-0.9087304457351849,democrat_2024,democrat_2020,0,3
make smart,-0.9087304457351849,democrat_2024,democrat_2020,0,3
making permanent,-0.9087304457351849,democrat_2024,democrat_2020,0,3
families afford,-0.9087304457351849,democrat_2024,democrat_2020,0,3
recommit,-0.9087304457351849,democrat_2024,democrat_2020,0,3
families benefit,-0.9087304457351849,democrat_2024,democrat_2020,0,3
people risk,-0.9087304457351849,democrat_2024,democrat_2020,0,3
supporting union,-0.9087304457351849,democrat_2024,democrat_2020,0,3
manufacturing sector,-0.9087304457351849,democrat_2024,democrat_2020,0,3
support public,-0.9087304457351849,democrat_2024,democrat_2020,0,3
support programs,-0.9087304457351849,democrat_2024,democrat_2020,0,3
bureau indian,-0.9087304457351849,democrat_2024,democrat_2020,0,3
peace prosperity,-0.9087304457351849,democrat_2024,democrat_2020,0,3
significantly increase,-0.9087304457351849,democrat_2024,democrat_2020,0,3
substantially increase,-0.9087304457351849,democrat_2024,democrat_2020,0,3
rejoin paris,-0.9087304457351849,democrat_2024,democrat_2020,0,3
strive,-0.9087304457351849,democrat_2024,democrat_2020,0,3
pay women,-0.9087304457351849,democrat_2024,democrat_2020,0,3
democrats implement,-0.9087304457351849,democrat_2024,democrat_2020,0,3
democrats launch,-0.9087304457351849,democrat_2024,democrat_2020,0,3
democrats lead,-0.9087304457351849,democrat_2024,democrat_2020,0,3
democrats maintain,-0.9087304457351849,democrat_2024,democrat_2020,0,3
payroll,-0.9087304457351849,democrat_2024,democrat_2020,0,3
strong standards,-0.9087304457351849,democrat_2024,democrat_2020,0,3
democrats partner,-0.9087304457351849,democrat_2024,democrat_2020,0,3
structural systemic,-0.9087304457351849,democrat_2024,democrat_2020,0,3
students access,-0.9087304457351849,democrat_2024,democrat_2020,0,3
meaningfully,-0.9087304457351849,democrat_2024,democrat_2020,0,3
strong protections,-0.9087304457351849,democrat_2024,democrat_2020,0,3
democrats reinvigorate,-0.9087304457351849,democrat_2024,democrat_2020,0,3
businesses owned,-0.9087304457351849,democrat_2024,democrat_2020,0,3
students including,-0.9087304457351849,democrat_2024,democrat_2020,0,3
help create,-0.9087304457351849,democrat_2024,democrat_2020,0,3
power,-0.9086763185802178,democrat_2024,democrat_2020,23,30
agriculture,-0.9039121529327365,democrat_2024,democrat_2020,7,11
family,-0.8969633615341087,democrat_2024,democrat_2020,31,39
build,-0.8694556573850216,democrat_2024,democrat_2020,33,41
harmful,-0.8669978260997128,democrat_2024,democrat_2020,4,7
processes,-0.8669978260997128,democrat_2024,democrat_2020,4,7
regardless,-0.8669978260997128,democrat_2024,democrat_2020,4,7
amendment,-0.8669978260997128,democrat_2024,democrat_2020,4,7
supplies,-0.8669978260997128,democrat_2024,democrat_2020,4,7
adults,-0.8669978260997128,democrat_2024,democrat_2020,4,7
issue,-0.8669978260997128,democrat_2024,democrat_2020,4,7
health crisis,-0.8669978260997128,democrat_2024,democrat_2020,4,7
employees,-0.8669978260997128,democrat_2024,democrat_2020,4,7
legacy,-0.8669978260997128,democrat_2024,democrat_2020,4,7
particularly,-0.8669978260997128,democrat_2024,democrat_2020,4,7
suffered,-0.8669978260997128,democrat_2024,democrat_2020,4,7
accelerate,-0.8669978260997128,democrat_2024,democrat_2020,4,7
burden,-0.8669978260997128,democrat_2024,democrat_2020,4,7
home community,-0.8669978260997128,democrat_2024,democrat_2020,4,7
wealth gap,-0.8669978260997128,democrat_2024,democrat_2020,4,7
gap,-0.8560801212038471,democrat_2024,democrat_2020,8,12
money,-0.8560801212038471,democrat_2024,democrat_2020,8,12
wages,-0.8550459302696436,democrat_2024,democrat_2020,13,18
easier,-0.8550459302696436,democrat_2024,democrat_2020,13,18
care act,-0.826855509838197,democrat_2024,democrat_2020,14,19
community,-0.8260767507430259,democrat_2024,democrat_2020,46,55
purchase,-0.8173934532794523,democrat_2024,democrat_2020,0,2
scientists public,-0.8173934532794523,democrat_2024,democrat_2020,0,2
identification,-0.8173934532794523,democrat_2024,democrat_2020,0,2
community reinvestment,-0.8173934532794523,democrat_2024,democrat_2020,0,2
policies address,-0.8173934532794523,democrat_2024,democrat_2020,0,2
raises wages,-0.8173934532794523,democrat_2024,democrat_2020,0,2
debt year,-0.8173934532794523,democrat_2024,democrat_2020,0,2
seated,-0.8173934532794523,democrat_2024,democrat_2020,0,2
democratic society,-0.8173934532794523,democrat_2024,democrat_2020,0,2
second great,-0.8173934532794523,democrat_2024,democrat_2020,0,2
development efforts,-0.8173934532794523,democrat_2024,democrat_2020,0,2
access housing,-0.8173934532794523,democrat_2024,democrat_2020,0,2
incentivize private,-0.8173934532794523,democrat_2024,democrat_2020,0,2
development demonstration,-0.8173934532794523,democrat_2024,democrat_2020,0,2
make major,-0.8173934532794523,democrat_2024,democrat_2020,0,2
freight infrastructure,-0.8173934532794523,democrat_2024,democrat_2020,0,2
having wait,-0.8173934532794523,democrat_2024,democrat_2020,0,2
workers people,-0.8173934532794523,democrat_2024,democrat_2020,0,2
policies deny,-0.8173934532794523,democrat_2024,democrat_2020,0,2
workers nurses,-0.8173934532794523,democrat_2024,democrat_2020,0,2
living facilities,-0.8173934532794523,democrat_2024,democrat_2020,0,2
comprehensive health,-0.8173934532794523,democrat_2024,democrat_2020,0,2
sacrifices service,-0.8173934532794523,democrat_2024,democrat_2020,0,2
abide values,-0.8173934532794523,democrat_2024,democrat_2020,0,2
immigration agencies,-0.8173934532794523,democrat_2024,democrat_2020,0,2
immigration citizenship,-0.8173934532794523,democrat_2024,democrat_2020,0,2
immigrants democrats,-0.8173934532794523,democrat_2024,democrat_2020,0,2
components,-0.8173934532794523,democrat_2024,democrat_2020,0,2
denigrated,-0.8173934532794523,democrat_2024,democrat_2020,0,2
including affordable,-0.8173934532794523,democrat_2024,democrat_2020,0,2
cms,-0.8173934532794523,democrat_2024,democrat_2020,0,2
policy president,-0.8173934532794523,democrat_2024,democrat_2020,0,2
climate justice,-0.8173934532794523,democrat_2024,democrat_2020,0,2
policy objectives,-0.8173934532794523,democrat_2024,democrat_2020,0,2
grown,-0.8173934532794523,democrat_2024,democrat_2020,0,2
service country,-0.8173934532794523,democrat_2024,democrat_2020,0,2
destructive,-0.8173934532794523,democrat_2024,democrat_2020,0,2
deaths tens,-0.8173934532794523,democrat_2024,democrat_2020,0,2
development opportunities,-0.8173934532794523,democrat_2024,democrat_2020,0,2
community solar,-0.8173934532794523,democrat_2024,democrat_2020,0,2
sale,-0.8173934532794523,democrat_2024,democrat_2020,0,2
deals,-0.8173934532794523,democrat_2024,democrat_2020,0,2
strategies tools,-0.8173934532794523,democrat_2024,democrat_2020,0,2
abroad,-0.8144660909398773,democrat_2024,democrat_2020,9,13
thrive,-0.7972123801456439,democrat_2024,democrat_2020,5,8
neighborhoods,-0.7972123801456439,democrat_2024,democrat_2020,5,8
requirements,-0.7972123801456439,democrat_2024,democrat_2020,5,8
facing,-0.7972123801456439,democrat_2024,democrat_2020,5,8
american leadership,-0.7972123801456439,democrat_2024,democrat_2020,5,8
bank,-0.7972123801456439,democrat_2024,democrat_2020,5,8
old,-0.7782812250296499,democrat_2024,democrat_2020,2,4
physical,-0.7782812250296499,democrat_2024,democrat_2020,2,4
investors,-0.7782812250296499,democrat_2024,democrat_2020,2,4
farmers ranchers,-0.7782812250296499,democrat_2024,democrat_2020,2,4
medications,-0.7782812250296499,democrat_2024,democrat_2020,2,4
medical leave,-0.7782812250296499,democrat_2024,democrat_2020,2,4
greenhouse gas,-0.7782812250296499,democrat_2024,democrat_2020,2,4
issuing,-0.7782812250296499,democrat_2024,democrat_2020,2,4
passing,-0.7782812250296499,democrat_2024,democrat_2020,2,4
mass,-0.7782812250296499,democrat_2024,democrat_2020,2,4
family medical,-0.7782812250296499,democrat_2024,democrat_2020,2,4
mariana islands,-0.7782812250296499,democrat_2024,democrat_2020,2,4
ethics,-0.7782812250296499,democrat_2024,democrat_2020,2,4
mariana,-0.7782812250296499,democrat_2024,democrat_2020,2,4
financial institutions,-0.7782812250296499,democrat_2024,democrat_2020,2,4
expanding access,-0.7782812250296499,democrat_2024,democrat_2020,2,4
high school,-0.7782812250296499,democrat_2024,democrat_2020,2,4
global pandemic,-0.7782812250296499,democrat_2024,democrat_2020,2,4
minimum wage,-0.7782812250296499,democrat_2024,democrat_2020,2,4
firearms,-0.7782812250296499,democrat_2024,democrat_2020,2,4
health service,-0.7782812250296499,democrat_2024,democrat_2020,2,4
manufacture,-0.7782812250296499,democrat_2024,democrat_2020,2,4
ensure workers,-0.7782812250296499,democrat_2024,democrat_2020,2,4
mandate,-0.7782812250296499,democrat_2024,democrat_2020,2,4
payments,-0.7782812250296499,democrat_2024,democrat_2020,2,4
zip,-0.7782812250296499,democrat_2024,democrat_2020,2,4
northern mariana,-0.7782812250296499,democrat_2024,democrat_2020,2,4
nasa,-0.7782812250296499,democrat_2024,democrat_2020,2,4
zip code,-0.7782812250296499,democrat_2024,democrat_2020,2,4
determine,-0.7782812250296499,democrat_2024,democrat_2020,2,4
economy democrats,-0.7782812250296499,democrat_2024,democrat_2020,2,4
collective,-0.7782812250296499,democrat_2024,democrat_2020,2,4
employer,-0.7782812250296499,democrat_2024,democrat_2020,2,4
promotes,-0.7782812250296499,democrat_2024,democrat_2020,2,4
commonwealth,-0.7782812250296499,democrat_2024,democrat_2020,2,4
commonwealth northern,-0.7782812250296499,democrat_2024,democrat_2020,2,4
communities long,-0.7782812250296499,democrat_2024,democrat_2020,2,4
seekers,-0.7782812250296499,democrat_2024,democrat_2020,2,4
clean air,-0.7782812250296499,democrat_2024,democrat_2020,2,4
section,-0.7782812250296499,democrat_2024,democrat_2020,2,4
deaths,-0.7782812250296499,democrat_2024,democrat_2020,2,4
reporting,-0.7782812250296499,democrat_2024,democrat_2020,2,4
deployment,-0.7782812250296499,democrat_2024,democrat_2020,2,4
despite,-0.7782812250296499,democrat_2024,democrat_2020,2,4
recovering,-0.7782812250296499,democrat_2024,democrat_2020,2,4
ranchers,-0.7782812250296499,democrat_2024,democrat_2020,2,4
quality child,-0.7782812250296499,democrat_2024,democrat_2020,2,4
duty,-0.7782812250296499,democrat_2024,democrat_2020,2,4
constitutional right,-0.7782812250296499,democrat_2024,democrat_2020,2,4
struggle,-0.7782812250296499,democrat_2024,democrat_2020,2,4
social workers,-0.7782812250296499,democrat_2024,democrat_2020,2,4
american history,-0.7782812250296499,democrat_2024,democrat_2020,2,4
world democrats,-0.7782812250296499,democrat_2024,democrat_2020,2,4
acknowledge,-0.7782812250296499,democrat_2024,democrat_2020,2,4
advantage,-0.7782812250296499,democrat_2024,democrat_2020,2,4
blood,-0.7782812250296499,democrat_2024,democrat_2020,2,4
tcus,-0.7782812250296499,democrat_2024,democrat_2020,2,4
trained,-0.7782812250296499,democrat_2024,democrat_2020,2,4
affairs,-0.7782812250296499,democrat_2024,democrat_2020,2,4
ago,-0.7782812250296499,democrat_2024,democrat_2020,2,4
alternatives,-0.7782812250296499,democrat_2024,democrat_2020,2,4
asylum seekers,-0.7782812250296499,democrat_2024,democrat_2020,2,4
americans democrats,-0.7782812250296499,democrat_2024,democrat_2020,2,4
grants,-0.777835867750334,democrat_2024,democrat_2020,10,14
stand,-0.7771240762551301,democrat_2024,democrat_2020,16,21
tribal,-0.771721010948208,democrat_2024,democrat_2020,32,39
water,-0.7642078434725504,democrat_2024,democrat_2020,24,30
open,-0.7406813629426375,democrat_2024,democrat_2020,6,9
democrats make,-0.7406813629426375,democrat_2024,democrat_2020,6,9
treatments,-0.7406813629426375,democrat_2024,democrat_2020,6,9
supported,-0.7406813629426375,democrat_2024,democrat_2020,6,9
protected,-0.7406813629426375,democrat_2024,democrat_2020,6,9
provide,-0.6939463914968632,democrat_2024,democrat_2020,29,35
students disabilities,-0.6937315430669404,democrat_2024,democrat_2020,7,10
return,-0.6937315430669404,democrat_2024,democrat_2020,7,10
matter,-0.6937315430669404,democrat_2024,democrat_2020,7,10
improving,-0.6937315430669404,democrat_2024,democrat_2020,7,10
vote,-0.689658130015195,democrat_2024,democrat_2020,13,17
commitment,-0.689658130015195,democrat_2024,democrat_2020,13,17
end,-0.6859249398984133,democrat_2024,democrat_2020,40,47
private,-0.6817451670347792,democrat_2024,democrat_2020,30,36
communities,-0.6797318620117584,democrat_2024,democrat_2020,95,106
transatlantic,-0.6763523704410885,democrat_2024,democrat_2020,3,5
nurses,-0.6763523704410885,democrat_2024,democrat_2020,3,5
national origin,-0.6763523704410885,democrat_2024,democrat_2020,3,5
shape,-0.6763523704410885,democrat_2024,democrat_2020,3,5
competent,-0.6763523704410885,democrat_2024,democrat_2020,3,5
review,-0.6763523704410885,democrat_2024,democrat_2020,3,5
required,-0.6763523704410885,democrat_2024,democrat_2020,3,5
principles,-0.6763523704410885,democrat_2024,democrat_2020,3,5
provides,-0.6763523704410885,democrat_2024,democrat_2020,3,5
puts,-0.6763523704410885,democrat_2024,democrat_2020,3,5
failing,-0.6763523704410885,democrat_2024,democrat_2020,3,5
prohibit,-0.6763523704410885,democrat_2024,democrat_2020,3,5
death,-0.6763523704410885,democrat_2024,democrat_2020,3,5
misconduct,-0.6763523704410885,democrat_2024,democrat_2020,3,5
tuition,-0.6763523704410885,democrat_2024,democrat_2020,3,5
smart,-0.6763523704410885,democrat_2024,democrat_2020,3,5
disabilities democrats,-0.6763523704410885,democrat_2024,democrat_2020,3,5
police departments,-0.6763523704410885,democrat_2024,democrat_2020,3,5
failure,-0.6763523704410885,democrat_2024,democrat_2020,3,5
remove,-0.6763523704410885,democrat_2024,democrat_2020,3,5
earth,-0.6763523704410885,democrat_2024,democrat_2020,3,5
safeguard,-0.6763523704410885,democrat_2024,democrat_2020,3,5
candidates,-0.6763523704410885,democrat_2024,democrat_2020,3,5
treated,-0.6763523704410885,democrat_2024,democrat_2020,3,5
affordable accessible,-0.6763523704410885,democrat_2024,democrat_2020,3,5
delivery,-0.6763523704410885,democrat_2024,democrat_2020,3,5
offer,-0.6763523704410885,democrat_2024,democrat_2020,3,5
timely,-0.6763523704410885,democrat_2024,democrat_2020,3,5
regulations,-0.6763523704410885,democrat_2024,democrat_2020,3,5
black,-0.6700561912776872,democrat_2024,democrat_2020,31,37
response,-0.6656431812127953,democrat_2024,democrat_2020,14,18
help,-0.6651857385753208,democrat_2024,democrat_2020,68,77
generation,-0.6539390648950236,democrat_2024,democrat_2020,8,11
weapons,-0.6539390648950236,democrat_2024,democrat_2020,8,11
comprehensive,-0.6539390648950236,democrat_2024,democrat_2020,8,11
ending,-0.6436675759327903,democrat_2024,democrat_2020,15,19
tribal nations,-0.6196471089147294,democrat_2024,democrat_2020,9,12
social,-0.609368585900904,democrat_2024,democrat_2020,26,31
