term,log_odds,corpus 1,corpus 2,count 1,count 2
meetings world,0.14010730325830525,harris_2024,trump_2024,1,0
member,0.14010730325830525,harris_2024,trump_2024,1,0
member house,0.14010730325830525,harris_2024,trump_2024,1,0
middlemen,0.14010730325830525,harris_2024,trump_2024,1,0
members gun,0.14010730325830525,harris_2024,trump_2024,1,0
met china,0.14010730325830525,harris_2024,trump_2024,1,0
met mourned,0.14010730325830525,harris_2024,trump_2024,1,0
met president,0.14010730325830525,harris_2024,trump_2024,1,0
methamphetamine,0.14010730325830525,harris_2024,trump_2024,1,0
methamphetamine white,0.14010730325830525,harris_2024,trump_2024,1,0
mexico,0.14010730325830525,harris_2024,trump_2024,1,0
mexico border,0.14010730325830525,harris_2024,trump_2024,1,0
mid,0.14010730325830525,harris_2024,trump_2024,1,0
mid cost,0.14010730325830525,harris_2024,trump_2024,1,0
middle america,0.14010730325830525,harris_2024,trump_2024,1,0
members united,0.14010730325830525,harris_2024,trump_2024,1,0
medicare vice,0.14010730325830525,harris_2024,trump_2024,1,0
miscarrying,0.14010730325830525,harris_2024,trump_2024,1,0
mobilize,0.14010730325830525,harris_2024,trump_2024,1,0
nationwide dying,0.14010730325830525,harris_2024,trump_2024,1,0
nationwide restrict,0.14010730325830525,harris_2024,trump_2024,1,0
nationwide sign,0.14010730325830525,harris_2024,trump_2024,1,0
nato allies,0.14010730325830525,harris_2024,trump_2024,1,0
nato stronger,0.14010730325830525,harris_2024,trump_2024,1,0
near,0.14010730325830525,harris_2024,trump_2024,1,0
near administration,0.14010730325830525,harris_2024,trump_2024,1,0
nearly billion,0.14010730325830525,harris_2024,trump_2024,1,0
nearly years,0.14010730325830525,harris_2024,trump_2024,1,0
necessary,0.14010730325830525,harris_2024,trump_2024,1,0
national housing,0.14010730325830525,harris_2024,trump_2024,1,0
necessary protect,0.14010730325830525,harris_2024,trump_2024,1,0
need chart,0.14010730325830525,harris_2024,trump_2024,1,0
needs comprehensive,0.14010730325830525,harris_2024,trump_2024,1,0
needs like,0.14010730325830525,harris_2024,trump_2024,1,0
negotiate act,0.14010730325830525,harris_2024,trump_2024,1,0
negotiate lower,0.14010730325830525,harris_2024,trump_2024,1,0
negotiated,0.14010730325830525,harris_2024,trump_2024,1,0
negotiated foreign,0.14010730325830525,harris_2024,trump_2024,1,0
negotiations,0.14010730325830525,harris_2024,trump_2024,1,0
negotiations cover,0.14010730325830525,harris_2024,trump_2024,1,0
neighborhood,0.14010730325830525,harris_2024,trump_2024,1,0
need,0.14010730325830525,harris_2024,trump_2024,1,0
miscarrying parking,0.14010730325830525,harris_2024,trump_2024,1,0
national abortion,0.14010730325830525,harris_2024,trump_2024,1,0
nation service,0.14010730325830525,harris_2024,trump_2024,1,0
mobilize global,0.14010730325830525,harris_2024,trump_2024,1,0
mom,0.14010730325830525,harris_2024,trump_2024,1,0
mom believes,0.14010730325830525,harris_2024,trump_2024,1,0
moment,0.14010730325830525,harris_2024,trump_2024,1,0
moment build,0.14010730325830525,harris_2024,trump_2024,1,0
money,0.14010730325830525,harris_2024,trump_2024,1,0
money roll,0.14010730325830525,harris_2024,trump_2024,1,0
month,0.14010730325830525,harris_2024,trump_2024,1,0
month created,0.14010730325830525,harris_2024,trump_2024,1,0
months,0.14010730325830525,harris_2024,trump_2024,1,0
nation sex,0.14010730325830525,harris_2024,trump_2024,1,0
months today,0.14010730325830525,harris_2024,trump_2024,1,0
mortality women,0.14010730325830525,harris_2024,trump_2024,1,0
mortgage,0.14010730325830525,harris_2024,trump_2024,1,0
mortgage trump,0.14010730325830525,harris_2024,trump_2024,1,0
mourned,0.14010730325830525,harris_2024,trump_2024,1,0
mourned lost,0.14010730325830525,harris_2024,trump_2024,1,0
murders,0.14010730325830525,harris_2024,trump_2024,1,0
murders president,0.14010730325830525,harris_2024,trump_2024,1,0
naloxone,0.14010730325830525,harris_2024,trump_2024,1,0
naloxone available,0.14010730325830525,harris_2024,trump_2024,1,0
nation earth,0.14010730325830525,harris_2024,trump_2024,1,0
mortality,0.14010730325830525,harris_2024,trump_2024,1,0
new businesses,0.14010730325830525,harris_2024,trump_2024,1,0
medicare relentless,0.14010730325830525,harris_2024,trump_2024,1,0
medicare long,0.14010730325830525,harris_2024,trump_2024,1,0
lobby,0.14010730325830525,harris_2024,trump_2024,1,0
lobby doing,0.14010730325830525,harris_2024,trump_2024,1,0
local homebuyers,0.14010730325830525,harris_2024,trump_2024,1,0
local law,0.14010730325830525,harris_2024,trump_2024,1,0
long haul,0.14010730325830525,harris_2024,trump_2024,1,0
long overlooked,0.14010730325830525,harris_2024,trump_2024,1,0
loophole,0.14010730325830525,harris_2024,trump_2024,1,0
loophole president,0.14010730325830525,harris_2024,trump_2024,1,0
losers,0.14010730325830525,harris_2024,trump_2024,1,0
losers american,0.14010730325830525,harris_2024,trump_2024,1,0
loan debt,0.14010730325830525,harris_2024,trump_2024,1,0
loses,0.14010730325830525,harris_2024,trump_2024,1,0
losing,0.14010730325830525,harris_2024,trump_2024,1,0
losing ability,0.14010730325830525,harris_2024,trump_2024,1,0
lost,0.14010730325830525,harris_2024,trump_2024,1,0
lost loved,0.14010730325830525,harris_2024,trump_2024,1,0
lots,0.14010730325830525,harris_2024,trump_2024,1,0
lots developing,0.14010730325830525,harris_2024,trump_2024,1,0
loved,0.14010730325830525,harris_2024,trump_2024,1,0
loved ones,0.14010730325830525,harris_2024,trump_2024,1,0
low consumers,0.14010730325830525,harris_2024,trump_2024,1,0
low largest,0.14010730325830525,harris_2024,trump_2024,1,0
loses second,0.14010730325830525,harris_2024,trump_2024,1,0
lower care,0.14010730325830525,harris_2024,trump_2024,1,0
loan,0.14010730325830525,harris_2024,trump_2024,1,0
ll sign,0.14010730325830525,harris_2024,trump_2024,1,0
like gas,0.14010730325830525,harris_2024,trump_2024,1,0
like head,0.14010730325830525,harris_2024,trump_2024,1,0
like health,0.14010730325830525,harris_2024,trump_2024,1,0
like requiring,0.14010730325830525,harris_2024,trump_2024,1,0
limits,0.14010730325830525,harris_2024,trump_2024,1,0
limits address,0.14010730325830525,harris_2024,trump_2024,1,0
line,0.14010730325830525,harris_2024,trump_2024,1,0
line defend,0.14010730325830525,harris_2024,trump_2024,1,0
live free,0.14010730325830525,harris_2024,trump_2024,1,0
live poverty,0.14010730325830525,harris_2024,trump_2024,1,0
ll work,0.14010730325830525,harris_2024,trump_2024,1,0
live rural,0.14010730325830525,harris_2024,trump_2024,1,0
lives line,0.14010730325830525,harris_2024,trump_2024,1,0
lives risk,0.14010730325830525,harris_2024,trump_2024,1,0
living,0.14010730325830525,harris_2024,trump_2024,1,0
living wage,0.14010730325830525,harris_2024,trump_2024,1,0
ll accelerate,0.14010730325830525,harris_2024,trump_2024,1,0
ll advance,0.14010730325830525,harris_2024,trump_2024,1,0
ll ban,0.14010730325830525,harris_2024,trump_2024,1,0
ll build,0.14010730325830525,harris_2024,trump_2024,1,0
ll continue,0.14010730325830525,harris_2024,trump_2024,1,0
ll defend,0.14010730325830525,harris_2024,trump_2024,1,0
lives defense,0.14010730325830525,harris_2024,trump_2024,1,0
medicare power,0.14010730325830525,harris_2024,trump_2024,1,0
lower costs,0.14010730325830525,harris_2024,trump_2024,1,0
lowering health,0.14010730325830525,harris_2024,trump_2024,1,0
making permanent,0.14010730325830525,harris_2024,trump_2024,1,0
making tax,0.14010730325830525,harris_2024,trump_2024,1,0
manufacturers,0.14010730325830525,harris_2024,trump_2024,1,0
manufacturers engines,0.14010730325830525,harris_2024,trump_2024,1,0
manufacturing construction,0.14010730325830525,harris_2024,trump_2024,1,0
manufacturing facilities,0.14010730325830525,harris_2024,trump_2024,1,0
manufacturing returning,0.14010730325830525,harris_2024,trump_2024,1,0
marriage,0.14010730325830525,harris_2024,trump_2024,1,0
marriage equality,0.14010730325830525,harris_2024,trump_2024,1,0
marriages,0.14010730325830525,harris_2024,trump_2024,1,0
making millionaires,0.14010730325830525,harris_2024,trump_2024,1,0
marriages attorney,0.14010730325830525,harris_2024,trump_2024,1,0
materials america,0.14010730325830525,harris_2024,trump_2024,1,0
maternal,0.14010730325830525,harris_2024,trump_2024,1,0
maternal mortality,0.14010730325830525,harris_2024,trump_2024,1,0
maximum,0.14010730325830525,harris_2024,trump_2024,1,0
maximum pell,0.14010730325830525,harris_2024,trump_2024,1,0
medicaid,0.14010730325830525,harris_2024,trump_2024,1,0
medicaid postpartum,0.14010730325830525,harris_2024,trump_2024,1,0
medical leave,0.14010730325830525,harris_2024,trump_2024,1,0
medicare beneficiaries,0.14010730325830525,harris_2024,trump_2024,1,0
medicare eliminate,0.14010730325830525,harris_2024,trump_2024,1,0
materials,0.14010730325830525,harris_2024,trump_2024,1,0
lower energy,0.14010730325830525,harris_2024,trump_2024,1,0
making clear,0.14010730325830525,harris_2024,trump_2024,1,0
makes,0.14010730325830525,harris_2024,trump_2024,1,0
lowering household,0.14010730325830525,harris_2024,trump_2024,1,0
lowers,0.14010730325830525,harris_2024,trump_2024,1,0
lowers household,0.14010730325830525,harris_2024,trump_2024,1,0
lowest,0.14010730325830525,harris_2024,trump_2024,1,0
lowest level,0.14010730325830525,harris_2024,trump_2024,1,0
loyalists,0.14010730325830525,harris_2024,trump_2024,1,0
loyalists enable,0.14010730325830525,harris_2024,trump_2024,1,0
magazines,0.14010730325830525,harris_2024,trump_2024,1,0
magazines require,0.14010730325830525,harris_2024,trump_2024,1,0
mail,0.14010730325830525,harris_2024,trump_2024,1,0
makes economy,0.14010730325830525,harris_2024,trump_2024,1,0
mail early,0.14010730325830525,harris_2024,trump_2024,1,0
major governor,0.14010730325830525,harris_2024,trump_2024,1,0
major gun,0.14010730325830525,harris_2024,trump_2024,1,0
make affordable,0.14010730325830525,harris_2024,trump_2024,1,0
make communities,0.14010730325830525,harris_2024,trump_2024,1,0
make freedom,0.14010730325830525,harris_2024,trump_2024,1,0
make harder,0.14010730325830525,harris_2024,trump_2024,1,0
make higher,0.14010730325830525,harris_2024,trump_2024,1,0
make priority,0.14010730325830525,harris_2024,trump_2024,1,0
make rent,0.14010730325830525,harris_2024,trump_2024,1,0
make safe,0.14010730325830525,harris_2024,trump_2024,1,0
major cities,0.14010730325830525,harris_2024,trump_2024,1,0
prosecuted,0.14010730325830525,harris_2024,trump_2024,1,0
reach vice,0.14010730325830525,harris_2024,trump_2024,1,0
prosecuting,0.14010730325830525,harris_2024,trump_2024,1,0
time america,0.14010730325830525,harris_2024,trump_2024,1,0
time caving,0.14010730325830525,harris_2024,trump_2024,1,0
time district,0.14010730325830525,harris_2024,trump_2024,1,0
time homebuyers,0.14010730325830525,harris_2024,trump_2024,1,0
time knows,0.14010730325830525,harris_2024,trump_2024,1,0
time said,0.14010730325830525,harris_2024,trump_2024,1,0
time time,0.14010730325830525,harris_2024,trump_2024,1,0
time years,0.14010730325830525,harris_2024,trump_2024,1,0
times advance,0.14010730325830525,harris_2024,trump_2024,1,0
times auto,0.14010730325830525,harris_2024,trump_2024,1,0
tipped,0.14010730325830525,harris_2024,trump_2024,1,0
tipped workers,0.14010730325830525,harris_2024,trump_2024,1,0
tips service,0.14010730325830525,harris_2024,trump_2024,1,0
tireless,0.14010730325830525,harris_2024,trump_2024,1,0
tireless effective,0.14010730325830525,harris_2024,trump_2024,1,0
today,0.14010730325830525,harris_2024,trump_2024,1,0
today states,0.14010730325830525,harris_2024,trump_2024,1,0
toe big,0.14010730325830525,harris_2024,trump_2024,1,0
toe toe,0.14010730325830525,harris_2024,trump_2024,1,0
tolerate,0.14010730325830525,harris_2024,trump_2024,1,0
tolerate unfair,0.14010730325830525,harris_2024,trump_2024,1,0
tim walz,0.14010730325830525,harris_2024,trump_2024,1,0
tim,0.14010730325830525,harris_2024,trump_2024,1,0
ticket middle,0.14010730325830525,harris_2024,trump_2024,1,0
ticket,0.14010730325830525,harris_2024,trump_2024,1,0
term help,0.14010730325830525,harris_2024,trump_2024,1,0
term limits,0.14010730325830525,harris_2024,trump_2024,1,0
term million,0.14010730325830525,harris_2024,trump_2024,1,0
terrorist,0.14010730325830525,harris_2024,trump_2024,1,0
terrorist groups,0.14010730325830525,harris_2024,trump_2024,1,0
thing,0.14010730325830525,harris_2024,trump_2024,1,0
thing watch,0.14010730325830525,harris_2024,trump_2024,1,0
thousands clean,0.14010730325830525,harris_2024,trump_2024,1,0
thousands high,0.14010730325830525,harris_2024,trump_2024,1,0
threat,0.14010730325830525,harris_2024,trump_2024,1,0
took action,0.14010730325830525,harris_2024,trump_2024,1,0
threat fundamental,0.14010730325830525,harris_2024,trump_2024,1,0
threaten hundreds,0.14010730325830525,harris_2024,trump_2024,1,0
threatening,0.14010730325830525,harris_2024,trump_2024,1,0
threatening doctors,0.14010730325830525,harris_2024,trump_2024,1,0
threats days,0.14010730325830525,harris_2024,trump_2024,1,0
threats security,0.14010730325830525,harris_2024,trump_2024,1,0
threats traveled,0.14010730325830525,harris_2024,trump_2024,1,0
thrive keeping,0.14010730325830525,harris_2024,trump_2024,1,0
thrive vice,0.14010730325830525,harris_2024,trump_2024,1,0
thriving,0.14010730325830525,harris_2024,trump_2024,1,0
thriving clean,0.14010730325830525,harris_2024,trump_2024,1,0
threaten,0.14010730325830525,harris_2024,trump_2024,1,0
term cut,0.14010730325830525,harris_2024,trump_2024,1,0
took insurance,0.14010730325830525,harris_2024,trump_2024,1,0
tough smart,0.14010730325830525,harris_2024,trump_2024,1,0
trigger,0.14010730325830525,harris_2024,trump_2024,1,0
trigger recession,0.14010730325830525,harris_2024,trump_2024,1,0
trillion,0.14010730325830525,harris_2024,trump_2024,1,0
trillion send,0.14010730325830525,harris_2024,trump_2024,1,0
tripling,0.14010730325830525,harris_2024,trump_2024,1,0
tripling small,0.14010730325830525,harris_2024,trump_2024,1,0
troops families,0.14010730325830525,harris_2024,trump_2024,1,0
troops overseas,0.14010730325830525,harris_2024,trump_2024,1,0
truck,0.14010730325830525,harris_2024,trump_2024,1,0
truck drivers,0.14010730325830525,harris_2024,trump_2024,1,0
trump administration,0.14010730325830525,harris_2024,trump_2024,1,0
trump allies,0.14010730325830525,harris_2024,trump_2024,1,0
trump allowed,0.14010730325830525,harris_2024,trump_2024,1,0
trump asked,0.14010730325830525,harris_2024,trump_2024,1,0
trump attempts,0.14010730325830525,harris_2024,trump_2024,1,0
trump ban,0.14010730325830525,harris_2024,trump_2024,1,0
trump convicted,0.14010730325830525,harris_2024,trump_2024,1,0
trump directly,0.14010730325830525,harris_2024,trump_2024,1,0
trump economic,0.14010730325830525,harris_2024,trump_2024,1,0
trump extreme,0.14010730325830525,harris_2024,trump_2024,1,0
trump fail,0.14010730325830525,harris_2024,trump_2024,1,0
tribal colleges,0.14010730325830525,harris_2024,trump_2024,1,0
tribal,0.14010730325830525,harris_2024,trump_2024,1,0
treatments stories,0.14010730325830525,harris_2024,trump_2024,1,0
treatments,0.14010730325830525,harris_2024,trump_2024,1,0
toughest,0.14010730325830525,harris_2024,trump_2024,1,0
toughest transnational,0.14010730325830525,harris_2024,trump_2024,1,0
town,0.14010730325830525,harris_2024,trump_2024,1,0
town big,0.14010730325830525,harris_2024,trump_2024,1,0
towns,0.14010730325830525,harris_2024,trump_2024,1,0
towns counties,0.14010730325830525,harris_2024,trump_2024,1,0
toxic,0.14010730325830525,harris_2024,trump_2024,1,0
toxic substances,0.14010730325830525,harris_2024,trump_2024,1,0
trade,0.14010730325830525,harris_2024,trump_2024,1,0
trade practices,0.14010730325830525,harris_2024,trump_2024,1,0
tough decisions,0.14010730325830525,harris_2024,trump_2024,1,0
traffickers cartels,0.14010730325830525,harris_2024,trump_2024,1,0
train,0.14010730325830525,harris_2024,trump_2024,1,0
train mental,0.14010730325830525,harris_2024,trump_2024,1,0
training officers,0.14010730325830525,harris_2024,trump_2024,1,0
training pathway,0.14010730325830525,harris_2024,trump_2024,1,0
traveled america,0.14010730325830525,harris_2024,trump_2024,1,0
traveled indo,0.14010730325830525,harris_2024,trump_2024,1,0
travels,0.14010730325830525,harris_2024,trump_2024,1,0
travels countries,0.14010730325830525,harris_2024,trump_2024,1,0
treated,0.14010730325830525,harris_2024,trump_2024,1,0
treated dignity,0.14010730325830525,harris_2024,trump_2024,1,0
traffickers seizing,0.14010730325830525,harris_2024,trump_2024,1,0
trump handpicked,0.14010730325830525,harris_2024,trump_2024,1,0
term care,0.14010730325830525,harris_2024,trump_2024,1,0
tens millions,0.14010730325830525,harris_2024,trump_2024,1,0
strongest reform,0.14010730325830525,harris_2024,trump_2024,1,0
student debt,0.14010730325830525,harris_2024,trump_2024,1,0
student loan,0.14010730325830525,harris_2024,trump_2024,1,0
students afford,0.14010730325830525,harris_2024,trump_2024,1,0
students scammed,0.14010730325830525,harris_2024,trump_2024,1,0
sub,0.14010730325830525,harris_2024,trump_2024,1,0
sub minimum,0.14010730325830525,harris_2024,trump_2024,1,0
substances,0.14010730325830525,harris_2024,trump_2024,1,0
substances years,0.14010730325830525,harris_2024,trump_2024,1,0
succeed,0.14010730325830525,harris_2024,trump_2024,1,0
succeed live,0.14010730325830525,harris_2024,trump_2024,1,0
successes,0.14010730325830525,harris_2024,trump_2024,1,0
successes bringing,0.14010730325830525,harris_2024,trump_2024,1,0
suckers,0.14010730325830525,harris_2024,trump_2024,1,0
suckers losers,0.14010730325830525,harris_2024,trump_2024,1,0
suffering,0.14010730325830525,harris_2024,trump_2024,1,0
suffering gaza,0.14010730325830525,harris_2024,trump_2024,1,0
suicide,0.14010730325830525,harris_2024,trump_2024,1,0
suicide prevention,0.14010730325830525,harris_2024,trump_2024,1,0
suicides,0.14010730325830525,harris_2024,trump_2024,1,0
suicides fight,0.14010730325830525,harris_2024,trump_2024,1,0
strongest nation,0.14010730325830525,harris_2024,trump_2024,1,0
strongest lethal,0.14010730325830525,harris_2024,trump_2024,1,0
stronger vice,0.14010730325830525,harris_2024,trump_2024,1,0
stronger make,0.14010730325830525,harris_2024,trump_2024,1,0
stood renters,0.14010730325830525,harris_2024,trump_2024,1,0
stood veterans,0.14010730325830525,harris_2024,trump_2024,1,0
stop fighting,0.14010730325830525,harris_2024,trump_2024,1,0
stories couples,0.14010730325830525,harris_2024,trump_2024,1,0
strategy,0.14010730325830525,harris_2024,trump_2024,1,0
strategy defend,0.14010730325830525,harris_2024,trump_2024,1,0
streets california,0.14010730325830525,harris_2024,trump_2024,1,0
streets time,0.14010730325830525,harris_2024,trump_2024,1,0
streets wants,0.14010730325830525,harris_2024,trump_2024,1,0
strength,0.14010730325830525,harris_2024,trump_2024,1,0
summit,0.14010730325830525,harris_2024,trump_2024,1,0
strength vice,0.14010730325830525,harris_2024,trump_2024,1,0
strengthen public,0.14010730325830525,harris_2024,trump_2024,1,0
strengthened alliances,0.14010730325830525,harris_2024,trump_2024,1,0
strengthened national,0.14010730325830525,harris_2024,trump_2024,1,0
strengthening,0.14010730325830525,harris_2024,trump_2024,1,0
strengthening affordable,0.14010730325830525,harris_2024,trump_2024,1,0
strengthens,0.14010730325830525,harris_2024,trump_2024,1,0
strengthens democracy,0.14010730325830525,harris_2024,trump_2024,1,0
strong america,0.14010730325830525,harris_2024,trump_2024,1,0
strong border,0.14010730325830525,harris_2024,trump_2024,1,0
strong president,0.14010730325830525,harris_2024,trump_2024,1,0
strengthen bring,0.14010730325830525,harris_2024,trump_2024,1,0
term capital,0.14010730325830525,harris_2024,trump_2024,1,0
summit uk,0.14010730325830525,harris_2024,trump_2024,1,0
supply crisis,0.14010730325830525,harris_2024,trump_2024,1,0
talent,0.14010730325830525,harris_2024,trump_2024,1,0
talent exists,0.14010730325830525,harris_2024,trump_2024,1,0
tax deduction,0.14010730325830525,harris_2024,trump_2024,1,0
tax fairer,0.14010730325830525,harris_2024,trump_2024,1,0
tax imported,0.14010730325830525,harris_2024,trump_2024,1,0
tax quadrupling,0.14010730325830525,harris_2024,trump_2024,1,0
tax rate,0.14010730325830525,harris_2024,trump_2024,1,0
tax stock,0.14010730325830525,harris_2024,trump_2024,1,0
taxes believe,0.14010730325830525,harris_2024,trump_2024,1,0
taxes big,0.14010730325830525,harris_2024,trump_2024,1,0
taxes fight,0.14010730325830525,harris_2024,trump_2024,1,0
taxes middle,0.14010730325830525,harris_2024,trump_2024,1,0
taxes million,0.14010730325830525,harris_2024,trump_2024,1,0
taxes tips,0.14010730325830525,harris_2024,trump_2024,1,0
teachers,0.14010730325830525,harris_2024,trump_2024,1,0
teachers classrooms,0.14010730325830525,harris_2024,trump_2024,1,0
tech,0.14010730325830525,harris_2024,trump_2024,1,0
tech startups,0.14010730325830525,harris_2024,trump_2024,1,0
tell,0.14010730325830525,harris_2024,trump_2024,1,0
tell donald,0.14010730325830525,harris_2024,trump_2024,1,0
tens,0.14010730325830525,harris_2024,trump_2024,1,0
taking pharmacy,0.14010730325830525,harris_2024,trump_2024,1,0
taking,0.14010730325830525,harris_2024,trump_2024,1,0
tackling scourge,0.14010730325830525,harris_2024,trump_2024,1,0
tackling,0.14010730325830525,harris_2024,trump_2024,1,0
supply increases,0.14010730325830525,harris_2024,trump_2024,1,0
support build,0.14010730325830525,harris_2024,trump_2024,1,0
support common,0.14010730325830525,harris_2024,trump_2024,1,0
support generation,0.14010730325830525,harris_2024,trump_2024,1,0
support red,0.14010730325830525,harris_2024,trump_2024,1,0
support right,0.14010730325830525,harris_2024,trump_2024,1,0
support service,0.14010730325830525,harris_2024,trump_2024,1,0
support small,0.14010730325830525,harris_2024,trump_2024,1,0
support workers,0.14010730325830525,harris_2024,trump_2024,1,0
supported bipartisan,0.14010730325830525,harris_2024,trump_2024,1,0
supply chains,0.14010730325830525,harris_2024,trump_2024,1,0
supported infrastructure,0.14010730325830525,harris_2024,trump_2024,1,0
supporting local,0.14010730325830525,harris_2024,trump_2024,1,0
sure america,0.14010730325830525,harris_2024,trump_2024,1,0
sure build,0.14010730325830525,harris_2024,trump_2024,1,0
surprise,0.14010730325830525,harris_2024,trump_2024,1,0
surprise foreign,0.14010730325830525,harris_2024,trump_2024,1,0
surrounded,0.14010730325830525,harris_2024,trump_2024,1,0
surrounded ultra,0.14010730325830525,harris_2024,trump_2024,1,0
survivors americans,0.14010730325830525,harris_2024,trump_2024,1,0
survivors vice,0.14010730325830525,harris_2024,trump_2024,1,0
tackle violence,0.14010730325830525,harris_2024,trump_2024,1,0
supporting,0.14010730325830525,harris_2024,trump_2024,1,0
stood people,0.14010730325830525,harris_2024,trump_2024,1,0
trump implement,0.14010730325830525,harris_2024,trump_2024,1,0
trump raise,0.14010730325830525,harris_2024,trump_2024,1,0
went,0.14010730325830525,harris_2024,trump_2024,1,0
went international,0.14010730325830525,harris_2024,trump_2024,1,0
win,0.14010730325830525,harris_2024,trump_2024,1,0
win competition,0.14010730325830525,harris_2024,trump_2024,1,0
wins,0.14010730325830525,harris_2024,trump_2024,1,0
wins competition,0.14010730325830525,harris_2024,trump_2024,1,0
woman,0.14010730325830525,harris_2024,trump_2024,1,0
woman right,0.14010730325830525,harris_2024,trump_2024,1,0
women hurt,0.14010730325830525,harris_2024,trump_2024,1,0
women lives,0.14010730325830525,harris_2024,trump_2024,1,0
women make,0.14010730325830525,harris_2024,trump_2024,1,0
women miscarriages,0.14010730325830525,harris_2024,trump_2024,1,0
women miscarrying,0.14010730325830525,harris_2024,trump_2024,1,0
women nationwide,0.14010730325830525,harris_2024,trump_2024,1,0
women owned,0.14010730325830525,harris_2024,trump_2024,1,0
won record,0.14010730325830525,harris_2024,trump_2024,1,0
won stop,0.14010730325830525,harris_2024,trump_2024,1,0
won tens,0.14010730325830525,harris_2024,trump_2024,1,0
words,0.14010730325830525,harris_2024,trump_2024,1,0
words did,0.14010730325830525,harris_2024,trump_2024,1,0
work advances,0.14010730325830525,harris_2024,trump_2024,1,0
weapons high,0.14010730325830525,harris_2024,trump_2024,1,0
weapons,0.14010730325830525,harris_2024,trump_2024,1,0
wealthy playing,0.14010730325830525,harris_2024,trump_2024,1,0
wealthy,0.14010730325830525,harris_2024,trump_2024,1,0
walz ranking,0.14010730325830525,harris_2024,trump_2024,1,0
walz trust,0.14010730325830525,harris_2024,trump_2024,1,0
want,0.14010730325830525,harris_2024,trump_2024,1,0
want nato,0.14010730325830525,harris_2024,trump_2024,1,0
wants,0.14010730325830525,harris_2024,trump_2024,1,0
wants arm,0.14010730325830525,harris_2024,trump_2024,1,0
war gaza,0.14010730325830525,harris_2024,trump_2024,1,0
warn,0.14010730325830525,harris_2024,trump_2024,1,0
warn russia,0.14010730325830525,harris_2024,trump_2024,1,0
warned,0.14010730325830525,harris_2024,trump_2024,1,0
work build,0.14010730325830525,harris_2024,trump_2024,1,0
warned dangerous,0.14010730325830525,harris_2024,trump_2024,1,0
watch elected,0.14010730325830525,harris_2024,trump_2024,1,0
watch trump,0.14010730325830525,harris_2024,trump_2024,1,0
water live,0.14010730325830525,harris_2024,trump_2024,1,0
water vice,0.14010730325830525,harris_2024,trump_2024,1,0
waver,0.14010730325830525,harris_2024,trump_2024,1,0
waver defense,0.14010730325830525,harris_2024,trump_2024,1,0
weaken,0.14010730325830525,harris_2024,trump_2024,1,0
weaken middle,0.14010730325830525,harris_2024,trump_2024,1,0
wealth,0.14010730325830525,harris_2024,trump_2024,1,0
wealth americans,0.14010730325830525,harris_2024,trump_2024,1,0
watch doing,0.14010730325830525,harris_2024,trump_2024,1,0
walz led,0.14010730325830525,harris_2024,trump_2024,1,0
work ensure,0.14010730325830525,harris_2024,trump_2024,1,0
work secure,0.14010730325830525,harris_2024,trump_2024,1,0
world unleash,0.14010730325830525,harris_2024,trump_2024,1,0
world white,0.14010730325830525,harris_2024,trump_2024,1,0
worship,0.14010730325830525,harris_2024,trump_2024,1,0
worship ll,0.14010730325830525,harris_2024,trump_2024,1,0
worst,0.14010730325830525,harris_2024,trump_2024,1,0
worst impulses,0.14010730325830525,harris_2024,trump_2024,1,0
xi,0.14010730325830525,harris_2024,trump_2024,1,0
xi jinping,0.14010730325830525,harris_2024,trump_2024,1,0
year drop,0.14010730325830525,harris_2024,trump_2024,1,0
year low,0.14010730325830525,harris_2024,trump_2024,1,0
year millions,0.14010730325830525,harris_2024,trump_2024,1,0
year number,0.14010730325830525,harris_2024,trump_2024,1,0
year pay,0.14010730325830525,harris_2024,trump_2024,1,0
year percent,0.14010730325830525,harris_2024,trump_2024,1,0
year slapping,0.14010730325830525,harris_2024,trump_2024,1,0
year typical,0.14010730325830525,harris_2024,trump_2024,1,0
years administration,0.14010730325830525,harris_2024,trump_2024,1,0
years included,0.14010730325830525,harris_2024,trump_2024,1,0
years son,0.14010730325830525,harris_2024,trump_2024,1,0
zelenskyy,0.14010730325830525,harris_2024,trump_2024,1,0
zelenskyy warn,0.14010730325830525,harris_2024,trump_2024,1,0
world read,0.14010730325830525,harris_2024,trump_2024,1,0
world rallying,0.14010730325830525,harris_2024,trump_2024,1,0
world leaders,0.14010730325830525,harris_2024,trump_2024,1,0
working president,0.14010730325830525,harris_2024,trump_2024,1,0
work states,0.14010730325830525,harris_2024,trump_2024,1,0
worked allies,0.14010730325830525,harris_2024,trump_2024,1,0
worked trump,0.14010730325830525,harris_2024,trump_2024,1,0
workers businesses,0.14010730325830525,harris_2024,trump_2024,1,0
workers choose,0.14010730325830525,harris_2024,trump_2024,1,0
workers form,0.14010730325830525,harris_2024,trump_2024,1,0
workers innovation,0.14010730325830525,harris_2024,trump_2024,1,0
workers ll,0.14010730325830525,harris_2024,trump_2024,1,0
workers paid,0.14010730325830525,harris_2024,trump_2024,1,0
workers people,0.14010730325830525,harris_2024,trump_2024,1,0
work lowering,0.14010730325830525,harris_2024,trump_2024,1,0
workers provide,0.14010730325830525,harris_2024,trump_2024,1,0
workers seniors,0.14010730325830525,harris_2024,trump_2024,1,0
workers small,0.14010730325830525,harris_2024,trump_2024,1,0
