term,log_odds,corpus 1,corpus 2,count 1,count 2
show loophole,0.11298129576965397,harris_2024,trump_2024,1,0
showing,0.11298129576965397,harris_2024,trump_2024,1,0
showing how,0.11298129576965397,harris_2024,trump_2024,1,0
shuttered,0.11298129576965397,harris_2024,trump_2024,1,0
shuttered he,0.11298129576965397,harris_2024,trump_2024,1,0
sign landmark,0.11298129576965397,harris_2024,trump_2024,1,0
sign legislation,0.11298129576965397,harris_2024,trump_2024,1,0
sign the,0.11298129576965397,harris_2024,trump_2024,1,0
significant expansion,0.11298129576965397,harris_2024,trump_2024,1,0
significant increase,0.11298129576965397,harris_2024,trump_2024,1,0
since,0.11298129576965397,harris_2024,trump_2024,1,0
since roe,0.11298129576965397,harris_2024,trump_2024,1,0
single american,0.11298129576965397,harris_2024,trump_2024,1,0
single year,0.11298129576965397,harris_2024,trump_2024,1,0
she raised,0.11298129576965397,harris_2024,trump_2024,1,0
situation,0.11298129576965397,harris_2024,trump_2024,1,0
she prosecuted,0.11298129576965397,harris_2024,trump_2024,1,0
she officiated,0.11298129576965397,harris_2024,trump_2024,1,0
separating,0.11298129576965397,harris_2024,trump_2024,1,0
separating children,0.11298129576965397,harris_2024,trump_2024,1,0
sepsis,0.11298129576965397,harris_2024,trump_2024,1,0
sepsis losing,0.11298129576965397,harris_2024,trump_2024,1,0
sergeant,0.11298129576965397,harris_2024,trump_2024,1,0
sergeant major,0.11298129576965397,harris_2024,trump_2024,1,0
serve,0.11298129576965397,harris_2024,trump_2024,1,0
serve as,0.11298129576965397,harris_2024,trump_2024,1,0
served,0.11298129576965397,harris_2024,trump_2024,1,0
served as,0.11298129576965397,harris_2024,trump_2024,1,0
service freedom,0.11298129576965397,harris_2024,trump_2024,1,0
service workers,0.11298129576965397,harris_2024,trump_2024,1,0
serving on,0.11298129576965397,harris_2024,trump_2024,1,0
set,0.11298129576965397,harris_2024,trump_2024,1,0
set an,0.11298129576965397,harris_2024,trump_2024,1,0
settlements,0.11298129576965397,harris_2024,trump_2024,1,0
settlements against,0.11298129576965397,harris_2024,trump_2024,1,0
sex,0.11298129576965397,harris_2024,trump_2024,1,0
sex marriages,0.11298129576965397,harris_2024,trump_2024,1,0
share in,0.11298129576965397,harris_2024,trump_2024,1,0
share of,0.11298129576965397,harris_2024,trump_2024,1,0
share so,0.11298129576965397,harris_2024,trump_2024,1,0
she also,0.11298129576965397,harris_2024,trump_2024,1,0
she believes,0.11298129576965397,harris_2024,trump_2024,1,0
she builds,0.11298129576965397,harris_2024,trump_2024,1,0
she cast,0.11298129576965397,harris_2024,trump_2024,1,0
she fought,0.11298129576965397,harris_2024,trump_2024,1,0
she is,0.11298129576965397,harris_2024,trump_2024,1,0
she met,0.11298129576965397,harris_2024,trump_2024,1,0
she promises,0.11298129576965397,harris_2024,trump_2024,1,0
sense supreme,0.11298129576965397,harris_2024,trump_2024,1,0
situation room,0.11298129576965397,harris_2024,trump_2024,1,0
skyrocketing and,0.11298129576965397,harris_2024,trump_2024,1,0
squeeze,0.11298129576965397,harris_2024,trump_2024,1,0
squeeze independent,0.11298129576965397,harris_2024,trump_2024,1,0
stage she,0.11298129576965397,harris_2024,trump_2024,1,0
stage strengthened,0.11298129576965397,harris_2024,trump_2024,1,0
stage vice,0.11298129576965397,harris_2024,trump_2024,1,0
stake in,0.11298129576965397,harris_2024,trump_2024,1,0
stake the,0.11298129576965397,harris_2024,trump_2024,1,0
stand with,0.11298129576965397,harris_2024,trump_2024,1,0
stark,0.11298129576965397,harris_2024,trump_2024,1,0
stark contrast,0.11298129576965397,harris_2024,trump_2024,1,0
start and,0.11298129576965397,harris_2024,trump_2024,1,0
start protect,0.11298129576965397,harris_2024,trump_2024,1,0
startup,0.11298129576965397,harris_2024,trump_2024,1,0
startup expense,0.11298129576965397,harris_2024,trump_2024,1,0
startups,0.11298129576965397,harris_2024,trump_2024,1,0
startups small,0.11298129576965397,harris_2024,trump_2024,1,0
state,0.11298129576965397,harris_2024,trump_2024,1,0
state to,0.11298129576965397,harris_2024,trump_2024,1,0
states across,0.11298129576965397,harris_2024,trump_2024,1,0
states declined,0.11298129576965397,harris_2024,trump_2024,1,0
states do,0.11298129576965397,harris_2024,trump_2024,1,0
states international,0.11298129576965397,harris_2024,trump_2024,1,0
states just,0.11298129576965397,harris_2024,trump_2024,1,0
states kamala,0.11298129576965397,harris_2024,trump_2024,1,0
states military,0.11298129576965397,harris_2024,trump_2024,1,0
states supreme,0.11298129576965397,harris_2024,trump_2024,1,0
statewide,0.11298129576965397,harris_2024,trump_2024,1,0
statewide referendum,0.11298129576965397,harris_2024,trump_2024,1,0
statutes,0.11298129576965397,harris_2024,trump_2024,1,0
spurring private,0.11298129576965397,harris_2024,trump_2024,1,0
skyrocketing,0.11298129576965397,harris_2024,trump_2024,1,0
spurring,0.11298129576965397,harris_2024,trump_2024,1,0
spurred,0.11298129576965397,harris_2024,trump_2024,1,0
slapping,0.11298129576965397,harris_2024,trump_2024,1,0
slapping trump,0.11298129576965397,harris_2024,trump_2024,1,0
slash,0.11298129576965397,harris_2024,trump_2024,1,0
slash voter,0.11298129576965397,harris_2024,trump_2024,1,0
small dollar,0.11298129576965397,harris_2024,trump_2024,1,0
small manufacturers,0.11298129576965397,harris_2024,trump_2024,1,0
small town,0.11298129576965397,harris_2024,trump_2024,1,0
smart,0.11298129576965397,harris_2024,trump_2024,1,0
smart solutions,0.11298129576965397,harris_2024,trump_2024,1,0
smuggled,0.11298129576965397,harris_2024,trump_2024,1,0
smuggled guns,0.11298129576965397,harris_2024,trump_2024,1,0
so up,0.11298129576965397,harris_2024,trump_2024,1,0
so we,0.11298129576965397,harris_2024,trump_2024,1,0
soldiers,0.11298129576965397,harris_2024,trump_2024,1,0
soldiers who,0.11298129576965397,harris_2024,trump_2024,1,0
solutions,0.11298129576965397,harris_2024,trump_2024,1,0
solutions to,0.11298129576965397,harris_2024,trump_2024,1,0
someone,0.11298129576965397,harris_2024,trump_2024,1,0
someone as,0.11298129576965397,harris_2024,trump_2024,1,0
son,0.11298129576965397,harris_2024,trump_2024,1,0
son of,0.11298129576965397,harris_2024,trump_2024,1,0
sources,0.11298129576965397,harris_2024,trump_2024,1,0
sources of,0.11298129576965397,harris_2024,trump_2024,1,0
south,0.11298129576965397,harris_2024,trump_2024,1,0
south korea,0.11298129576965397,harris_2024,trump_2024,1,0
spearheaded,0.11298129576965397,harris_2024,trump_2024,1,0
spearheaded policies,0.11298129576965397,harris_2024,trump_2024,1,0
spending,0.11298129576965397,harris_2024,trump_2024,1,0
spending for,0.11298129576965397,harris_2024,trump_2024,1,0
spurred more,0.11298129576965397,harris_2024,trump_2024,1,0
statutes already,0.11298129576965397,harris_2024,trump_2024,1,0
sense,0.11298129576965397,harris_2024,trump_2024,1,0
seniors to,0.11298129576965397,harris_2024,trump_2024,1,0
roll,0.11298129576965397,harris_2024,trump_2024,1,0
roll back,0.11298129576965397,harris_2024,trump_2024,1,0
rolling,0.11298129576965397,harris_2024,trump_2024,1,0
rolling back,0.11298129576965397,harris_2024,trump_2024,1,0
rolls,0.11298129576965397,harris_2024,trump_2024,1,0
rolls ensure,0.11298129576965397,harris_2024,trump_2024,1,0
room,0.11298129576965397,harris_2024,trump_2024,1,0
room to,0.11298129576965397,harris_2024,trump_2024,1,0
rule,0.11298129576965397,harris_2024,trump_2024,1,0
rule as,0.11298129576965397,harris_2024,trump_2024,1,0
rules as,0.11298129576965397,harris_2024,trump_2024,1,0
rural area,0.11298129576965397,harris_2024,trump_2024,1,0
rural areas,0.11298129576965397,harris_2024,trump_2024,1,0
rural counties,0.11298129576965397,harris_2024,trump_2024,1,0
russia attacked,0.11298129576965397,harris_2024,trump_2024,1,0
russia do,0.11298129576965397,harris_2024,trump_2024,1,0
russia plan,0.11298129576965397,harris_2024,trump_2024,1,0
sacrifice,0.11298129576965397,harris_2024,trump_2024,1,0
sacrifice stand,0.11298129576965397,harris_2024,trump_2024,1,0
safe communities,0.11298129576965397,harris_2024,trump_2024,1,0
safe he,0.11298129576965397,harris_2024,trump_2024,1,0
safe just,0.11298129576965397,harris_2024,trump_2024,1,0
safe secure,0.11298129576965397,harris_2024,trump_2024,1,0
safeguard our,0.11298129576965397,harris_2024,trump_2024,1,0
safeguard the,0.11298129576965397,harris_2024,trump_2024,1,0
safer,0.11298129576965397,harris_2024,trump_2024,1,0
safer from,0.11298129576965397,harris_2024,trump_2024,1,0
safety and,0.11298129576965397,harris_2024,trump_2024,1,0
safety ever,0.11298129576965397,harris_2024,trump_2024,1,0
roe wade,0.11298129576965397,harris_2024,trump_2024,1,0
safety law,0.11298129576965397,harris_2024,trump_2024,1,0
roe vice,0.11298129576965397,harris_2024,trump_2024,1,0
roads and,0.11298129576965397,harris_2024,trump_2024,1,0
respect they,0.11298129576965397,harris_2024,trump_2024,1,0
response,0.11298129576965397,harris_2024,trump_2024,1,0
response of,0.11298129576965397,harris_2024,trump_2024,1,0
responsible,0.11298129576965397,harris_2024,trump_2024,1,0
responsible for,0.11298129576965397,harris_2024,trump_2024,1,0
restore american,0.11298129576965397,harris_2024,trump_2024,1,0
restore and,0.11298129576965397,harris_2024,trump_2024,1,0
restore reproductive,0.11298129576965397,harris_2024,trump_2024,1,0
restoring,0.11298129576965397,harris_2024,trump_2024,1,0
restoring two,0.11298129576965397,harris_2024,trump_2024,1,0
restrict,0.11298129576965397,harris_2024,trump_2024,1,0
restrict access,0.11298129576965397,harris_2024,trump_2024,1,0
results,0.11298129576965397,harris_2024,trump_2024,1,0
results of,0.11298129576965397,harris_2024,trump_2024,1,0
returning,0.11298129576965397,harris_2024,trump_2024,1,0
returning across,0.11298129576965397,harris_2024,trump_2024,1,0
reversal,0.11298129576965397,harris_2024,trump_2024,1,0
reversal drug,0.11298129576965397,harris_2024,trump_2024,1,0
richest,0.11298129576965397,harris_2024,trump_2024,1,0
richest americans,0.11298129576965397,harris_2024,trump_2024,1,0
right not,0.11298129576965397,harris_2024,trump_2024,1,0
rights across,0.11298129576965397,harris_2024,trump_2024,1,0
rights one,0.11298129576965397,harris_2024,trump_2024,1,0
rights protections,0.11298129576965397,harris_2024,trump_2024,1,0
rip,0.11298129576965397,harris_2024,trump_2024,1,0
rip off,0.11298129576965397,harris_2024,trump_2024,1,0
risk,0.11298129576965397,harris_2024,trump_2024,1,0
risk and,0.11298129576965397,harris_2024,trump_2024,1,0
roads,0.11298129576965397,harris_2024,trump_2024,1,0
roe unleashing,0.11298129576965397,harris_2024,trump_2024,1,0
seniors who,0.11298129576965397,harris_2024,trump_2024,1,0
safety programs,0.11298129576965397,harris_2024,trump_2024,1,0
said at,0.11298129576965397,harris_2024,trump_2024,1,0
security deal,0.11298129576965397,harris_2024,trump_2024,1,0
security experience,0.11298129576965397,harris_2024,trump_2024,1,0
security experts,0.11298129576965397,harris_2024,trump_2024,1,0
security for,0.11298129576965397,harris_2024,trump_2024,1,0
security freedom,0.11298129576965397,harris_2024,trump_2024,1,0
security negotiated,0.11298129576965397,harris_2024,trump_2024,1,0
security officials,0.11298129576965397,harris_2024,trump_2024,1,0
security partnerships,0.11298129576965397,harris_2024,trump_2024,1,0
security that,0.11298129576965397,harris_2024,trump_2024,1,0
security through,0.11298129576965397,harris_2024,trump_2024,1,0
seen,0.11298129576965397,harris_2024,trump_2024,1,0
seen the,0.11298129576965397,harris_2024,trump_2024,1,0
seizing over,0.11298129576965397,harris_2024,trump_2024,1,0
seizing record,0.11298129576965397,harris_2024,trump_2024,1,0
select,0.11298129576965397,harris_2024,trump_2024,1,0
select committee,0.11298129576965397,harris_2024,trump_2024,1,0
self,0.11298129576965397,harris_2024,trump_2024,1,0
self determination,0.11298129576965397,harris_2024,trump_2024,1,0
semiconductor,0.11298129576965397,harris_2024,trump_2024,1,0
semiconductor business,0.11298129576965397,harris_2024,trump_2024,1,0
semiconductors clean,0.11298129576965397,harris_2024,trump_2024,1,0
semiconductors to,0.11298129576965397,harris_2024,trump_2024,1,0
senate,0.11298129576965397,harris_2024,trump_2024,1,0
senate select,0.11298129576965397,harris_2024,trump_2024,1,0
senator she,0.11298129576965397,harris_2024,trump_2024,1,0
send,0.11298129576965397,harris_2024,trump_2024,1,0
send inflation,0.11298129576965397,harris_2024,trump_2024,1,0
seniors and,0.11298129576965397,harris_2024,trump_2024,1,0
seniors but,0.11298129576965397,harris_2024,trump_2024,1,0
security agents,0.11298129576965397,harris_2024,trump_2024,1,0
safety to,0.11298129576965397,harris_2024,trump_2024,1,0
secured funding,0.11298129576965397,harris_2024,trump_2024,1,0
secure clean,0.11298129576965397,harris_2024,trump_2024,1,0
said he,0.11298129576965397,harris_2024,trump_2024,1,0
said there,0.11298129576965397,harris_2024,trump_2024,1,0
sales,0.11298129576965397,harris_2024,trump_2024,1,0
sales tax,0.11298129576965397,harris_2024,trump_2024,1,0
same rules,0.11298129576965397,harris_2024,trump_2024,1,0
same sex,0.11298129576965397,harris_2024,trump_2024,1,0
same time,0.11298129576965397,harris_2024,trump_2024,1,0
saw,0.11298129576965397,harris_2024,trump_2024,1,0
saw during,0.11298129576965397,harris_2024,trump_2024,1,0
says,0.11298129576965397,harris_2024,trump_2024,1,0
says we,0.11298129576965397,harris_2024,trump_2024,1,0
just get,0.11298129576965397,harris_2024,trump_2024,1,0
scale up,0.11298129576965397,harris_2024,trump_2024,1,0
scammed,0.11298129576965397,harris_2024,trump_2024,1,0
scammed by,0.11298129576965397,harris_2024,trump_2024,1,0
scammers,0.11298129576965397,harris_2024,trump_2024,1,0
scammers and,0.11298129576965397,harris_2024,trump_2024,1,0
schools as,0.11298129576965397,harris_2024,trump_2024,1,0
schools communities,0.11298129576965397,harris_2024,trump_2024,1,0
science,0.11298129576965397,harris_2024,trump_2024,1,0
science act,0.11298129576965397,harris_2024,trump_2024,1,0
scourge,0.11298129576965397,harris_2024,trump_2024,1,0
scourge of,0.11298129576965397,harris_2024,trump_2024,1,0
second,0.11298129576965397,harris_2024,trump_2024,1,0
second time,0.11298129576965397,harris_2024,trump_2024,1,0
sector,0.11298129576965397,harris_2024,trump_2024,1,0
sector investments,0.11298129576965397,harris_2024,trump_2024,1,0
secure and,0.11298129576965397,harris_2024,trump_2024,1,0
secure billion,0.11298129576965397,harris_2024,trump_2024,1,0
secured,0.11298129576965397,harris_2024,trump_2024,1,0
resilience to,0.11298129576965397,harris_2024,trump_2024,1,0
stem,0.11298129576965397,harris_2024,trump_2024,1,0
stock,0.11298129576965397,harris_2024,trump_2024,1,0
the care,0.11298129576965397,harris_2024,trump_2024,1,0
the chips,0.11298129576965397,harris_2024,trump_2024,1,0
the clock,0.11298129576965397,harris_2024,trump_2024,1,0
the competitive,0.11298129576965397,harris_2024,trump_2024,1,0
the costs,0.11298129576965397,harris_2024,trump_2024,1,0
the counter,0.11298129576965397,harris_2024,trump_2024,1,0
the courthouse,0.11298129576965397,harris_2024,trump_2024,1,0
the crisis,0.11298129576965397,harris_2024,trump_2024,1,0
the daughter,0.11298129576965397,harris_2024,trump_2024,1,0
the debt,0.11298129576965397,harris_2024,trump_2024,1,0
the deciding,0.11298129576965397,harris_2024,trump_2024,1,0
the deficit,0.11298129576965397,harris_2024,trump_2024,1,0
the devastating,0.11298129576965397,harris_2024,trump_2024,1,0
the dignity,0.11298129576965397,harris_2024,trump_2024,1,0
the earned,0.11298129576965397,harris_2024,trump_2024,1,0
the economy,0.11298129576965397,harris_2024,trump_2024,1,0
the election,0.11298129576965397,harris_2024,trump_2024,1,0
the end,0.11298129576965397,harris_2024,trump_2024,1,0
the engines,0.11298129576965397,harris_2024,trump_2024,1,0
the equality,0.11298129576965397,harris_2024,trump_2024,1,0
the everyday,0.11298129576965397,harris_2024,trump_2024,1,0
the fbi,0.11298129576965397,harris_2024,trump_2024,1,0
the fda,0.11298129576965397,harris_2024,trump_2024,1,0
the federal,0.11298129576965397,harris_2024,trump_2024,1,0
the financial,0.11298129576965397,harris_2024,trump_2024,1,0
the flow,0.11298129576965397,harris_2024,trump_2024,1,0
the hands,0.11298129576965397,harris_2024,trump_2024,1,0
the hell,0.11298129576965397,harris_2024,trump_2024,1,0
the hiring,0.11298129576965397,harris_2024,trump_2024,1,0
the cap,0.11298129576965397,harris_2024,trump_2024,1,0
the hostages,0.11298129576965397,harris_2024,trump_2024,1,0
the bravest,0.11298129576965397,harris_2024,trump_2024,1,0
the backbone,0.11298129576965397,harris_2024,trump_2024,1,0
that exists,0.11298129576965397,harris_2024,trump_2024,1,0
that fuels,0.11298129576965397,harris_2024,trump_2024,1,0
that hoard,0.11298129576965397,harris_2024,trump_2024,1,0
that home,0.11298129576965397,harris_2024,trump_2024,1,0
that includes,0.11298129576965397,harris_2024,trump_2024,1,0
that israel,0.11298129576965397,harris_2024,trump_2024,1,0
that it,0.11298129576965397,harris_2024,trump_2024,1,0
that keep,0.11298129576965397,harris_2024,trump_2024,1,0
that let,0.11298129576965397,harris_2024,trump_2024,1,0
that make,0.11298129576965397,harris_2024,trump_2024,1,0
