term,log_odds,corpus 1,corpus 2,count 1,count 2
disabled,0.276658592642909,democrat_2024,republican_2024,2,0
far,0.276658592642909,democrat_2024,republican_2024,2,0
median,0.276658592642909,democrat_2024,republican_2024,2,0
maximum,0.276658592642909,democrat_2024,republican_2024,2,0
sovereign,0.276658592642909,democrat_2024,republican_2024,2,0
interested,0.276658592642909,democrat_2024,republican_2024,2,0
mandatory,0.276658592642909,democrat_2024,republican_2024,2,0
voluntary,0.276658592642909,democrat_2024,republican_2024,2,0
streamlined,0.276658592642909,democrat_2024,republican_2024,2,0
destabilizing,0.276658592642909,democrat_2024,republican_2024,2,0
mobile,0.276658592642909,democrat_2024,republican_2024,2,0
deni,0.276658592642909,democrat_2024,republican_2024,2,0
stable,0.276658592642909,democrat_2024,republican_2024,2,0
legislative,0.276658592642909,democrat_2024,republican_2024,2,0
western,0.276658592642909,democrat_2024,republican_2024,2,0
intimate,0.276658592642909,democrat_2024,republican_2024,2,0
investigative,0.276658592642909,democrat_2024,republican_2024,2,0
lebanese,0.276658592642909,democrat_2024,republican_2024,2,0
least,0.276658592642909,democrat_2024,republican_2024,2,0
workplace,0.276658592642909,democrat_2024,republican_2024,2,0
deferred,0.276658592642909,democrat_2024,republican_2024,2,0
defensive,0.276658592642909,democrat_2024,republican_2024,2,0
antisemitic,0.276658592642909,democrat_2024,republican_2024,2,0
irregular,0.276658592642909,democrat_2024,republican_2024,2,0
extra,0.276658592642909,democrat_2024,republican_2024,2,0
collective,0.276658592642909,democrat_2024,republican_2024,2,0
closed,0.276658592642909,democrat_2024,republican_2024,2,0
moral,0.276658592642909,democrat_2024,republican_2024,2,0
tangible,0.276658592642909,democrat_2024,republican_2024,2,0
exorbitant,0.276658592642909,democrat_2024,republican_2024,2,0
compete,0.276658592642909,democrat_2024,republican_2024,2,0
dedicated,0.276658592642909,democrat_2024,republican_2024,2,0
ongoing,0.276658592642909,democrat_2024,republican_2024,2,0
unique,0.276658592642909,democrat_2024,republican_2024,2,0
broken,0.276658592642909,democrat_2024,republican_2024,2,0
fine,0.276658592642909,democrat_2024,republican_2024,2,0
nonviolent,0.276658592642909,democrat_2024,republican_2024,2,0
similar,0.276658592642909,democrat_2024,republican_2024,2,0
unilateral,0.276658592642909,democrat_2024,republican_2024,2,0
overall,0.276658592642909,democrat_2024,republican_2024,2,0
unequal,0.276658592642909,democrat_2024,republican_2024,2,0
patient,0.276658592642909,democrat_2024,republican_2024,2,0
competitive,0.276658592642909,democrat_2024,republican_2024,2,0
historical,0.276658592642909,democrat_2024,republican_2024,2,0
original,0.276658592642909,democrat_2024,republican_2024,2,0
discrimination,0.276658592642909,democrat_2024,republican_2024,2,0
annual,0.276658592642909,democrat_2024,republican_2024,2,0
immense,0.276658592642909,democrat_2024,republican_2024,2,0
immigrant,0.276658592642909,democrat_2024,republican_2024,2,0
improper,0.276658592642909,democrat_2024,republican_2024,2,0
disgraceful,0.276658592642909,democrat_2024,republican_2024,2,0
existing,0.276658592642909,democrat_2024,republican_2024,2,0
nearby,0.276658592642909,democrat_2024,republican_2024,2,0
inadequate,0.276658592642909,democrat_2024,republican_2024,2,0
brown,0.276658592642909,democrat_2024,republican_2024,2,0
mutual,0.276658592642909,democrat_2024,republican_2024,2,0
subsidized,0.276658592642909,democrat_2024,republican_2024,2,0
final,0.36592247557042334,democrat_2024,republican_2024,3,0
anti,0.36592247557042334,democrat_2024,republican_2024,3,0
smart,0.36592247557042334,democrat_2024,republican_2024,3,0
southwest,0.36592247557042334,democrat_2024,republican_2024,3,0
costly,0.36592247557042334,democrat_2024,republican_2024,3,0
separate,0.36592247557042334,democrat_2024,republican_2024,3,0
scientific,0.36592247557042334,democrat_2024,republican_2024,3,0
arab,0.36592247557042334,democrat_2024,republican_2024,3,0
sharp,0.36592247557042334,democrat_2024,republican_2024,3,0
antitrust,0.36592247557042334,democrat_2024,republican_2024,3,0
bold,0.36592247557042334,democrat_2024,republican_2024,3,0
temporary,0.36592247557042334,democrat_2024,republican_2024,3,0
net,0.36592247557042334,democrat_2024,republican_2024,3,0
unpaid,0.36592247557042334,democrat_2024,republican_2024,3,0
muslim,0.36592247557042334,democrat_2024,republican_2024,3,0
discriminatory,0.36592247557042334,democrat_2024,republican_2024,3,0
urban,0.36592247557042334,democrat_2024,republican_2024,3,0
monthly,0.36592247557042334,democrat_2024,republican_2024,3,0
us,0.36592247557042334,democrat_2024,republican_2024,3,0
disastrous,0.36592247557042334,democrat_2024,republican_2024,3,0
vast,0.36592247557042334,democrat_2024,republican_2024,3,0
daily,0.36592247557042334,democrat_2024,republican_2024,3,0
dark,0.36592247557042334,democrat_2024,republican_2024,3,0
like,0.36592247557042334,democrat_2024,republican_2024,3,0
abusive,0.36592247557042334,democrat_2024,republican_2024,3,0
decisive,0.36592247557042334,democrat_2024,republican_2024,3,0
iranian,0.36592247557042334,democrat_2024,republican_2024,3,0
ironclad,0.36592247557042334,democrat_2024,republican_2024,3,0
israeli,0.36592247557042334,democrat_2024,republican_2024,3,0
technological,0.36592247557042334,democrat_2024,republican_2024,3,0
afghan,0.36592247557042334,democrat_2024,republican_2024,3,0
universal,0.36592247557042334,democrat_2024,republican_2024,3,0
old,0.36592247557042334,democrat_2024,republican_2024,3,0
rigorous,0.36592247557042334,democrat_2024,republican_2024,3,0
rental,0.36592247557042334,democrat_2024,republican_2024,3,0
timely,0.36592247557042334,democrat_2024,republican_2024,3,0
former,0.36592247557042334,democrat_2024,republican_2024,3,0
total,0.36592247557042334,democrat_2024,republican_2024,3,0
foster,0.36592247557042334,democrat_2024,republican_2024,3,0
transatlantic,0.36592247557042334,democrat_2024,republican_2024,3,0
constitutional,0.36592247557042334,democrat_2024,republican_2024,3,0
transformative,0.36592247557042334,democrat_2024,republican_2024,3,0
competent,0.36592247557042334,democrat_2024,republican_2024,3,0
steadfast,0.36592247557042334,democrat_2024,republican_2024,3,0
bilateral,0.36592247557042334,democrat_2024,republican_2024,3,0
connected,0.36592247557042334,democrat_2024,republican_2024,3,0
true,0.36592247557042334,democrat_2024,republican_2024,3,0
electronic,0.36592247557042334,democrat_2024,republican_2024,3,0
persistent,0.36592247557042334,democrat_2024,republican_2024,3,0
uninsured,0.36592247557042334,democrat_2024,republican_2024,3,0
broad,0.36592247557042334,democrat_2024,republican_2024,3,0
qualified,0.36592247557042334,democrat_2024,republican_2024,3,0
low,0.3962867600745339,democrat_2024,republican_2024,58,4
unprecedented,0.4297326039676557,democrat_2024,republican_2024,4,0
durable,0.4297326039676557,democrat_2024,republican_2024,4,0
existential,0.4297326039676557,democrat_2024,republican_2024,4,0
direct,0.4297326039676557,democrat_2024,republican_2024,4,0
renewable,0.4297326039676557,democrat_2024,republican_2024,4,0
st,0.4297326039676557,democrat_2024,republican_2024,4,0
lasting,0.4297326039676557,democrat_2024,republican_2024,4,0
wrong,0.4297326039676557,democrat_2024,republican_2024,4,0
multilateral,0.4297326039676557,democrat_2024,republican_2024,4,0
overdue,0.4297326039676557,democrat_2024,republican_2024,4,0
pre,0.4297326039676557,democrat_2024,republican_2024,4,0
pregnant,0.4297326039676557,democrat_2024,republican_2024,4,0
presidential,0.4297326039676557,democrat_2024,republican_2024,4,0
reckless,0.4297326039676557,democrat_2024,republican_2024,4,0
religious,0.4297326039676557,democrat_2024,republican_2024,4,0
judicial,0.4297326039676557,democrat_2024,republican_2024,4,0
responsible,0.4297326039676557,democrat_2024,republican_2024,4,0
russian,0.4297326039676557,democrat_2024,republican_2024,4,0
likely,0.4297326039676557,democrat_2024,republican_2024,4,0
top,0.47941141807972,democrat_2024,republican_2024,5,0
indigenous,0.47941141807972,democrat_2024,republican_2024,5,0
natural,0.47941141807972,democrat_2024,republican_2024,5,0
diverse,0.47941141807972,democrat_2024,republican_2024,5,0
terrorist,0.47941141807972,democrat_2024,republican_2024,5,0
orderly,0.47941141807972,democrat_2024,republican_2024,5,0
industrial,0.47941141807972,democrat_2024,republican_2024,5,0
determined,0.47941141807972,democrat_2024,republican_2024,5,0
wide,0.47941141807972,democrat_2024,republican_2024,5,0
basic,0.47941141807972,democrat_2024,republican_2024,5,0
minimum,0.47941141807972,democrat_2024,republican_2024,5,0
disadvantaged,0.47941141807972,democrat_2024,republican_2024,5,0
european,0.47941141807972,democrat_2024,republican_2024,5,0
latino,0.47941141807972,democrat_2024,republican_2024,5,0
inclusive,0.47941141807972,democrat_2024,republican_2024,5,0
palestinian,0.5200913844942436,democrat_2024,republican_2024,6,0
civilian,0.5200913844942436,democrat_2024,republican_2024,6,0
comprehensive,0.5200913844942436,democrat_2024,republican_2024,6,0
consistent,0.5200913844942436,democrat_2024,republican_2024,6,0
online,0.5200913844942436,democrat_2024,republican_2024,6,0
eligible,0.5200913844942436,democrat_2024,republican_2024,6,0
commercial,0.5200913844942436,democrat_2024,republican_2024,6,0
fast,0.5200913844942436,democrat_2024,republican_2024,6,0
lawful,0.5200913844942436,democrat_2024,republican_2024,6,0
right,0.5200913844942436,democrat_2024,republican_2024,6,0
extreme,0.538720443896356,democrat_2024,republican_2024,21,1
tough,0.5545362918236928,democrat_2024,republican_2024,7,0
sustainable,0.5545362918236928,democrat_2024,republican_2024,7,0
certain,0.5545362918236928,democrat_2024,republican_2024,7,0
artificial,0.5545362918236928,democrat_2024,republican_2024,7,0
effective,0.5545362918236928,democrat_2024,republican_2024,7,0
social,0.5545362918236928,democrat_2024,republican_2024,7,0
opioid,0.5545362918236928,democrat_2024,republican_2024,7,0
rich,0.5545362918236928,democrat_2024,republican_2024,7,0
few,0.5545362918236928,democrat_2024,republican_2024,7,0
past,0.5844055377005423,democrat_2024,republican_2024,8,0
undocumented,0.5844055377005423,democrat_2024,republican_2024,8,0
much,0.5844055377005423,democrat_2024,republican_2024,8,0
cheap,0.5844055377005423,democrat_2024,republican_2024,8,0
devastating,0.5844055377005423,democrat_2024,republican_2024,8,0
urgent,0.5844055377005423,democrat_2024,republican_2024,8,0
solar,0.5844055377005423,democrat_2024,republican_2024,8,0
fundamental,0.5844055377005423,democrat_2024,republican_2024,8,0
white,0.5844055377005423,democrat_2024,republican_2024,8,0
large,0.5860280005891433,democrat_2024,republican_2024,22,1
maternal,0.6107736751898044,democrat_2024,republican_2024,9,0
rural,0.6107736751898044,democrat_2024,republican_2024,9,0
sacred,0.6107736751898044,democrat_2024,republican_2024,9,0
ambitious,0.6107736751898044,democrat_2024,republican_2024,9,0
vulnerable,0.6107736751898044,democrat_2024,republican_2024,9,0
congressional,0.6107736751898044,democrat_2024,republican_2024,9,0
major,0.6107736751898044,democrat_2024,republican_2024,9,0
african,0.6107736751898044,democrat_2024,republican_2024,9,0
committed,0.6107736751898044,democrat_2024,republican_2024,9,0
less,0.6107736751898044,democrat_2024,republican_2024,9,0
bipartisan,0.6343764500588414,democrat_2024,republican_2024,10,0
efficient,0.6343764500588414,democrat_2024,republican_2024,10,0
reproductive,0.6343764500588414,democrat_2024,republican_2024,10,0
humanitarian,0.6343764500588414,democrat_2024,republican_2024,10,0
real,0.6343764500588414,democrat_2024,republican_2024,10,0
electric,0.6343764500588414,democrat_2024,republican_2024,10,0
independent,0.6557397241244775,democrat_2024,republican_2024,11,0
such,0.6557397241244775,democrat_2024,republican_2024,11,0
non,0.6557397241244775,democrat_2024,republican_2024,11,0
democratic,0.6557397241244775,democrat_2024,republican_2024,11,0
regional,0.6557397241244775,democrat_2024,republican_2024,11,0
toxic,0.6752523869508139,democrat_2024,republican_2024,12,0
different,0.6752523869508139,democrat_2024,republican_2024,12,0
hard,0.6752523869508139,democrat_2024,republican_2024,12,0
domestic,0.6752523869508139,democrat_2024,republican_2024,12,0
human,0.6752523869508139,democrat_2024,republican_2024,12,0
average,0.6932101303457222,democrat_2024,republican_2024,13,0
civil,0.7098430269935367,democrat_2024,republican_2024,14,0
easy,0.7098430269935367,democrat_2024,republican_2024,14,0
single,0.7098430269935367,democrat_2024,republican_2024,14,0
international,0.7098430269935367,democrat_2024,republican_2024,14,0
financial,0.7098430269935367,democrat_2024,republican_2024,14,0
significant,0.7098430269935367,democrat_2024,republican_2024,14,0
environmental,0.7253336095649066,democrat_2024,republican_2024,15,0
key,0.7398291242665076,democrat_2024,republican_2024,16,0
available,0.7398291242665076,democrat_2024,republican_2024,16,0
native,0.7398291242665076,democrat_2024,republican_2024,16,0
special,0.753450075236643,democrat_2024,republican_2024,17,0
last,0.766296330285084,democrat_2024,republican_2024,18,0
black,0.766296330285084,democrat_2024,republican_2024,18,0
tribal,0.766296330285084,democrat_2024,republican_2024,18,0
sexual,0.7899866439409481,democrat_2024,republican_2024,20,0
many,0.7952909438329834,democrat_2024,republican_2024,27,1
corporate,0.8009619968735189,democrat_2024,republican_2024,21,0
medical,0.8009619968735189,democrat_2024,republican_2024,21,0
wealthy,0.8009619968735189,democrat_2024,republican_2024,21,0
sure,0.8114296751390283,democrat_2024,republican_2024,22,0
second,0.8114296751390283,democrat_2024,republican_2024,22,0
executive,0.8402098779773789,democrat_2024,republican_2024,25,0
pandemic,0.8402098779773789,democrat_2024,republican_2024,25,0
legal,0.857548686991779,democrat_2024,republican_2024,27,0
lgbtqi,0.8736565503116606,democrat_2024,republican_2024,29,0
new,0.8744393300560157,democrat_2024,republican_2024,115,7
private,0.8813015027612018,democrat_2024,republican_2024,30,0
national,0.9028055815486823,democrat_2024,republican_2024,33,0
small,0.9160900365982898,democrat_2024,republican_2024,35,0
mental,0.9224526919148786,democrat_2024,republican_2024,36,0
fair,0.9372540116946341,democrat_2024,republican_2024,31,1
public,1.0100006971065185,democrat_2024,republican_2024,53,0
big,1.0324851104559885,democrat_2024,republican_2024,34,1
clean,1.0598517941884846,democrat_2024,republican_2024,66,0
military,1.1743399340603293,democrat_2024,republican_2024,39,1
global,1.2755650107082797,democrat_2024,republican_2024,43,1
first,1.2868405188821468,democrat_2024,republican_2024,75,3
economic,1.3456094646754868,democrat_2024,republican_2024,46,1
historic,1.5316750916832007,democrat_2024,republican_2024,55,1
federal,2.004840620505409,democrat_2024,republican_2024,97,2
more,2.5321141919998285,democrat_2024,republican_2024,150,3
