term,log_odds,corpus 1,corpus 2,count 1,count 2
dislocation,-0.670910635586976,democrat_2024,democrat_2020,0,1
disregard,-0.670910635586976,democrat_2024,democrat_2020,0,1
accelerator,-0.670910635586976,democrat_2024,democrat_2020,0,1
distortion,-0.670910635586976,democrat_2024,democrat_2020,0,1
wwii,-0.670910635586976,democrat_2024,democrat_2020,0,1
academy,-0.670910635586976,democrat_2024,democrat_2020,0,1
semites,-0.670910635586976,democrat_2024,democrat_2020,0,1
debate,-0.670910635586976,democrat_2024,democrat_2020,0,1
breadwinner,-0.670910635586976,democrat_2024,democrat_2020,0,1
cyclone,-0.670910635586976,democrat_2024,democrat_2020,0,1
crop,-0.670910635586976,democrat_2024,democrat_2020,0,1
wheelchair,-0.670910635586976,democrat_2024,democrat_2020,0,1
sequestration,-0.670910635586976,democrat_2024,democrat_2020,0,1
wellbeing,-0.670910635586976,democrat_2024,democrat_2020,0,1
servicing,-0.670910635586976,democrat_2024,democrat_2020,0,1
shutoff,-0.670910635586976,democrat_2024,democrat_2020,0,1
wellspring,-0.670910635586976,democrat_2024,democrat_2020,0,1
wellness,-0.670910635586976,democrat_2024,democrat_2020,0,1
curricula,-0.670910635586976,democrat_2024,democrat_2020,0,1
affiliate,-0.670910635586976,democrat_2024,democrat_2020,0,1
sherman,-0.670910635586976,democrat_2024,democrat_2020,0,1
davenport,-0.670910635586976,democrat_2024,democrat_2020,0,1
whole,-0.670910635586976,democrat_2024,democrat_2020,0,1
afghans,-0.670910635586976,democrat_2024,democrat_2020,0,1
crucible,-0.670910635586976,democrat_2024,democrat_2020,0,1
dealing,-0.670910635586976,democrat_2024,democrat_2020,0,1
cruelty,-0.670910635586976,democrat_2024,democrat_2020,0,1
sideline,-0.670910635586976,democrat_2024,democrat_2020,0,1
croix,-0.670910635586976,democrat_2024,democrat_2020,0,1
sidelining,-0.670910635586976,democrat_2024,democrat_2020,0,1
credibility,-0.670910635586976,democrat_2024,democrat_2020,0,1
shop,-0.670910635586976,democrat_2024,democrat_2020,0,1
shepard,-0.670910635586976,democrat_2024,democrat_2020,0,1
whim,-0.670910635586976,democrat_2024,democrat_2020,0,1
cyberespionage,-0.670910635586976,democrat_2024,democrat_2020,0,1
silo,-0.670910635586976,democrat_2024,democrat_2020,0,1
weapons,-0.670910635586976,democrat_2024,democrat_2020,0,1
settings,-0.670910635586976,democrat_2024,democrat_2020,0,1
shell,-0.670910635586976,democrat_2024,democrat_2020,0,1
weatherization,-0.670910635586976,democrat_2024,democrat_2020,0,1
aeronautics,-0.670910635586976,democrat_2024,democrat_2020,0,1
aerospace,-0.670910635586976,democrat_2024,democrat_2020,0,1
cybersecurity,-0.670910635586976,democrat_2024,democrat_2020,0,1
cyclist,-0.670910635586976,democrat_2024,democrat_2020,0,1
weight,-0.670910635586976,democrat_2024,democrat_2020,0,1
afterthought,-0.670910635586976,democrat_2024,democrat_2020,0,1
aide,-0.670910635586976,democrat_2024,democrat_2020,0,1
living,-0.6664864177286736,democrat_2024,democrat_2020,4,6
harm,-0.6664864177286736,democrat_2024,democrat_2020,4,6
shortage,-0.6664864177286736,democrat_2024,democrat_2020,4,6
period,-0.6664864177286736,democrat_2024,democrat_2020,4,6
idea,-0.6664864177286736,democrat_2024,democrat_2020,4,6
bureau,-0.6664864177286736,democrat_2024,democrat_2020,4,6
washington,-0.6664864177286736,democrat_2024,democrat_2020,4,6
buy,-0.6664864177286736,democrat_2024,democrat_2020,4,6
black,-0.6266255983804129,democrat_2024,democrat_2020,13,16
workforce,-0.6266255983804129,democrat_2024,democrat_2020,13,16
payment,-0.6178688810136028,democrat_2024,democrat_2020,5,7
position,-0.6178688810136028,democrat_2024,democrat_2020,5,7
responsibility,-0.6178688810136028,democrat_2024,democrat_2020,5,7
counselor,-0.6178688810136028,democrat_2024,democrat_2020,5,7
banking,-0.6178688810136028,democrat_2024,democrat_2020,5,7
candidate,-0.6178688810136028,democrat_2024,democrat_2020,5,7
determination,-0.6178688810136028,democrat_2024,democrat_2020,5,7
pacific,-0.5970731102133624,democrat_2024,democrat_2020,15,18
vehicle,-0.5801919652568522,democrat_2024,democrat_2020,6,8
environment,-0.5801919652568522,democrat_2024,democrat_2020,6,8
republican,-0.5801919652568522,democrat_2024,democrat_2020,6,8
ship,-0.579579205772842,democrat_2024,democrat_2020,1,2
equal,-0.579579205772842,democrat_2024,democrat_2020,1,2
wildfire,-0.579579205772842,democrat_2024,democrat_2020,1,2
qaeda,-0.579579205772842,democrat_2024,democrat_2020,1,2
customs,-0.579579205772842,democrat_2024,democrat_2020,1,2
escalation,-0.579579205772842,democrat_2024,democrat_2020,1,2
bail,-0.579579205772842,democrat_2024,democrat_2020,1,2
backsliding,-0.579579205772842,democrat_2024,democrat_2020,1,2
hawaiian,-0.579579205772842,democrat_2024,democrat_2020,1,2
circuit,-0.579579205772842,democrat_2024,democrat_2020,1,2
truth,-0.579579205772842,democrat_2024,democrat_2020,1,2
repeal,-0.579579205772842,democrat_2024,democrat_2020,1,2
shoulder,-0.579579205772842,democrat_2024,democrat_2020,1,2
repression,-0.579579205772842,democrat_2024,democrat_2020,1,2
reality,-0.579579205772842,democrat_2024,democrat_2020,1,2
driver,-0.579579205772842,democrat_2024,democrat_2020,1,2
individuals,-0.579579205772842,democrat_2024,democrat_2020,1,2
pac,-0.579579205772842,democrat_2024,democrat_2020,1,2
inclusive,-0.579579205772842,democrat_2024,democrat_2020,1,2
boycott,-0.579579205772842,democrat_2024,democrat_2020,1,2
thread,-0.579579205772842,democrat_2024,democrat_2020,1,2
thinking,-0.579579205772842,democrat_2024,democrat_2020,1,2
imagination,-0.579579205772842,democrat_2024,democrat_2020,1,2
transfer,-0.579579205772842,democrat_2024,democrat_2020,1,2
divide,-0.579579205772842,democrat_2024,democrat_2020,1,2
california,-0.579579205772842,democrat_2024,democrat_2020,1,2
diplomat,-0.579579205772842,democrat_2024,democrat_2020,1,2
hyde,-0.579579205772842,democrat_2024,democrat_2020,1,2
canada,-0.579579205772842,democrat_2024,democrat_2020,1,2
pattern,-0.579579205772842,democrat_2024,democrat_2020,1,2
cargo,-0.579579205772842,democrat_2024,democrat_2020,1,2
caribbean,-0.579579205772842,democrat_2024,democrat_2020,1,2
travel,-0.579579205772842,democrat_2024,democrat_2020,1,2
lesbian,-0.579579205772842,democrat_2024,democrat_2020,1,2
accommodation,-0.579579205772842,democrat_2024,democrat_2020,1,2
forgiveness,-0.579579205772842,democrat_2024,democrat_2020,1,2
persecution,-0.579579205772842,democrat_2024,democrat_2020,1,2
wraparound,-0.579579205772842,democrat_2024,democrat_2020,1,2
old,-0.579579205772842,democrat_2024,democrat_2020,1,2
persons,-0.579579205772842,democrat_2024,democrat_2020,1,2
instruction,-0.579579205772842,democrat_2024,democrat_2020,1,2
circumstance,-0.579579205772842,democrat_2024,democrat_2020,1,2
truck,-0.579579205772842,democrat_2024,democrat_2020,1,2
gag,-0.579579205772842,democrat_2024,democrat_2020,1,2
de,-0.579579205772842,democrat_2024,democrat_2020,1,2
steam,-0.579579205772842,democrat_2024,democrat_2020,1,2
northeast,-0.579579205772842,democrat_2024,democrat_2020,1,2
data,-0.579579205772842,democrat_2024,democrat_2020,1,2
statehood,-0.579579205772842,democrat_2024,democrat_2020,1,2
preparedness,-0.579579205772842,democrat_2024,democrat_2020,1,2
denigration,-0.579579205772842,democrat_2024,democrat_2020,1,2
autonomy,-0.579579205772842,democrat_2024,democrat_2020,1,2
withdrawal,-0.579579205772842,democrat_2024,democrat_2020,1,2
staffing,-0.579579205772842,democrat_2024,democrat_2020,1,2
psychologist,-0.579579205772842,democrat_2024,democrat_2020,1,2
guard,-0.579579205772842,democrat_2024,democrat_2020,1,2
gerrymandering,-0.579579205772842,democrat_2024,democrat_2020,1,2
profession,-0.579579205772842,democrat_2024,democrat_2020,1,2
app,-0.579579205772842,democrat_2024,democrat_2020,1,2
regard,-0.579579205772842,democrat_2024,democrat_2020,1,2
advisor,-0.579579205772842,democrat_2024,democrat_2020,1,2
utility,-0.579579205772842,democrat_2024,democrat_2020,1,2
profiling,-0.579579205772842,democrat_2024,democrat_2020,1,2
gdp,-0.579579205772842,democrat_2024,democrat_2020,1,2
protected,-0.579579205772842,democrat_2024,democrat_2020,1,2
merit,-0.579579205772842,democrat_2024,democrat_2020,1,2
muslims,-0.579579205772842,democrat_2024,democrat_2020,1,2
guardian,-0.579579205772842,democrat_2024,democrat_2020,1,2
wisconsin,-0.579579205772842,democrat_2024,democrat_2020,1,2
stockpile,-0.579579205772842,democrat_2024,democrat_2020,1,2
purchaser,-0.579579205772842,democrat_2024,democrat_2020,1,2
separation,-0.579579205772842,democrat_2024,democrat_2020,1,2
export,-0.579579205772842,democrat_2024,democrat_2020,1,2
free,-0.579579205772842,democrat_2024,democrat_2020,1,2
note,-0.579579205772842,democrat_2024,democrat_2020,1,2
extremist,-0.579579205772842,democrat_2024,democrat_2020,1,2
dependent,-0.579579205772842,democrat_2024,democrat_2020,1,2
damage,-0.5500414677245026,democrat_2024,democrat_2020,7,9
requirement,-0.5500414677245026,democrat_2024,democrat_2020,7,9
equipment,-0.5253113795805978,democrat_2024,democrat_2020,8,10
project,-0.4870582288479016,democrat_2024,democrat_2020,10,12
building,-0.4870582288479016,democrat_2024,democrat_2020,10,12
association,-0.4692415017922261,democrat_2024,democrat_2020,2,3
markets,-0.4692415017922261,democrat_2024,democrat_2020,2,3
bigotry,-0.4692415017922261,democrat_2024,democrat_2020,2,3
billing,-0.4692415017922261,democrat_2024,democrat_2020,2,3
root,-0.4692415017922261,democrat_2024,democrat_2020,2,3
great,-0.4692415017922261,democrat_2024,democrat_2020,2,3
attempt,-0.4692415017922261,democrat_2024,democrat_2020,2,3
muslim,-0.4692415017922261,democrat_2024,democrat_2020,2,3
imperative,-0.4692415017922261,democrat_2024,democrat_2020,2,3
focus,-0.4692415017922261,democrat_2024,democrat_2020,2,3
diversion,-0.4692415017922261,democrat_2024,democrat_2020,2,3
cdc,-0.4692415017922261,democrat_2024,democrat_2020,2,3
defender,-0.4692415017922261,democrat_2024,democrat_2020,2,3
making,-0.4692415017922261,democrat_2024,democrat_2020,2,3
jail,-0.4692415017922261,democrat_2024,democrat_2020,2,3
renter,-0.4692415017922261,democrat_2024,democrat_2020,2,3
problem,-0.4692415017922261,democrat_2024,democrat_2020,2,3
manner,-0.4692415017922261,democrat_2024,democrat_2020,2,3
success,-0.4692415017922261,democrat_2024,democrat_2020,2,3
spending,-0.4692415017922261,democrat_2024,democrat_2020,2,3
welfare,-0.4692415017922261,democrat_2024,democrat_2020,2,3
monitoring,-0.4692415017922261,democrat_2024,democrat_2020,2,3
reporting,-0.4692415017922261,democrat_2024,democrat_2020,2,3
samoa,-0.4692415017922261,democrat_2024,democrat_2020,2,3
advancement,-0.4692415017922261,democrat_2024,democrat_2020,2,3
donation,-0.4692415017922261,democrat_2024,democrat_2020,2,3
model,-0.4692415017922261,democrat_2024,democrat_2020,2,3
datum,-0.4472400575258195,democrat_2024,democrat_2020,13,15
american,-0.4437029802231587,democrat_2024,democrat_2020,43,46
issue,-0.42793116650803614,democrat_2024,democrat_2020,15,17
market,-0.4197832657682372,democrat_2024,democrat_2020,16,18
investment,-0.4134519036529651,democrat_2024,democrat_2020,66,69
generation,-0.4124469681960142,democrat_2024,democrat_2020,17,19
duty,-0.4089844162845078,democrat_2024,democrat_2020,3,4
tenant,-0.4089844162845078,democrat_2024,democrat_2020,3,4
safeguard,-0.4089844162845078,democrat_2024,democrat_2020,3,4
rise,-0.4089844162845078,democrat_2024,democrat_2020,3,4
core,-0.4089844162845078,democrat_2024,democrat_2020,3,4
jurisdiction,-0.4089844162845078,democrat_2024,democrat_2020,3,4
learning,-0.4089844162845078,democrat_2024,democrat_2020,3,4
mandate,-0.4089844162845078,democrat_2024,democrat_2020,3,4
pocket,-0.4089844162845078,democrat_2024,democrat_2020,3,4
northern,-0.4089844162845078,democrat_2024,democrat_2020,3,4
entrepreneur,-0.4089844162845078,democrat_2024,democrat_2020,3,4
advantage,-0.4089844162845078,democrat_2024,democrat_2020,3,4
confidence,-0.4089844162845078,democrat_2024,democrat_2020,3,4
sea,-0.4089844162845078,democrat_2024,democrat_2020,3,4
impact,-0.4058115686860085,democrat_2024,democrat_2020,18,20
americans,-0.40161261561459016,democrat_2024,democrat_2020,120,123
practice,-0.3942948981032252,democrat_2024,democrat_2020,20,22
fair,-0.3705466538888736,democrat_2024,democrat_2020,4,5
penalty,-0.3705466538888736,democrat_2024,democrat_2020,4,5
wall,-0.3705466538888736,democrat_2024,democrat_2020,4,5
sanction,-0.3705466538888736,democrat_2024,democrat_2020,4,5
delivery,-0.3705466538888736,democrat_2024,democrat_2020,4,5
neighbor,-0.3705466538888736,democrat_2024,democrat_2020,4,5
press,-0.34370294511355265,democrat_2024,democrat_2020,5,6
rail,-0.34370294511355265,democrat_2024,democrat_2020,5,6
homelessness,-0.34370294511355265,democrat_2024,democrat_2020,5,6
time,-0.33250883858276536,democrat_2024,democrat_2020,50,52
household,-0.3238357019674788,democrat_2024,democrat_2020,6,7
fight,-0.3238357019674788,democrat_2024,democrat_2020,6,7
door,-0.3238357019674788,democrat_2024,democrat_2020,6,7
era,-0.3238357019674788,democrat_2024,democrat_2020,6,7
hospital,-0.3085304142739971,democrat_2024,democrat_2020,7,8
medication,-0.3085304142739971,democrat_2024,democrat_2020,7,8
ability,-0.3085304142739971,democrat_2024,democrat_2020,7,8
neighborhood,-0.3085304142739971,democrat_2024,democrat_2020,7,8
professional,-0.3085304142739971,democrat_2024,democrat_2020,7,8
solution,-0.3085304142739971,democrat_2024,democrat_2020,7,8
material,-0.3085304142739971,democrat_2024,democrat_2020,7,8
faith,-0.29639059829283465,democrat_2024,democrat_2020,8,9
refugee,-0.29639059829283465,democrat_2024,democrat_2020,8,9
weapon,-0.2865470817906809,democrat_2024,democrat_2020,9,10
resident,-0.2865470817906809,democrat_2024,democrat_2020,9,10
group,-0.2784278665424581,democrat_2024,democrat_2020,10,11
provider,-0.27163965710546,democrat_2024,democrat_2020,11,12
relief,-0.27163965710546,democrat_2024,democrat_2020,11,12
emission,-0.2659022960525674,democrat_2024,democrat_2020,12,13
individual,-0.26101031657651036,democrat_2024,democrat_2020,13,14
manufacturing,-0.26101031657651036,democrat_2024,democrat_2020,13,14
condition,-0.25318076872844236,democrat_2024,democrat_2020,15,16
country,-0.2455239168814486,democrat_2024,democrat_2020,76,77
election,-0.23563533446374513,democrat_2024,democrat_2020,24,25
opportunity,-0.23052385472977308,democrat_2024,democrat_2020,39,40
research,-0.10261857029429766,democrat_2024,democrat_2020,30,30
coverage,-0.09176720848651601,democrat_2024,democrat_2020,24,24
corporation,-0.08583594368943286,democrat_2024,democrat_2020,21,21
process,-0.07946848106962026,democrat_2024,democrat_2020,18,18
farmer,-0.07723062726906053,democrat_2024,democrat_2020,17,17
training,-0.07492658733655526,democrat_2024,democrat_2020,16,16
parent,-0.07492658733655526,democrat_2024,democrat_2020,16,16
innovation,-0.07255005554862708,democrat_2024,democrat_2020,15,15
va,-0.06214911075906239,democrat_2024,democrat_2020,11,11
equity,-0.06214911075906239,democrat_2024,democrat_2020,11,11
air,-0.06214911075906239,democrat_2024,democrat_2020,11,11
person,-0.059266309672127745,democrat_2024,democrat_2020,10,10
rico,-0.056236750947025536,democrat_2024,democrat_2020,9,9
code,-0.05303529037342008,democrat_2024,democrat_2020,8,8
career,-0.05303529037342008,democrat_2024,democrat_2020,8,8
city,-0.04962867153150972,democrat_2024,democrat_2020,7,7
voice,-0.04962867153150972,democrat_2024,democrat_2020,7,7
friend,-0.04962867153150972,democrat_2024,democrat_2020,7,7
global,-0.04962867153150972,democrat_2024,democrat_2020,7,7
cause,-0.04962867153150972,democrat_2024,democrat_2020,7,7
europe,-0.04962867153150972,democrat_2024,democrat_2020,7,7
islands,-0.04962867153150972,democrat_2024,democrat_2020,7,7
return,-0.04962867153150972,democrat_2024,democrat_2020,7,7
help,-0.045971308096910336,democrat_2024,democrat_2020,6,6
hbcu,-0.045971308096910336,democrat_2024,democrat_2020,6,6
speed,-0.041997742648538394,democrat_2024,democrat_2020,5,5
contractor,-0.041997742648538394,democrat_2024,democrat_2020,5,5
monument,-0.041997742648538394,democrat_2024,democrat_2020,5,5
majority,-0.041997742648538394,democrat_2024,democrat_2020,5,5
lender,-0.041997742648538394,democrat_2024,democrat_2020,5,5
degree,-0.041997742648538394,democrat_2024,democrat_2020,5,5
troop,-0.0376078804028117,democrat_2024,democrat_2020,4,4
list,-0.0376078804028117,democrat_2024,democrat_2020,4,4
nutrition,-0.0376078804028117,democrat_2024,democrat_2020,4,4
merger,-0.0376078804028117,democrat_2024,democrat_2020,4,4
revenue,-0.0376078804028117,democrat_2024,democrat_2020,4,4
homeowner,-0.0376078804028117,democrat_2024,democrat_2020,4,4
paris,-0.0376078804028117,democrat_2024,democrat_2020,4,4
finance,-0.0376078804028117,democrat_2024,democrat_2020,4,4
chemical,-0.0376078804028117,democrat_2024,democrat_2020,4,4
storm,-0.0376078804028117,democrat_2024,democrat_2020,4,4
review,-0.03263415362351719,democrat_2024,democrat_2020,3,3
corner,-0.03263415362351719,democrat_2024,democrat_2020,3,3
veterans,-0.03263415362351719,democrat_2024,democrat_2020,3,3
transition,-0.03263415362351719,democrat_2024,democrat_2020,3,3
actor,-0.03263415362351719,democrat_2024,democrat_2020,3,3
servant,-0.03263415362351719,democrat_2024,democrat_2020,3,3
venezuela,-0.03263415362351719,democrat_2024,democrat_2020,3,3
exploitation,-0.03263415362351719,democrat_2024,democrat_2020,3,3
medicine,-0.03263415362351719,democrat_2024,democrat_2020,3,3
station,-0.03263415362351719,democrat_2024,democrat_2020,3,3
base,-0.03263415362351719,democrat_2024,democrat_2020,3,3
legal,-0.03263415362351719,democrat_2024,democrat_2020,3,3
asian,-0.03263415362351719,democrat_2024,democrat_2020,3,3
backlog,-0.03263415362351719,democrat_2024,democrat_2020,3,3
supremacist,-0.03263415362351719,democrat_2024,democrat_2020,3,3
improvement,-0.03263415362351719,democrat_2024,democrat_2020,3,3
box,-0.03263415362351719,democrat_2024,democrat_2020,3,3
parole,-0.03263415362351719,democrat_2024,democrat_2020,3,3
pressure,-0.03263415362351719,democrat_2024,democrat_2020,3,3
protection,-0.028780951080842967,democrat_2024,democrat_2020,49,48
asthma,-0.026752874662368847,democrat_2024,democrat_2020,2,2
devastation,-0.026752874662368847,democrat_2024,democrat_2020,2,2
taiwan,-0.026752874662368847,democrat_2024,democrat_2020,2,2
