term,log_odds,corpus 1,corpus 2,count 1,count 2
demographic,0.24671743426241438,democrat_2024,republican_2024,1,0
exchange,0.24671743426241438,democrat_2024,republican_2024,1,0
app,0.24671743426241438,democrat_2024,republican_2024,1,0
exercise,0.24671743426241438,democrat_2024,republican_2024,1,0
apology,0.24671743426241438,democrat_2024,republican_2024,1,0
deposit,0.24671743426241438,democrat_2024,republican_2024,1,0
confusion,0.24671743426241438,democrat_2024,republican_2024,1,0
allegiance,0.24671743426241438,democrat_2024,republican_2024,1,0
drinking,0.24671743426241438,democrat_2024,republican_2024,1,0
canada,0.24671743426241438,democrat_2024,republican_2024,1,0
accessibility,0.24671743426241438,democrat_2024,republican_2024,1,0
chlorpyrifos,0.24671743426241438,democrat_2024,republican_2024,1,0
heartbreak,0.24671743426241438,democrat_2024,republican_2024,1,0
hub,0.24671743426241438,democrat_2024,republican_2024,1,0
cancellation,0.24671743426241438,democrat_2024,republican_2024,1,0
chips,0.24671743426241438,democrat_2024,republican_2024,1,0
broker,0.24671743426241438,democrat_2024,republican_2024,1,0
hr,0.24671743426241438,democrat_2024,republican_2024,1,0
chunk,0.24671743426241438,democrat_2024,republican_2024,1,0
hedge,0.24671743426241438,democrat_2024,republican_2024,1,0
accommodation,0.24671743426241438,democrat_2024,republican_2024,1,0
adolescent,0.24671743426241438,democrat_2024,republican_2024,1,0
boundary,0.24671743426241438,democrat_2024,republican_2024,1,0
chief,0.24671743426241438,democrat_2024,republican_2024,1,0
hepatitis,0.24671743426241438,democrat_2024,republican_2024,1,0
chicago,0.24671743426241438,democrat_2024,republican_2024,1,0
admission,0.24671743426241438,democrat_2024,republican_2024,1,0
herbert,0.24671743426241438,democrat_2024,republican_2024,1,0
heritage,0.24671743426241438,democrat_2024,republican_2024,1,0
childcare,0.24671743426241438,democrat_2024,republican_2024,1,0
boycott,0.24671743426241438,democrat_2024,republican_2024,1,0
church,0.24671743426241438,democrat_2024,republican_2024,1,0
circuit,0.24671743426241438,democrat_2024,republican_2024,1,0
handling,0.24671743426241438,democrat_2024,republican_2024,1,0
harbor,0.24671743426241438,democrat_2024,republican_2024,1,0
hyde,0.24671743426241438,democrat_2024,republican_2024,1,0
club,0.24671743426241438,democrat_2024,republican_2024,1,0
closing,0.24671743426241438,democrat_2024,republican_2024,1,0
clinics,0.24671743426241438,democrat_2024,republican_2024,1,0
hybrid,0.24671743426241438,democrat_2024,republican_2024,1,0
client,0.24671743426241438,democrat_2024,republican_2024,1,0
clemency,0.24671743426241438,democrat_2024,republican_2024,1,0
brown,0.24671743426241438,democrat_2024,republican_2024,1,0
accelerating,0.24671743426241438,democrat_2024,republican_2024,1,0
hussain,0.24671743426241438,democrat_2024,republican_2024,1,0
havoc,0.24671743426241438,democrat_2024,republican_2024,1,0
hawaiian,0.24671743426241438,democrat_2024,republican_2024,1,0
advisor,0.24671743426241438,democrat_2024,republican_2024,1,0
headache,0.24671743426241438,democrat_2024,republican_2024,1,0
hurricane,0.24671743426241438,democrat_2024,republican_2024,1,0
boss,0.24671743426241438,democrat_2024,republican_2024,1,0
circumstance,0.24671743426241438,democrat_2024,republican_2024,1,0
hearing,0.24671743426241438,democrat_2024,republican_2024,1,0
hormuz,0.24671743426241438,democrat_2024,republican_2024,1,0
bomb,0.24671743426241438,democrat_2024,republican_2024,1,0
charter,0.24671743426241438,democrat_2024,republican_2024,1,0
address,0.24671743426241438,democrat_2024,republican_2024,1,0
holocaust,0.24671743426241438,democrat_2024,republican_2024,1,0
hosting,0.24671743426241438,democrat_2024,republican_2024,1,0
activist,0.24671743426241438,democrat_2024,republican_2024,1,0
ceiling,0.24671743426241438,democrat_2024,republican_2024,1,0
brazen,0.24671743426241438,democrat_2024,republican_2024,1,0
homes,0.24671743426241438,democrat_2024,republican_2024,1,0
hostility,0.24671743426241438,democrat_2024,republican_2024,1,0
host,0.24671743426241438,democrat_2024,republican_2024,1,0
careworker,0.24671743426241438,democrat_2024,republican_2024,1,0
branch,0.24671743426241438,democrat_2024,republican_2024,1,0
hometown,0.24671743426241438,democrat_2024,republican_2024,1,0
hospitalization,0.24671743426241438,democrat_2024,republican_2024,1,0
cargo,0.24671743426241438,democrat_2024,republican_2024,1,0
causes,0.24671743426241438,democrat_2024,republican_2024,1,0
caribbean,0.24671743426241438,democrat_2024,republican_2024,1,0
caucasus,0.24671743426241438,democrat_2024,republican_2024,1,0
category,0.24671743426241438,democrat_2024,republican_2024,1,0
cash,0.24671743426241438,democrat_2024,republican_2024,1,0
horizon,0.24671743426241438,democrat_2024,republican_2024,1,0
carolina,0.24671743426241438,democrat_2024,republican_2024,1,0
homework,0.24671743426241438,democrat_2024,republican_2024,1,0
hero,0.24671743426241438,democrat_2024,republican_2024,1,0
cent,0.24671743426241438,democrat_2024,republican_2024,1,0
acquisition,0.24671743426241438,democrat_2024,republican_2024,1,0
hezbollah,0.24671743426241438,democrat_2024,republican_2024,1,0
charlottesville,0.24671743426241438,democrat_2024,republican_2024,1,0
cannabis,0.24671743426241438,democrat_2024,republican_2024,1,0
charlotte,0.24671743426241438,democrat_2024,republican_2024,1,0
hike,0.24671743426241438,democrat_2024,republican_2024,1,0
canyon,0.24671743426241438,democrat_2024,republican_2024,1,0
charles,0.24671743426241438,democrat_2024,republican_2024,1,0
hindu,0.24671743426241438,democrat_2024,republican_2024,1,0
hiring,0.24671743426241438,democrat_2024,republican_2024,1,0
bristol,0.24671743426241438,democrat_2024,republican_2024,1,0
accords,0.24671743426241438,democrat_2024,republican_2024,1,0
achievement,0.24671743426241438,democrat_2024,republican_2024,1,0
characteristic,0.24671743426241438,democrat_2024,republican_2024,1,0
hitler,0.24671743426241438,democrat_2024,republican_2024,1,0
channel,0.24671743426241438,democrat_2024,republican_2024,1,0
certified,0.24671743426241438,democrat_2024,republican_2024,1,0
centrifuge,0.24671743426241438,democrat_2024,republican_2024,1,0
centers,0.24671743426241438,democrat_2024,republican_2024,1,0
acknowledgement,0.24671743426241438,democrat_2024,republican_2024,1,0
ho,0.24671743426241438,democrat_2024,republican_2024,1,0
hisadministration,0.24671743426241438,democrat_2024,republican_2024,1,0
brunt,0.24671743426241438,democrat_2024,republican_2024,1,0
hose,0.24671743426241438,democrat_2024,republican_2024,1,0
guardrail,0.24671743426241438,democrat_2024,republican_2024,1,0
absenteeism,0.24671743426241438,democrat_2024,republican_2024,1,0
builder,0.24671743426241438,democrat_2024,republican_2024,1,0
blatnik,0.24671743426241438,democrat_2024,republican_2024,1,0
concern,0.24671743426241438,democrat_2024,republican_2024,1,0
guardsmen,0.24671743426241438,democrat_2024,republican_2024,1,0
imagination,0.24671743426241438,democrat_2024,republican_2024,1,0
cabinet,0.24671743426241438,democrat_2024,republican_2024,1,0
imagery,0.24671743426241438,democrat_2024,republican_2024,1,0
california,0.24671743426241438,democrat_2024,republican_2024,1,0
commissary,0.24671743426241438,democrat_2024,republican_2024,1,0
call,0.24671743426241438,democrat_2024,republican_2024,1,0
illinois,0.24671743426241438,democrat_2024,republican_2024,1,0
grip,0.24671743426241438,democrat_2024,republican_2024,1,0
airfare,0.24671743426241438,democrat_2024,republican_2024,1,0
command,0.24671743426241438,democrat_2024,republican_2024,1,0
airman,0.24671743426241438,democrat_2024,republican_2024,1,0
illicit,0.24671743426241438,democrat_2024,republican_2024,1,0
handful,0.24671743426241438,democrat_2024,republican_2024,1,0
guardian,0.24671743426241438,democrat_2024,republican_2024,1,0
component,0.24671743426241438,democrat_2024,republican_2024,1,0
computer,0.24671743426241438,democrat_2024,republican_2024,1,0
compliance,0.24671743426241438,democrat_2024,republican_2024,1,0
impersonation,0.24671743426241438,democrat_2024,republican_2024,1,0
computing,0.24671743426241438,democrat_2024,republican_2024,1,0
complex,0.24671743426241438,democrat_2024,republican_2024,1,0
compensation,0.24671743426241438,democrat_2024,republican_2024,1,0
compact,0.24671743426241438,democrat_2024,republican_2024,1,0
groundwork,0.24671743426241438,democrat_2024,republican_2024,1,0
conception,0.24671743426241438,democrat_2024,republican_2024,1,0
communiques,0.24671743426241438,democrat_2024,republican_2024,1,0
guard,0.24671743426241438,democrat_2024,republican_2024,1,0
businesses,0.24671743426241438,democrat_2024,republican_2024,1,0
abide,0.24671743426241438,democrat_2024,republican_2024,1,0
abraham,0.24671743426241438,democrat_2024,republican_2024,1,0
guardians,0.24671743426241438,democrat_2024,republican_2024,1,0
ii,0.24671743426241438,democrat_2024,republican_2024,1,0
commander,0.24671743426241438,democrat_2024,republican_2024,1,0
gunmaker,0.24671743426241438,democrat_2024,republican_2024,1,0
ideologue,0.24671743426241438,democrat_2024,republican_2024,1,0
comeback,0.24671743426241438,democrat_2024,republican_2024,1,0
haitians,0.24671743426241438,democrat_2024,republican_2024,1,0
halfway,0.24671743426241438,democrat_2024,republican_2024,1,0
biotech,0.24671743426241438,democrat_2024,republican_2024,1,0
bloodbath,0.24671743426241438,democrat_2024,republican_2024,1,0
imposition,0.24671743426241438,democrat_2024,republican_2024,1,0
colleague,0.24671743426241438,democrat_2024,republican_2024,1,0
condom,0.24671743426241438,democrat_2024,republican_2024,1,0
camp,0.24671743426241438,democrat_2024,republican_2024,1,0
hall,0.24671743426241438,democrat_2024,republican_2024,1,0
coastline,0.24671743426241438,democrat_2024,republican_2024,1,0
grandmother,0.24671743426241438,democrat_2024,republican_2024,1,0
bsca,0.24671743426241438,democrat_2024,republican_2024,1,0
ida,0.24671743426241438,democrat_2024,republican_2024,1,0
confinement,0.24671743426241438,democrat_2024,republican_2024,1,0
afternoon,0.24671743426241438,democrat_2024,republican_2024,1,0
habitat,0.24671743426241438,democrat_2024,republican_2024,1,0
grantmaking,0.24671743426241438,democrat_2024,republican_2024,1,0
grit,0.24671743426241438,democrat_2024,republican_2024,1,0
habitability,0.24671743426241438,democrat_2024,republican_2024,1,0
concrete,0.24671743426241438,democrat_2024,republican_2024,1,0
graves,0.24671743426241438,democrat_2024,republican_2024,1,0
aids,0.24671743426241438,democrat_2024,republican_2024,1,0
implication,0.24671743426241438,democrat_2024,republican_2024,1,0
cameroon,0.24671743426241438,democrat_2024,republican_2024,1,0
buck,0.24671743426241438,democrat_2024,republican_2024,1,0
colorado,0.24671743426241438,democrat_2024,republican_2024,1,0
gut,0.24671743426241438,democrat_2024,republican_2024,1,0
concert,0.24671743426241438,democrat_2024,republican_2024,1,0
haaland,0.24671743426241438,democrat_2024,republican_2024,1,0
day,0.24672207010236816,democrat_2024,republican_2024,24,3
farmer,0.2749716531707383,democrat_2024,republican_2024,17,2
freedom,0.31556996151551014,democrat_2024,republican_2024,47,6
intelligence,0.3351402198843786,democrat_2024,republican_2024,10,1
status,0.3351402198843786,democrat_2024,republican_2024,10,1
bank,0.3351402198843786,democrat_2024,republican_2024,10,1
personnel,0.3351402198843786,democrat_2024,republican_2024,10,1
donald,0.3351402198843786,democrat_2024,republican_2024,10,1
person,0.3351402198843786,democrat_2024,republican_2024,10,1
obligation,0.3351402198843786,democrat_2024,republican_2024,10,1
puerto,0.3351402198843786,democrat_2024,republican_2024,10,1
brink,0.3973258598861522,democrat_2024,republican_2024,2,0
presence,0.3973258598861522,democrat_2024,republican_2024,2,0
bullying,0.3973258598861522,democrat_2024,republican_2024,2,0
devastation,0.3973258598861522,democrat_2024,republican_2024,2,0
average,0.3973258598861522,democrat_2024,republican_2024,2,0
card,0.3973258598861522,democrat_2024,republican_2024,2,0
pesticide,0.3973258598861522,democrat_2024,republican_2024,2,0
test,0.3973258598861522,democrat_2024,republican_2024,2,0
developer,0.3973258598861522,democrat_2024,republican_2024,2,0
stake,0.3973258598861522,democrat_2024,republican_2024,2,0
permit,0.3973258598861522,democrat_2024,republican_2024,2,0
diabetes,0.3973258598861522,democrat_2024,republican_2024,2,0
smuggling,0.3973258598861522,democrat_2024,republican_2024,2,0
displacement,0.3973258598861522,democrat_2024,republican_2024,2,0
spring,0.3973258598861522,democrat_2024,republican_2024,2,0
point,0.3973258598861522,democrat_2024,republican_2024,2,0
diversity,0.3973258598861522,democrat_2024,republican_2024,2,0
discovery,0.3973258598861522,democrat_2024,republican_2024,2,0
attendance,0.3973258598861522,democrat_2024,republican_2024,2,0
potawatomi,0.3973258598861522,democrat_2024,republican_2024,2,0
discussion,0.3973258598861522,democrat_2024,republican_2024,2,0
disclosure,0.3973258598861522,democrat_2024,republican_2024,2,0
possession,0.3973258598861522,democrat_2024,republican_2024,2,0
ports,0.3973258598861522,democrat_2024,republican_2024,2,0
asthma,0.3973258598861522,democrat_2024,republican_2024,2,0
distress,0.3973258598861522,democrat_2024,republican_2024,2,0
disinvestment,0.3973258598861522,democrat_2024,republican_2024,2,0
atmospheric,0.3973258598861522,democrat_2024,republican_2024,2,0
specialist,0.3973258598861522,democrat_2024,republican_2024,2,0
diversion,0.3973258598861522,democrat_2024,republican_2024,2,0
pledge,0.3973258598861522,democrat_2024,republican_2024,2,0
division,0.3973258598861522,democrat_2024,republican_2024,2,0
planning,0.3973258598861522,democrat_2024,republican_2024,2,0
donation,0.3973258598861522,democrat_2024,republican_2024,2,0
therapy,0.3973258598861522,democrat_2024,republican_2024,2,0
capitalism,0.3973258598861522,democrat_2024,republican_2024,2,0
solvent,0.3973258598861522,democrat_2024,republican_2024,2,0
pfas,0.3973258598861522,democrat_2024,republican_2024,2,0
association,0.3973258598861522,democrat_2024,republican_2024,2,0
philippines,0.3973258598861522,democrat_2024,republican_2024,2,0
authoritarianism,0.3973258598861522,democrat_2024,republican_2024,2,0
direct,0.3973258598861522,democrat_2024,republican_2024,2,0
australia,0.3973258598861522,democrat_2024,republican_2024,2,0
top,0.3973258598861522,democrat_2024,republican_2024,2,0
butch,0.3973258598861522,democrat_2024,republican_2024,2,0
sponsor,0.3973258598861522,democrat_2024,republican_2024,2,0
pipeline,0.3973258598861522,democrat_2024,republican_2024,2,0
broken,0.3973258598861522,democrat_2024,republican_2024,2,0
preschool,0.3973258598861522,democrat_2024,republican_2024,2,0
attempt,0.3973258598861522,democrat_2024,republican_2024,2,0
biodiversity,0.3973258598861522,democrat_2024,republican_2024,2,0
problem,0.3973258598861522,democrat_2024,republican_2024,2,0
rollback,0.3973258598861522,democrat_2024,republican_2024,2,0
rental,0.3973258598861522,democrat_2024,republican_2024,2,0
conversion,0.3973258598861522,democrat_2024,republican_2024,2,0
beat,0.3973258598861522,democrat_2024,republican_2024,2,0
reliance,0.3973258598861522,democrat_2024,republican_2024,2,0
bears,0.3973258598861522,democrat_2024,republican_2024,2,0
relations,0.3973258598861522,democrat_2024,republican_2024,2,0
corporate,0.3973258598861522,democrat_2024,republican_2024,2,0
columbia,0.3973258598861522,democrat_2024,republican_2024,2,0
corps,0.3973258598861522,democrat_2024,republican_2024,2,0
corridor,0.3973258598861522,democrat_2024,republican_2024,2,0
counsel,0.3973258598861522,democrat_2024,republican_2024,2,0
blood,0.3973258598861522,democrat_2024,republican_2024,2,0
colombia,0.3973258598861522,democrat_2024,republican_2024,2,0
collusion,0.3973258598861522,democrat_2024,republican_2024,2,0
sacrifice,0.3973258598861522,democrat_2024,republican_2024,2,0
stride,0.3973258598861522,democrat_2024,republican_2024,2,0
tailpipe,0.3973258598861522,democrat_2024,republican_2024,2,0
blueprint,0.3973258598861522,democrat_2024,republican_2024,2,0
taiwan,0.3973258598861522,democrat_2024,republican_2024,2,0
talent,0.3973258598861522,democrat_2024,republican_2024,2,0
talk,0.3973258598861522,democrat_2024,republican_2024,2,0
co,0.3973258598861522,democrat_2024,republican_2024,2,0
renter,0.3973258598861522,democrat_2024,republican_2024,2,0
san,0.3973258598861522,democrat_2024,republican_2024,2,0
committee,0.3973258598861522,democrat_2024,republican_2024,2,0
communication,0.3973258598861522,democrat_2024,republican_2024,2,0
restraint,0.3973258598861522,democrat_2024,republican_2024,2,0
suffering,0.3973258598861522,democrat_2024,republican_2024,2,0
billing,0.3973258598861522,democrat_2024,republican_2024,2,0
supplier,0.3973258598861522,democrat_2024,republican_2024,2,0
resilient,0.3973258598861522,democrat_2024,republican_2024,2,0
resiliency,0.3973258598861522,democrat_2024,republican_2024,2,0
bigotry,0.3973258598861522,democrat_2024,republican_2024,2,0
residence,0.3973258598861522,democrat_2024,republican_2024,2,0
consolidation,0.3973258598861522,democrat_2024,republican_2024,2,0
comprehensive,0.3973258598861522,democrat_2024,republican_2024,2,0
reunification,0.3973258598861522,democrat_2024,republican_2024,2,0
rewarding,0.3973258598861522,democrat_2024,republican_2024,2,0
complaint,0.3973258598861522,democrat_2024,republican_2024,2,0
submarine,0.3973258598861522,democrat_2024,republican_2024,2,0
contraceptive,0.3973258598861522,democrat_2024,republican_2024,2,0
river,0.3973258598861522,democrat_2024,republican_2024,2,0
reproductive,0.3973258598861522,democrat_2024,republican_2024,2,0
reporting,0.3973258598861522,democrat_2024,republican_2024,2,0
study,0.3973258598861522,democrat_2024,republican_2024,2,0
communications,0.3973258598861522,democrat_2024,republican_2024,2,0
repayment,0.3973258598861522,democrat_2024,republican_2024,2,0
dreamers,0.3973258598861522,democrat_2024,republican_2024,2,0
contributor,0.3973258598861522,democrat_2024,republican_2024,2,0
convention,0.3973258598861522,democrat_2024,republican_2024,2,0
reason,0.3973258598861522,democrat_2024,republican_2024,2,0
cuba,0.3973258598861522,democrat_2024,republican_2024,2,0
rd,0.3973258598861522,democrat_2024,republican_2024,2,0
decrease,0.3973258598861522,democrat_2024,republican_2024,2,0
shadow,0.3973258598861522,democrat_2024,republican_2024,2,0
proliferation,0.3973258598861522,democrat_2024,republican_2024,2,0
shelter,0.3973258598861522,democrat_2024,republican_2024,2,0
brain,0.3973258598861522,democrat_2024,republican_2024,2,0
temporary,0.3973258598861522,democrat_2024,republican_2024,2,0
shift,0.3973258598861522,democrat_2024,republican_2024,2,0
profiteering,0.3973258598861522,democrat_2024,republican_2024,2,0
cement,0.3973258598861522,democrat_2024,republican_2024,2,0
shock,0.3973258598861522,democrat_2024,republican_2024,2,0
cell,0.3973258598861522,democrat_2024,republican_2024,2,0
democratic,0.3973258598861522,democrat_2024,republican_2024,2,0
shooting,0.3973258598861522,democrat_2024,republican_2024,2,0
side,0.3973258598861522,democrat_2024,republican_2024,2,0
backbone,0.3973258598861522,democrat_2024,republican_2024,2,0
cdc,0.3973258598861522,democrat_2024,republican_2024,2,0
sikh,0.3973258598861522,democrat_2024,republican_2024,2,0
producing,0.3973258598861522,democrat_2024,republican_2024,2,0
cbpone,0.3973258598861522,democrat_2024,republican_2024,2,0
size,0.3973258598861522,democrat_2024,republican_2024,2,0
cbp,0.3973258598861522,democrat_2024,republican_2024,2,0
deployment,0.3973258598861522,democrat_2024,republican_2024,2,0
breathing,0.3973258598861522,democrat_2024,republican_2024,2,0
property,0.3973258598861522,democrat_2024,republican_2024,2,0
services,0.3973258598861522,democrat_2024,republican_2024,2,0
boyfriend,0.3973258598861522,democrat_2024,republican_2024,2,0
series,0.3973258598861522,democrat_2024,republican_2024,2,0
cleaner,0.3973258598861522,democrat_2024,republican_2024,2,0
bonus,0.3973258598861522,democrat_2024,republican_2024,2,0
scheduling,0.3973258598861522,democrat_2024,republican_2024,2,0
scholar,0.3973258598861522,democrat_2024,republican_2024,2,0
scholarship,0.3973258598861522,democrat_2024,republican_2024,2,0
claim,0.3973258598861522,democrat_2024,republican_2024,2,0
rancher,0.3973258598861522,democrat_2024,republican_2024,2,0
civilian,0.3973258598861522,democrat_2024,republican_2024,2,0
scientist,0.3973258598861522,democrat_2024,republican_2024,2,0
racial,0.3973258598861522,democrat_2024,republican_2024,2,0
quo,0.3973258598861522,democrat_2024,republican_2024,2,0
aviation,0.3973258598861522,democrat_2024,republican_2024,2,0
chokehold,0.3973258598861522,democrat_2024,republican_2024,2,0
quantum,0.3973258598861522,democrat_2024,republican_2024,2,0
seat,0.3973258598861522,democrat_2024,republican_2024,2,0
section,0.3973258598861522,democrat_2024,republican_2024,2,0
bottleneck,0.3973258598861522,democrat_2024,republican_2024,2,0
seeker,0.3973258598861522,democrat_2024,republican_2024,2,0
tcu,0.3973258598861522,democrat_2024,republican_2024,2,0
proxy,0.3973258598861522,democrat_2024,republican_2024,2,0
balance,0.3973258598861522,democrat_2024,republican_2024,2,0
summits,0.3973258598861522,democrat_2024,republican_2024,2,0
tear,0.3973258598861522,democrat_2024,republican_2024,2,0
teen,0.3973258598861522,democrat_2024,republican_2024,2,0
chnv,0.3973258598861522,democrat_2024,republican_2024,2,0
september,0.3973258598861522,democrat_2024,republican_2024,2,0
staircase,0.3973258598861522,democrat_2024,republican_2024,2,0
aspiration,0.3973258598861522,democrat_2024,republican_2024,2,0
vaccine,0.3973258598861522,democrat_2024,republican_2024,2,0
drilling,0.3973258598861522,democrat_2024,republican_2024,2,0
matter,0.3973258598861522,democrat_2024,republican_2024,2,0
may,0.3973258598861522,democrat_2024,republican_2024,2,0
alpha,0.3973258598861522,democrat_2024,republican_2024,2,0
meat,0.3973258598861522,democrat_2024,republican_2024,2,0
markets,0.3973258598861522,democrat_2024,republican_2024,2,0
user,0.3973258598861522,democrat_2024,republican_2024,2,0
media,0.3973258598861522,democrat_2024,republican_2024,2,0
aluminum,0.3973258598861522,democrat_2024,republican_2024,2,0
ftc,0.3973258598861522,democrat_2024,republican_2024,2,0
memorandum,0.3973258598861522,democrat_2024,republican_2024,2,0
front,0.3973258598861522,democrat_2024,republican_2024,2,0
frisk,0.3973258598861522,democrat_2024,republican_2024,2,0
medals,0.3973258598861522,democrat_2024,republican_2024,2,0
fraud,0.3973258598861522,democrat_2024,republican_2024,2,0
marketplace,0.3973258598861522,democrat_2024,republican_2024,2,0
making,0.3973258598861522,democrat_2024,republican_2024,2,0
likelihood,0.3973258598861522,democrat_2024,republican_2024,2,0
victim,0.3973258598861522,democrat_2024,republican_2024,2,0
vi,0.3973258598861522,democrat_2024,republican_2024,2,0
groceries,0.3973258598861522,democrat_2024,republican_2024,2,0
listing,0.3973258598861522,democrat_2024,republican_2024,2,0
literacy,0.3973258598861522,democrat_2024,republican_2024,2,0
manner,0.3973258598861522,democrat_2024,republican_2024,2,0
greenhouse,0.3973258598861522,democrat_2024,republican_2024,2,0
airspace,0.3973258598861522,democrat_2024,republican_2024,2,0
los,0.3973258598861522,democrat_2024,republican_2024,2,0
loser,0.3973258598861522,democrat_2024,republican_2024,2,0
loss,0.3973258598861522,democrat_2024,republican_2024,2,0
lot,0.3973258598861522,democrat_2024,republican_2024,2,0
main,0.3973258598861522,democrat_2024,republican_2024,2,0
long,0.3973258598861522,democrat_2024,republican_2024,2,0
airline,0.3973258598861522,democrat_2024,republican_2024,2,0
framework,0.3973258598861522,democrat_2024,republican_2024,2,0
midst,0.3973258598861522,democrat_2024,republican_2024,2,0
angeles,0.3973258598861522,democrat_2024,republican_2024,2,0
fertilizer,0.3973258598861522,democrat_2024,republican_2024,2,0
msi,0.3973258598861522,democrat_2024,republican_2024,2,0
multinational,0.3973258598861522,democrat_2024,republican_2024,2,0
munition,0.3973258598861522,democrat_2024,republican_2024,2,0
museum,0.3973258598861522,democrat_2024,republican_2024,2,0
file,0.3973258598861522,democrat_2024,republican_2024,2,0
muslim,0.3973258598861522,democrat_2024,republican_2024,2,0
nasa,0.3973258598861522,democrat_2024,republican_2024,2,0
nationality,0.3973258598861522,democrat_2024,republican_2024,2,0
february,0.3973258598861522,democrat_2024,republican_2024,2,0
unit,0.3973258598861522,democrat_2024,republican_2024,2,0
uniform,0.3973258598861522,democrat_2024,republican_2024,2,0
faucet,0.3973258598861522,democrat_2024,republican_2024,2,0
naloxone,0.3973258598861522,democrat_2024,republican_2024,2,0
foster,0.3973258598861522,democrat_2024,republican_2024,2,0
filing,0.3973258598861522,democrat_2024,republican_2024,2,0
fire,0.3973258598861522,democrat_2024,republican_2024,2,0
forest,0.3973258598861522,democrat_2024,republican_2024,2,0
forefront,0.3973258598861522,democrat_2024,republican_2024,2,0
foreclosure,0.3973258598861522,democrat_2024,republican_2024,2,0
mind,0.3973258598861522,democrat_2024,republican_2024,2,0
uranium,0.3973258598861522,democrat_2024,republican_2024,2,0
minimum,0.3973258598861522,democrat_2024,republican_2024,2,0
moonshot,0.3973258598861522,democrat_2024,republican_2024,2,0
minnesota,0.3973258598861522,democrat_2024,republican_2024,2,0
floor,0.3973258598861522,democrat_2024,republican_2024,2,0
mitigation,0.3973258598861522,democrat_2024,republican_2024,2,0
fleet,0.3973258598861522,democrat_2024,republican_2024,2,0
five,0.3973258598861522,democrat_2024,republican_2024,2,0
monitoring,0.3973258598861522,democrat_2024,republican_2024,2,0
firearm,0.3973258598861522,democrat_2024,republican_2024,2,0
missing,0.3973258598861522,democrat_2024,republican_2024,2,0
farmworker,0.3973258598861522,democrat_2024,republican_2024,2,0
liability,0.3973258598861522,democrat_2024,republican_2024,2,0
letter,0.3973258598861522,democrat_2024,republican_2024,2,0
adaptation,0.3973258598861522,democrat_2024,republican_2024,2,0
isis,0.3973258598861522,democrat_2024,republican_2024,2,0
wetland,0.3973258598861522,democrat_2024,republican_2024,2,0
holder,0.3973258598861522,democrat_2024,republican_2024,2,0
israelis,0.3973258598861522,democrat_2024,republican_2024,2,0
west,0.3973258598861522,democrat_2024,republican_2024,2,0
iraq,0.3973258598861522,democrat_2024,republican_2024,2,0
hold,0.3973258598861522,democrat_2024,republican_2024,2,0
jail,0.3973258598861522,democrat_2024,republican_2024,2,0
well,0.3973258598861522,democrat_2024,republican_2024,2,0
historically,0.3973258598861522,democrat_2024,republican_2024,2,0
jet,0.3973258598861522,democrat_2024,republican_2024,2,0
hispanic,0.3973258598861522,democrat_2024,republican_2024,2,0
welfare,0.3973258598861522,democrat_2024,republican_2024,2,0
jackson,0.3973258598861522,democrat_2024,republican_2024,2,0
john,0.3973258598861522,democrat_2024,republican_2024,2,0
investor,0.3973258598861522,democrat_2024,republican_2024,2,0
activity,0.3973258598861522,democrat_2024,republican_2024,2,0
implementation,0.3973258598861522,democrat_2024,republican_2024,2,0
imperative,0.3973258598861522,democrat_2024,republican_2024,2,0
image,0.3973258598861522,democrat_2024,republican_2024,2,0
ihs,0.3973258598861522,democrat_2024,republican_2024,2,0
ideal,0.3973258598861522,democrat_2024,republican_2024,2,0
inflection,0.3973258598861522,democrat_2024,republican_2024,2,0
hoover,0.3973258598861522,democrat_2024,republican_2024,2,0
inmate,0.3973258598861522,democrat_2024,republican_2024,2,0
houthi,0.3973258598861522,democrat_2024,republican_2024,2,0
hour,0.3973258598861522,democrat_2024,republican_2024,2,0
hotline,0.3973258598861522,democrat_2024,republican_2024,2,0
hotel,0.3973258598861522,democrat_2024,republican_2024,2,0
window,0.3973258598861522,democrat_2024,republican_2024,2,0
wildlife,0.3973258598861522,democrat_2024,republican_2024,2,0
insecurity,0.3973258598861522,democrat_2024,republican_2024,2,0
vietnam,0.3973258598861522,democrat_2024,republican_2024,2,0
highway,0.3973258598861522,democrat_2024,republican_2024,2,0
wealthy,0.3973258598861522,democrat_2024,republican_2024,2,0
lakes,0.3973258598861522,democrat_2024,republican_2024,2,0
warning,0.3973258598861522,democrat_2024,republican_2024,2,0
affairs,0.3973258598861522,democrat_2024,republican_2024,2,0
afghanistan,0.3973258598861522,democrat_2024,republican_2024,2,0
wake,0.3973258598861522,democrat_2024,republican_2024,2,0
latin,0.3973258598861522,democrat_2024,republican_2024,2,0
lago,0.3973258598861522,democrat_2024,republican_2024,2,0
voucher,0.3973258598861522,democrat_2024,republican_2024,2,0
haiti,0.3973258598861522,democrat_2024,republican_2024,2,0
lebanon,0.3973258598861522,democrat_2024,republican_2024,2,0
aircraft,0.3973258598861522,democrat_2024,republican_2024,2,0
lending,0.3973258598861522,democrat_2024,republican_2024,2,0
guideline,0.3973258598861522,democrat_2024,republican_2024,2,0
view,0.3973258598861522,democrat_2024,republican_2024,2,0
leaders,0.3973258598861522,democrat_2024,republican_2024,2,0
