term,log_odds,corpus 1,corpus 2,count 1,count 2
homebuyer,0.31250284439694676,harris_2024,trump_2024,2,0
organization,0.31250284439694676,harris_2024,trump_2024,2,0
jail,0.31250284439694676,harris_2024,trump_2024,2,0
place,0.31250284439694676,harris_2024,trump_2024,2,0
disability,0.31250284439694676,harris_2024,trump_2024,2,0
pharmacy,0.31250284439694676,harris_2024,trump_2024,2,0
enforcement,0.31250284439694676,harris_2024,trump_2024,2,0
homeownership,0.31250284439694676,harris_2024,trump_2024,2,0
discrimination,0.31250284439694676,harris_2024,trump_2024,2,0
district,0.31250284439694676,harris_2024,trump_2024,2,0
hostage,0.31250284439694676,harris_2024,trump_2024,2,0
edge,0.31250284439694676,harris_2024,trump_2024,2,0
doctor,0.31250284439694676,harris_2024,trump_2024,2,0
justices,0.31250284439694676,harris_2024,trump_2024,2,0
income,0.31250284439694676,harris_2024,trump_2024,2,0
patient,0.31250284439694676,harris_2024,trump_2024,2,0
parent,0.31250284439694676,harris_2024,trump_2024,2,0
impact,0.31250284439694676,harris_2024,trump_2024,2,0
land,0.31250284439694676,harris_2024,trump_2024,2,0
landmark,0.31250284439694676,harris_2024,trump_2024,2,0
hundred,0.31250284439694676,harris_2024,trump_2024,2,0
lending,0.31250284439694676,harris_2024,trump_2024,2,0
department,0.31250284439694676,harris_2024,trump_2024,2,0
head,0.31250284439694676,harris_2024,trump_2024,2,0
detection,0.31250284439694676,harris_2024,trump_2024,2,0
part,0.31250284439694676,harris_2024,trump_2024,2,0
gas,0.31250284439694676,harris_2024,trump_2024,2,0
gaza,0.31250284439694676,harris_2024,trump_2024,2,0
nato,0.31250284439694676,harris_2024,trump_2024,2,0
goal,0.31250284439694676,harris_2024,trump_2024,2,0
ivf,0.31250284439694676,harris_2024,trump_2024,2,0
gouging,0.31250284439694676,harris_2024,trump_2024,2,0
iran,0.31250284439694676,harris_2024,trump_2024,2,0
minority,0.31250284439694676,harris_2024,trump_2024,2,0
infrastructure,0.31250284439694676,harris_2024,trump_2024,2,0
minimum,0.31250284439694676,harris_2024,trump_2024,2,0
food,0.31250284439694676,harris_2024,trump_2024,2,0
face,0.31250284439694676,harris_2024,trump_2024,2,0
prescription,0.31250284439694676,harris_2024,trump_2024,2,0
obligation,0.31250284439694676,harris_2024,trump_2024,2,0
force,0.31250284439694676,harris_2024,trump_2024,2,0
grocery,0.31250284439694676,harris_2024,trump_2024,2,0
intelligence,0.31250284439694676,harris_2024,trump_2024,2,0
factory,0.31250284439694676,harris_2024,trump_2024,2,0
month,0.31250284439694676,harris_2024,trump_2024,2,0
gain,0.40196708625522826,harris_2024,trump_2024,3,0
street,0.40196708625522826,harris_2024,trump_2024,3,0
billionaire,0.40196708625522826,harris_2024,trump_2024,3,0
oil,0.40196708625522826,harris_2024,trump_2024,3,0
families,0.40196708625522826,harris_2024,trump_2024,3,0
share,0.40196708625522826,harris_2024,trump_2024,3,0
overdose,0.40196708625522826,harris_2024,trump_2024,3,0
new,0.40196708625522826,harris_2024,trump_2024,3,0
entrepreneur,0.40196708625522826,harris_2024,trump_2024,3,0
stage,0.40196708625522826,harris_2024,trump_2024,3,0
cap,0.40196708625522826,harris_2024,trump_2024,3,0
ban,0.40196708625522826,harris_2024,trump_2024,3,0
story,0.40196708625522826,harris_2024,trump_2024,3,0
effort,0.40196708625522826,harris_2024,trump_2024,3,0
city,0.40196708625522826,harris_2024,trump_2024,3,0
semiconductor,0.40196708625522826,harris_2024,trump_2024,3,0
control,0.40196708625522826,harris_2024,trump_2024,3,0
rent,0.40196708625522826,harris_2024,trump_2024,3,0
senator,0.40196708625522826,harris_2024,trump_2024,3,0
israel,0.40196708625522826,harris_2024,trump_2024,3,0
corporation,0.40196708625522826,harris_2024,trump_2024,3,0
reduction,0.40196708625522826,harris_2024,trump_2024,3,0
invest,0.40196708625522826,harris_2024,trump_2024,3,0
practice,0.40196708625522826,harris_2024,trump_2024,3,0
prevention,0.40196708625522826,harris_2024,trump_2024,3,0
pride,0.40196708625522826,harris_2024,trump_2024,3,0
decision,0.40196708625522826,harris_2024,trump_2024,3,0
decade,0.40196708625522826,harris_2024,trump_2024,3,0
protection,0.40196708625522826,harris_2024,trump_2024,3,0
profit,0.40196708625522826,harris_2024,trump_2024,3,0
access,0.40196708625522826,harris_2024,trump_2024,3,0
prosecutor,0.40196708625522826,harris_2024,trump_2024,3,0
rate,0.40196708625522826,harris_2024,trump_2024,3,0
agent,0.40196708625522826,harris_2024,trump_2024,3,0
cooperation,0.40196708625522826,harris_2024,trump_2024,3,0
consumer,0.40196708625522826,harris_2024,trump_2024,3,0
chief,0.40196708625522826,harris_2024,trump_2024,3,0
benefit,0.40196708625522826,harris_2024,trump_2024,3,0
pharma,0.40196708625522826,harris_2024,trump_2024,3,0
russia,0.40196708625522826,harris_2024,trump_2024,3,0
rule,0.40196708625522826,harris_2024,trump_2024,3,0
roe,0.40196708625522826,harris_2024,trump_2024,3,0
commander,0.40196708625522826,harris_2024,trump_2024,3,0
supply,0.40196708625522826,harris_2024,trump_2024,3,0
policy,0.40196708625522826,harris_2024,trump_2024,3,0
dictator,0.40196708625522826,harris_2024,trump_2024,3,0
dignity,0.40196708625522826,harris_2024,trump_2024,3,0
competition,0.40196708625522826,harris_2024,trump_2024,3,0
support,0.46590899652485995,harris_2024,trump_2024,4,0
supreme,0.46590899652485995,harris_2024,trump_2024,4,0
future,0.46590899652485995,harris_2024,trump_2024,4,0
justice,0.46590899652485995,harris_2024,trump_2024,4,0
increase,0.46590899652485995,harris_2024,trump_2024,4,0
interest,0.46590899652485995,harris_2024,trump_2024,4,0
work,0.46590899652485995,harris_2024,trump_2024,4,0
wage,0.46590899652485995,harris_2024,trump_2024,4,0
threat,0.46590899652485995,harris_2024,trump_2024,4,0
life,0.46590899652485995,harris_2024,trump_2024,4,0
way,0.46590899652485995,harris_2024,trump_2024,4,0
homeowner,0.46590899652485995,harris_2024,trump_2024,4,0
vote,0.46590899652485995,harris_2024,trump_2024,4,0
innovation,0.46590899652485995,harris_2024,trump_2024,4,0
fentanyl,0.46590899652485995,harris_2024,trump_2024,4,0
court,0.46590899652485995,harris_2024,trump_2024,4,0
reform,0.46590899652485995,harris_2024,trump_2024,4,0
deal,0.46590899652485995,harris_2024,trump_2024,4,0
power,0.46590899652485995,harris_2024,trump_2024,4,0
office,0.46590899652485995,harris_2024,trump_2024,4,0
pathway,0.46590899652485995,harris_2024,trump_2024,4,0
capital,0.46590899652485995,harris_2024,trump_2024,4,0
forward,0.46590899652485995,harris_2024,trump_2024,4,0
student,0.46590899652485995,harris_2024,trump_2024,4,0
million,0.46590899652485995,harris_2024,trump_2024,4,0
senior,0.46590899652485995,harris_2024,trump_2024,4,0
safety,0.5156914836049301,harris_2024,trump_2024,5,0
democracy,0.5156914836049301,harris_2024,trump_2024,5,0
leader,0.5156914836049301,harris_2024,trump_2024,5,0
one,0.5156914836049301,harris_2024,trump_2024,5,0
industry,0.5156914836049301,harris_2024,trump_2024,5,0
legislation,0.5156914836049301,harris_2024,trump_2024,5,0
china,0.5156914836049301,harris_2024,trump_2024,5,0
housing,0.5156914836049301,harris_2024,trump_2024,5,0
action,0.5156914836049301,harris_2024,trump_2024,5,0
taxis,0.5156914836049301,harris_2024,trump_2024,5,0
credit,0.5156914836049301,harris_2024,trump_2024,5,0
member,0.5156914836049301,harris_2024,trump_2024,5,0
nation,0.5156914836049301,harris_2024,trump_2024,5,0
big,0.5564608903183837,harris_2024,trump_2024,6,0
system,0.5564608903183837,harris_2024,trump_2024,6,0
immigration,0.5564608903183837,harris_2024,trump_2024,6,0
program,0.5564608903183837,harris_2024,trump_2024,6,0
union,0.5564608903183837,harris_2024,trump_2024,6,0
term,0.5564608903183837,harris_2024,trump_2024,6,0
white,0.5564608903183837,harris_2024,trump_2024,6,0
debt,0.5564608903183837,harris_2024,trump_2024,6,0
quality,0.5564608903183837,harris_2024,trump_2024,6,0
ally,0.5564608903183837,harris_2024,trump_2024,6,0
education,0.5564608903183837,harris_2024,trump_2024,6,0
climate,0.5909870499744541,harris_2024,trump_2024,7,0
crisis,0.5909870499744541,harris_2024,trump_2024,7,0
leadership,0.5909870499744541,harris_2024,trump_2024,7,0
home,0.5909870499744541,harris_2024,trump_2024,7,0
abortion,0.6209324152316488,harris_2024,trump_2024,8,0
california,0.6209324152316488,harris_2024,trump_2024,8,0
veteran,0.6209324152316488,harris_2024,trump_2024,8,0
project,0.6209324152316488,harris_2024,trump_2024,8,0
opportunity,0.6209324152316488,harris_2024,trump_2024,8,0
community,0.6209324152316488,harris_2024,trump_2024,8,0
economy,0.6209324152316488,harris_2024,trump_2024,8,0
house,0.6209324152316488,harris_2024,trump_2024,8,0
record,0.6209324152316488,harris_2024,trump_2024,8,0
service,0.6473732494740617,harris_2024,trump_2024,9,0
health,0.6473732494740617,harris_2024,trump_2024,9,0
state,0.6473732494740617,harris_2024,trump_2024,9,0
donald,0.6473732494740617,harris_2024,trump_2024,9,0
woman,0.6710463306113371,harris_2024,trump_2024,10,0
agenda,0.6710463306113371,harris_2024,trump_2024,10,0
child,0.6710463306113371,harris_2024,trump_2024,10,0
time,0.6710463306113371,harris_2024,trump_2024,10,0
kamala,0.6710463306113371,harris_2024,trump_2024,10,0
governor,0.6924781802584382,harris_2024,trump_2024,11,0
act,0.6924781802584382,harris_2024,trump_2024,11,0
plan,0.6924781802584382,harris_2024,trump_2024,11,0
security,0.7038866405201397,harris_2024,trump_2024,21,1
general,0.712058129455128,harris_2024,trump_2024,12,0
walz,0.712058129455128,harris_2024,trump_2024,12,0
investment,0.712058129455128,harris_2024,trump_2024,12,0
price,0.712058129455128,harris_2024,trump_2024,12,0
year,0.7300821765718644,harris_2024,trump_2024,13,0
biden,0.7300821765718644,harris_2024,trump_2024,13,0
job,0.7300821765718644,harris_2024,trump_2024,13,0
attorney,0.7300821765718644,harris_2024,trump_2024,13,0
law,0.7467806138267772,harris_2024,trump_2024,14,0
cost,0.7467806138267772,harris_2024,trump_2024,14,0
administration,0.7768961082533924,harris_2024,trump_2024,16,0
gun,0.7768961082533924,harris_2024,trump_2024,16,0
family,0.7768961082533924,harris_2024,trump_2024,16,0
care,0.7768961082533924,harris_2024,trump_2024,16,0
business,0.7905811298901121,harris_2024,trump_2024,17,0
class,0.7905811298901121,harris_2024,trump_2024,17,0
americans,0.8953097605324855,harris_2024,trump_2024,27,0
trump,1.0006858665797016,harris_2024,trump_2024,28,1
vice,1.0661568254177423,harris_2024,trump_2024,57,0
harris,1.0818212190824932,harris_2024,trump_2024,61,0
president,2.1869208739615904,harris_2024,trump_2024,86,1
