term,log_odds,corpus 1,corpus 2,count 1,count 2
receive,-1.1447226839964588,democrat_2024,republican_2024,2,1
entire,-1.1447226839964588,democrat_2024,republican_2024,2,1
equally,-1.1447226839964588,democrat_2024,republican_2024,2,1
aggressive,-1.1447226839964588,democrat_2024,republican_2024,2,1
limited,-1.1447226839964588,democrat_2024,republican_2024,2,1
foundational,-1.1447226839964588,democrat_2024,republican_2024,2,1
central,-1.1447226839964588,democrat_2024,republican_2024,2,1
flag,-1.1447226839964588,democrat_2024,republican_2024,2,1
sending,-1.1447226839964588,democrat_2024,republican_2024,2,1
senior,-1.1447226839964588,democrat_2024,republican_2024,2,1
check,-1.1447226839964588,democrat_2024,republican_2024,2,1
saved,-1.1447226839964588,democrat_2024,republican_2024,2,1
shelter,-1.1447226839964588,democrat_2024,republican_2024,2,1
fail,-1.1447226839964588,democrat_2024,republican_2024,2,1
samoa,-1.1447226839964588,democrat_2024,republican_2024,2,1
safeguarding,-1.1447226839964588,democrat_2024,republican_2024,2,1
existing,-1.1447226839964588,democrat_2024,republican_2024,2,1
skills,-1.1447226839964588,democrat_2024,republican_2024,2,1
root,-1.1447226839964588,democrat_2024,republican_2024,2,1
stands,-1.1447226839964588,democrat_2024,republican_2024,2,1
homeless,-1.1447226839964588,democrat_2024,republican_2024,2,1
looking,-1.1447226839964588,democrat_2024,republican_2024,2,1
near,-1.1447226839964588,democrat_2024,republican_2024,2,1
successful,-1.1447226839964588,democrat_2024,republican_2024,2,1
stationed,-1.1447226839964588,democrat_2024,republican_2024,2,1
proudly,-1.1447226839964588,democrat_2024,republican_2024,2,1
defenders,-1.1447226839964588,democrat_2024,republican_2024,2,1
thing,-1.1447226839964588,democrat_2024,republican_2024,2,1
success,-1.1447226839964588,democrat_2024,republican_2024,2,1
commonwealth,-1.1447226839964588,democrat_2024,republican_2024,2,1
story,-1.1447226839964588,democrat_2024,republican_2024,2,1
condemn,-1.1447226839964588,democrat_2024,republican_2024,2,1
twenty,-1.1447226839964588,democrat_2024,republican_2024,2,1
commerce,-1.1447226839964588,democrat_2024,republican_2024,2,1
provisions,-1.1447226839964588,democrat_2024,republican_2024,2,1
buying,-1.1447226839964588,democrat_2024,republican_2024,2,1
household,-1.1447226839964588,democrat_2024,republican_2024,2,1
offenders,-1.1447226839964588,democrat_2024,republican_2024,2,1
mobilize,-1.1447226839964588,democrat_2024,republican_2024,2,1
confident,-1.1447226839964588,democrat_2024,republican_2024,2,1
protecting,-1.1318622399157467,democrat_2024,republican_2024,34,7
trading,-1.1114170872919469,democrat_2024,republican_2024,0,1
tradition,-1.1114170872919469,democrat_2024,republican_2024,0,1
completing,-1.1114170872919469,democrat_2024,republican_2024,0,1
liberties,-1.1114170872919469,democrat_2024,republican_2024,0,1
jihadists,-1.1114170872919469,democrat_2024,republican_2024,0,1
trafficked,-1.1114170872919469,democrat_2024,republican_2024,0,1
transact,-1.1114170872919469,democrat_2024,republican_2024,0,1
reassert,-1.1114170872919469,democrat_2024,republican_2024,0,1
cheat,-1.1114170872919469,democrat_2024,republican_2024,0,1
rebalance,-1.1114170872919469,democrat_2024,republican_2024,0,1
rebalancing,-1.1114170872919469,democrat_2024,republican_2024,0,1
terminating,-1.1114170872919469,democrat_2024,republican_2024,0,1
teach,-1.1114170872919469,democrat_2024,republican_2024,0,1
colluding,-1.1114170872919469,democrat_2024,republican_2024,0,1
compassionately,-1.1114170872919469,democrat_2024,republican_2024,0,1
tenure,-1.1114170872919469,democrat_2024,republican_2024,0,1
thriving,-1.1114170872919469,democrat_2024,republican_2024,0,1
conscience,-1.1114170872919469,democrat_2024,republican_2024,0,1
read,-1.1114170872919469,democrat_2024,republican_2024,0,1
cold,-1.1114170872919469,democrat_2024,republican_2024,0,1
commodity,-1.1114170872919469,democrat_2024,republican_2024,0,1
rampant,-1.1114170872919469,democrat_2024,republican_2024,0,1
coal,-1.1114170872919469,democrat_2024,republican_2024,0,1
christians,-1.1114170872919469,democrat_2024,republican_2024,0,1
reading,-1.1114170872919469,democrat_2024,republican_2024,0,1
radicals,-1.1114170872919469,democrat_2024,republican_2024,0,1
communism,-1.1114170872919469,democrat_2024,republican_2024,0,1
classic,-1.1114170872919469,democrat_2024,republican_2024,0,1
quite,-1.1114170872919469,democrat_2024,republican_2024,0,1
communists,-1.1114170872919469,democrat_2024,republican_2024,0,1
therefore,-1.1114170872919469,democrat_2024,republican_2024,0,1
lethal,-1.1114170872919469,democrat_2024,republican_2024,0,1
theory,-1.1114170872919469,democrat_2024,republican_2024,0,1
raging,-1.1114170872919469,democrat_2024,republican_2024,0,1
laughingstock,-1.1114170872919469,democrat_2024,republican_2024,0,1
jihadism,-1.1114170872919469,democrat_2024,republican_2024,0,1
taught,-1.1114170872919469,democrat_2024,republican_2024,0,1
grown,-1.1114170872919469,democrat_2024,republican_2024,0,1
roots,-1.1114170872919469,democrat_2024,republican_2024,0,1
guarantees,-1.1114170872919469,democrat_2024,republican_2024,0,1
rooted,-1.1114170872919469,democrat_2024,republican_2024,0,1
rolls,-1.1114170872919469,democrat_2024,republican_2024,0,1
halt,-1.1114170872919469,democrat_2024,republican_2024,0,1
socialist,-1.1114170872919469,democrat_2024,republican_2024,0,1
socialists,-1.1114170872919469,democrat_2024,republican_2024,0,1
rocked,-1.1114170872919469,democrat_2024,republican_2024,0,1
handing,-1.1114170872919469,democrat_2024,republican_2024,0,1
robbed,-1.1114170872919469,democrat_2024,republican_2024,0,1
happiness,-1.1114170872919469,democrat_2024,republican_2024,0,1
song,-1.1114170872919469,democrat_2024,republican_2024,0,1
hardening,-1.1114170872919469,democrat_2024,republican_2024,0,1
roam,-1.1114170872919469,democrat_2024,republican_2024,0,1
sophisticated,-1.1114170872919469,democrat_2024,republican_2024,0,1
harness,-1.1114170872919469,democrat_2024,republican_2024,0,1
driven,-1.1114170872919469,democrat_2024,republican_2024,0,1
resurgence,-1.1114170872919469,democrat_2024,republican_2024,0,1
hinders,-1.1114170872919469,democrat_2024,republican_2024,0,1
revoke,-1.1114170872919469,democrat_2024,republican_2024,0,1
spends,-1.1114170872919469,democrat_2024,republican_2024,0,1
revolutionize,-1.1114170872919469,democrat_2024,republican_2024,0,1
routes,-1.1114170872919469,democrat_2024,republican_2024,0,1
rewrite,-1.1114170872919469,democrat_2024,republican_2024,0,1
empire,-1.1114170872919469,democrat_2024,republican_2024,0,1
empower,-1.1114170872919469,democrat_2024,republican_2024,0,1
sparingly,-1.1114170872919469,democrat_2024,republican_2024,0,1
empowers,-1.1114170872919469,democrat_2024,republican_2024,0,1
hating,-1.1114170872919469,democrat_2024,republican_2024,0,1
soviet,-1.1114170872919469,democrat_2024,republican_2024,0,1
emphasize,-1.1114170872919469,democrat_2024,republican_2024,0,1
excellence,-1.1114170872919469,democrat_2024,republican_2024,0,1
rulemaking,-1.1114170872919469,democrat_2024,republican_2024,0,1
siren,-1.1114170872919469,democrat_2024,republican_2024,0,1
fundamentals,-1.1114170872919469,democrat_2024,republican_2024,0,1
filled,-1.1114170872919469,democrat_2024,republican_2024,0,1
sensible,-1.1114170872919469,democrat_2024,republican_2024,0,1
finances,-1.1114170872919469,democrat_2024,republican_2024,0,1
firsta,-1.1114170872919469,democrat_2024,republican_2024,0,1
frivolous,-1.1114170872919469,democrat_2024,republican_2024,0,1
gangs,-1.1114170872919469,democrat_2024,republican_2024,0,1
flexibility,-1.1114170872919469,democrat_2024,republican_2024,0,1
flourishing,-1.1114170872919469,democrat_2024,republican_2024,0,1
seemingly,-1.1114170872919469,democrat_2024,republican_2024,0,1
follow,-1.1114170872919469,democrat_2024,republican_2024,0,1
forty,-1.1114170872919469,democrat_2024,republican_2024,0,1
forth,-1.1114170872919469,democrat_2024,republican_2024,0,1
forging,-1.1114170872919469,democrat_2024,republican_2024,0,1
floodgates,-1.1114170872919469,democrat_2024,republican_2024,0,1
drastically,-1.1114170872919469,democrat_2024,republican_2024,0,1
favored,-1.1114170872919469,democrat_2024,republican_2024,0,1
sanity,-1.1114170872919469,democrat_2024,republican_2024,0,1
simply,-1.1114170872919469,democrat_2024,republican_2024,0,1
expenses,-1.1114170872919469,democrat_2024,republican_2024,0,1
grace,-1.1114170872919469,democrat_2024,republican_2024,0,1
expose,-1.1114170872919469,democrat_2024,republican_2024,0,1
shows,-1.1114170872919469,democrat_2024,republican_2024,0,1
gop,-1.1114170872919469,democrat_2024,republican_2024,0,1
fascism,-1.1114170872919469,democrat_2024,republican_2024,0,1
safest,-1.1114170872919469,democrat_2024,republican_2024,0,1
gold,-1.1114170872919469,democrat_2024,republican_2024,0,1
globalism,-1.1114170872919469,democrat_2024,republican_2024,0,1
sanctity,-1.1114170872919469,democrat_2024,republican_2024,0,1
ships,-1.1114170872919469,democrat_2024,republican_2024,0,1
sane,-1.1114170872919469,democrat_2024,republican_2024,0,1
genuine,-1.1114170872919469,democrat_2024,republican_2024,0,1
golden,-1.1114170872919469,democrat_2024,republican_2024,0,1
jihadist,-1.1114170872919469,democrat_2024,republican_2024,0,1
homeschooling,-1.1114170872919469,democrat_2024,republican_2024,0,1
honors,-1.1114170872919469,democrat_2024,republican_2024,0,1
inspecting,-1.1114170872919469,democrat_2024,republican_2024,0,1
renegotiating,-1.1114170872919469,democrat_2024,republican_2024,0,1
declassify,-1.1114170872919469,democrat_2024,republican_2024,0,1
instances,-1.1114170872919469,democrat_2024,republican_2024,0,1
insulated,-1.1114170872919469,democrat_2024,republican_2024,0,1
dearly,-1.1114170872919469,democrat_2024,republican_2024,0,1
insurmountable,-1.1114170872919469,democrat_2024,republican_2024,0,1
reliant,-1.1114170872919469,democrat_2024,republican_2024,0,1
integrity,-1.1114170872919469,democrat_2024,republican_2024,0,1
surgeries,-1.1114170872919469,democrat_2024,republican_2024,0,1
releases,-1.1114170872919469,democrat_2024,republican_2024,0,1
custody,-1.1114170872919469,democrat_2024,republican_2024,0,1
rejected,-1.1114170872919469,democrat_2024,republican_2024,0,1
invade,-1.1114170872919469,democrat_2024,republican_2024,0,1
culture,-1.1114170872919469,democrat_2024,republican_2024,0,1
survival,-1.1114170872919469,democrat_2024,republican_2024,0,1
crush,-1.1114170872919469,democrat_2024,republican_2024,0,1
talented,-1.1114170872919469,democrat_2024,republican_2024,0,1
sympathizers,-1.1114170872919469,democrat_2024,republican_2024,0,1
symbols,-1.1114170872919469,democrat_2024,republican_2024,0,1
crackdown,-1.1114170872919469,democrat_2024,republican_2024,0,1
reignited,-1.1114170872919469,democrat_2024,republican_2024,0,1
involved,-1.1114170872919469,democrat_2024,republican_2024,0,1
dedication,-1.1114170872919469,democrat_2024,republican_2024,0,1
invoke,-1.1114170872919469,democrat_2024,republican_2024,0,1
rein,-1.1114170872919469,democrat_2024,republican_2024,0,1
criticism,-1.1114170872919469,democrat_2024,republican_2024,0,1
suspension,-1.1114170872919469,democrat_2024,republican_2024,0,1
suspected,-1.1114170872919469,democrat_2024,republican_2024,0,1
crt,-1.1114170872919469,democrat_2024,republican_2024,0,1
reining,-1.1114170872919469,democrat_2024,republican_2024,0,1
sustainability,-1.1114170872919469,democrat_2024,republican_2024,0,1
dedicationto,-1.1114170872919469,democrat_2024,republican_2024,0,1
deduction,-1.1114170872919469,democrat_2024,republican_2024,0,1
insanity,-1.1114170872919469,democrat_2024,republican_2024,0,1
disastrously,-1.1114170872919469,democrat_2024,republican_2024,0,1
discriminating,-1.1114170872919469,democrat_2024,republican_2024,0,1
stories,-1.1114170872919469,democrat_2024,republican_2024,0,1
disincentives,-1.1114170872919469,democrat_2024,republican_2024,0,1
ideology,-1.1114170872919469,democrat_2024,republican_2024,0,1
identification,-1.1114170872919469,democrat_2024,republican_2024,0,1
disappear,-1.1114170872919469,democrat_2024,republican_2024,0,1
id,-1.1114170872919469,democrat_2024,republican_2024,0,1
stifle,-1.1114170872919469,democrat_2024,republican_2024,0,1
restoration,-1.1114170872919469,democrat_2024,republican_2024,0,1
restores,-1.1114170872919469,democrat_2024,republican_2024,0,1
rests,-1.1114170872919469,democrat_2024,republican_2024,0,1
hospitality,-1.1114170872919469,democrat_2024,republican_2024,0,1
hopelessness,-1.1114170872919469,democrat_2024,republican_2024,0,1
distorting,-1.1114170872919469,democrat_2024,republican_2024,0,1
drain,-1.1114170872919469,democrat_2024,republican_2024,0,1
importation,-1.1114170872919469,democrat_2024,republican_2024,0,1
dictates,-1.1114170872919469,democrat_2024,republican_2024,0,1
defeating,-1.1114170872919469,democrat_2024,republican_2024,0,1
influences,-1.1114170872919469,democrat_2024,republican_2024,0,1
deliberately,-1.1114170872919469,democrat_2024,republican_2024,0,1
inexpensively,-1.1114170872919469,democrat_2024,republican_2024,0,1
suffocating,-1.1114170872919469,democrat_2024,republican_2024,0,1
demolish,-1.1114170872919469,democrat_2024,republican_2024,0,1
strict,-1.1114170872919469,democrat_2024,republican_2024,0,1
induced,-1.1114170872919469,democrat_2024,republican_2024,0,1
indeed,-1.1114170872919469,democrat_2024,republican_2024,0,1
deregulation,-1.1114170872919469,democrat_2024,republican_2024,0,1
despair,-1.1114170872919469,democrat_2024,republican_2024,0,1
destructive,-1.1114170872919469,democrat_2024,republican_2024,0,1
reserve,-1.1114170872919469,democrat_2024,republican_2024,0,1
imposes,-1.1114170872919469,democrat_2024,republican_2024,0,1
depleted,-1.1114170872919469,democrat_2024,republican_2024,0,1
pursuit,-1.1114170872919469,democrat_2024,republican_2024,0,1
forgotten,-1.1114170872919469,democrat_2024,republican_2024,0,1
begins,-1.1114170872919469,democrat_2024,republican_2024,0,1
politicized,-1.1114170872919469,democrat_2024,republican_2024,0,1
pessimism,-1.1114170872919469,democrat_2024,republican_2024,0,1
onward,-1.1114170872919469,democrat_2024,republican_2024,0,1
onto,-1.1114170872919469,democrat_2024,republican_2024,0,1
onslaught,-1.1114170872919469,democrat_2024,republican_2024,0,1
magically,-1.1114170872919469,democrat_2024,republican_2024,0,1
application,-1.1114170872919469,democrat_2024,republican_2024,0,1
magnificently,-1.1114170872919469,democrat_2024,republican_2024,0,1
unamerican,-1.1114170872919469,democrat_2024,republican_2024,0,1
opponents,-1.1114170872919469,democrat_2024,republican_2024,0,1
vow,-1.1114170872919469,democrat_2024,republican_2024,0,1
breeds,-1.1114170872919469,democrat_2024,republican_2024,0,1
poorly,-1.1114170872919469,democrat_2024,republican_2024,0,1
majorities,-1.1114170872919469,democrat_2024,republican_2024,0,1
architecture,-1.1114170872919469,democrat_2024,republican_2024,0,1
positively,-1.1114170872919469,democrat_2024,republican_2024,0,1
malicious,-1.1114170872919469,democrat_2024,republican_2024,0,1
odds,-1.1114170872919469,democrat_2024,republican_2024,0,1
violated,-1.1114170872919469,democrat_2024,republican_2024,0,1
persecutions,-1.1114170872919469,democrat_2024,republican_2024,0,1
unapologetic,-1.1114170872919469,democrat_2024,republican_2024,0,1
anniversary,-1.1114170872919469,democrat_2024,republican_2024,0,1
luxury,-1.1114170872919469,democrat_2024,republican_2024,0,1
orbit,-1.1114170872919469,democrat_2024,republican_2024,0,1
triumphed,-1.1114170872919469,democrat_2024,republican_2024,0,1
wing,-1.1114170872919469,democrat_2024,republican_2024,0,1
overtaken,-1.1114170872919469,democrat_2024,republican_2024,0,1
overstaying,-1.1114170872919469,democrat_2024,republican_2024,0,1
overrun,-1.1114170872919469,democrat_2024,republican_2024,0,1
adopting,-1.1114170872919469,democrat_2024,republican_2024,0,1
overhauling,-1.1114170872919469,democrat_2024,republican_2024,0,1
wellbeing,-1.1114170872919469,democrat_2024,republican_2024,0,1
platform,-1.1114170872919469,democrat_2024,republican_2024,0,1
outsourcing,-1.1114170872919469,democrat_2024,republican_2024,0,1
outsourcers,-1.1114170872919469,democrat_2024,republican_2024,0,1
phase,-1.1114170872919469,democrat_2024,republican_2024,0,1
lock,-1.1114170872919469,democrat_2024,republican_2024,0,1
bureaucrats,-1.1114170872919469,democrat_2024,republican_2024,0,1
burdened,-1.1114170872919469,democrat_2024,republican_2024,0,1
outsource,-1.1114170872919469,democrat_2024,republican_2024,0,1
weak,-1.1114170872919469,democrat_2024,republican_2024,0,1
