term,log_odds,corpus 1,corpus 2,count 1,count 2
percentage,-0.49937588271026156,republican_2024,republican_2016,0,3
having,-0.49937588271026156,republican_2024,republican_2016,0,3
impediments,-0.49937588271026156,republican_2024,republican_2016,0,3
reserved,-0.49937588271026156,republican_2024,republican_2016,0,3
immense,-0.49937588271026156,republican_2024,republican_2016,0,3
reserves,-0.49937588271026156,republican_2024,republican_2016,0,3
residents,-0.49937588271026156,republican_2024,republican_2016,0,3
consideration,-0.49937588271026156,republican_2024,republican_2016,0,3
processes,-0.49937588271026156,republican_2024,republican_2016,0,3
repeated,-0.49937588271026156,republican_2024,republican_2016,0,3
response,-0.49937588271026156,republican_2024,republican_2016,0,3
bureau,-0.49937588271026156,republican_2024,republican_2016,0,3
branch,-0.49937588271026156,republican_2024,republican_2016,0,3
relationships,-0.49937588271026156,republican_2024,republican_2016,0,3
conflicts,-0.49937588271026156,republican_2024,republican_2016,0,3
heritage,-0.49937588271026156,republican_2024,republican_2016,0,3
removal,-0.49937588271026156,republican_2024,republican_2016,0,3
proliferation,-0.49937588271026156,republican_2024,republican_2016,0,3
restored,-0.49937588271026156,republican_2024,republican_2016,0,3
prohibits,-0.49937588271026156,republican_2024,republican_2016,0,3
renewed,-0.49937588271026156,republican_2024,republican_2016,0,3
helping,-0.49937588271026156,republican_2024,republican_2016,0,3
presidents,-0.49937588271026156,republican_2024,republican_2016,0,3
implementing,-0.49937588271026156,republican_2024,republican_2016,0,3
bureaucratic,-0.49937588271026156,republican_2024,republican_2016,0,3
confronting,-0.49937588271026156,republican_2024,republican_2016,0,3
them,-0.4937556417580873,republican_2024,republican_2016,6,48
rights,-0.4931507335639758,republican_2024,republican_2016,11,83
put,-0.4840507037561235,republican_2024,republican_2016,1,11
repeal,-0.4840507037561235,republican_2024,republican_2016,1,11
place,-0.4840507037561235,republican_2024,republican_2016,1,11
sovereignty,-0.4840507037561235,republican_2024,republican_2016,1,11
systems,-0.4840507037561235,republican_2024,republican_2016,1,11
require,-0.4840507037561235,republican_2024,republican_2016,1,11
options,-0.4840507037561235,republican_2024,republican_2016,1,11
condemn,-0.4840507037561235,republican_2024,republican_2016,1,11
cyber,-0.4840507037561235,republican_2024,republican_2016,1,11
always,-0.4840507037561235,republican_2024,republican_2016,1,11
these,-0.45598466689125505,republican_2024,republican_2016,4,33
access,-0.45598466689125505,republican_2024,republican_2016,4,33
services,-0.4287527905515422,republican_2024,republican_2016,2,18
his,-0.4287527905515422,republican_2024,republican_2016,2,18
global,-0.4287527905515422,republican_2024,republican_2016,2,18
where,-0.4287527905515422,republican_2024,republican_2016,2,18
firearm,-0.40964119121014597,republican_2024,republican_2016,0,2
implications,-0.40964119121014597,republican_2024,republican_2016,0,2
imported,-0.40964119121014597,republican_2024,republican_2016,0,2
federalization,-0.40964119121014597,republican_2024,republican_2016,0,2
handled,-0.40964119121014597,republican_2024,republican_2016,0,2
imposing,-0.40964119121014597,republican_2024,republican_2016,0,2
india,-0.40964119121014597,republican_2024,republican_2016,0,2
experimentation,-0.40964119121014597,republican_2024,republican_2016,0,2
explained,-0.40964119121014597,republican_2024,republican_2016,0,2
exploitation,-0.40964119121014597,republican_2024,republican_2016,0,2
exploiting,-0.40964119121014597,republican_2024,republican_2016,0,2
explore,-0.40964119121014597,republican_2024,republican_2016,0,2
inconsistent,-0.40964119121014597,republican_2024,republican_2016,0,2
express,-0.40964119121014597,republican_2024,republican_2016,0,2
extends,-0.40964119121014597,republican_2024,republican_2016,0,2
incomes,-0.40964119121014597,republican_2024,republican_2016,0,2
extinction,-0.40964119121014597,republican_2024,republican_2016,0,2
extremely,-0.40964119121014597,republican_2024,republican_2016,0,2
indivisible,-0.40964119121014597,republican_2024,republican_2016,0,2
ineffective,-0.40964119121014597,republican_2024,republican_2016,0,2
johnson,-0.40964119121014597,republican_2024,republican_2016,0,2
inauguration,-0.40964119121014597,republican_2024,republican_2016,0,2
john,-0.40964119121014597,republican_2024,republican_2016,0,2
favor,-0.40964119121014597,republican_2024,republican_2016,0,2
fatca,-0.40964119121014597,republican_2024,republican_2016,0,2
farms,-0.40964119121014597,republican_2024,republican_2016,0,2
farming,-0.40964119121014597,republican_2024,republican_2016,0,2
impossible,-0.40964119121014597,republican_2024,republican_2016,0,2
improvement,-0.40964119121014597,republican_2024,republican_2016,0,2
informed,-0.40964119121014597,republican_2024,republican_2016,0,2
jailed,-0.40964119121014597,republican_2024,republican_2016,0,2
impunity,-0.40964119121014597,republican_2024,republican_2016,0,2
inherently,-0.40964119121014597,republican_2024,republican_2016,0,2
falling,-0.40964119121014597,republican_2024,republican_2016,0,2
fallen,-0.40964119121014597,republican_2024,republican_2016,0,2
inaction,-0.40964119121014597,republican_2024,republican_2016,0,2
factor,-0.40964119121014597,republican_2024,republican_2016,0,2
infirm,-0.40964119121014597,republican_2024,republican_2016,0,2
firewall,-0.40964119121014597,republican_2024,republican_2016,0,2
ignored,-0.40964119121014597,republican_2024,republican_2016,0,2
firms,-0.40964119121014597,republican_2024,republican_2016,0,2
hence,-0.40964119121014597,republican_2024,republican_2016,0,2
intergovernmental,-0.40964119121014597,republican_2024,republican_2016,0,2
govern,-0.40964119121014597,republican_2024,republican_2016,0,2
justify,-0.40964119121014597,republican_2024,republican_2016,0,2
internationally,-0.40964119121014597,republican_2024,republican_2016,0,2
hezbollah,-0.40964119121014597,republican_2024,republican_2016,0,2
generosity,-0.40964119121014597,republican_2024,republican_2016,0,2
highlight,-0.40964119121014597,republican_2024,republican_2016,0,2
generating,-0.40964119121014597,republican_2024,republican_2016,0,2
him,-0.40964119121014597,republican_2024,republican_2016,0,2
himself,-0.40964119121014597,republican_2024,republican_2016,0,2
hiring,-0.40964119121014597,republican_2024,republican_2016,0,2
furthering,-0.40964119121014597,republican_2024,republican_2016,0,2
historical,-0.40964119121014597,republican_2024,republican_2016,0,2
historically,-0.40964119121014597,republican_2024,republican_2016,0,2
governance,-0.40964119121014597,republican_2024,republican_2016,0,2
hitting,-0.40964119121014597,republican_2024,republican_2016,0,2
helps,-0.40964119121014597,republican_2024,republican_2016,0,2
heed,-0.40964119121014597,republican_2024,republican_2016,0,2
harbor,-0.40964119121014597,republican_2024,republican_2016,0,2
harm,-0.40964119121014597,republican_2024,republican_2016,0,2
guide,-0.40964119121014597,republican_2024,republican_2016,0,2
guardsmen,-0.40964119121014597,republican_2024,republican_2016,0,2
guarding,-0.40964119121014597,republican_2024,republican_2016,0,2
harvesting,-0.40964119121014597,republican_2024,republican_2016,0,2
guaranteeing,-0.40964119121014597,republican_2024,republican_2016,0,2
group,-0.40964119121014597,republican_2024,republican_2016,0,2
groundwater,-0.40964119121014597,republican_2024,republican_2016,0,2
intention,-0.40964119121014597,republican_2024,republican_2016,0,2
gravest,-0.40964119121014597,republican_2024,republican_2016,0,2
heard,-0.40964119121014597,republican_2024,republican_2016,0,2
gratitude,-0.40964119121014597,republican_2024,republican_2016,0,2
heart,-0.40964119121014597,republican_2024,republican_2016,0,2
grateful,-0.40964119121014597,republican_2024,republican_2016,0,2
grant,-0.40964119121014597,republican_2024,republican_2016,0,2
fulfill,-0.40964119121014597,republican_2024,republican_2016,0,2
frontier,-0.40964119121014597,republican_2024,republican_2016,0,2
intimidation,-0.40964119121014597,republican_2024,republican_2016,0,2
ii,-0.40964119121014597,republican_2024,republican_2016,0,2
forcing,-0.40964119121014597,republican_2024,republican_2016,0,2
inmates,-0.40964119121014597,republican_2024,republican_2016,0,2
injury,-0.40964119121014597,republican_2024,republican_2016,0,2
illegality,-0.40964119121014597,republican_2024,republican_2016,0,2
illegally,-0.40964119121014597,republican_2024,republican_2016,0,2
illnesses,-0.40964119121014597,republican_2024,republican_2016,0,2
foes,-0.40964119121014597,republican_2024,republican_2016,0,2
focused,-0.40964119121014597,republican_2024,republican_2016,0,2
flow,-0.40964119121014597,republican_2024,republican_2016,0,2
fleeing,-0.40964119121014597,republican_2024,republican_2016,0,2
immigrant,-0.40964119121014597,republican_2024,republican_2016,0,2
island,-0.40964119121014597,republican_2024,republican_2016,0,2
fishing,-0.40964119121014597,republican_2024,republican_2016,0,2
isolated,-0.40964119121014597,republican_2024,republican_2016,0,2
ignore,-0.40964119121014597,republican_2024,republican_2016,0,2
forfeiture,-0.40964119121014597,republican_2024,republican_2016,0,2
identified,-0.40964119121014597,republican_2024,republican_2016,0,2
ideals,-0.40964119121014597,republican_2024,republican_2016,0,2
homelands,-0.40964119121014597,republican_2024,republican_2016,0,2
freely,-0.40964119121014597,republican_2024,republican_2016,0,2
honoring,-0.40964119121014597,republican_2024,republican_2016,0,2
fracturing,-0.40964119121014597,republican_2024,republican_2016,0,2
fourth,-0.40964119121014597,republican_2024,republican_2016,0,2
invalid,-0.40964119121014597,republican_2024,republican_2016,0,2
fourteenth,-0.40964119121014597,republican_2024,republican_2016,0,2
implemented,-0.40964119121014597,republican_2024,republican_2016,0,2
investigation,-0.40964119121014597,republican_2024,republican_2016,0,2
fostered,-0.40964119121014597,republican_2024,republican_2016,0,2
innovations,-0.40964119121014597,republican_2024,republican_2016,0,2
hurts,-0.40964119121014597,republican_2024,republican_2016,0,2
zones,-0.40964119121014597,republican_2024,republican_2016,0,2
hydraulic,-0.40964119121014597,republican_2024,republican_2016,0,2
invite,-0.40964119121014597,republican_2024,republican_2016,0,2
invited,-0.40964119121014597,republican_2024,republican_2016,0,2
huge,-0.40964119121014597,republican_2024,republican_2016,0,2
governed,-0.40964119121014597,republican_2024,republican_2016,0,2
preferences,-0.40964119121014597,republican_2024,republican_2016,0,2
kelo,-0.40964119121014597,republican_2024,republican_2016,0,2
square,-0.40964119121014597,republican_2024,republican_2016,0,2
spring,-0.40964119121014597,republican_2024,republican_2016,0,2
solemn,-0.40964119121014597,republican_2024,republican_2016,0,2
sole,-0.40964119121014597,republican_2024,republican_2016,0,2
snap,-0.40964119121014597,republican_2024,republican_2016,0,2
slow,-0.40964119121014597,republican_2024,republican_2016,0,2
slogan,-0.40964119121014597,republican_2024,republican_2016,0,2
slavery,-0.40964119121014597,republican_2024,republican_2016,0,2
slave,-0.40964119121014597,republican_2024,republican_2016,0,2
stable,-0.40964119121014597,republican_2024,republican_2016,0,2
skilled,-0.40964119121014597,republican_2024,republican_2016,0,2
similarly,-0.40964119121014597,republican_2024,republican_2016,0,2
side,-0.40964119121014597,republican_2024,republican_2016,0,2
shortfall,-0.40964119121014597,republican_2024,republican_2016,0,2
short,-0.40964119121014597,republican_2024,republican_2016,0,2
sharing,-0.40964119121014597,republican_2024,republican_2016,0,2
settlements,-0.40964119121014597,republican_2024,republican_2016,0,2
seriously,-0.40964119121014597,republican_2024,republican_2016,0,2
sequestration,-0.40964119121014597,republican_2024,republican_2016,0,2
september,-0.40964119121014597,republican_2024,republican_2016,0,2
simplify,-0.40964119121014597,republican_2024,republican_2016,0,2
separate,-0.40964119121014597,republican_2024,republican_2016,0,2
stagnation,-0.40964119121014597,republican_2024,republican_2016,0,2
stewards,-0.40964119121014597,republican_2024,republican_2016,0,2
sustainable,-0.40964119121014597,republican_2024,republican_2016,0,2
sustain,-0.40964119121014597,republican_2024,republican_2016,0,2
suppliers,-0.40964119121014597,republican_2024,republican_2016,0,2
sum,-0.40964119121014597,republican_2024,republican_2016,0,2
suit,-0.40964119121014597,republican_2024,republican_2016,0,2
sufficient,-0.40964119121014597,republican_2024,republican_2016,0,2
sufficiency,-0.40964119121014597,republican_2024,republican_2016,0,2
sue,-0.40964119121014597,republican_2024,republican_2016,0,2
successfully,-0.40964119121014597,republican_2024,republican_2016,0,2
step,-0.40964119121014597,republican_2024,republican_2016,0,2
substantial,-0.40964119121014597,republican_2024,republican_2016,0,2
subsidize,-0.40964119121014597,republican_2024,republican_2016,0,2
subordinates,-0.40964119121014597,republican_2024,republican_2016,0,2
struggle,-0.40964119121014597,republican_2024,republican_2016,0,2
structure,-0.40964119121014597,republican_2024,republican_2016,0,2
structural,-0.40964119121014597,republican_2024,republican_2016,0,2
strings,-0.40964119121014597,republican_2024,republican_2016,0,2
stress,-0.40964119121014597,republican_2024,republican_2016,0,2
stock,-0.40964119121014597,republican_2024,republican_2016,0,2
stewardship,-0.40964119121014597,republican_2024,republican_2016,0,2
substances,-0.40964119121014597,republican_2024,republican_2016,0,2
senators,-0.40964119121014597,republican_2024,republican_2016,0,2
semitism,-0.40964119121014597,republican_2024,republican_2016,0,2
seizures,-0.40964119121014597,republican_2024,republican_2016,0,2
retire,-0.40964119121014597,republican_2024,republican_2016,0,2
restraint,-0.40964119121014597,republican_2024,republican_2016,0,2
responsive,-0.40964119121014597,republican_2024,republican_2016,0,2
responsibilities,-0.40964119121014597,republican_2024,republican_2016,0,2
responded,-0.40964119121014597,republican_2024,republican_2016,0,2
respected,-0.40964119121014597,republican_2024,republican_2016,0,2
resolved,-0.40964119121014597,republican_2024,republican_2016,0,2
resist,-0.40964119121014597,republican_2024,republican_2016,0,2
residing,-0.40964119121014597,republican_2024,republican_2016,0,2
revenues,-0.40964119121014597,republican_2024,republican_2016,0,2
residency,-0.40964119121014597,republican_2024,republican_2016,0,2
rescue,-0.40964119121014597,republican_2024,republican_2016,0,2
repudiate,-0.40964119121014597,republican_2024,republican_2016,0,2
republics,-0.40964119121014597,republican_2024,republican_2016,0,2
repressive,-0.40964119121014597,republican_2024,republican_2016,0,2
repression,-0.40964119121014597,republican_2024,republican_2016,0,2
represents,-0.40964119121014597,republican_2024,republican_2016,0,2
representative,-0.40964119121014597,republican_2024,republican_2016,0,2
replicated,-0.40964119121014597,republican_2024,republican_2016,0,2
repealed,-0.40964119121014597,republican_2024,republican_2016,0,2
reservations,-0.40964119121014597,republican_2024,republican_2016,0,2
revived,-0.40964119121014597,republican_2024,republican_2016,0,2
rewarded,-0.40964119121014597,republican_2024,republican_2016,0,2
rewards,-0.40964119121014597,republican_2024,republican_2016,0,2
seizure,-0.40964119121014597,republican_2024,republican_2016,0,2
seems,-0.40964119121014597,republican_2024,republican_2016,0,2
secured,-0.40964119121014597,republican_2024,republican_2016,0,2
sections,-0.40964119121014597,republican_2024,republican_2016,0,2
secondary,-0.40964119121014597,republican_2024,republican_2016,0,2
search,-0.40964119121014597,republican_2024,republican_2016,0,2
scrutiny,-0.40964119121014597,republican_2024,republican_2016,0,2
scope,-0.40964119121014597,republican_2024,republican_2016,0,2
sciences,-0.40964119121014597,republican_2024,republican_2016,0,2
scholarship,-0.40964119121014597,republican_2024,republican_2016,0,2
scheme,-0.40964119121014597,republican_2024,republican_2016,0,2
scare,-0.40964119121014597,republican_2024,republican_2016,0,2
say,-0.40964119121014597,republican_2024,republican_2016,0,2
sacrificed,-0.40964119121014597,republican_2024,republican_2016,0,2
sacred,-0.40964119121014597,republican_2024,republican_2016,0,2
ruling,-0.40964119121014597,republican_2024,republican_2016,0,2
rulers,-0.40964119121014597,republican_2024,republican_2016,0,2
routine,-0.40964119121014597,republican_2024,republican_2016,0,2
rise,-0.40964119121014597,republican_2024,republican_2016,0,2
rightly,-0.40964119121014597,republican_2024,republican_2016,0,2
rich,-0.40964119121014597,republican_2024,republican_2016,0,2
symbol,-0.40964119121014597,republican_2024,republican_2016,0,2
rental,-0.40964119121014597,republican_2024,republican_2016,0,2
systematic,-0.40964119121014597,republican_2024,republican_2016,0,2
targeted,-0.40964119121014597,republican_2024,republican_2016,0,2
waterways,-0.40964119121014597,republican_2024,republican_2016,0,2
wars,-0.40964119121014597,republican_2024,republican_2016,0,2
waiver,-0.40964119121014597,republican_2024,republican_2016,0,2
waiting,-0.40964119121014597,republican_2024,republican_2016,0,2
wage,-0.40964119121014597,republican_2024,republican_2016,0,2
voters,-0.40964119121014597,republican_2024,republican_2016,0,2
volunteers,-0.40964119121014597,republican_2024,republican_2016,0,2
village,-0.40964119121014597,republican_2024,republican_2016,0,2
vigorous,-0.40964119121014597,republican_2024,republican_2016,0,2
web,-0.40964119121014597,republican_2024,republican_2016,0,2
vigor,-0.40964119121014597,republican_2024,republican_2016,0,2
vibrant,-0.40964119121014597,republican_2024,republican_2016,0,2
venture,-0.40964119121014597,republican_2024,republican_2016,0,2
utilities,-0.40964119121014597,republican_2024,republican_2016,0,2
usurped,-0.40964119121014597,republican_2024,republican_2016,0,2
usurp,-0.40964119121014597,republican_2024,republican_2016,0,2
uphold,-0.40964119121014597,republican_2024,republican_2016,0,2
unresponsive,-0.40964119121014597,republican_2024,republican_2016,0,2
unplanned,-0.40964119121014597,republican_2024,republican_2016,0,2
unnecessarily,-0.40964119121014597,republican_2024,republican_2016,0,2
view,-0.40964119121014597,republican_2024,republican_2016,0,2
unleashed,-0.40964119121014597,republican_2024,republican_2016,0,2
weight,-0.40964119121014597,republican_2024,republican_2016,0,2
wide,-0.40964119121014597,republican_2024,republican_2016,0,2
zone,-0.40964119121014597,republican_2024,republican_2016,0,2
youngsters,-0.40964119121014597,republican_2024,republican_2016,0,2
younger,-0.40964119121014597,republican_2024,republican_2016,0,2
you,-0.40964119121014597,republican_2024,republican_2016,0,2
yields,-0.40964119121014597,republican_2024,republican_2016,0,2
wrongly,-0.40964119121014597,republican_2024,republican_2016,0,2
wrong,-0.40964119121014597,republican_2024,republican_2016,0,2
write,-0.40964119121014597,republican_2024,republican_2016,0,2
wotus,-0.40964119121014597,republican_2024,republican_2016,0,2
whenever,-0.40964119121014597,republican_2024,republican_2016,0,2
worth,-0.40964119121014597,republican_2024,republican_2016,0,2
worsened,-0.40964119121014597,republican_2024,republican_2016,0,2
wonder,-0.40964119121014597,republican_2024,republican_2016,0,2
wolves,-0.40964119121014597,republican_2024,republican_2016,0,2
withholding,-0.40964119121014597,republican_2024,republican_2016,0,2
wish,-0.40964119121014597,republican_2024,republican_2016,0,2
wisely,-0.40964119121014597,republican_2024,republican_2016,0,2
wisdom,-0.40964119121014597,republican_2024,republican_2016,0,2
winning,-0.40964119121014597,republican_2024,republican_2016,0,2
winners,-0.40964119121014597,republican_2024,republican_2016,0,2
worsening,-0.40964119121014597,republican_2024,republican_2016,0,2
unit,-0.40964119121014597,republican_2024,republican_2016,0,2
unionization,-0.40964119121014597,republican_2024,republican_2016,0,2
unilaterally,-0.40964119121014597,republican_2024,republican_2016,0,2
transport,-0.40964119121014597,republican_2024,republican_2016,0,2
transmitted,-0.40964119121014597,republican_2024,republican_2016,0,2
tragically,-0.40964119121014597,republican_2024,republican_2016,0,2
tracking,-0.40964119121014597,republican_2024,republican_2016,0,2
tourists,-0.40964119121014597,republican_2024,republican_2016,0,2
total,-0.40964119121014597,republican_2024,republican_2016,0,2
took,-0.40964119121014597,republican_2024,republican_2016,0,2
toll,-0.40964119121014597,republican_2024,republican_2016,0,2
tolerated,-0.40964119121014597,republican_2024,republican_2016,0,2
traumatic,-0.40964119121014597,republican_2024,republican_2016,0,2
tied,-0.40964119121014597,republican_2024,republican_2016,0,2
threatening,-0.40964119121014597,republican_2024,republican_2016,0,2
thirty,-0.40964119121014597,republican_2024,republican_2016,0,2
text,-0.40964119121014597,republican_2024,republican_2016,0,2
testing,-0.40964119121014597,republican_2024,republican_2016,0,2
terrorists,-0.40964119121014597,republican_2024,republican_2016,0,2
territory,-0.40964119121014597,republican_2024,republican_2016,0,2
tend,-0.40964119121014597,republican_2024,republican_2016,0,2
temporary,-0.40964119121014597,republican_2024,republican_2016,0,2
tell,-0.40964119121014597,republican_2024,republican_2016,0,2
thrift,-0.40964119121014597,republican_2024,republican_2016,0,2
treated,-0.40964119121014597,republican_2024,republican_2016,0,2
treats,-0.40964119121014597,republican_2024,republican_2016,0,2
trends,-0.40964119121014597,republican_2024,republican_2016,0,2
unilateral,-0.40964119121014597,republican_2024,republican_2016,0,2
uniform,-0.40964119121014597,republican_2024,republican_2016,0,2
unfortunately,-0.40964119121014597,republican_2024,republican_2016,0,2
unfccc,-0.40964119121014597,republican_2024,republican_2016,0,2
unemployed,-0.40964119121014597,republican_2024,republican_2016,0,2
understood,-0.40964119121014597,republican_2024,republican_2016,0,2
understanding,-0.40964119121014597,republican_2024,republican_2016,0,2
underserved,-0.40964119121014597,republican_2024,republican_2016,0,2
undermines,-0.40964119121014597,republican_2024,republican_2016,0,2
underemployment,-0.40964119121014597,republican_2024,republican_2016,0,2
underemployed,-0.40964119121014597,republican_2024,republican_2016,0,2
unclear,-0.40964119121014597,republican_2024,republican_2016,0,2
unaccountable,-0.40964119121014597,republican_2024,republican_2016,0,2
trying,-0.40964119121014597,republican_2024,republican_2016,0,2
trusted,-0.40964119121014597,republican_2024,republican_2016,0,2
truly,-0.40964119121014597,republican_2024,republican_2016,0,2
triumph,-0.40964119121014597,republican_2024,republican_2016,0,2
trillions,-0.40964119121014597,republican_2024,republican_2016,0,2
triggered,-0.40964119121014597,republican_2024,republican_2016,0,2
tribes,-0.40964119121014597,republican_2024,republican_2016,0,2
tribe,-0.40964119121014597,republican_2024,republican_2016,0,2
systematically,-0.40964119121014597,republican_2024,republican_2016,0,2
rent,-0.40964119121014597,republican_2024,republican_2016,0,2
renewing,-0.40964119121014597,republican_2024,republican_2016,0,2
reminded,-0.40964119121014597,republican_2024,republican_2016,0,2
ongoing,-0.40964119121014597,republican_2024,republican_2016,0,2
offices,-0.40964119121014597,republican_2024,republican_2016,0,2
offers,-0.40964119121014597,republican_2024,republican_2016,0,2
offering,-0.40964119121014597,republican_2024,republican_2016,0,2
objective,-0.40964119121014597,republican_2024,republican_2016,0,2
numerous,-0.40964119121014597,republican_2024,republican_2016,0,2
normal,-0.40964119121014597,republican_2024,republican_2016,0,2
nonviolent,-0.40964119121014597,republican_2024,republican_2016,0,2
none,-0.40964119121014597,republican_2024,republican_2016,0,2
opens,-0.40964119121014597,republican_2024,republican_2016,0,2
nlrb,-0.40964119121014597,republican_2024,republican_2016,0,2
newborns,-0.40964119121014597,republican_2024,republican_2016,0,2
neither,-0.40964119121014597,republican_2024,republican_2016,0,2
negotiation,-0.40964119121014597,republican_2024,republican_2016,0,2
neglect,-0.40964119121014597,republican_2024,republican_2016,0,2
navigable,-0.40964119121014597,republican_2024,republican_2016,0,2
natives,-0.40964119121014597,republican_2024,republican_2016,0,2
native,-0.40964119121014597,republican_2024,republican_2016,0,2
nationally,-0.40964119121014597,republican_2024,republican_2016,0,2
nasa,-0.40964119121014597,republican_2024,republican_2016,0,2
ninth,-0.40964119121014597,republican_2024,republican_2016,0,2
named,-0.40964119121014597,republican_2024,republican_2016,0,2
operational,-0.40964119121014597,republican_2024,republican_2016,0,2
option,-0.40964119121014597,republican_2024,republican_2016,0,2
penalized,-0.40964119121014597,republican_2024,republican_2016,0,2
penalize,-0.40964119121014597,republican_2024,republican_2016,0,2
peacefully,-0.40964119121014597,republican_2024,republican_2016,0,2
payments,-0.40964119121014597,republican_2024,republican_2016,0,2
paycheck,-0.40964119121014597,republican_2024,republican_2016,0,2
patrolling,-0.40964119121014597,republican_2024,republican_2016,0,2
patents,-0.40964119121014597,republican_2024,republican_2016,0,2
passing,-0.40964119121014597,republican_2024,republican_2016,0,2
partnership,-0.40964119121014597,republican_2024,republican_2016,0,2
opioids,-0.40964119121014597,republican_2024,republican_2016,0,2
participating,-0.40964119121014597,republican_2024,republican_2016,0,2
pace,-0.40964119121014597,republican_2024,republican_2016,0,2
owe,-0.40964119121014597,republican_2024,republican_2016,0,2
overreach,-0.40964119121014597,republican_2024,republican_2016,0,2
overall,-0.40964119121014597,republican_2024,republican_2016,0,2
ourselves,-0.40964119121014597,republican_2024,republican_2016,0,2
originating,-0.40964119121014597,republican_2024,republican_2016,0,2
origin,-0.40964119121014597,republican_2024,republican_2016,0,2
organized,-0.40964119121014597,republican_2024,republican_2016,0,2
ordered,-0.40964119121014597,republican_2024,republican_2016,0,2
participants,-0.40964119121014597,republican_2024,republican_2016,0,2
mutually,-0.40964119121014597,republican_2024,republican_2016,0,2
murdered,-0.40964119121014597,republican_2024,republican_2016,0,2
mortgages,-0.40964119121014597,republican_2024,republican_2016,0,2
losers,-0.40964119121014597,republican_2024,republican_2016,0,2
lincoln,-0.40964119121014597,republican_2024,republican_2016,0,2
limitations,-0.40964119121014597,republican_2024,republican_2016,0,2
limb,-0.40964119121014597,republican_2024,republican_2016,0,2
lifeblood,-0.40964119121014597,republican_2024,republican_2016,0,2
lets,-0.40964119121014597,republican_2024,republican_2016,0,2
lessening,-0.40964119121014597,republican_2024,republican_2016,0,2
lenders,-0.40964119121014597,republican_2024,republican_2016,0,2
legislature,-0.40964119121014597,republican_2024,republican_2016,0,2
lowers,-0.40964119121014597,republican_2024,republican_2016,0,2
legislate,-0.40964119121014597,republican_2024,republican_2016,0,2
leased,-0.40964119121014597,republican_2024,republican_2016,0,2
learned,-0.40964119121014597,republican_2024,republican_2016,0,2
leader,-0.40964119121014597,republican_2024,republican_2016,0,2
lawyers,-0.40964119121014597,republican_2024,republican_2016,0,2
latter,-0.40964119121014597,republican_2024,republican_2016,0,2
labeling,-0.40964119121014597,republican_2024,republican_2016,0,2
korean,-0.40964119121014597,republican_2024,republican_2016,0,2
kill,-0.40964119121014597,republican_2024,republican_2016,0,2
keystone,-0.40964119121014597,republican_2024,republican_2016,0,2
lebanon,-0.40964119121014597,republican_2024,republican_2016,0,2
loyal,-0.40964119121014597,republican_2024,republican_2016,0,2
maintains,-0.40964119121014597,republican_2024,republican_2016,0,2
malpractice,-0.40964119121014597,republican_2024,republican_2016,0,2
moreover,-0.40964119121014597,republican_2024,republican_2016,0,2
mockery,-0.40964119121014597,republican_2024,republican_2016,0,2
mobility,-0.40964119121014597,republican_2024,republican_2016,0,2
mistakes,-0.40964119121014597,republican_2024,republican_2016,0,2
mistake,-0.40964119121014597,republican_2024,republican_2016,0,2
missions,-0.40964119121014597,republican_2024,republican_2016,0,2
minor,-0.40964119121014597,republican_2024,republican_2016,0,2
minimizing,-0.40964119121014597,republican_2024,republican_2016,0,2
miners,-0.40964119121014597,republican_2024,republican_2016,0,2
mineral,-0.40964119121014597,republican_2024,republican_2016,0,2
merely,-0.40964119121014597,republican_2024,republican_2016,0,2
mere,-0.40964119121014597,republican_2024,republican_2016,0,2
mention,-0.40964119121014597,republican_2024,republican_2016,0,2
mechanism,-0.40964119121014597,republican_2024,republican_2016,0,2
meanwhile,-0.40964119121014597,republican_2024,republican_2016,0,2
meantime,-0.40964119121014597,republican_2024,republican_2016,0,2
married,-0.40964119121014597,republican_2024,republican_2016,0,2
margins,-0.40964119121014597,republican_2024,republican_2016,0,2
manufacturers,-0.40964119121014597,republican_2024,republican_2016,0,2
manipulation,-0.40964119121014597,republican_2024,republican_2016,0,2
managers,-0.40964119121014597,republican_2024,republican_2016,0,2
penalty,-0.40964119121014597,republican_2024,republican_2016,0,2
pending,-0.40964119121014597,republican_2024,republican_2016,0,2
pension,-0.40964119121014597,republican_2024,republican_2016,0,2
perform,-0.40964119121014597,republican_2024,republican_2016,0,2
recognition,-0.40964119121014597,republican_2024,republican_2016,0,2
reclaim,-0.40964119121014597,republican_2024,republican_2016,0,2
reckless,-0.40964119121014597,republican_2024,republican_2016,0,2
reciprocity,-0.40964119121014597,republican_2024,republican_2016,0,2
rebirth,-0.40964119121014597,republican_2024,republican_2016,0,2
reauthorization,-0.40964119121014597,republican_2024,republican_2016,0,2
reasons,-0.40964119121014597,republican_2024,republican_2016,0,2
realize,-0.40964119121014597,republican_2024,republican_2016,0,2
rationing,-0.40964119121014597,republican_2024,republican_2016,0,2
recognizing,-0.40964119121014597,republican_2024,republican_2016,0,2
ratified,-0.40964119121014597,republican_2024,republican_2016,0,2
ranging,-0.40964119121014597,republican_2024,republican_2016,0,2
rally,-0.40964119121014597,republican_2024,republican_2016,0,2
raises,-0.40964119121014597,republican_2024,republican_2016,0,2
raised,-0.40964119121014597,republican_2024,republican_2016,0,2
quotas,-0.40964119121014597,republican_2024,republican_2016,0,2
