term,log_odds,corpus 1,corpus 2,count 1,count 2
paying,0.22900819305173273,harris_2024,trump_2024,2,0
drive,0.22900819305173273,harris_2024,trump_2024,2,0
overdose,0.22900819305173273,harris_2024,trump_2024,2,0
done,0.22900819305173273,harris_2024,trump_2024,2,0
korean,0.22900819305173273,harris_2024,trump_2024,2,0
nothing,0.22900819305173273,harris_2024,trump_2024,2,0
gain,0.22900819305173273,harris_2024,trump_2024,2,0
low,0.22900819305173273,harris_2024,trump_2024,2,0
gaza,0.22900819305173273,harris_2024,trump_2024,2,0
fund,0.22900819305173273,harris_2024,trump_2024,2,0
getting,0.22900819305173273,harris_2024,trump_2024,2,0
local,0.22900819305173273,harris_2024,trump_2024,2,0
decades,0.22900819305173273,harris_2024,trump_2024,2,0
force,0.22900819305173273,harris_2024,trump_2024,2,0
food,0.22900819305173273,harris_2024,trump_2024,2,0
mental,0.22900819305173273,harris_2024,trump_2024,2,0
financial,0.22900819305173273,harris_2024,trump_2024,2,0
goal,0.22900819305173273,harris_2024,trump_2024,2,0
minority,0.22900819305173273,harris_2024,trump_2024,2,0
going,0.22900819305173273,harris_2024,trump_2024,2,0
labor,0.22900819305173273,harris_2024,trump_2024,2,0
family,0.22900819305173273,harris_2024,trump_2024,2,0
fair,0.22900819305173273,harris_2024,trump_2024,2,0
face,0.22900819305173273,harris_2024,trump_2024,2,0
gouging,0.22900819305173273,harris_2024,trump_2024,2,0
let,0.22900819305173273,harris_2024,trump_2024,2,0
less,0.22900819305173273,harris_2024,trump_2024,2,0
nato,0.22900819305173273,harris_2024,trump_2024,2,0
nearly,0.22900819305173273,harris_2024,trump_2024,2,0
needs,0.22900819305173273,harris_2024,trump_2024,2,0
negotiate,0.22900819305173273,harris_2024,trump_2024,2,0
lending,0.22900819305173273,harris_2024,trump_2024,2,0
experience,0.22900819305173273,harris_2024,trump_2024,2,0
groceries,0.22900819305173273,harris_2024,trump_2024,2,0
laws,0.22900819305173273,harris_2024,trump_2024,2,0
landmark,0.22900819305173273,harris_2024,trump_2024,2,0
lifesaving,0.22900819305173273,harris_2024,trump_2024,2,0
income,0.22900819305173273,harris_2024,trump_2024,2,0
intelligence,0.22900819305173273,harris_2024,trump_2024,2,0
gas,0.22900819305173273,harris_2024,trump_2024,2,0
providers,0.22900819305173273,harris_2024,trump_2024,2,0
illicit,0.22900819305173273,harris_2024,trump_2024,2,0
policies,0.22900819305173273,harris_2024,trump_2024,2,0
homebuyers,0.22900819305173273,harris_2024,trump_2024,2,0
district,0.22900819305173273,harris_2024,trump_2024,2,0
polluters,0.22900819305173273,harris_2024,trump_2024,2,0
impact,0.22900819305173273,harris_2024,trump_2024,2,0
proven,0.22900819305173273,harris_2024,trump_2024,2,0
delivered,0.22900819305173273,harris_2024,trump_2024,2,0
illegal,0.22900819305173273,harris_2024,trump_2024,2,0
implement,0.22900819305173273,harris_2024,trump_2024,2,0
protects,0.22900819305173273,harris_2024,trump_2024,2,0
disabilities,0.22900819305173273,harris_2024,trump_2024,2,0
preschool,0.22900819305173273,harris_2024,trump_2024,2,0
prescription,0.22900819305173273,harris_2024,trump_2024,2,0
hurt,0.22900819305173273,harris_2024,trump_2024,2,0
department,0.22900819305173273,harris_2024,trump_2024,2,0
doctors,0.22900819305173273,harris_2024,trump_2024,2,0
human,0.22900819305173273,harris_2024,trump_2024,2,0
profits,0.22900819305173273,harris_2024,trump_2024,2,0
included,0.22900819305173273,harris_2024,trump_2024,2,0
deserve,0.22900819305173273,harris_2024,trump_2024,2,0
hundreds,0.22900819305173273,harris_2024,trump_2024,2,0
doing,0.22900819305173273,harris_2024,trump_2024,2,0
detection,0.22900819305173273,harris_2024,trump_2024,2,0
homeownership,0.22900819305173273,harris_2024,trump_2024,2,0
private,0.22900819305173273,harris_2024,trump_2024,2,0
punishment,0.22900819305173273,harris_2024,trump_2024,2,0
dictators,0.22900819305173273,harris_2024,trump_2024,2,0
up,0.27280664287926104,harris_2024,trump_2024,20,1
reduction,0.31807063585497203,harris_2024,trump_2024,3,0
stage,0.31807063585497203,harris_2024,trump_2024,3,0
access,0.31807063585497203,harris_2024,trump_2024,3,0
around,0.31807063585497203,harris_2024,trump_2024,3,0
pride,0.31807063585497203,harris_2024,trump_2024,3,0
cap,0.31807063585497203,harris_2024,trump_2024,3,0
reform,0.31807063585497203,harris_2024,trump_2024,3,0
homes,0.31807063585497203,harris_2024,trump_2024,3,0
off,0.31807063585497203,harris_2024,trump_2024,3,0
nationwide,0.31807063585497203,harris_2024,trump_2024,3,0
red,0.31807063585497203,harris_2024,trump_2024,3,0
lead,0.31807063585497203,harris_2024,trump_2024,3,0
create,0.31807063585497203,harris_2024,trump_2024,3,0
creating,0.31807063585497203,harris_2024,trump_2024,3,0
stories,0.31807063585497203,harris_2024,trump_2024,3,0
lgbtqi,0.31807063585497203,harris_2024,trump_2024,3,0
put,0.31807063585497203,harris_2024,trump_2024,3,0
major,0.31807063585497203,harris_2024,trump_2024,3,0
benefits,0.31807063585497203,harris_2024,trump_2024,3,0
decisions,0.31807063585497203,harris_2024,trump_2024,3,0
because,0.31807063585497203,harris_2024,trump_2024,3,0
supply,0.31807063585497203,harris_2024,trump_2024,3,0
raise,0.31807063585497203,harris_2024,trump_2024,3,0
many,0.31807063585497203,harris_2024,trump_2024,3,0
bans,0.31807063585497203,harris_2024,trump_2024,3,0
give,0.31807063585497203,harris_2024,trump_2024,3,0
dangerous,0.31807063585497203,harris_2024,trump_2024,3,0
threats,0.31807063585497203,harris_2024,trump_2024,3,0
prosecutor,0.31807063585497203,harris_2024,trump_2024,3,0
above,0.31807063585497203,harris_2024,trump_2024,3,0
fix,0.31807063585497203,harris_2024,trump_2024,3,0
five,0.31807063585497203,harris_2024,trump_2024,3,0
lives,0.31807063585497203,harris_2024,trump_2024,3,0
strong,0.31807063585497203,harris_2024,trump_2024,3,0
if,0.31807063585497203,harris_2024,trump_2024,3,0
through,0.31807063585497203,harris_2024,trump_2024,3,0
minimum,0.31807063585497203,harris_2024,trump_2024,3,0
streets,0.31807063585497203,harris_2024,trump_2024,3,0
criminal,0.31807063585497203,harris_2024,trump_2024,3,0
protections,0.31807063585497203,harris_2024,trump_2024,3,0
won,0.31807063585497203,harris_2024,trump_2024,3,0
good,0.31807063585497203,harris_2024,trump_2024,3,0
met,0.31807063585497203,harris_2024,trump_2024,3,0
dollars,0.31807063585497203,harris_2024,trump_2024,3,0
includes,0.31807063585497203,harris_2024,trump_2024,3,0
two,0.31807063585497203,harris_2024,trump_2024,3,0
dignity,0.31807063585497203,harris_2024,trump_2024,3,0
practices,0.31807063585497203,harris_2024,trump_2024,3,0
senator,0.31807063585497203,harris_2024,trump_2024,3,0
homeowners,0.31807063585497203,harris_2024,trump_2024,3,0
direct,0.31807063585497203,harris_2024,trump_2024,3,0
russia,0.31807063585497203,harris_2024,trump_2024,3,0
owned,0.31807063585497203,harris_2024,trump_2024,3,0
during,0.31807063585497203,harris_2024,trump_2024,3,0
eliminate,0.31807063585497203,harris_2024,trump_2024,3,0
afford,0.31807063585497203,harris_2024,trump_2024,3,0
pathway,0.31807063585497203,harris_2024,trump_2024,3,0
control,0.31807063585497203,harris_2024,trump_2024,3,0
watch,0.31807063585497203,harris_2024,trump_2024,3,0
clear,0.31807063585497203,harris_2024,trump_2024,3,0
wage,0.31807063585497203,harris_2024,trump_2024,3,0
discrimination,0.31807063585497203,harris_2024,trump_2024,3,0
close,0.31807063585497203,harris_2024,trump_2024,3,0
efforts,0.31807063585497203,harris_2024,trump_2024,3,0
colleges,0.31807063585497203,harris_2024,trump_2024,3,0
said,0.31807063585497203,harris_2024,trump_2024,3,0
commander,0.31807063585497203,harris_2024,trump_2024,3,0
rural,0.31807063585497203,harris_2024,trump_2024,3,0
veteran,0.31807063585497203,harris_2024,trump_2024,3,0
chief,0.31807063585497203,harris_2024,trump_2024,3,0
rules,0.31807063585497203,harris_2024,trump_2024,3,0
everyday,0.31807063585497203,harris_2024,trump_2024,3,0
office,0.31807063585497203,harris_2024,trump_2024,3,0
price,0.31807063585497203,harris_2024,trump_2024,3,0
prevention,0.31807063585497203,harris_2024,trump_2024,3,0
oil,0.31807063585497203,harris_2024,trump_2024,3,0
union,0.31807063585497203,harris_2024,trump_2024,3,0
pharma,0.31807063585497203,harris_2024,trump_2024,3,0
roe,0.31807063585497203,harris_2024,trump_2024,3,0
itself,0.31807063585497203,harris_2024,trump_2024,3,0
when,0.31807063585497203,harris_2024,trump_2024,3,0
himself,0.31807063585497203,harris_2024,trump_2024,3,0
cost,0.31807063585497203,harris_2024,trump_2024,3,0
share,0.31807063585497203,harris_2024,trump_2024,3,0
competition,0.31807063585497203,harris_2024,trump_2024,3,0
corporations,0.31807063585497203,harris_2024,trump_2024,3,0
israel,0.31807063585497203,harris_2024,trump_2024,3,0
did,0.31807063585497203,harris_2024,trump_2024,3,0
investing,0.31807063585497203,harris_2024,trump_2024,3,0
serving,0.31807063585497203,harris_2024,trump_2024,3,0
increases,0.31807063585497203,harris_2024,trump_2024,3,0
cooperation,0.31807063585497203,harris_2024,trump_2024,3,0
pay,0.31807063585497203,harris_2024,trump_2024,3,0
competitive,0.31807063585497203,harris_2024,trump_2024,3,0
consumers,0.31807063585497203,harris_2024,trump_2024,3,0
security,0.3219997007360997,harris_2024,trump_2024,21,1
home,0.3817708040647199,harris_2024,trump_2024,4,0
why,0.3817708040647199,harris_2024,trump_2024,4,0
lowering,0.3817708040647199,harris_2024,trump_2024,4,0
way,0.3817708040647199,harris_2024,trump_2024,4,0
unions,0.3817708040647199,harris_2024,trump_2024,4,0
leaders,0.3817708040647199,harris_2024,trump_2024,4,0
led,0.3817708040647199,harris_2024,trump_2024,4,0
international,0.3817708040647199,harris_2024,trump_2024,4,0
love,0.3817708040647199,harris_2024,trump_2024,4,0
took,0.3817708040647199,harris_2024,trump_2024,4,0
too,0.3817708040647199,harris_2024,trump_2024,4,0
long,0.3817708040647199,harris_2024,trump_2024,4,0
interests,0.3817708040647199,harris_2024,trump_2024,4,0
action,0.3817708040647199,harris_2024,trump_2024,4,0
these,0.3817708040647199,harris_2024,trump_2024,4,0
like,0.3817708040647199,harris_2024,trump_2024,4,0
historic,0.3817708040647199,harris_2024,trump_2024,4,0
anti,0.3817708040647199,harris_2024,trump_2024,4,0
ban,0.3817708040647199,harris_2024,trump_2024,4,0
back,0.3817708040647199,harris_2024,trump_2024,4,0
industries,0.3817708040647199,harris_2024,trump_2024,4,0
innovation,0.3817708040647199,harris_2024,trump_2024,4,0
go,0.3817708040647199,harris_2024,trump_2024,4,0
justice,0.3817708040647199,harris_2024,trump_2024,4,0
medical,0.3817708040647199,harris_2024,trump_2024,4,0
committed,0.3817708040647199,harris_2024,trump_2024,4,0
power,0.3817708040647199,harris_2024,trump_2024,4,0
plans,0.3817708040647199,harris_2024,trump_2024,4,0
millions,0.3817708040647199,harris_2024,trump_2024,4,0
everyone,0.3817708040647199,harris_2024,trump_2024,4,0
stood,0.3817708040647199,harris_2024,trump_2024,4,0
election,0.3817708040647199,harris_2024,trump_2024,4,0
seniors,0.3817708040647199,harris_2024,trump_2024,4,0
fought,0.3817708040647199,harris_2024,trump_2024,4,0
building,0.3817708040647199,harris_2024,trump_2024,4,0
ensuring,0.3817708040647199,harris_2024,trump_2024,4,0
but,0.3817708040647199,harris_2024,trump_2024,4,0
expanding,0.3817708040647199,harris_2024,trump_2024,4,0
entrepreneurs,0.3817708040647199,harris_2024,trump_2024,4,0
opioid,0.3817708040647199,harris_2024,trump_2024,4,0
now,0.3817708040647199,harris_2024,trump_2024,4,0
expand,0.3817708040647199,harris_2024,trump_2024,4,0
never,0.3817708040647199,harris_2024,trump_2024,4,0
reproductive,0.3817708040647199,harris_2024,trump_2024,4,0
capital,0.3817708040647199,harris_2024,trump_2024,4,0
future,0.3817708040647199,harris_2024,trump_2024,4,0
court,0.3817708040647199,harris_2024,trump_2024,4,0
supreme,0.3817708040647199,harris_2024,trump_2024,4,0
deal,0.3817708040647199,harris_2024,trump_2024,4,0
provide,0.3817708040647199,harris_2024,trump_2024,4,0
should,0.4313771880111446,harris_2024,trump_2024,5,0
own,0.4313771880111446,harris_2024,trump_2024,5,0
nation,0.4313771880111446,harris_2024,trump_2024,5,0
guns,0.4313771880111446,harris_2024,trump_2024,5,0
china,0.4313771880111446,harris_2024,trump_2024,5,0
housing,0.4313771880111446,harris_2024,trump_2024,5,0
grow,0.4313771880111446,harris_2024,trump_2024,5,0
stand,0.4313771880111446,harris_2024,trump_2024,5,0
legislation,0.4313771880111446,harris_2024,trump_2024,5,0
been,0.4313771880111446,harris_2024,trump_2024,5,0
broken,0.4313771880111446,harris_2024,trump_2024,5,0
which,0.4313771880111446,harris_2024,trump_2024,5,0
tackle,0.4313771880111446,harris_2024,trump_2024,5,0
deliver,0.4313771880111446,harris_2024,trump_2024,5,0
those,0.4313771880111446,harris_2024,trump_2024,5,0
do,0.4313771880111446,harris_2024,trump_2024,5,0
global,0.4313771880111446,harris_2024,trump_2024,5,0
even,0.4313771880111446,harris_2024,trump_2024,5,0
democracy,0.4313771880111446,harris_2024,trump_2024,5,0
credit,0.4313771880111446,harris_2024,trump_2024,5,0
years,0.4313771880111446,harris_2024,trump_2024,5,0
members,0.4313771880111446,harris_2024,trump_2024,5,0
knows,0.4313771880111446,harris_2024,trump_2024,5,0
live,0.4313771880111446,harris_2024,trump_2024,5,0
earned,0.4313771880111446,harris_2024,trump_2024,5,0
safety,0.4313771880111446,harris_2024,trump_2024,5,0
sign,0.4313771880111446,harris_2024,trump_2024,5,0
believe,0.4720037552958977,harris_2024,trump_2024,6,0
ever,0.4720037552958977,harris_2024,trump_2024,6,0
investments,0.4720037552958977,harris_2024,trump_2024,6,0
debt,0.4720037552958977,harris_2024,trump_2024,6,0
white,0.4720037552958977,harris_2024,trump_2024,6,0
investment,0.4720037552958977,harris_2024,trump_2024,6,0
invest,0.4720037552958977,harris_2024,trump_2024,6,0
about,0.4720037552958977,harris_2024,trump_2024,6,0
child,0.4720037552958977,harris_2024,trump_2024,6,0
after,0.4720037552958977,harris_2024,trump_2024,6,0
work,0.4720037552958977,harris_2024,trump_2024,6,0
education,0.4720037552958977,harris_2024,trump_2024,6,0
pass,0.4720037552958977,harris_2024,trump_2024,6,0
immigration,0.4720037552958977,harris_2024,trump_2024,6,0
communities,0.4720037552958977,harris_2024,trump_2024,6,0
drugs,0.4720037552958977,harris_2024,trump_2024,6,0
continue,0.4720037552958977,harris_2024,trump_2024,6,0
programs,0.4720037552958977,harris_2024,trump_2024,6,0
allies,0.4720037552958977,harris_2024,trump_2024,6,0
take,0.4720037552958977,harris_2024,trump_2024,6,0
quality,0.4720037552958977,harris_2024,trump_2024,6,0
forward,0.4720037552958977,harris_2024,trump_2024,6,0
business,0.4720037552958977,harris_2024,trump_2024,6,0
so,0.4720037552958977,harris_2024,trump_2024,6,0
fighting,0.4720037552958977,harris_2024,trump_2024,6,0
bipartisan,0.4720037552958977,harris_2024,trump_2024,6,0
get,0.4720037552958977,harris_2024,trump_2024,6,0
term,0.4720037552958977,harris_2024,trump_2024,6,0
national,0.4720037552958977,harris_2024,trump_2024,6,0
taxes,0.4720037552958977,harris_2024,trump_2024,6,0
system,0.4720037552958977,harris_2024,trump_2024,6,0
abortion,0.5064062361362051,harris_2024,trump_2024,7,0
fentanyl,0.5064062361362051,harris_2024,trump_2024,7,0
lower,0.5064062361362051,harris_2024,trump_2024,7,0
down,0.5064062361362051,harris_2024,trump_2024,7,0
public,0.5064062361362051,harris_2024,trump_2024,7,0
increase,0.5064062361362051,harris_2024,trump_2024,7,0
climate,0.5064062361362051,harris_2024,trump_2024,7,0
service,0.5064062361362051,harris_2024,trump_2024,7,0
across,0.5064062361362051,harris_2024,trump_2024,7,0
billion,0.5064062361362051,harris_2024,trump_2024,7,0
while,0.5064062361362051,harris_2024,trump_2024,7,0
project,0.5064062361362051,harris_2024,trump_2024,7,0
crisis,0.5064062361362051,harris_2024,trump_2024,7,0
vote,0.5064062361362051,harris_2024,trump_2024,7,0
veterans,0.5064062361362051,harris_2024,trump_2024,7,0
leadership,0.5064062361362051,harris_2024,trump_2024,7,0
just,0.5064062361362051,harris_2024,trump_2024,7,0
on,0.5173865955943358,harris_2024,trump_2024,43,2
economy,0.5362399554395939,harris_2024,trump_2024,8,0
plan,0.5362399554395939,harris_2024,trump_2024,8,0
year,0.5362399554395939,harris_2024,trump_2024,8,0
bring,0.5362399554395939,harris_2024,trump_2024,8,0
be,0.5362399554395939,harris_2024,trump_2024,8,0
house,0.5362399554395939,harris_2024,trump_2024,8,0
economic,0.5362399554395939,harris_2024,trump_2024,8,0
we,0.5362399554395939,harris_2024,trump_2024,8,0
time,0.5362399554395939,harris_2024,trump_2024,8,0
high,0.5362399554395939,harris_2024,trump_2024,8,0
california,0.5362399554395939,harris_2024,trump_2024,8,0
opportunity,0.5362399554395939,harris_2024,trump_2024,8,0
one,0.5362399554395939,harris_2024,trump_2024,8,0
with,0.5385701562311773,harris_2024,trump_2024,26,1
can,0.5625771862381643,harris_2024,trump_2024,9,0
donald,0.5625771862381643,harris_2024,trump_2024,9,0
help,0.5625771862381643,harris_2024,trump_2024,9,0
health,0.5625771862381643,harris_2024,trump_2024,9,0
under,0.5625771862381643,harris_2024,trump_2024,9,0
working,0.5625771862381643,harris_2024,trump_2024,9,0
also,0.5625771862381643,harris_2024,trump_2024,9,0
big,0.5861522983758138,harris_2024,trump_2024,10,0
prices,0.5861522983758138,harris_2024,trump_2024,10,0
not,0.5861522983758138,harris_2024,trump_2024,10,0
would,0.5861522983758138,harris_2024,trump_2024,10,0
kamala,0.5861522983758138,harris_2024,trump_2024,10,0
support,0.5861522983758138,harris_2024,trump_2024,10,0
act,0.5861522983758138,harris_2024,trump_2024,10,0
helped,0.5861522983758138,harris_2024,trump_2024,10,0
agenda,0.5861522983758138,harris_2024,trump_2024,10,0
at,0.5861522983758138,harris_2024,trump_2024,10,0
first,0.6074902741354918,harris_2024,trump_2024,11,0
gun,0.6074902741354918,harris_2024,trump_2024,11,0
always,0.6074902741354918,harris_2024,trump_2024,11,0
an,0.6074902741354918,harris_2024,trump_2024,11,0
governor,0.6074902741354918,harris_2024,trump_2024,11,0
general,0.6074902741354918,harris_2024,trump_2024,11,0
jobs,0.6269794146035008,harris_2024,trump_2024,12,0
law,0.6269794146035008,harris_2024,trump_2024,12,0
businesses,0.6269794146035008,harris_2024,trump_2024,12,0
walz,0.6269794146035008,harris_2024,trump_2024,12,0
million,0.6269794146035008,harris_2024,trump_2024,12,0
costs,0.6269794146035008,harris_2024,trump_2024,12,0
attorney,0.644915002969005,harris_2024,trump_2024,13,0
biden,0.644915002969005,harris_2024,trump_2024,13,0
small,0.644915002969005,harris_2024,trump_2024,13,0
this,0.644915002969005,harris_2024,trump_2024,13,0
they,0.644915002969005,harris_2024,trump_2024,13,0
trump,0.6499702377390946,harris_2024,trump_2024,29,1
ll,0.6615268193199301,harris_2024,trump_2024,14,0
her,0.6769971813028125,harris_2024,trump_2024,15,0
administration,0.6914731735629102,harris_2024,trump_2024,16,0
families,0.7050751764959392,harris_2024,trump_2024,17,0
class,0.7050751764959392,harris_2024,trump_2024,17,0
ensure,0.7050751764959392,harris_2024,trump_2024,17,0
than,0.7179029615334682,harris_2024,trump_2024,18,0
his,0.7179029615334682,harris_2024,trump_2024,18,0
who,0.7300401412199857,harris_2024,trump_2024,19,0
are,0.7300401412199857,harris_2024,trump_2024,19,0
care,0.7300401412199857,harris_2024,trump_2024,19,0
have,0.7629658898998648,harris_2024,trump_2024,22,0
he,0.7629658898998648,harris_2024,trump_2024,22,0
from,0.7825191418045617,harris_2024,trump_2024,24,0
their,0.7916957349781445,harris_2024,trump_2024,25,0
americans,0.8090017414955653,harris_2024,trump_2024,27,0
has,0.8250772631968757,harris_2024,trump_2024,29,0
is,0.8400864453570955,harris_2024,trump_2024,31,0
more,0.8799369922151044,harris_2024,trump_2024,37,0
vice,0.9775047766637794,harris_2024,trump_2024,57,0
that,0.9928557942004951,harris_2024,trump_2024,61,0
harris,0.9928557942004951,harris_2024,trump_2024,61,0
for,1.0016926182474302,harris_2024,trump_2024,79,3
will,1.010702700474327,harris_2024,trump_2024,66,0
she,1.0515029719876559,harris_2024,trump_2024,79,0
as,1.3094326546569997,harris_2024,trump_2024,55,1
president,1.7750649352692114,harris_2024,trump_2024,86,1
to,2.523402548266461,harris_2024,trump_2024,203,4
