term,log_odds,corpus 1,corpus 2,count 1,count 2
aged,-0.00837393463121235,trump_2024,trump_2016,0,1
afghanistan,-0.00837393463121235,trump_2024,trump_2016,0,1
affordability,-0.00837393463121235,trump_2024,trump_2016,0,1
afford,-0.00837393463121235,trump_2024,trump_2016,0,1
affirmed,-0.00837393463121235,trump_2024,trump_2016,0,1
advocacy,-0.00837393463121235,trump_2024,trump_2016,0,1
ago,-0.00837393463121235,trump_2024,trump_2016,0,1
expansion,-0.00837393463121235,trump_2024,trump_2016,0,1
behavior,-0.00837393463121235,trump_2024,trump_2016,0,1
believes,-0.00837393463121235,trump_2024,trump_2016,0,1
chicago,-0.00837393463121235,trump_2024,trump_2016,0,1
chelsea,-0.00837393463121235,trump_2024,trump_2016,0,1
check,-0.00837393463121235,trump_2024,trump_2016,0,1
cheated,-0.00837393463121235,trump_2024,trump_2016,0,1
cheapest,-0.00837393463121235,trump_2024,trump_2016,0,1
cheaper,-0.00837393463121235,trump_2024,trump_2016,0,1
cheap,-0.00837393463121235,trump_2024,trump_2016,0,1
chase,-0.00837393463121235,trump_2024,trump_2016,0,1
charter,-0.00837393463121235,trump_2024,trump_2016,0,1
charity,-0.00837393463121235,trump_2024,trump_2016,0,1
charged,-0.00837393463121235,trump_2024,trump_2016,0,1
charge,-0.00837393463121235,trump_2024,trump_2016,0,1
chaos,-0.00837393463121235,trump_2024,trump_2016,0,1
championed,-0.00837393463121235,trump_2024,trump_2016,0,1
certainty,-0.00837393463121235,trump_2024,trump_2016,0,1
certain,-0.00837393463121235,trump_2024,trump_2016,0,1
ceo,-0.00837393463121235,trump_2024,trump_2016,0,1
chief,-0.00837393463121235,trump_2024,trump_2016,0,1
chinese,-0.00837393463121235,trump_2024,trump_2016,0,1
choices,-0.00837393463121235,trump_2024,trump_2016,0,1
choked,-0.00837393463121235,trump_2024,trump_2016,0,1
comprehensive,-0.00837393463121235,trump_2024,trump_2016,0,1
complete,-0.00837393463121235,trump_2024,trump_2016,0,1
competitors,-0.00837393463121235,trump_2024,trump_2016,0,1
compelled,-0.00837393463121235,trump_2024,trump_2016,0,1
compared,-0.00837393463121235,trump_2024,trump_2016,0,1
communications,-0.00837393463121235,trump_2024,trump_2016,0,1
commit,-0.00837393463121235,trump_2024,trump_2016,0,1
comey,-0.00837393463121235,trump_2024,trump_2016,0,1
century,-0.00837393463121235,trump_2024,trump_2016,0,1
come,-0.00837393463121235,trump_2024,trump_2016,0,1
collectively,-0.00837393463121235,trump_2024,trump_2016,0,1
collecting,-0.00837393463121235,trump_2024,trump_2016,0,1
collapse,-0.00837393463121235,trump_2024,trump_2016,0,1
cold,-0.00837393463121235,trump_2024,trump_2016,0,1
codes,-0.00837393463121235,trump_2024,trump_2016,0,1
coalition,-0.00837393463121235,trump_2024,trump_2016,0,1
claims,-0.00837393463121235,trump_2024,trump_2016,0,1
claimed,-0.00837393463121235,trump_2024,trump_2016,0,1
combination,-0.00837393463121235,trump_2024,trump_2016,0,1
beliefs,-0.00837393463121235,trump_2024,trump_2016,0,1
centers,-0.00837393463121235,trump_2024,trump_2016,0,1
census,-0.00837393463121235,trump_2024,trump_2016,0,1
boondoggles,-0.00837393463121235,trump_2024,trump_2016,0,1
booming,-0.00837393463121235,trump_2024,trump_2016,0,1
books,-0.00837393463121235,trump_2024,trump_2016,0,1
bold,-0.00837393463121235,trump_2024,trump_2016,0,1
board,-0.00837393463121235,trump_2024,trump_2016,0,1
blueprint,-0.00837393463121235,trump_2024,trump_2016,0,1
bloomberg,-0.00837393463121235,trump_2024,trump_2016,0,1
blocks,-0.00837393463121235,trump_2024,trump_2016,0,1
blocking,-0.00837393463121235,trump_2024,trump_2016,0,1
blocked,-0.00837393463121235,trump_2024,trump_2016,0,1
bloated,-0.00837393463121235,trump_2024,trump_2016,0,1
bleached,-0.00837393463121235,trump_2024,trump_2016,0,1
blackberry,-0.00837393463121235,trump_2024,trump_2016,0,1
bipartisan,-0.00837393463121235,trump_2024,trump_2016,0,1
biometric,-0.00837393463121235,trump_2024,trump_2016,0,1
biggest,-0.00837393463121235,trump_2024,trump_2016,0,1
bernie,-0.00837393463121235,trump_2024,trump_2016,0,1
borders,-0.00837393463121235,trump_2024,trump_2016,0,1
born,-0.00837393463121235,trump_2024,trump_2016,0,1
box,-0.00837393463121235,trump_2024,trump_2016,0,1
brave,-0.00837393463121235,trump_2024,trump_2016,0,1
ceiling,-0.00837393463121235,trump_2024,trump_2016,0,1
cbs,-0.00837393463121235,trump_2024,trump_2016,0,1
cbo,-0.00837393463121235,trump_2024,trump_2016,0,1
case,-0.00837393463121235,trump_2024,trump_2016,0,1
cartel,-0.00837393463121235,trump_2024,trump_2016,0,1
carrier,-0.00837393463121235,trump_2024,trump_2016,0,1
carried,-0.00837393463121235,trump_2024,trump_2016,0,1
careless,-0.00837393463121235,trump_2024,trump_2016,0,1
centered,-0.00837393463121235,trump_2024,trump_2016,0,1
caregivers,-0.00837393463121235,trump_2024,trump_2016,0,1
car,-0.00837393463121235,trump_2024,trump_2016,0,1
campaign,-0.00837393463121235,trump_2024,trump_2016,0,1
building,-0.00837393463121235,trump_2024,trump_2016,0,1
budgets,-0.00837393463121235,trump_2024,trump_2016,0,1
breaks,-0.00837393463121235,trump_2024,trump_2016,0,1
breakpoints,-0.00837393463121235,trump_2024,trump_2016,0,1
breaking,-0.00837393463121235,trump_2024,trump_2016,0,1
breadwinners,-0.00837393463121235,trump_2024,trump_2016,0,1
card,-0.00837393463121235,trump_2024,trump_2016,0,1
expects,-0.00837393463121235,trump_2024,trump_2016,0,1
enforced,-0.00837393463121235,trump_2024,trump_2016,0,1
explain,-0.00837393463121235,trump_2024,trump_2016,0,1
jail,-0.00837393463121235,trump_2024,trump_2016,0,1
itemized,-0.00837393463121235,trump_2024,trump_2016,0,1
issuance,-0.00837393463121235,trump_2024,trump_2016,0,1
islamic,-0.00837393463121235,trump_2024,trump_2016,0,1
irs,-0.00837393463121235,trump_2024,trump_2016,0,1
irrevocable,-0.00837393463121235,trump_2024,trump_2016,0,1
iowa,-0.00837393463121235,trump_2024,trump_2016,0,1
invisible,-0.00837393463121235,trump_2024,trump_2016,0,1
investors,-0.00837393463121235,trump_2024,trump_2016,0,1
investing,-0.00837393463121235,trump_2024,trump_2016,0,1
investigation,-0.00837393463121235,trump_2024,trump_2016,0,1
investigate,-0.00837393463121235,trump_2024,trump_2016,0,1
invested,-0.00837393463121235,trump_2024,trump_2016,0,1
invest,-0.00837393463121235,trump_2024,trump_2016,0,1
intervention,-0.00837393463121235,trump_2024,trump_2016,0,1
interstate,-0.00837393463121235,trump_2024,trump_2016,0,1
internal,-0.00837393463121235,trump_2024,trump_2016,0,1
jails,-0.00837393463121235,trump_2024,trump_2016,0,1
intends,-0.00837393463121235,trump_2024,trump_2016,0,1
james,-0.00837393463121235,trump_2024,trump_2016,0,1
jeopardizing,-0.00837393463121235,trump_2024,trump_2016,0,1
larger,-0.00837393463121235,trump_2024,trump_2016,0,1
lapierre,-0.00837393463121235,trump_2024,trump_2016,0,1
languish,-0.00837393463121235,trump_2024,trump_2016,0,1
lands,-0.00837393463121235,trump_2024,trump_2016,0,1
land,-0.00837393463121235,trump_2024,trump_2016,0,1
lag,-0.00837393463121235,trump_2024,trump_2016,0,1
lacked,-0.00837393463121235,trump_2024,trump_2016,0,1
label,-0.00837393463121235,trump_2024,trump_2016,0,1
knowledge,-0.00837393463121235,trump_2024,trump_2016,0,1
kind,-0.00837393463121235,trump_2024,trump_2016,0,1
kills,-0.00837393463121235,trump_2024,trump_2016,0,1
killings,-0.00837393463121235,trump_2024,trump_2016,0,1
killed,-0.00837393463121235,trump_2024,trump_2016,0,1
keystone,-0.00837393463121235,trump_2024,trump_2016,0,1
justified,-0.00837393463121235,trump_2024,trump_2016,0,1
jp,-0.00837393463121235,trump_2024,trump_2016,0,1
joined,-0.00837393463121235,trump_2024,trump_2016,0,1
jeopardized,-0.00837393463121235,trump_2024,trump_2016,0,1
intended,-0.00837393463121235,trump_2024,trump_2016,0,1
intend,-0.00837393463121235,trump_2024,trump_2016,0,1
insurer,-0.00837393463121235,trump_2024,trump_2016,0,1
implemented,-0.00837393463121235,trump_2024,trump_2016,0,1
implement,-0.00837393463121235,trump_2024,trump_2016,0,1
impenetrable,-0.00837393463121235,trump_2024,trump_2016,0,1
ii,-0.00837393463121235,trump_2024,trump_2016,0,1
ig,-0.00837393463121235,trump_2024,trump_2016,0,1
idly,-0.00837393463121235,trump_2024,trump_2016,0,1
identities,-0.00837393463121235,trump_2024,trump_2016,0,1
identified,-0.00837393463121235,trump_2024,trump_2016,0,1
husband,-0.00837393463121235,trump_2024,trump_2016,0,1
human,-0.00837393463121235,trump_2024,trump_2016,0,1
huffington,-0.00837393463121235,trump_2024,trump_2016,0,1
httpswwwdonaldjtrumpcompositionshealthcare,-0.00837393463121235,trump_2024,trump_2016,0,1
hsas,-0.00837393463121235,trump_2024,trump_2016,0,1
hourly,-0.00837393463121235,trump_2024,trump_2016,0,1
hour,-0.00837393463121235,trump_2024,trump_2016,0,1
hotline,-0.00837393463121235,trump_2024,trump_2016,0,1
hostile,-0.00837393463121235,trump_2024,trump_2016,0,1
import,-0.00837393463121235,trump_2024,trump_2016,0,1
imports,-0.00837393463121235,trump_2024,trump_2016,0,1
imposes,-0.00837393463121235,trump_2024,trump_2016,0,1
improperly,-0.00837393463121235,trump_2024,trump_2016,0,1
insulting,-0.00837393463121235,trump_2024,trump_2016,0,1
institutions,-0.00837393463121235,trump_2024,trump_2016,0,1
instead,-0.00837393463121235,trump_2024,trump_2016,0,1
inspector,-0.00837393463121235,trump_2024,trump_2016,0,1
innovations,-0.00837393463121235,trump_2024,trump_2016,0,1
innocent,-0.00837393463121235,trump_2024,trump_2016,0,1
infringed,-0.00837393463121235,trump_2024,trump_2016,0,1
inflicted,-0.00837393463121235,trump_2024,trump_2016,0,1
later,-0.00837393463121235,trump_2024,trump_2016,0,1
industrial,-0.00837393463121235,trump_2024,trump_2016,0,1
incorrect,-0.00837393463121235,trump_2024,trump_2016,0,1
incorporate,-0.00837393463121235,trump_2024,trump_2016,0,1
incompetent,-0.00837393463121235,trump_2024,trump_2016,0,1
incomes,-0.00837393463121235,trump_2024,trump_2016,0,1
include,-0.00837393463121235,trump_2024,trump_2016,0,1
expenditures,-0.00837393463121235,trump_2024,trump_2016,0,1
incentive,-0.00837393463121235,trump_2024,trump_2016,0,1
improved,-0.00837393463121235,trump_2024,trump_2016,0,1
independence,-0.00837393463121235,trump_2024,trump_2016,0,1
hospital,-0.00837393463121235,trump_2024,trump_2016,0,1
latino,-0.00837393463121235,trump_2024,trump_2016,0,1
lawsuits,-0.00837393463121235,trump_2024,trump_2016,0,1
minor,-0.00837393463121235,trump_2024,trump_2016,0,1
minnesota,-0.00837393463121235,trump_2024,trump_2016,0,1
miners,-0.00837393463121235,trump_2024,trump_2016,0,1
mind,-0.00837393463121235,trump_2024,trump_2016,0,1
militarytimes,-0.00837393463121235,trump_2024,trump_2016,0,1
midst,-0.00837393463121235,trump_2024,trump_2016,0,1
miami,-0.00837393463121235,trump_2024,trump_2016,0,1
methods,-0.00837393463121235,trump_2024,trump_2016,0,1
methane,-0.00837393463121235,trump_2024,trump_2016,0,1
meeting,-0.00837393463121235,trump_2024,trump_2016,0,1
medical,-0.00837393463121235,trump_2024,trump_2016,0,1
mechanisms,-0.00837393463121235,trump_2024,trump_2016,0,1
meaningful,-0.00837393463121235,trump_2024,trump_2016,0,1
mckinsey,-0.00837393463121235,trump_2024,trump_2016,0,1
maximize,-0.00837393463121235,trump_2024,trump_2016,0,1
matching,-0.00837393463121235,trump_2024,trump_2016,0,1
match,-0.00837393463121235,trump_2024,trump_2016,0,1
missiles,-0.00837393463121235,trump_2024,trump_2016,0,1
massively,-0.00837393463121235,trump_2024,trump_2016,0,1
missions,-0.00837393463121235,trump_2024,trump_2016,0,1
misuse,-0.00837393463121235,trump_2024,trump_2016,0,1
nominate,-0.00837393463121235,trump_2024,trump_2016,0,1
newsweek,-0.00837393463121235,trump_2024,trump_2016,0,1
networks,-0.00837393463121235,trump_2024,trump_2016,0,1
negotiators,-0.00837393463121235,trump_2024,trump_2016,0,1
negotiate,-0.00837393463121235,trump_2024,trump_2016,0,1
needless,-0.00837393463121235,trump_2024,trump_2016,0,1
near,-0.00837393463121235,trump_2024,trump_2016,0,1
naval,-0.00837393463121235,trump_2024,trump_2016,0,1
nationwide,-0.00837393463121235,trump_2024,trump_2016,0,1
murders,-0.00837393463121235,trump_2024,trump_2016,0,1
municipal,-0.00837393463121235,trump_2024,trump_2016,0,1
multiplied,-0.00837393463121235,trump_2024,trump_2016,0,1
mubarak,-0.00837393463121235,trump_2024,trump_2016,0,1
mrs,-0.00837393463121235,trump_2024,trump_2016,0,1
motor,-0.00837393463121235,trump_2024,trump_2016,0,1
morgan,-0.00837393463121235,trump_2024,trump_2016,0,1
months,-0.00837393463121235,trump_2024,trump_2016,0,1
mistake,-0.00837393463121235,trump_2024,trump_2016,0,1
mass,-0.00837393463121235,trump_2024,trump_2016,0,1
maritime,-0.00837393463121235,trump_2024,trump_2016,0,1
marine,-0.00837393463121235,trump_2024,trump_2016,0,1
limitations,-0.00837393463121235,trump_2024,trump_2016,0,1
limbo,-0.00837393463121235,trump_2024,trump_2016,0,1
likely,-0.00837393463121235,trump_2024,trump_2016,0,1
likelihood,-0.00837393463121235,trump_2024,trump_2016,0,1
lifts,-0.00837393463121235,trump_2024,trump_2016,0,1
lifetime,-0.00837393463121235,trump_2024,trump_2016,0,1
lied,-0.00837393463121235,trump_2024,trump_2016,0,1
liberties,-0.00837393463121235,trump_2024,trump_2016,0,1
leverage,-0.00837393463121235,trump_2024,trump_2016,0,1
level,-0.00837393463121235,trump_2024,trump_2016,0,1
let,-0.00837393463121235,trump_2024,trump_2016,0,1
legislative,-0.00837393463121235,trump_2024,trump_2016,0,1
legislation,-0.00837393463121235,trump_2024,trump_2016,0,1
leaves,-0.00837393463121235,trump_2024,trump_2016,0,1
leave,-0.00837393463121235,trump_2024,trump_2016,0,1
leading,-0.00837393463121235,trump_2024,trump_2016,0,1
lead,-0.00837393463121235,trump_2024,trump_2016,0,1
linchpin,-0.00837393463121235,trump_2024,trump_2016,0,1
lines,-0.00837393463121235,trump_2024,trump_2016,0,1
lists,-0.00837393463121235,trump_2024,trump_2016,0,1
little,-0.00837393463121235,trump_2024,trump_2016,0,1
manufacturers,-0.00837393463121235,trump_2024,trump_2016,0,1
manner,-0.00837393463121235,trump_2024,trump_2016,0,1
manipulator,-0.00837393463121235,trump_2024,trump_2016,0,1
manipulated,-0.00837393463121235,trump_2024,trump_2016,0,1
mandatory,-0.00837393463121235,trump_2024,trump_2016,0,1
managers,-0.00837393463121235,trump_2024,trump_2016,0,1
majority,-0.00837393463121235,trump_2024,trump_2016,0,1
maintained,-0.00837393463121235,trump_2024,trump_2016,0,1
latinos,-0.00837393463121235,trump_2024,trump_2016,0,1
mail,-0.00837393463121235,trump_2024,trump_2016,0,1
lowered,-0.00837393463121235,trump_2024,trump_2016,0,1
lot,-0.00837393463121235,trump_2024,trump_2016,0,1
losses,-0.00837393463121235,trump_2024,trump_2016,0,1
los,-0.00837393463121235,trump_2024,trump_2016,0,1
loose,-0.00837393463121235,trump_2024,trump_2016,0,1
loopholes,-0.00837393463121235,trump_2024,trump_2016,0,1
locking,-0.00837393463121235,trump_2024,trump_2016,0,1
live,-0.00837393463121235,trump_2024,trump_2016,0,1
madison,-0.00837393463121235,trump_2024,trump_2016,0,1
honor,-0.00837393463121235,trump_2024,trump_2016,0,1
incentivizing,-0.00837393463121235,trump_2024,trump_2016,0,1
zero,-0.00837393463121235,trump_2024,trump_2016,0,1
freely,-0.00837393463121235,trump_2024,trump_2016,0,1
fuel,-0.00837393463121235,trump_2024,trump_2016,0,1
homeownership,-0.00837393463121235,trump_2024,trump_2016,0,1
fuels,-0.00837393463121235,trump_2024,trump_2016,0,1
furthering,-0.00837393463121235,trump_2024,trump_2016,0,1
future,-0.00837393463121235,trump_2024,trump_2016,0,1
feet,-0.00837393463121235,trump_2024,trump_2016,0,1
fatal,-0.00837393463121235,trump_2024,trump_2016,0,1
gao,-0.00837393463121235,trump_2024,trump_2016,0,1
general,-0.00837393463121235,trump_2024,trump_2016,0,1
generate,-0.00837393463121235,trump_2024,trump_2016,0,1
generation,-0.00837393463121235,trump_2024,trump_2016,0,1
giveaways,-0.00837393463121235,trump_2024,trump_2016,0,1
giving,-0.00837393463121235,trump_2024,trump_2016,0,1
globalization,-0.00837393463121235,trump_2024,trump_2016,0,1
goals,-0.00837393463121235,trump_2024,trump_2016,0,1
gold,-0.00837393463121235,trump_2024,trump_2016,0,1
greatest,-0.00837393463121235,trump_2024,trump_2016,0,1
greater,-0.00837393463121235,trump_2024,trump_2016,0,1
farms,-0.00837393463121235,trump_2024,trump_2016,0,1
grave,-0.00837393463121235,trump_2024,trump_2016,0,1
fast,-0.00837393463121235,trump_2024,trump_2016,0,1
grants,-0.00837393463121235,trump_2024,trump_2016,0,1
fell,-0.00837393463121235,trump_2024,trump_2016,0,1
grant,-0.00837393463121235,trump_2024,trump_2016,0,1
faster,-0.00837393463121235,trump_2024,trump_2016,0,1
graduates,-0.00837393463121235,trump_2024,trump_2016,0,1
grade,-0.00837393463121235,trump_2024,trump_2016,0,1
gop,-0.00837393463121235,trump_2024,trump_2016,0,1
financially,-0.00837393463121235,trump_2024,trump_2016,0,1
golden,-0.00837393463121235,trump_2024,trump_2016,0,1
grandparents,-0.00837393463121235,trump_2024,trump_2016,0,1
grid,-0.00837393463121235,trump_2024,trump_2016,0,1
freed,-0.00837393463121235,trump_2024,trump_2016,0,1
framework,-0.00837393463121235,trump_2024,trump_2016,0,1
findings,-0.00837393463121235,trump_2024,trump_2016,0,1
final,-0.00837393463121235,trump_2024,trump_2016,0,1
finish,-0.00837393463121235,trump_2024,trump_2016,0,1
firearms,-0.00837393463121235,trump_2024,trump_2016,0,1
firing,-0.00837393463121235,trump_2024,trump_2016,0,1
firms,-0.00837393463121235,trump_2024,trump_2016,0,1
filing,-0.00837393463121235,trump_2024,trump_2016,0,1
filersless,-0.00837393463121235,trump_2024,trump_2016,0,1
figures,-0.00837393463121235,trump_2024,trump_2016,0,1
fixed,-0.00837393463121235,trump_2024,trump_2016,0,1
flags,-0.00837393463121235,trump_2024,trump_2016,0,1
fleeing,-0.00837393463121235,trump_2024,trump_2016,0,1
florida,-0.00837393463121235,trump_2024,trump_2016,0,1
flush,-0.00837393463121235,trump_2024,trump_2016,0,1
focus,-0.00837393463121235,trump_2024,trump_2016,0,1
fighting,-0.00837393463121235,trump_2024,trump_2016,0,1
follow,-0.00837393463121235,trump_2024,trump_2016,0,1
fracking,-0.00837393463121235,trump_2024,trump_2016,0,1
female,-0.00837393463121235,trump_2024,trump_2016,0,1
fourth,-0.00837393463121235,trump_2024,trump_2016,0,1
founded,-0.00837393463121235,trump_2024,trump_2016,0,1
fewer,-0.00837393463121235,trump_2024,trump_2016,0,1
fossil,-0.00837393463121235,trump_2024,trump_2016,0,1
fraud,-0.00837393463121235,trump_2024,trump_2016,0,1
forward,-0.00837393463121235,trump_2024,trump_2016,0,1
fortune,-0.00837393463121235,trump_2024,trump_2016,0,1
forceful,-0.00837393463121235,trump_2024,trump_2016,0,1
forced,-0.00837393463121235,trump_2024,trump_2016,0,1
foothold,-0.00837393463121235,trump_2024,trump_2016,0,1
fighter,-0.00837393463121235,trump_2024,trump_2016,0,1
followed,-0.00837393463121235,trump_2024,trump_2016,0,1
forum,-0.00837393463121235,trump_2024,trump_2016,0,1
group,-0.00837393463121235,trump_2024,trump_2016,0,1
gone,-0.00837393463121235,trump_2024,trump_2016,0,1
highly,-0.00837393463121235,trump_2024,trump_2016,0,1
haven,-0.00837393463121235,trump_2024,trump_2016,0,1
having,-0.00837393463121235,trump_2024,trump_2016,0,1
head,-0.00837393463121235,trump_2024,trump_2016,0,1
headed,-0.00837393463121235,trump_2024,trump_2016,0,1
heads,-0.00837393463121235,trump_2024,trump_2016,0,1
herald,-0.00837393463121235,trump_2024,trump_2016,0,1
highlight,-0.00837393463121235,trump_2024,trump_2016,0,1
grown,-0.00837393463121235,trump_2024,trump_2016,0,1
highway,-0.00837393463121235,trump_2024,trump_2016,0,1
failures,-0.00837393463121235,trump_2024,trump_2016,0,1
hikes,-0.00837393463121235,trump_2024,trump_2016,0,1
hispanic,-0.00837393463121235,trump_2024,trump_2016,0,1
hatch,-0.00837393463121235,trump_2024,trump_2016,0,1
failed,-0.00837393463121235,trump_2024,trump_2016,0,1
faa,-0.00837393463121235,trump_2024,trump_2016,0,1
extremely,-0.00837393463121235,trump_2024,trump_2016,0,1
historic,-0.00837393463121235,trump_2024,trump_2016,0,1
extreme,-0.00837393463121235,trump_2024,trump_2016,0,1
extinguished,-0.00837393463121235,trump_2024,trump_2016,0,1
hit,-0.00837393463121235,trump_2024,trump_2016,0,1
expose,-0.00837393463121235,trump_2024,trump_2016,0,1
hold,-0.00837393463121235,trump_2024,trump_2016,0,1
holds,-0.00837393463121235,trump_2024,trump_2016,0,1
exporting,-0.00837393463121235,trump_2024,trump_2016,0,1
hollowing,-0.00837393463121235,trump_2024,trump_2016,0,1
explained,-0.00837393463121235,trump_2024,trump_2016,0,1
factories,-0.00837393463121235,trump_2024,trump_2016,0,1
faith,-0.00837393463121235,trump_2024,trump_2016,0,1
financial,-0.00837393463121235,trump_2024,trump_2016,0,1
hasn,-0.00837393463121235,trump_2024,trump_2016,0,1
habitats,-0.00837393463121235,trump_2024,trump_2016,0,1
fall,-0.00837393463121235,trump_2024,trump_2016,0,1
guarantee,-0.00837393463121235,trump_2024,trump_2016,0,1
falls,-0.00837393463121235,trump_2024,trump_2016,0,1
harm,-0.00837393463121235,trump_2024,trump_2016,0,1
harness,-0.00837393463121235,trump_2024,trump_2016,0,1
harry,-0.00837393463121235,trump_2024,trump_2016,0,1
hackers,-0.00837393463121235,trump_2024,trump_2016,0,1
children,0.10804936432529282,trump_2024,trump_2016,1,19
people,0.1617852683673917,trump_2024,trump_2016,1,18
president,0.1617852683673917,trump_2024,trump_2016,1,18
government,0.2781747282701638,trump_2024,trump_2016,1,16
defense,0.3415207537205571,trump_2024,trump_2016,1,15
school,0.3415207537205571,trump_2024,trump_2016,1,15
workers,0.3415207537205571,trump_2024,trump_2016,1,15
foreign,0.40886830893781995,trump_2024,trump_2016,1,14
regulations,0.40886830893781995,trump_2024,trump_2016,1,14
security,0.4807464904003248,trump_2024,trump_2016,1,13
defend,0.8287532644011875,trump_2024,trump_2016,1,9
constitution,0.8287532644011875,trump_2024,trump_2016,1,9
protect,0.9364761331228794,trump_2024,trump_2016,1,8
military,0.9364761331228794,trump_2024,trump_2016,1,8
manufacturing,1.055881866372139,trump_2024,trump_2016,1,7
right,1.055881866372139,trump_2024,trump_2016,1,7
middle,1.1896113213222261,trump_2024,trump_2016,1,6
clean,1.1896113213222261,trump_2024,trump_2016,1,6
radical,1.1896113213222261,trump_2024,trump_2016,1,6
washington,1.1896113213222261,trump_2024,trump_2016,1,6
age,1.1896113213222261,trump_2024,trump_2016,1,6
cities,1.1896113213222261,trump_2024,trump_2016,1,6
strongest,1.3227056555802765,trump_2024,trump_2016,1,0
invasion,1.3227056555802765,trump_2024,trump_2016,1,0
outsourcing,1.3227056555802765,trump_2024,trump_2016,1,0
beautiful,1.3227056555802765,trump_2024,trump_2016,1,0
voting,1.3227056555802765,trump_2024,trump_2016,1,0
costly,1.3227056555802765,trump_2024,trump_2016,1,0
identification,1.3227056555802765,trump_2024,trump_2016,1,0
ballots,1.3227056555802765,trump_2024,trump_2016,1,0
theory,1.3227056555802765,trump_2024,trump_2016,1,0
elections,1.3227056555802765,trump_2024,trump_2016,1,0
vehicle,1.3227056555802765,trump_2024,trump_2016,1,0
electric,1.3227056555802765,trump_2024,trump_2016,1,0
deport,1.3227056555802765,trump_2024,trump_2016,1,0
seal,1.3227056555802765,trump_2024,trump_2016,1,0
paper,1.3227056555802765,trump_2024,trump_2016,1,0
superpower,1.3227056555802765,trump_2024,trump_2016,1,0
strengthen,1.3227056555802765,trump_2024,trump_2016,1,0
voter,1.3227056555802765,trump_2024,trump_2016,1,0
lock,1.3227056555802765,trump_2024,trump_2016,1,0
pushing,1.3227056555802765,trump_2024,trump_2016,1,0
demolish,1.3227056555802765,trump_2024,trump_2016,1,0
tips,1.3227056555802765,trump_2024,trump_2016,1,0
weaponization,1.3227056555802765,trump_2024,trump_2016,1,0
fundamental,1.3227056555802765,trump_2024,trump_2016,1,0
dollar,1.3227056555802765,trump_2024,trump_2016,1,0
bringing,1.3227056555802765,trump_2024,trump_2016,1,0
inappropriate,1.3227056555802765,trump_2024,trump_2016,1,0
burdensome,1.3227056555802765,trump_2024,trump_2016,1,0
patriotic,1.3227056555802765,trump_2024,trump_2016,1,0
campuses,1.3227056555802765,trump_2024,trump_2016,1,0
retirement,1.3227056555802765,trump_2024,trump_2016,1,0
gender,1.3227056555802765,trump_2024,trump_2016,1,0
producer,1.3227056555802765,trump_2024,trump_2016,1,0
cartels,1.3227056555802765,trump_2024,trump_2016,1,0
affordable,1.3227056555802765,trump_2024,trump_2016,1,0
record,1.3227056555802765,trump_2024,trump_2016,1,0
sports,1.3227056555802765,trump_2024,trump_2016,1,0
epidemic,1.3227056555802765,trump_2024,trump_2016,1,0
dome,1.3227056555802765,trump_2024,trump_2016,1,0
offenders,1.3227056555802765,trump_2024,trump_2016,1,0
proof,1.3227056555802765,trump_2024,trump_2016,1,0
shield,1.3227056555802765,trump_2024,trump_2016,1,0
dominant,1.3227056555802765,trump_2024,trump_2016,1,0
hamas,1.3227056555802765,trump_2024,trump_2016,1,0
powerful,1.3227056555802765,trump_2024,trump_2016,1,0
question,1.3227056555802765,trump_2024,trump_2016,1,0
sexual,1.3227056555802765,trump_2024,trump_2016,1,0
race,1.3227056555802765,trump_2024,trump_2016,1,0
content,1.3227056555802765,trump_2024,trump_2016,1,0
radicals,1.3227056555802765,trump_2024,trump_2016,1,0
iron,1.3227056555802765,trump_2024,trump_2016,1,0
racial,1.3227056555802765,trump_2024,trump_2016,1,0
unite,1.3227056555802765,trump_2024,trump_2016,1,0
entire,1.3411797078796357,trump_2024,trump_2016,1,5
rebuild,1.3411797078796357,trump_2024,trump_2016,1,5
college,1.3411797078796357,trump_2024,trump_2016,1,5
women,1.3411797078796357,trump_2024,trump_2016,1,5
build,1.3411797078796357,trump_2024,trump_2016,1,5
funding,1.3411797078796357,trump_2024,trump_2016,1,5
war,1.3411797078796357,trump_2024,trump_2016,1,5
day,1.3411797078796357,trump_2024,trump_2016,1,5
rights,1.3411797078796357,trump_2024,trump_2016,1,5
migrant,1.4862352639439451,trump_2024,trump_2016,2,0
cuts,1.4862352639439451,trump_2024,trump_2016,2,0
largest,1.5152235877528168,trump_2024,trump_2016,1,4
large,1.5152235877528168,trump_2024,trump_2016,1,4
history,1.5152235877528168,trump_2024,trump_2016,1,4
border,1.5152235877528168,trump_2024,trump_2016,1,4
country,1.5444970475875006,trump_2024,trump_2016,2,13
violent,1.7173160640482752,trump_2024,trump_2016,1,3
missile,1.7173160640482752,trump_2024,trump_2016,1,3
far,1.7173160640482752,trump_2024,trump_2016,1,3
social,1.7173160640482752,trump_2024,trump_2016,1,3
cut,1.8556764973676672,trump_2024,trump_2016,2,10
turn,1.950367494020016,trump_2024,trump_2016,1,2
carry,1.950367494020016,trump_2024,trump_2016,1,2
political,1.950367494020016,trump_2024,trump_2016,1,2
inflation,1.950367494020016,trump_2024,trump_2016,1,2
dc,1.950367494020016,trump_2024,trump_2016,1,2
success,1.950367494020016,trump_2024,trump_2016,1,2
