term,log_odds,corpus 1,corpus 2,count 1,count 2
shortfall,-0.4353535536332631,republican_2024,republican_2016,0,2
slave,-0.4353535536332631,republican_2024,republican_2016,0,2
firearm,-0.4353535536332631,republican_2024,republican_2016,0,2
closest,-0.4353535536332631,republican_2024,republican_2016,0,2
firewall,-0.4353535536332631,republican_2024,republican_2016,0,2
simplify,-0.4353535536332631,republican_2024,republican_2016,0,2
closer,-0.4353535536332631,republican_2024,republican_2016,0,2
firms,-0.4353535536332631,republican_2024,republican_2016,0,2
similarly,-0.4353535536332631,republican_2024,republican_2016,0,2
fishing,-0.4353535536332631,republican_2024,republican_2016,0,2
closely,-0.4353535536332631,republican_2024,republican_2016,0,2
closed,-0.4353535536332631,republican_2024,republican_2016,0,2
fleeing,-0.4353535536332631,republican_2024,republican_2016,0,2
flow,-0.4353535536332631,republican_2024,republican_2016,0,2
focused,-0.4353535536332631,republican_2024,republican_2016,0,2
foes,-0.4353535536332631,republican_2024,republican_2016,0,2
skilled,-0.4353535536332631,republican_2024,republican_2016,0,2
ignored,-0.4353535536332631,republican_2024,republican_2016,0,2
regain,-0.4353535536332631,republican_2024,republican_2016,0,2
certification,-0.4353535536332631,republican_2024,republican_2016,0,2
plants,-0.4353535536332631,republican_2024,republican_2016,0,2
planned,-0.4353535536332631,republican_2024,republican_2016,0,2
losers,-0.4353535536332631,republican_2024,republican_2016,0,2
plague,-0.4353535536332631,republican_2024,republican_2016,0,2
placed,-0.4353535536332631,republican_2024,republican_2016,0,2
lowers,-0.4353535536332631,republican_2024,republican_2016,0,2
loyal,-0.4353535536332631,republican_2024,republican_2016,0,2
physicians,-0.4353535536332631,republican_2024,republican_2016,0,2
bridges,-0.4353535536332631,republican_2024,republican_2016,0,2
battalions,-0.4353535536332631,republican_2024,republican_2016,0,2
maintains,-0.4353535536332631,republican_2024,republican_2016,0,2
perpetrated,-0.4353535536332631,republican_2024,republican_2016,0,2
permit,-0.4353535536332631,republican_2024,republican_2016,0,2
peril,-0.4353535536332631,republican_2024,republican_2016,0,2
barriers,-0.4353535536332631,republican_2024,republican_2016,0,2
perform,-0.4353535536332631,republican_2024,republican_2016,0,2
breakthrough,-0.4353535536332631,republican_2024,republican_2016,0,2
breaking,-0.4353535536332631,republican_2024,republican_2016,0,2
bds,-0.4353535536332631,republican_2024,republican_2016,0,2
beacon,-0.4353535536332631,republican_2024,republican_2016,0,2
managers,-0.4353535536332631,republican_2024,republican_2016,0,2
pension,-0.4353535536332631,republican_2024,republican_2016,0,2
pending,-0.4353535536332631,republican_2024,republican_2016,0,2
penalty,-0.4353535536332631,republican_2024,republican_2016,0,2
manipulation,-0.4353535536332631,republican_2024,republican_2016,0,2
penalized,-0.4353535536332631,republican_2024,republican_2016,0,2
penalize,-0.4353535536332631,republican_2024,republican_2016,0,2
manufacturers,-0.4353535536332631,republican_2024,republican_2016,0,2
peacefully,-0.4353535536332631,republican_2024,republican_2016,0,2
margins,-0.4353535536332631,republican_2024,republican_2016,0,2
malpractice,-0.4353535536332631,republican_2024,republican_2016,0,2
play,-0.4353535536332631,republican_2024,republican_2016,0,2
playing,-0.4353535536332631,republican_2024,republican_2016,0,2
lincoln,-0.4353535536332631,republican_2024,republican_2016,0,2
lawyers,-0.4353535536332631,republican_2024,republican_2016,0,2
preach,-0.4353535536332631,republican_2024,republican_2016,0,2
leader,-0.4353535536332631,republican_2024,republican_2016,0,2
praise,-0.4353535536332631,republican_2024,republican_2016,0,2
prairie,-0.4353535536332631,republican_2024,republican_2016,0,2
bush,-0.4353535536332631,republican_2024,republican_2016,0,2
learned,-0.4353535536332631,republican_2024,republican_2016,0,2
practicing,-0.4353535536332631,republican_2024,republican_2016,0,2
leased,-0.4353535536332631,republican_2024,republican_2016,0,2
lebanon,-0.4353535536332631,republican_2024,republican_2016,0,2
banking,-0.4353535536332631,republican_2024,republican_2016,0,2
bureaucracies,-0.4353535536332631,republican_2024,republican_2016,0,2
legislate,-0.4353535536332631,republican_2024,republican_2016,0,2
legislature,-0.4353535536332631,republican_2024,republican_2016,0,2
lenders,-0.4353535536332631,republican_2024,republican_2016,0,2
possession,-0.4353535536332631,republican_2024,republican_2016,0,2
lessening,-0.4353535536332631,republican_2024,republican_2016,0,2
limitations,-0.4353535536332631,republican_2024,republican_2016,0,2
limb,-0.4353535536332631,republican_2024,republican_2016,0,2
barrels,-0.4353535536332631,republican_2024,republican_2016,0,2
politics,-0.4353535536332631,republican_2024,republican_2016,0,2
pollution,-0.4353535536332631,republican_2024,republican_2016,0,2
lifeblood,-0.4353535536332631,republican_2024,republican_2016,0,2
payments,-0.4353535536332631,republican_2024,republican_2016,0,2
poor,-0.4353535536332631,republican_2024,republican_2016,0,2
pornography,-0.4353535536332631,republican_2024,republican_2016,0,2
portability,-0.4353535536332631,republican_2024,republican_2016,0,2
portion,-0.4353535536332631,republican_2024,republican_2016,0,2
poses,-0.4353535536332631,republican_2024,republican_2016,0,2
lets,-0.4353535536332631,republican_2024,republican_2016,0,2
positive,-0.4353535536332631,republican_2024,republican_2016,0,2
barbaric,-0.4353535536332631,republican_2024,republican_2016,0,2
preeminence,-0.4353535536332631,republican_2024,republican_2016,0,2
paycheck,-0.4353535536332631,republican_2024,republican_2016,0,2
bravely,-0.4353535536332631,republican_2024,republican_2016,0,2
murdered,-0.4353535536332631,republican_2024,republican_2016,0,2
organized,-0.4353535536332631,republican_2024,republican_2016,0,2
mutually,-0.4353535536332631,republican_2024,republican_2016,0,2
named,-0.4353535536332631,republican_2024,republican_2016,0,2
nasa,-0.4353535536332631,republican_2024,republican_2016,0,2
nationally,-0.4353535536332631,republican_2024,republican_2016,0,2
native,-0.4353535536332631,republican_2024,republican_2016,0,2
natives,-0.4353535536332631,republican_2024,republican_2016,0,2
ordered,-0.4353535536332631,republican_2024,republican_2016,0,2
navigable,-0.4353535536332631,republican_2024,republican_2016,0,2
option,-0.4353535536332631,republican_2024,republican_2016,0,2
betrayed,-0.4353535536332631,republican_2024,republican_2016,0,2
neglect,-0.4353535536332631,republican_2024,republican_2016,0,2
blocked,-0.4353535536332631,republican_2024,republican_2016,0,2
bodies,-0.4353535536332631,republican_2024,republican_2016,0,2
negotiation,-0.4353535536332631,republican_2024,republican_2016,0,2
bloated,-0.4353535536332631,republican_2024,republican_2016,0,2
newborns,-0.4353535536332631,republican_2024,republican_2016,0,2
blm,-0.4353535536332631,republican_2024,republican_2016,0,2
ninth,-0.4353535536332631,republican_2024,republican_2016,0,2
nlrb,-0.4353535536332631,republican_2024,republican_2016,0,2
nonviolent,-0.4353535536332631,republican_2024,republican_2016,0,2
normal,-0.4353535536332631,republican_2024,republican_2016,0,2
operational,-0.4353535536332631,republican_2024,republican_2016,0,2
opens,-0.4353535536332631,republican_2024,republican_2016,0,2
numerous,-0.4353535536332631,republican_2024,republican_2016,0,2
ongoing,-0.4353535536332631,republican_2024,republican_2016,0,2
objective,-0.4353535536332631,republican_2024,republican_2016,0,2
bigotry,-0.4353535536332631,republican_2024,republican_2016,0,2
offices,-0.4353535536332631,republican_2024,republican_2016,0,2
opioids,-0.4353535536332631,republican_2024,republican_2016,0,2
origin,-0.4353535536332631,republican_2024,republican_2016,0,2
mortgages,-0.4353535536332631,republican_2024,republican_2016,0,2
originating,-0.4353535536332631,republican_2024,republican_2016,0,2
married,-0.4353535536332631,republican_2024,republican_2016,0,2
patents,-0.4353535536332631,republican_2024,republican_2016,0,2
passing,-0.4353535536332631,republican_2024,republican_2016,0,2
partnership,-0.4353535536332631,republican_2024,republican_2016,0,2
participating,-0.4353535536332631,republican_2024,republican_2016,0,2
beings,-0.4353535536332631,republican_2024,republican_2016,0,2
participants,-0.4353535536332631,republican_2024,republican_2016,0,2
meantime,-0.4353535536332631,republican_2024,republican_2016,0,2
mechanism,-0.4353535536332631,republican_2024,republican_2016,0,2
boycott,-0.4353535536332631,republican_2024,republican_2016,0,2
box,-0.4353535536332631,republican_2024,republican_2016,0,2
pace,-0.4353535536332631,republican_2024,republican_2016,0,2
owe,-0.4353535536332631,republican_2024,republican_2016,0,2
beneficiaries,-0.4353535536332631,republican_2024,republican_2016,0,2
mention,-0.4353535536332631,republican_2024,republican_2016,0,2
mere,-0.4353535536332631,republican_2024,republican_2016,0,2
merely,-0.4353535536332631,republican_2024,republican_2016,0,2
bonuses,-0.4353535536332631,republican_2024,republican_2016,0,2
mockery,-0.4353535536332631,republican_2024,republican_2016,0,2
mobility,-0.4353535536332631,republican_2024,republican_2016,0,2
mistakes,-0.4353535536332631,republican_2024,republican_2016,0,2
mistake,-0.4353535536332631,republican_2024,republican_2016,0,2
missions,-0.4353535536332631,republican_2024,republican_2016,0,2
patrolling,-0.4353535536332631,republican_2024,republican_2016,0,2
overall,-0.4353535536332631,republican_2024,republican_2016,0,2
minimizing,-0.4353535536332631,republican_2024,republican_2016,0,2
miners,-0.4353535536332631,republican_2024,republican_2016,0,2
mineral,-0.4353535536332631,republican_2024,republican_2016,0,2
borrowing,-0.4353535536332631,republican_2024,republican_2016,0,2
overreach,-0.4353535536332631,republican_2024,republican_2016,0,2
bosses,-0.4353535536332631,republican_2024,republican_2016,0,2
minor,-0.4353535536332631,republican_2024,republican_2016,0,2
preferences,-0.4353535536332631,republican_2024,republican_2016,0,2
premium,-0.4353535536332631,republican_2024,republican_2016,0,2
premiums,-0.4353535536332631,republican_2024,republican_2016,0,2
reduction,-0.4353535536332631,republican_2024,republican_2016,0,2
reduces,-0.4353535536332631,republican_2024,republican_2016,0,2
recruitment,-0.4353535536332631,republican_2024,republican_2016,0,2
recreational,-0.4353535536332631,republican_2024,republican_2016,0,2
india,-0.4353535536332631,republican_2024,republican_2016,0,2
caution,-0.4353535536332631,republican_2024,republican_2016,0,2
caused,-0.4353535536332631,republican_2024,republican_2016,0,2
recover,-0.4353535536332631,republican_2024,republican_2016,0,2
indivisible,-0.4353535536332631,republican_2024,republican_2016,0,2
recommendation,-0.4353535536332631,republican_2024,republican_2016,0,2
recommend,-0.4353535536332631,republican_2024,republican_2016,0,2
recognizing,-0.4353535536332631,republican_2024,republican_2016,0,2
ineffective,-0.4353535536332631,republican_2024,republican_2016,0,2
recognition,-0.4353535536332631,republican_2024,republican_2016,0,2
inconsistent,-0.4353535536332631,republican_2024,republican_2016,0,2
reclaim,-0.4353535536332631,republican_2024,republican_2016,0,2
reckless,-0.4353535536332631,republican_2024,republican_2016,0,2
infirm,-0.4353535536332631,republican_2024,republican_2016,0,2
reciprocity,-0.4353535536332631,republican_2024,republican_2016,0,2
assessments,-0.4353535536332631,republican_2024,republican_2016,0,2
catastrophic,-0.4353535536332631,republican_2024,republican_2016,0,2
informed,-0.4353535536332631,republican_2024,republican_2016,0,2
rebirth,-0.4353535536332631,republican_2024,republican_2016,0,2
reauthorization,-0.4353535536332631,republican_2024,republican_2016,0,2
reasons,-0.4353535536332631,republican_2024,republican_2016,0,2
inherently,-0.4353535536332631,republican_2024,republican_2016,0,2
catalyst,-0.4353535536332631,republican_2024,republican_2016,0,2
injury,-0.4353535536332631,republican_2024,republican_2016,0,2
inmates,-0.4353535536332631,republican_2024,republican_2016,0,2
innovations,-0.4353535536332631,republican_2024,republican_2016,0,2
categories,-0.4353535536332631,republican_2024,republican_2016,0,2
incomes,-0.4353535536332631,republican_2024,republican_2016,0,2
cemeteries,-0.4353535536332631,republican_2024,republican_2016,0,2
refer,-0.4353535536332631,republican_2024,republican_2016,0,2
illegality,-0.4353535536332631,republican_2024,republican_2016,0,2
illegally,-0.4353535536332631,republican_2024,republican_2016,0,2
illnesses,-0.4353535536332631,republican_2024,republican_2016,0,2
asian,-0.4353535536332631,republican_2024,republican_2016,0,2
centuries,-0.4353535536332631,republican_2024,republican_2016,0,2
immigrant,-0.4353535536332631,republican_2024,republican_2016,0,2
reinvigorate,-0.4353535536332631,republican_2024,republican_2016,0,2
centralized,-0.4353535536332631,republican_2024,republican_2016,0,2
asking,-0.4353535536332631,republican_2024,republican_2016,0,2
regulating,-0.4353535536332631,republican_2024,republican_2016,0,2
regulated,-0.4353535536332631,republican_2024,republican_2016,0,2
implemented,-0.4353535536332631,republican_2024,republican_2016,0,2
implications,-0.4353535536332631,republican_2024,republican_2016,0,2
regional,-0.4353535536332631,republican_2024,republican_2016,0,2
regimes,-0.4353535536332631,republican_2024,republican_2016,0,2
imported,-0.4353535536332631,republican_2024,republican_2016,0,2
assad,-0.4353535536332631,republican_2024,republican_2016,0,2
referendum,-0.4353535536332631,republican_2024,republican_2016,0,2
reflect,-0.4353535536332631,republican_2024,republican_2016,0,2
inauguration,-0.4353535536332631,republican_2024,republican_2016,0,2
reforming,-0.4353535536332631,republican_2024,republican_2016,0,2
refuge,-0.4353535536332631,republican_2024,republican_2016,0,2
inaction,-0.4353535536332631,republican_2024,republican_2016,0,2
realize,-0.4353535536332631,republican_2024,republican_2016,0,2
impunity,-0.4353535536332631,republican_2024,republican_2016,0,2
improvement,-0.4353535536332631,republican_2024,republican_2016,0,2
refuse,-0.4353535536332631,republican_2024,republican_2016,0,2
impossible,-0.4353535536332631,republican_2024,republican_2016,0,2
refusing,-0.4353535536332631,republican_2024,republican_2016,0,2
imposing,-0.4353535536332631,republican_2024,republican_2016,0,2
suppliers,-0.4353535536332631,republican_2024,republican_2016,0,2
refusal,-0.4353535536332631,republican_2024,republican_2016,0,2
cash,-0.4353535536332631,republican_2024,republican_2016,0,2
association,-0.4353535536332631,republican_2024,republican_2016,0,2
asylum,-0.4353535536332631,republican_2024,republican_2016,0,2
promotion,-0.4353535536332631,republican_2024,republican_2016,0,2
jailed,-0.4353535536332631,republican_2024,republican_2016,0,2
avoidance,-0.4353535536332631,republican_2024,republican_2016,0,2
prohibiting,-0.4353535536332631,republican_2024,republican_2016,0,2
progressives,-0.4353535536332631,republican_2024,republican_2016,0,2
progressive,-0.4353535536332631,republican_2024,republican_2016,0,2
babies,-0.4353535536332631,republican_2024,republican_2016,0,2
profits,-0.4353535536332631,republican_2024,republican_2016,0,2
profit,-0.4353535536332631,republican_2024,republican_2016,0,2
john,-0.4353535536332631,republican_2024,republican_2016,0,2
johnson,-0.4353535536332631,republican_2024,republican_2016,0,2
professionals,-0.4353535536332631,republican_2024,republican_2016,0,2
producing,-0.4353535536332631,republican_2024,republican_2016,0,2
candidate,-0.4353535536332631,republican_2024,republican_2016,0,2
produce,-0.4353535536332631,republican_2024,republican_2016,0,2
justify,-0.4353535536332631,republican_2024,republican_2016,0,2
keeps,-0.4353535536332631,republican_2024,republican_2016,0,2
calls,-0.4353535536332631,republican_2024,republican_2016,0,2
labeling,-0.4353535536332631,republican_2024,republican_2016,0,2
ballistic,-0.4353535536332631,republican_2024,republican_2016,0,2
presidency,-0.4353535536332631,republican_2024,republican_2016,0,2
korean,-0.4353535536332631,republican_2024,republican_2016,0,2
pressing,-0.4353535536332631,republican_2024,republican_2016,0,2
capable,-0.4353535536332631,republican_2024,republican_2016,0,2
pressures,-0.4353535536332631,republican_2024,republican_2016,0,2
previously,-0.4353535536332631,republican_2024,republican_2016,0,2
priorities,-0.4353535536332631,republican_2024,republican_2016,0,2
kill,-0.4353535536332631,republican_2024,republican_2016,0,2
bailouts,-0.4353535536332631,republican_2024,republican_2016,0,2
keystone,-0.4353535536332631,republican_2024,republican_2016,0,2
kelo,-0.4353535536332631,republican_2024,republican_2016,0,2
campaigns,-0.4353535536332631,republican_2024,republican_2016,0,2
ii,-0.4353535536332631,republican_2024,republican_2016,0,2
isolated,-0.4353535536332631,republican_2024,republican_2016,0,2
island,-0.4353535536332631,republican_2024,republican_2016,0,2
rationing,-0.4353535536332631,republican_2024,republican_2016,0,2
ratified,-0.4353535536332631,republican_2024,republican_2016,0,2
attack,-0.4353535536332631,republican_2024,republican_2016,0,2
rare,-0.4353535536332631,republican_2024,republican_2016,0,2
ranging,-0.4353535536332631,republican_2024,republican_2016,0,2
rally,-0.4353535536332631,republican_2024,republican_2016,0,2
raises,-0.4353535536332631,republican_2024,republican_2016,0,2
raised,-0.4353535536332631,republican_2024,republican_2016,0,2
carrying,-0.4353535536332631,republican_2024,republican_2016,0,2
quotas,-0.4353535536332631,republican_2024,republican_2016,0,2
questions,-0.4353535536332631,republican_2024,republican_2016,0,2
quarters,-0.4353535536332631,republican_2024,republican_2016,0,2
intention,-0.4353535536332631,republican_2024,republican_2016,0,2
intergovernmental,-0.4353535536332631,republican_2024,republican_2016,0,2
pursuing,-0.4353535536332631,republican_2024,republican_2016,0,2
internationally,-0.4353535536332631,republican_2024,republican_2016,0,2
purposes,-0.4353535536332631,republican_2024,republican_2016,0,2
proportion,-0.4353535536332631,republican_2024,republican_2016,0,2
zones,-0.4353535536332631,republican_2024,republican_2016,0,2
prosecution,-0.4353535536332631,republican_2024,republican_2016,0,2
invited,-0.4353535536332631,republican_2024,republican_2016,0,2
invite,-0.4353535536332631,republican_2024,republican_2016,0,2
investigation,-0.4353535536332631,republican_2024,republican_2016,0,2
aviation,-0.4353535536332631,republican_2024,republican_2016,0,2
prudent,-0.4353535536332631,republican_2024,republican_2016,0,2
invalid,-0.4353535536332631,republican_2024,republican_2016,0,2
punished,-0.4353535536332631,republican_2024,republican_2016,0,2
punishing,-0.4353535536332631,republican_2024,republican_2016,0,2
purchase,-0.4353535536332631,republican_2024,republican_2016,0,2
purchasing,-0.4353535536332631,republican_2024,republican_2016,0,2
intimidation,-0.4353535536332631,republican_2024,republican_2016,0,2
ptsd,-0.4353535536332631,republican_2024,republican_2016,0,2
compared,-0.4353535536332631,republican_2024,republican_2016,0,2
amend,-0.4353535536332631,republican_2024,republican_2016,0,2
underserved,-0.4353535536332631,republican_2024,republican_2016,0,2
unaccountable,-0.4353535536332631,republican_2024,republican_2016,0,2
distortion,-0.4353535536332631,republican_2024,republican_2016,0,2
distrust,-0.4353535536332631,republican_2024,republican_2016,0,2
ditches,-0.4353535536332631,republican_2024,republican_2016,0,2
diverted,-0.4353535536332631,republican_2024,republican_2016,0,2
divestment,-0.4353535536332631,republican_2024,republican_2016,0,2
doctor,-0.4353535536332631,republican_2024,republican_2016,0,2
doctrine,-0.4353535536332631,republican_2024,republican_2016,0,2
confirm,-0.4353535536332631,republican_2024,republican_2016,0,2
documents,-0.4353535536332631,republican_2024,republican_2016,0,2
trying,-0.4353535536332631,republican_2024,republican_2016,0,2
trusted,-0.4353535536332631,republican_2024,republican_2016,0,2
truly,-0.4353535536332631,republican_2024,republican_2016,0,2
activists,-0.4353535536332631,republican_2024,republican_2016,0,2
triumph,-0.4353535536332631,republican_2024,republican_2016,0,2
door,-0.4353535536332631,republican_2024,republican_2016,0,2
trillions,-0.4353535536332631,republican_2024,republican_2016,0,2
triggered,-0.4353535536332631,republican_2024,republican_2016,0,2
tribes,-0.4353535536332631,republican_2024,republican_2016,0,2
tribe,-0.4353535536332631,republican_2024,republican_2016,0,2
doubt,-0.4353535536332631,republican_2024,republican_2016,0,2
distort,-0.4353535536332631,republican_2024,republican_2016,0,2
acts,-0.4353535536332631,republican_2024,republican_2016,0,2
disregard,-0.4353535536332631,republican_2024,republican_2016,0,2
underemployed,-0.4353535536332631,republican_2024,republican_2016,0,2
director,-0.4353535536332631,republican_2024,republican_2016,0,2
unit,-0.4353535536332631,republican_2024,republican_2016,0,2
unionization,-0.4353535536332631,republican_2024,republican_2016,0,2
congratulate,-0.4353535536332631,republican_2024,republican_2016,0,2
disagreements,-0.4353535536332631,republican_2024,republican_2016,0,2
unilaterally,-0.4353535536332631,republican_2024,republican_2016,0,2
unilateral,-0.4353535536332631,republican_2024,republican_2016,0,2
disaster,-0.4353535536332631,republican_2024,republican_2016,0,2
uniform,-0.4353535536332631,republican_2024,republican_2016,0,2
unfortunately,-0.4353535536332631,republican_2024,republican_2016,0,2
disclose,-0.4353535536332631,republican_2024,republican_2016,0,2
discourage,-0.4353535536332631,republican_2024,republican_2016,0,2
unfccc,-0.4353535536332631,republican_2024,republican_2016,0,2
unemployed,-0.4353535536332631,republican_2024,republican_2016,0,2
conform,-0.4353535536332631,republican_2024,republican_2016,0,2
understood,-0.4353535536332631,republican_2024,republican_2016,0,2
understanding,-0.4353535536332631,republican_2024,republican_2016,0,2
achievement,-0.4353535536332631,republican_2024,republican_2016,0,2
entrepreneurial,-0.4353535536332631,republican_2024,republican_2016,0,2
undermines,-0.4353535536332631,republican_2024,republican_2016,0,2
underemployment,-0.4353535536332631,republican_2024,republican_2016,0,2
unclear,-0.4353535536332631,republican_2024,republican_2016,0,2
trends,-0.4353535536332631,republican_2024,republican_2016,0,2
draft,-0.4353535536332631,republican_2024,republican_2016,0,2
actual,-0.4353535536332631,republican_2024,republican_2016,0,2
egypt,-0.4353535536332631,republican_2024,republican_2016,0,2
eisenhower,-0.4353535536332631,republican_2024,republican_2016,0,2
compromised,-0.4353535536332631,republican_2024,republican_2016,0,2
administrators,-0.4353535536332631,republican_2024,republican_2016,0,2
compromise,-0.4353535536332631,republican_2024,republican_2016,0,2
electoral,-0.4353535536332631,republican_2024,republican_2016,0,2
tied,-0.4353535536332631,republican_2024,republican_2016,0,2
electrical,-0.4353535536332631,republican_2024,republican_2016,0,2
admiration,-0.4353535536332631,republican_2024,republican_2016,0,2
thrift,-0.4353535536332631,republican_2024,republican_2016,0,2
threatening,-0.4353535536332631,republican_2024,republican_2016,0,2
component,-0.4353535536332631,republican_2024,republican_2016,0,2
thirty,-0.4353535536332631,republican_2024,republican_2016,0,2
emergencies,-0.4353535536332631,republican_2024,republican_2016,0,2
emergency,-0.4353535536332631,republican_2024,republican_2016,0,2
emotional,-0.4353535536332631,republican_2024,republican_2016,0,2
emp,-0.4353535536332631,republican_2024,republican_2016,0,2
emphatically,-0.4353535536332631,republican_2024,republican_2016,0,2
adopt,-0.4353535536332631,republican_2024,republican_2016,0,2
complicit,-0.4353535536332631,republican_2024,republican_2016,0,2
text,-0.4353535536332631,republican_2024,republican_2016,0,2
compulsory,-0.4353535536332631,republican_2024,republican_2016,0,2
efficiency,-0.4353535536332631,republican_2024,republican_2016,0,2
effectiveness,-0.4353535536332631,republican_2024,republican_2016,0,2
tolerated,-0.4353535536332631,republican_2024,republican_2016,0,2
treats,-0.4353535536332631,republican_2024,republican_2016,0,2
treated,-0.4353535536332631,republican_2024,republican_2016,0,2
traumatic,-0.4353535536332631,republican_2024,republican_2016,0,2
added,-0.4353535536332631,republican_2024,republican_2016,0,2
transport,-0.4353535536332631,republican_2024,republican_2016,0,2
addiction,-0.4353535536332631,republican_2024,republican_2016,0,2
transmitted,-0.4353535536332631,republican_2024,republican_2016,0,2
addition,-0.4353535536332631,republican_2024,republican_2016,0,2
dynamic,-0.4353535536332631,republican_2024,republican_2016,0,2
tragically,-0.4353535536332631,republican_2024,republican_2016,0,2
connected,-0.4353535536332631,republican_2024,republican_2016,0,2
easier,-0.4353535536332631,republican_2024,republican_2016,0,2
addresses,-0.4353535536332631,republican_2024,republican_2016,0,2
adequately,-0.4353535536332631,republican_2024,republican_2016,0,2
tracking,-0.4353535536332631,republican_2024,republican_2016,0,2
tourists,-0.4353535536332631,republican_2024,republican_2016,0,2
total,-0.4353535536332631,republican_2024,republican_2016,0,2
edict,-0.4353535536332631,republican_2024,republican_2016,0,2
educated,-0.4353535536332631,republican_2024,republican_2016,0,2
took,-0.4353535536332631,republican_2024,republican_2016,0,2
effect,-0.4353535536332631,republican_2024,republican_2016,0,2
toll,-0.4353535536332631,republican_2024,republican_2016,0,2
easily,-0.4353535536332631,republican_2024,republican_2016,0,2
directed,-0.4353535536332631,republican_2024,republican_2016,0,2
dire,-0.4353535536332631,republican_2024,republican_2016,0,2
unleashed,-0.4353535536332631,republican_2024,republican_2016,0,2
withholding,-0.4353535536332631,republican_2024,republican_2016,0,2
cumulative,-0.4353535536332631,republican_2024,republican_2016,0,2
convey,-0.4353535536332631,republican_2024,republican_2016,0,2
wish,-0.4353535536332631,republican_2024,republican_2016,0,2
wisely,-0.4353535536332631,republican_2024,republican_2016,0,2
curriculum,-0.4353535536332631,republican_2024,republican_2016,0,2
customers,-0.4353535536332631,republican_2024,republican_2016,0,2
wisdom,-0.4353535536332631,republican_2024,republican_2016,0,2
controlling,-0.4353535536332631,republican_2024,republican_2016,0,2
contribution,-0.4353535536332631,republican_2024,republican_2016,0,2
dairy,-0.4353535536332631,republican_2024,republican_2016,0,2
damage,-0.4353535536332631,republican_2024,republican_2016,0,2
damaging,-0.4353535536332631,republican_2024,republican_2016,0,2
winning,-0.4353535536332631,republican_2024,republican_2016,0,2
winners,-0.4353535536332631,republican_2024,republican_2016,0,2
danger,-0.4353535536332631,republican_2024,republican_2016,0,2
contracts,-0.4353535536332631,republican_2024,republican_2016,0,2
wide,-0.4353535536332631,republican_2024,republican_2016,0,2
weight,-0.4353535536332631,republican_2024,republican_2016,0,2
declared,-0.4353535536332631,republican_2024,republican_2016,0,2
declares,-0.4353535536332631,republican_2024,republican_2016,0,2
convicted,-0.4353535536332631,republican_2024,republican_2016,0,2
wolves,-0.4353535536332631,republican_2024,republican_2016,0,2
wonder,-0.4353535536332631,republican_2024,republican_2016,0,2
convictions,-0.4353535536332631,republican_2024,republican_2016,0,2
countless,-0.4353535536332631,republican_2024,republican_2016,0,2
zone,-0.4353535536332631,republican_2024,republican_2016,0,2
youngsters,-0.4353535536332631,republican_2024,republican_2016,0,2
younger,-0.4353535536332631,republican_2024,republican_2016,0,2
yields,-0.4353535536332631,republican_2024,republican_2016,0,2
correctness,-0.4353535536332631,republican_2024,republican_2016,0,2
creativity,-0.4353535536332631,republican_2024,republican_2016,0,2
credentialing,-0.4353535536332631,republican_2024,republican_2016,0,2
credibility,-0.4353535536332631,republican_2024,republican_2016,0,2
wrongly,-0.4353535536332631,republican_2024,republican_2016,0,2
web,-0.4353535536332631,republican_2024,republican_2016,0,2
wrong,-0.4353535536332631,republican_2024,republican_2016,0,2
write,-0.4353535536332631,republican_2024,republican_2016,0,2
crippled,-0.4353535536332631,republican_2024,republican_2016,0,2
wotus,-0.4353535536332631,republican_2024,republican_2016,0,2
crises,-0.4353535536332631,republican_2024,republican_2016,0,2
worth,-0.4353535536332631,republican_2024,republican_2016,0,2
worsening,-0.4353535536332631,republican_2024,republican_2016,0,2
worsened,-0.4353535536332631,republican_2024,republican_2016,0,2
crops,-0.4353535536332631,republican_2024,republican_2016,0,2
cross,-0.4353535536332631,republican_2024,republican_2016,0,2
cruel,-0.4353535536332631,republican_2024,republican_2016,0,2
abandoned,-0.4353535536332631,republican_2024,republican_2016,0,2
testing,-0.4353535536332631,republican_2024,republican_2016,0,2
abraham,-0.4353535536332631,republican_2024,republican_2016,0,2
abruptly,-0.4353535536332631,republican_2024,republican_2016,0,2
deprived,-0.4353535536332631,republican_2024,republican_2016,0,2
venture,-0.4353535536332631,republican_2024,republican_2016,0,2
conservative,-0.4353535536332631,republican_2024,republican_2016,0,2
despite,-0.4353535536332631,republican_2024,republican_2016,0,2
accordingly,-0.4353535536332631,republican_2024,republican_2016,0,2
utilities,-0.4353535536332631,republican_2024,republican_2016,0,2
deterring,-0.4353535536332631,republican_2024,republican_2016,0,2
usurped,-0.4353535536332631,republican_2024,republican_2016,0,2
usurp,-0.4353535536332631,republican_2024,republican_2016,0,2
developed,-0.4353535536332631,republican_2024,republican_2016,0,2
consensual,-0.4353535536332631,republican_2024,republican_2016,0,2
accounting,-0.4353535536332631,republican_2024,republican_2016,0,2
devote,-0.4353535536332631,republican_2024,republican_2016,0,2
uphold,-0.4353535536332631,republican_2024,republican_2016,0,2
dictate,-0.4353535536332631,republican_2024,republican_2016,0,2
dictator,-0.4353535536332631,republican_2024,republican_2016,0,2
unresponsive,-0.4353535536332631,republican_2024,republican_2016,0,2
difference,-0.4353535536332631,republican_2024,republican_2016,0,2
accreditation,-0.4353535536332631,republican_2024,republican_2016,0,2
