term,log_odds,corpus 1,corpus 2,count 1,count 2
strength,-0.2939688103076933,republican_2024,republican_2016,0,1
strategize,-0.2939688103076933,republican_2024,republican_2016,0,1
store,-0.2939688103076933,republican_2024,republican_2016,0,1
stick,-0.2939688103076933,republican_2024,republican_2016,0,1
stem,-0.2939688103076933,republican_2024,republican_2016,0,1
steer,-0.2939688103076933,republican_2024,republican_2016,0,1
tailor,-0.2939688103076933,republican_2024,republican_2016,0,1
state,-0.2939688103076933,republican_2024,republican_2016,0,1
starve,-0.2939688103076933,republican_2024,republican_2016,0,1
spectrum,-0.2939688103076933,republican_2024,republican_2016,0,1
specify,-0.2939688103076933,republican_2024,republican_2016,0,1
task,-0.2939688103076933,republican_2024,republican_2016,0,1
revisit,-0.2939688103076933,republican_2024,republican_2016,0,1
reveal,-0.2939688103076933,republican_2024,republican_2016,0,1
retreat,-0.2939688103076933,republican_2024,republican_2016,0,1
undo,-0.2939688103076933,republican_2024,republican_2016,0,1
reciprocate,-0.2939688103076933,republican_2024,republican_2016,0,1
rear,-0.2939688103076933,republican_2024,republican_2016,0,1
reap,-0.2939688103076933,republican_2024,republican_2016,0,1
unregulate,-0.2939688103076933,republican_2024,republican_2016,0,1
readiness,-0.2939688103076933,republican_2024,republican_2016,0,1
upset,-0.2939688103076933,republican_2024,republican_2016,0,1
re,-0.2939688103076933,republican_2024,republican_2016,0,1
ravage,-0.2939688103076933,republican_2024,republican_2016,0,1
ration,-0.2939688103076933,republican_2024,republican_2016,0,1
rank,-0.2939688103076933,republican_2024,republican_2016,0,1
quadruple,-0.2939688103076933,republican_2024,republican_2016,0,1
purge,-0.2939688103076933,republican_2024,republican_2016,0,1
vest,-0.2939688103076933,republican_2024,republican_2016,0,1
purchase,-0.2939688103076933,republican_2024,republican_2016,0,1
prosper,-0.2939688103076933,republican_2024,republican_2016,0,1
vigor,-0.2939688103076933,republican_2024,republican_2016,0,1
propel,-0.2939688103076933,republican_2024,republican_2016,0,1
promulgate,-0.2939688103076933,republican_2024,republican_2016,0,1
promise,-0.2939688103076933,republican_2024,republican_2016,0,1
projection,-0.2939688103076933,republican_2024,republican_2016,0,1
project,-0.2939688103076933,republican_2024,republican_2016,0,1
visit,-0.2939688103076933,republican_2024,republican_2016,0,1
wage,-0.2939688103076933,republican_2024,republican_2016,0,1
progress,-0.2939688103076933,republican_2024,republican_2016,0,1
recruit,-0.2939688103076933,republican_2024,republican_2016,0,1
redefine,-0.2939688103076933,republican_2024,republican_2016,0,1
redistribute,-0.2939688103076933,republican_2024,republican_2016,0,1
underserve,-0.2939688103076933,republican_2024,republican_2016,0,1
retake,-0.2939688103076933,republican_2024,republican_2016,0,1
track,-0.2939688103076933,republican_2024,republican_2016,0,1
restrain,-0.2939688103076933,republican_2024,republican_2016,0,1
train,-0.2939688103076933,republican_2024,republican_2016,0,1
reshape,-0.2939688103076933,republican_2024,republican_2016,0,1
transfer,-0.2939688103076933,republican_2024,republican_2016,0,1
transgress,-0.2939688103076933,republican_2024,republican_2016,0,1
translate,-0.2939688103076933,republican_2024,republican_2016,0,1
reprogramme,-0.2939688103076933,republican_2024,republican_2016,0,1
report,-0.2939688103076933,republican_2024,republican_2016,0,1
transport,-0.2939688103076933,republican_2024,republican_2016,0,1
trap,-0.2939688103076933,republican_2024,republican_2016,0,1
presume,-0.2939688103076933,republican_2024,republican_2016,0,1
repatriate,-0.2939688103076933,republican_2024,republican_2016,0,1
rely,-0.2939688103076933,republican_2024,republican_2016,0,1
relicense,-0.2939688103076933,republican_2024,republican_2016,0,1
reiterate,-0.2939688103076933,republican_2024,republican_2016,0,1
reinforce,-0.2939688103076933,republican_2024,republican_2016,0,1
rehire,-0.2939688103076933,republican_2024,republican_2016,0,1
suppress,-0.2939688103076933,republican_2024,republican_2016,0,1
twist,-0.2939688103076933,republican_2024,republican_2016,0,1
register,-0.2939688103076933,republican_2024,republican_2016,0,1
uncompromise,-0.2939688103076933,republican_2024,republican_2016,0,1
underlie,-0.2939688103076933,republican_2024,republican_2016,0,1
reestablish,-0.2939688103076933,republican_2024,republican_2016,0,1
redrawn,-0.2939688103076933,republican_2024,republican_2016,0,1
remember,-0.2939688103076933,republican_2024,republican_2016,0,1
mock,-0.2939688103076933,republican_2024,republican_2016,0,1
kidnap,-0.2939688103076933,republican_2024,republican_2016,0,1
zone,-0.2939688103076933,republican_2024,republican_2016,0,1
erase,-0.2939688103076933,republican_2024,republican_2016,0,1
entrust,-0.2939688103076933,republican_2024,republican_2016,0,1
entrench,-0.2939688103076933,republican_2024,republican_2016,0,1
entitle,-0.2939688103076933,republican_2024,republican_2016,0,1
entail,-0.2939688103076933,republican_2024,republican_2016,0,1
enshrine,-0.2939688103076933,republican_2024,republican_2016,0,1
enroll,-0.2939688103076933,republican_2024,republican_2016,0,1
bankrupt,-0.2939688103076933,republican_2024,republican_2016,0,1
ennoble,-0.2939688103076933,republican_2024,republican_2016,0,1
energize,-0.2939688103076933,republican_2024,republican_2016,0,1
befit,-0.2939688103076933,republican_2024,republican_2016,0,1
encumber,-0.2939688103076933,republican_2024,republican_2016,0,1
encrypt,-0.2939688103076933,republican_2024,republican_2016,0,1
encroach,-0.2939688103076933,republican_2024,republican_2016,0,1
encounter,-0.2939688103076933,republican_2024,republican_2016,0,1
emerge,-0.2939688103076933,republican_2024,republican_2016,0,1
eclipse,-0.2939688103076933,republican_2024,republican_2016,0,1
eat,-0.2939688103076933,republican_2024,republican_2016,0,1
bespeak,-0.2939688103076933,republican_2024,republican_2016,0,1
dredge,-0.2939688103076933,republican_2024,republican_2016,0,1
distract,-0.2939688103076933,republican_2024,republican_2016,0,1
dissociate,-0.2939688103076933,republican_2024,republican_2016,0,1
disregard,-0.2939688103076933,republican_2024,republican_2016,0,1
displace,-0.2939688103076933,republican_2024,republican_2016,0,1
disparage,-0.2939688103076933,republican_2024,republican_2016,0,1
bestow,-0.2939688103076933,republican_2024,republican_2016,0,1
disobey,-0.2939688103076933,republican_2024,republican_2016,0,1
balloon,-0.2939688103076933,republican_2024,republican_2016,0,1
erect,-0.2939688103076933,republican_2024,republican_2016,0,1
authorize,-0.2939688103076933,republican_2024,republican_2016,0,1
espouse,-0.2939688103076933,republican_2024,republican_2016,0,1
frustrate,-0.2939688103076933,republican_2024,republican_2016,0,1
freeze,-0.2939688103076933,republican_2024,republican_2016,0,1
fray,-0.2939688103076933,republican_2024,republican_2016,0,1
formulate,-0.2939688103076933,republican_2024,republican_2016,0,1
argue,-0.2939688103076933,republican_2024,republican_2016,0,1
forbid,-0.2939688103076933,republican_2024,republican_2016,0,1
fly,-0.2939688103076933,republican_2024,republican_2016,0,1
arise,-0.2939688103076933,republican_2024,republican_2016,0,1
arrange,-0.2939688103076933,republican_2024,republican_2016,0,1
ascertain,-0.2939688103076933,republican_2024,republican_2016,0,1
aspire,-0.2939688103076933,republican_2024,republican_2016,0,1
associate,-0.2939688103076933,republican_2024,republican_2016,0,1
file,-0.2939688103076933,republican_2024,republican_2016,0,1
dismiss,-0.2939688103076933,republican_2024,republican_2016,0,1
field,-0.2939688103076933,republican_2024,republican_2016,0,1
attach,-0.2939688103076933,republican_2024,republican_2016,0,1
fate,-0.2939688103076933,republican_2024,republican_2016,0,1
farm,-0.2939688103076933,republican_2024,republican_2016,0,1
fade,-0.2939688103076933,republican_2024,republican_2016,0,1
experiment,-0.2939688103076933,republican_2024,republican_2016,0,1
command,-0.2939688103076933,republican_2024,republican_2016,0,1
attend,-0.2939688103076933,republican_2024,republican_2016,0,1
exhibit,-0.2939688103076933,republican_2024,republican_2016,0,1
exert,-0.2939688103076933,republican_2024,republican_2016,0,1
excruciate,-0.2939688103076933,republican_2024,republican_2016,0,1
examine,-0.2939688103076933,republican_2024,republican_2016,0,1
exaggerate,-0.2939688103076933,republican_2024,republican_2016,0,1
attract,-0.2939688103076933,republican_2024,republican_2016,0,1
feel,-0.2939688103076933,republican_2024,republican_2016,0,1
fuel,-0.2939688103076933,republican_2024,republican_2016,0,1
bleed,-0.2939688103076933,republican_2024,republican_2016,0,1
bond,-0.2939688103076933,republican_2024,republican_2016,0,1
cry,-0.2939688103076933,republican_2024,republican_2016,0,1
criminalize,-0.2939688103076933,republican_2024,republican_2016,0,1
credentiale,-0.2939688103076933,republican_2024,republican_2016,0,1
countervail,-0.2939688103076933,republican_2024,republican_2016,0,1
cooperate,-0.2939688103076933,republican_2024,republican_2016,0,1
contest,-0.2939688103076933,republican_2024,republican_2016,0,1
consult,-0.2939688103076933,republican_2024,republican_2016,0,1
construct,-0.2939688103076933,republican_2024,republican_2016,0,1
consolidate,-0.2939688103076933,republican_2024,republican_2016,0,1
circumvent,-0.2939688103076933,republican_2024,republican_2016,0,1
clean,-0.2939688103076933,republican_2024,republican_2016,0,1
clear,-0.2939688103076933,republican_2024,republican_2016,0,1
consist,-0.2939688103076933,republican_2024,republican_2016,0,1
consent,-0.2939688103076933,republican_2024,republican_2016,0,1
confine,-0.2939688103076933,republican_2024,republican_2016,0,1
concentrate,-0.2939688103076933,republican_2024,republican_2016,0,1
conceive,-0.2939688103076933,republican_2024,republican_2016,0,1
comprise,-0.2939688103076933,republican_2024,republican_2016,0,1
comprehend,-0.2939688103076933,republican_2024,republican_2016,0,1
compose,-0.2939688103076933,republican_2024,republican_2016,0,1
coerce,-0.2939688103076933,republican_2024,republican_2016,0,1
comply,-0.2939688103076933,republican_2024,republican_2016,0,1
complicate,-0.2939688103076933,republican_2024,republican_2016,0,1
combine,-0.2939688103076933,republican_2024,republican_2016,0,1
comfort,-0.2939688103076933,republican_2024,republican_2016,0,1
compensate,-0.2939688103076933,republican_2024,republican_2016,0,1
communicate,-0.2939688103076933,republican_2024,republican_2016,0,1
curry,-0.2939688103076933,republican_2024,republican_2016,0,1
curtail,-0.2939688103076933,republican_2024,republican_2016,0,1
customize,-0.2939688103076933,republican_2024,republican_2016,0,1
centralize,-0.2939688103076933,republican_2024,republican_2016,0,1
boost,-0.2939688103076933,republican_2024,republican_2016,0,1
disengage,-0.2939688103076933,republican_2024,republican_2016,0,1
discuss,-0.2939688103076933,republican_2024,republican_2016,0,1
borrow,-0.2939688103076933,republican_2024,republican_2016,0,1
discourage,-0.2939688103076933,republican_2024,republican_2016,0,1
bridge,-0.2939688103076933,republican_2024,republican_2016,0,1
broaden,-0.2939688103076933,republican_2024,republican_2016,0,1
discharge,-0.2939688103076933,republican_2024,republican_2016,0,1
disbelieve,-0.2939688103076933,republican_2024,republican_2016,0,1
bust,-0.2939688103076933,republican_2024,republican_2016,0,1
diagnose,-0.2939688103076933,republican_2024,republican_2016,0,1
devour,-0.2939688103076933,republican_2024,republican_2016,0,1
devise,-0.2939688103076933,republican_2024,republican_2016,0,1
blunt,-0.2939688103076933,republican_2024,republican_2016,0,1
detonate,-0.2939688103076933,republican_2024,republican_2016,0,1
capitalize,-0.2939688103076933,republican_2024,republican_2016,0,1
destabilize,-0.2939688103076933,republican_2024,republican_2016,0,1
desire,-0.2939688103076933,republican_2024,republican_2016,0,1
derive,-0.2939688103076933,republican_2024,republican_2016,0,1
cartel,-0.2939688103076933,republican_2024,republican_2016,0,1
cast,-0.2939688103076933,republican_2024,republican_2016,0,1
catch,-0.2939688103076933,republican_2024,republican_2016,0,1
defer,-0.2939688103076933,republican_2024,republican_2016,0,1
caution,-0.2939688103076933,republican_2024,republican_2016,0,1
censure,-0.2939688103076933,republican_2024,republican_2016,0,1
decouple,-0.2939688103076933,republican_2024,republican_2016,0,1
dams,-0.2939688103076933,republican_2024,republican_2016,0,1
damn,-0.2939688103076933,republican_2024,republican_2016,0,1
candidate,-0.2939688103076933,republican_2024,republican_2016,0,1
fulfil,-0.2939688103076933,republican_2024,republican_2016,0,1
expense,-0.2939688103076933,republican_2024,republican_2016,0,1
furnish,-0.2939688103076933,republican_2024,republican_2016,0,1
yield,-0.2939688103076933,republican_2024,republican_2016,0,1
jumpstart,-0.2939688103076933,republican_2024,republican_2016,0,1
judge,-0.2939688103076933,republican_2024,republican_2016,0,1
adjust,-0.2939688103076933,republican_2024,republican_2016,0,1
invent,-0.2939688103076933,republican_2024,republican_2016,0,1
administer,-0.2939688103076933,republican_2024,republican_2016,0,1
interact,-0.2939688103076933,republican_2024,republican_2016,0,1
insure,-0.2939688103076933,republican_2024,republican_2016,0,1
insult,-0.2939688103076933,republican_2024,republican_2016,0,1
institute,-0.2939688103076933,republican_2024,republican_2016,0,1
label,-0.2939688103076933,republican_2024,republican_2016,0,1
advantage,-0.2939688103076933,republican_2024,republican_2016,0,1
instal,-0.2939688103076933,republican_2024,republican_2016,0,1
inspire,-0.2939688103076933,republican_2024,republican_2016,0,1
afflict,-0.2939688103076933,republican_2024,republican_2016,0,1
inscribe,-0.2939688103076933,republican_2024,republican_2016,0,1
innovate,-0.2939688103076933,republican_2024,republican_2016,0,1
influence,-0.2939688103076933,republican_2024,republican_2016,0,1
infirm,-0.2939688103076933,republican_2024,republican_2016,0,1
incur,-0.2939688103076933,republican_2024,republican_2016,0,1
implode,-0.2939688103076933,republican_2024,republican_2016,0,1
impel,-0.2939688103076933,republican_2024,republican_2016,0,1
instill,-0.2939688103076933,republican_2024,republican_2016,0,1
land,-0.2939688103076933,republican_2024,republican_2016,0,1
adapt,-0.2939688103076933,republican_2024,republican_2016,0,1
acquire,-0.2939688103076933,republican_2024,republican_2016,0,1
mislead,-0.2939688103076933,republican_2024,republican_2016,0,1
abet,-0.2939688103076933,republican_2024,republican_2016,0,1
mishandle,-0.2939688103076933,republican_2024,republican_2016,0,1
mine,-0.2939688103076933,republican_2024,republican_2016,0,1
micromanage,-0.2939688103076933,republican_2024,republican_2016,0,1
mention,-0.2939688103076933,republican_2024,republican_2016,0,1
matter,-0.2939688103076933,republican_2024,republican_2016,0,1
match,-0.2939688103076933,republican_2024,republican_2016,0,1
abrogate,-0.2939688103076933,republican_2024,republican_2016,0,1
accelerate,-0.2939688103076933,republican_2024,republican_2016,0,1
marginalize,-0.2939688103076933,republican_2024,republican_2016,0,1
manipulate,-0.2939688103076933,republican_2024,republican_2016,0,1
mainstreame,-0.2939688103076933,republican_2024,republican_2016,0,1
listen,-0.2939688103076933,republican_2024,republican_2016,0,1
list,-0.2939688103076933,republican_2024,republican_2016,0,1
liquefy,-0.2939688103076933,republican_2024,republican_2016,0,1
accredit,-0.2939688103076933,republican_2024,republican_2016,0,1
liberalize,-0.2939688103076933,republican_2024,republican_2016,0,1
levy,-0.2939688103076933,republican_2024,republican_2016,0,1
leverage,-0.2939688103076933,republican_2024,republican_2016,0,1
level,-0.2939688103076933,republican_2024,republican_2016,0,1
accuse,-0.2939688103076933,republican_2024,republican_2016,0,1
legalize,-0.2939688103076933,republican_2024,republican_2016,0,1
impeach,-0.2939688103076933,republican_2024,republican_2016,0,1
impact,-0.2939688103076933,republican_2024,republican_2016,0,1
commission,-0.2939688103076933,republican_2024,republican_2016,0,1
hasten,-0.2939688103076933,republican_2024,republican_2016,0,1
announce,-0.2939688103076933,republican_2024,republican_2016,0,1
headquarter,-0.2939688103076933,republican_2024,republican_2016,0,1
head,-0.2939688103076933,republican_2024,republican_2016,0,1
allege,-0.2939688103076933,republican_2024,republican_2016,0,1
hobble,-0.2939688103076933,republican_2024,republican_2016,0,1
aid,-0.2939688103076933,republican_2024,republican_2016,0,1
homecare,-0.2939688103076933,republican_2024,republican_2016,0,1
alienate,-0.2939688103076933,republican_2024,republican_2016,0,1
answer,-0.2939688103076933,republican_2024,republican_2016,0,1
heal,-0.2939688103076933,republican_2024,republican_2016,0,1
apologize,-0.2939688103076933,republican_2024,republican_2016,0,1
ideologie,-0.2939688103076933,republican_2024,republican_2016,0,1
happen,-0.2939688103076933,republican_2024,republican_2016,0,1
appear,-0.2939688103076933,republican_2024,republican_2016,0,1
heighten,-0.2939688103076933,republican_2024,republican_2016,0,1
hamstring,-0.2939688103076933,republican_2024,republican_2016,0,1
imagine,-0.2939688103076933,republican_2024,republican_2016,0,1
gain,-0.2939688103076933,republican_2024,republican_2016,0,1
illnesse,-0.2939688103076933,republican_2024,republican_2016,0,1
become,-0.23102333808817502,republican_2024,republican_2016,4,25
repeal,-0.1963981509509319,republican_2024,republican_2016,1,7
guarantee,-0.1963981509509319,republican_2024,republican_2016,1,7
care,-0.1963981509509319,republican_2024,republican_2016,1,7
drive,-0.12796926347486645,republican_2024,republican_2016,3,18
modernize,-0.0957278469796199,republican_2024,republican_2016,2,12
save,-0.0957278469796199,republican_2024,republican_2016,2,12
preserve,-0.0957278469796199,republican_2024,republican_2016,2,12
respect,-0.0957278469796199,republican_2024,republican_2016,2,12
welcome,-0.049418135248094505,republican_2024,republican_2016,1,6
follow,-0.049418135248094505,republican_2024,republican_2016,1,6
weaken,-0.049418135248094505,republican_2024,republican_2016,1,6
join,-0.049418135248094505,republican_2024,republican_2016,1,6
fund,0.019119776643189947,republican_2024,republican_2016,2,11
eliminate,0.11994929030166915,republican_2024,republican_2016,1,5
punish,0.11994929030166915,republican_2024,republican_2016,1,5
perform,0.11994929030166915,republican_2024,republican_2016,1,5
appoint,0.11994929030166915,republican_2024,republican_2016,1,5
choose,0.11994929030166915,republican_2024,republican_2016,1,5
safeguard,0.11994929030166915,republican_2024,republican_2016,1,5
halt,0.11994929030166915,republican_2024,republican_2016,1,5
carry,0.11994929030166915,republican_2024,republican_2016,1,5
uphold,0.11994929030166915,republican_2024,republican_2016,1,5
sell,0.11994929030166915,republican_2024,republican_2016,1,5
address,0.1430482109441766,republican_2024,republican_2016,2,10
look,0.1430482109441766,republican_2024,republican_2016,2,10
remove,0.1430482109441766,republican_2024,republican_2016,2,10
empower,0.1430482109441766,republican_2024,republican_2016,2,10
engage,0.1430482109441766,republican_2024,republican_2016,2,10
live,0.1643944667643606,republican_2024,republican_2016,3,15
pursue,0.2775216423738639,republican_2024,republican_2016,2,9
violate,0.2775216423738639,republican_2024,republican_2016,2,9
begin,0.2775216423738639,republican_2024,republican_2016,2,9
remain,0.28430835874813654,republican_2024,republican_2016,5,24
increase,0.29327256381728095,republican_2024,republican_2016,6,29
deploy,0.31919105238255313,republican_2024,republican_2016,1,4
access,0.31919105238255313,republican_2024,republican_2016,1,4
achieve,0.31919105238255313,republican_2024,republican_2016,1,4
add,0.31919105238255313,republican_2024,republican_2016,1,4
value,0.31919105238255313,republican_2024,republican_2016,1,4
respond,0.31919105238255313,republican_2024,republican_2016,1,4
treat,0.31919105238255313,republican_2024,republican_2016,1,4
trust,0.31919105238255313,republican_2024,republican_2016,1,4
forge,0.31919105238255313,republican_2024,republican_2016,1,4
block,0.31919105238255313,republican_2024,republican_2016,1,4
prosecute,0.31919105238255313,republican_2024,republican_2016,1,4
lift,0.31919105238255313,republican_2024,republican_2016,1,4
let,0.31919105238255313,republican_2024,republican_2016,1,4
help,0.3739406179866477,republican_2024,republican_2016,4,18
implement,0.4243573116697011,republican_2024,republican_2016,2,8
learn,0.4243573116697011,republican_2024,republican_2016,2,8
allow,0.44772591406530604,republican_2024,republican_2016,8,37
maintain,0.5089553173680942,republican_2024,republican_2016,3,12
adopt,0.559759301410959,republican_2024,republican_2016,1,3
accord,0.559759301410959,republican_2024,republican_2016,1,3
educate,0.559759301410959,republican_2024,republican_2016,1,3
double,0.559759301410959,republican_2024,republican_2016,1,3
win,0.559759301410959,republican_2024,republican_2016,1,3
investigate,0.559759301410959,republican_2024,republican_2016,1,3
get,0.559759301410959,republican_2024,republican_2016,1,3
involve,0.559759301410959,republican_2024,republican_2016,1,3
determine,0.559759301410959,republican_2024,republican_2016,1,3
focus,0.559759301410959,republican_2024,republican_2016,1,3
equip,0.559759301410959,republican_2024,republican_2016,1,3
enter,0.5858284715680911,republican_2024,republican_2016,2,7
reduce,0.7608534361553694,republican_2024,republican_2016,7,28
show,0.7647850274072414,republican_2024,republican_2016,2,6
contribute,0.7647850274072414,republican_2024,republican_2016,2,6
go,0.777347137119444,republican_2024,republican_2016,3,10
close,0.8590173004454387,republican_2024,republican_2016,1,2
love,0.8590173004454387,republican_2024,republican_2016,1,2
fix,0.8590173004454387,republican_2024,republican_2016,1,2
power,0.8590173004454387,republican_2024,republican_2016,1,2
stifle,0.8590173004454387,republican_2024,republican_2016,1,2
accomplish,0.8590173004454387,republican_2024,republican_2016,1,2
counter,0.8590173004454387,republican_2024,republican_2016,1,2
like,0.8590173004454387,republican_2024,republican_2016,1,2
perpetrate,0.8590173004454387,republican_2024,republican_2016,1,2
celebrate,0.8590173004454387,republican_2024,republican_2016,1,2
devastate,0.8590173004454387,republican_2024,republican_2016,1,2
insulate,0.8590173004454387,republican_2024,republican_2016,1,2
belong,0.8590173004454387,republican_2024,republican_2016,1,2
distort,0.8590173004454387,republican_2024,republican_2016,1,2
expose,0.8590173004454387,republican_2024,republican_2016,1,2
organize,0.8590173004454387,republican_2024,republican_2016,1,2
deliver,0.8590173004454387,republican_2024,republican_2016,1,2
harm,0.8590173004454387,republican_2024,republican_2016,1,2
burden,0.8590173004454387,republican_2024,republican_2016,1,2
destroy,0.926180241934338,republican_2024,republican_2016,3,9
raise,0.926180241934338,republican_2024,republican_2016,3,9
ban,0.9647506176723086,republican_2024,republican_2016,2,5
prove,0.9647506176723086,republican_2024,republican_2016,2,5
traffic,0.9647506176723086,republican_2024,republican_2016,2,5
terminate,1.0366014736819593,republican_2024,republican_2016,1,0
collude,1.0366014736819593,republican_2024,republican_2016,1,0
unpaid,1.0366014736819593,republican_2024,republican_2016,1,0
campuse,1.0366014736819593,republican_2024,republican_2016,1,0
baseline,1.0366014736819593,republican_2024,republican_2016,1,0
vanquish,1.0366014736819593,republican_2024,republican_2016,1,0
cherish,1.0366014736819593,republican_2024,republican_2016,1,0
wake,1.0366014736819593,republican_2024,republican_2016,1,0
transact,1.0366014736819593,republican_2024,republican_2016,1,0
suspect,1.0366014736819593,republican_2024,republican_2016,1,0
attain,1.0366014736819593,republican_2024,republican_2016,1,0
center,1.0366014736819593,republican_2024,republican_2016,1,0
summon,1.0366014736819593,republican_2024,republican_2016,1,0
vow,1.0366014736819593,republican_2024,republican_2016,1,0
cheat,1.0366014736819593,republican_2024,republican_2016,1,0
suffocate,1.0366014736819593,republican_2024,republican_2016,1,0
weaponize,1.0366014736819593,republican_2024,republican_2016,1,0
breed,1.0366014736819593,republican_2024,republican_2016,1,0
misuse,1.0366014736819593,republican_2024,republican_2016,1,0
release,1.0366014736819593,republican_2024,republican_2016,1,0
rock,1.0366014736819593,republican_2024,republican_2016,1,0
roam,1.0366014736819593,republican_2024,republican_2016,1,0
revolutionize,1.0366014736819593,republican_2024,republican_2016,1,0
overstay,1.0366014736819593,republican_2024,republican_2016,1,0
replenish,1.0366014736819593,republican_2024,republican_2016,1,0
enhance,1.0366014736819593,republican_2024,republican_2016,1,0
orient,1.0366014736819593,republican_2024,republican_2016,1,0
leftwe,1.0366014736819593,republican_2024,republican_2016,1,0
rein,1.0366014736819593,republican_2024,republican_2016,1,0
reignite,1.0366014736819593,republican_2024,republican_2016,1,0
everyone,1.0366014736819593,republican_2024,republican_2016,1,0
record,1.0366014736819593,republican_2024,republican_2016,1,0
rulemake,1.0366014736819593,republican_2024,republican_2016,1,0
reassert,1.0366014736819593,republican_2024,republican_2016,1,0
outsource,1.0366014736819593,republican_2024,republican_2016,1,0
rage,1.0366014736819593,republican_2024,republican_2016,1,0
hand,1.0366014736819593,republican_2024,republican_2016,1,0
harden,1.0366014736819593,republican_2024,republican_2016,1,0
harness,1.0366014736819593,republican_2024,republican_2016,1,0
pray,1.0366014736819593,republican_2024,republican_2016,1,0
induce,1.0366014736819593,republican_2024,republican_2016,1,0
inspect,1.0366014736819593,republican_2024,republican_2016,1,0
pit,1.0366014736819593,republican_2024,republican_2016,1,0
invade,1.0366014736819593,republican_2024,republican_2016,1,0
invoke,1.0366014736819593,republican_2024,republican_2016,1,0
overtake,1.0366014736819593,republican_2024,republican_2016,1,0
read,1.0366014736819593,republican_2024,republican_2016,1,0
disappear,1.0366014736819593,republican_2024,republican_2016,1,0
overhaul,1.0366014736819593,republican_2024,republican_2016,1,0
demolish,1.0366014736819593,republican_2024,republican_2016,1,0
deplete,1.0366014736819593,republican_2024,republican_2016,1,0
monitor,1.0366014736819593,republican_2024,republican_2016,1,0
defund,1.0366014736819593,republican_2024,republican_2016,1,0
nationalize,1.0366014736819593,republican_2024,republican_2016,1,0
declassify,1.0366014736819593,republican_2024,republican_2016,1,0
crack,1.0366014736819593,republican_2024,republican_2016,1,0
fail,1.0864986612352303,republican_2024,republican_2016,3,8
use,1.0864998391633718,republican_2024,republican_2016,9,33
expand,1.1098344461342222,republican_2024,republican_2016,7,24
turn,1.1898091846548249,republican_2024,republican_2016,2,4
thrive,1.1898091846548249,republican_2024,republican_2016,2,4
teach,1.1898091846548249,republican_2024,republican_2016,2,4
push,1.1898091846548249,republican_2024,republican_2016,2,4
revoke,1.1963770061367223,republican_2024,republican_2016,2,0
affordable,1.1963770061367223,republican_2024,republican_2016,2,0
invest,1.1963770061367223,republican_2024,republican_2016,2,0
seal,1.1963770061367223,republican_2024,republican_2016,2,0
tackle,1.1963770061367223,republican_2024,republican_2016,2,0
cancel,1.1963770061367223,republican_2024,republican_2016,2,0
lead,1.2229122937993573,republican_2024,republican_2016,8,27
mark,1.2318867018614996,republican_2024,republican_2016,1,1
fill,1.2318867018614996,republican_2024,republican_2016,1,1
finish,1.2318867018614996,republican_2024,republican_2016,1,1
dismantle,1.2318867018614996,republican_2024,republican_2016,1,1
hate,1.2318867018614996,republican_2024,republican_2016,1,1
alter,1.2318867018614996,republican_2024,republican_2016,1,1
check,1.2318867018614996,republican_2024,republican_2016,1,1
hinder,1.2318867018614996,republican_2024,republican_2016,1,1
stabilize,1.2318867018614996,republican_2024,republican_2016,1,1
station,1.2318867018614996,republican_2024,republican_2016,1,1
advocate,1.2318867018614996,republican_2024,republican_2016,1,1
phase,1.2318867018614996,republican_2024,republican_2016,1,1
pave,1.2318867018614996,republican_2024,republican_2016,1,1
streamline,1.2318867018614996,republican_2024,republican_2016,1,1
worship,1.2318867018614996,republican_2024,republican_2016,1,1
prevail,1.2318867018614996,republican_2024,republican_2016,1,1
emphasize,1.2318867018614996,republican_2024,republican_2016,1,1
renegotiate,1.2318867018614996,republican_2024,republican_2016,1,1
shelter,1.2318867018614996,republican_2024,republican_2016,1,1
rest,1.2318867018614996,republican_2024,republican_2016,1,1
lock,1.2318867018614996,republican_2024,republican_2016,1,1
revitalize,1.2318867018614996,republican_2024,republican_2016,1,1
mobilize,1.2318867018614996,republican_2024,republican_2016,1,1
rob,1.2318867018614996,republican_2024,republican_2016,1,1
triumph,1.2318867018614996,republican_2024,republican_2016,1,1
censor,1.2318867018614996,republican_2024,republican_2016,1,1
start,1.2597994371244872,republican_2024,republican_2016,3,7
cultivate,1.2894719276036517,republican_2024,republican_2016,3,0
overcome,1.2894719276036517,republican_2024,republican_2016,3,0
complete,1.355347385192933,republican_2024,republican_2016,4,0
return,1.4368981446402487,republican_2024,republican_2016,5,13
admit,1.4434613504006504,republican_2024,republican_2016,2,3
buy,1.4434613504006504,republican_2024,republican_2016,2,3
prepare,1.6513203379866113,republican_2024,republican_2016,3,5
want,1.6666935026441514,republican_2024,republican_2016,4,8
renew,1.6666935026441514,republican_2024,republican_2016,4,8
stand,1.6774046442928356,republican_2024,republican_2016,9,26
keep,1.7195338392678978,republican_2024,republican_2016,7,18
root,1.7223208631165123,republican_2024,republican_2016,2,2
deport,1.7223208631165123,republican_2024,republican_2016,2,2
shift,1.7223208631165123,republican_2024,republican_2016,2,2
hold,1.7703904715826382,republican_2024,republican_2016,6,14
lower,1.8708940845518622,republican_2024,republican_2016,3,4
support,1.9543428357086945,republican_2024,republican_2016,25,89
discriminate,1.975260211376669,republican_2024,republican_2016,2,1
