term,log_odds,corpus 1,corpus 2,count 1,count 2
wish,0.21713753029970495,democrat_2024,republican_2024,1,0
argue,0.21713753029970495,democrat_2024,republican_2024,1,0
arrest,0.21713753029970495,democrat_2024,republican_2024,1,0
waste,0.21713753029970495,democrat_2024,republican_2024,1,0
classify,0.21713753029970495,democrat_2024,republican_2024,1,0
claim,0.21713753029970495,democrat_2024,republican_2024,1,0
circuit,0.21713753029970495,democrat_2024,republican_2024,1,0
upend,0.21713753029970495,democrat_2024,republican_2024,1,0
channel,0.21713753029970495,democrat_2024,republican_2024,1,0
cede,0.21713753029970495,democrat_2024,republican_2024,1,0
uplift,0.21713753029970495,democrat_2024,republican_2024,1,0
urge,0.21713753029970495,democrat_2024,republican_2024,1,0
cast,0.21713753029970495,democrat_2024,republican_2024,1,0
carjack,0.21713753029970495,democrat_2024,republican_2024,1,0
usher,0.21713753029970495,democrat_2024,republican_2024,1,0
bust,0.21713753029970495,democrat_2024,republican_2024,1,0
brownfield,0.21713753029970495,democrat_2024,republican_2024,1,0
broker,0.21713753029970495,democrat_2024,republican_2024,1,0
bridge,0.21713753029970495,democrat_2024,republican_2024,1,0
borrow,0.21713753029970495,democrat_2024,republican_2024,1,0
bond,0.21713753029970495,democrat_2024,republican_2024,1,0
blend,0.21713753029970495,democrat_2024,republican_2024,1,0
veto,0.21713753029970495,democrat_2024,republican_2024,1,0
bill,0.21713753029970495,democrat_2024,republican_2024,1,0
bear,0.21713753029970495,democrat_2024,republican_2024,1,0
battle,0.21713753029970495,democrat_2024,republican_2024,1,0
waive,0.21713753029970495,democrat_2024,republican_2024,1,0
await,0.21713753029970495,democrat_2024,republican_2024,1,0
attract,0.21713753029970495,democrat_2024,republican_2024,1,0
climb,0.21713753029970495,democrat_2024,republican_2024,1,0
docket,0.21713753029970495,democrat_2024,republican_2024,1,0
repeat,0.21713753029970495,democrat_2024,republican_2024,1,0
staff,0.21713753029970495,democrat_2024,republican_2024,1,0
embody,0.21713753029970495,democrat_2024,republican_2024,1,0
exert,0.21713753029970495,democrat_2024,republican_2024,1,0
function,0.21713753029970495,democrat_2024,republican_2024,1,0
execute,0.21713753029970495,democrat_2024,republican_2024,1,0
embolden,0.21713753029970495,democrat_2024,republican_2024,1,0
stretch,0.21713753029970495,democrat_2024,republican_2024,1,0
stewarde,0.21713753029970495,democrat_2024,republican_2024,1,0
supercharge,0.21713753029970495,democrat_2024,republican_2024,1,0
suggest,0.21713753029970495,democrat_2024,republican_2024,1,0
encounter,0.21713753029970495,democrat_2024,republican_2024,1,0
endanger,0.21713753029970495,democrat_2024,republican_2024,1,0
fenceline,0.21713753029970495,democrat_2024,republican_2024,1,0
endorse,0.21713753029970495,democrat_2024,republican_2024,1,0
fulfil,0.21713753029970495,democrat_2024,republican_2024,1,0
enjoy,0.21713753029970495,democrat_2024,republican_2024,1,0
enlist,0.21713753029970495,democrat_2024,republican_2024,1,0
freeze,0.21713753029970495,democrat_2024,republican_2024,1,0
field,0.21713753029970495,democrat_2024,republican_2024,1,0
fray,0.21713753029970495,democrat_2024,republican_2024,1,0
strike,0.21713753029970495,democrat_2024,republican_2024,1,0
enroll,0.21713753029970495,democrat_2024,republican_2024,1,0
evidence,0.21713753029970495,democrat_2024,republican_2024,1,0
evaluate,0.21713753029970495,democrat_2024,republican_2024,1,0
extort,0.21713753029970495,democrat_2024,republican_2024,1,0
standardize,0.21713753029970495,democrat_2024,republican_2024,1,0
stagnate,0.21713753029970495,democrat_2024,republican_2024,1,0
study,0.21713753029970495,democrat_2024,republican_2024,1,0
expedite,0.21713753029970495,democrat_2024,republican_2024,1,0
escape,0.21713753029970495,democrat_2024,republican_2024,1,0
expel,0.21713753029970495,democrat_2024,republican_2024,1,0
embarrass,0.21713753029970495,democrat_2024,republican_2024,1,0
sustain,0.21713753029970495,democrat_2024,republican_2024,1,0
downsize,0.21713753029970495,democrat_2024,republican_2024,1,0
spew,0.21713753029970495,democrat_2024,republican_2024,1,0
groundbreake,0.21713753029970495,democrat_2024,republican_2024,1,0
draft,0.21713753029970495,democrat_2024,republican_2024,1,0
drag,0.21713753029970495,democrat_2024,republican_2024,1,0
ground,0.21713753029970495,democrat_2024,republican_2024,1,0
graduate,0.21713753029970495,democrat_2024,republican_2024,1,0
extradite,0.21713753029970495,democrat_2024,republican_2024,1,0
dream,0.21713753029970495,democrat_2024,republican_2024,1,0
drill,0.21713753029970495,democrat_2024,republican_2024,1,0
survive,0.21713753029970495,democrat_2024,republican_2024,1,0
gouge,0.21713753029970495,democrat_2024,republican_2024,1,0
dump,0.21713753029970495,democrat_2024,republican_2024,1,0
stock,0.21713753029970495,democrat_2024,republican_2024,1,0
gather,0.21713753029970495,democrat_2024,republican_2024,1,0
store,0.21713753029970495,democrat_2024,republican_2024,1,0
gas,0.21713753029970495,democrat_2024,republican_2024,1,0
explore,0.21713753029970495,democrat_2024,republican_2024,1,0
fawn,0.21713753029970495,democrat_2024,republican_2024,1,0
galvanize,0.21713753029970495,democrat_2024,republican_2024,1,0
surrender,0.21713753029970495,democrat_2024,republican_2024,1,0
echo,0.21713753029970495,democrat_2024,republican_2024,1,0
storm,0.21713753029970495,democrat_2024,republican_2024,1,0
surpass,0.21713753029970495,democrat_2024,republican_2024,1,0
further,0.21713753029970495,democrat_2024,republican_2024,1,0
suppose,0.21713753029970495,democrat_2024,republican_2024,1,0
embed,0.21713753029970495,democrat_2024,republican_2024,1,0
submit,0.21713753029970495,democrat_2024,republican_2024,1,0
do,0.23805300523004813,democrat_2024,republican_2024,52,6
fund,0.24354998167038797,democrat_2024,republican_2024,19,2
counter,0.29709452233087913,democrat_2024,republican_2024,11,1
weaken,0.29709452233087913,democrat_2024,republican_2024,11,1
block,0.29709452233087913,democrat_2024,republican_2024,11,1
arm,0.3674334817830478,democrat_2024,republican_2024,2,0
reinforce,0.3674334817830478,democrat_2024,republican_2024,2,0
funnel,0.3674334817830478,democrat_2024,republican_2024,2,0
ignore,0.3674334817830478,democrat_2024,republican_2024,2,0
bottom,0.3674334817830478,democrat_2024,republican_2024,2,0
brag,0.3674334817830478,democrat_2024,republican_2024,2,0
withdraw,0.3674334817830478,democrat_2024,republican_2024,2,0
utilize,0.3674334817830478,democrat_2024,republican_2024,2,0
breathe,0.3674334817830478,democrat_2024,republican_2024,2,0
broaden,0.3674334817830478,democrat_2024,republican_2024,2,0
feed,0.3674334817830478,democrat_2024,republican_2024,2,0
rejoin,0.3674334817830478,democrat_2024,republican_2024,2,0
relaunche,0.3674334817830478,democrat_2024,republican_2024,2,0
impact,0.3674334817830478,democrat_2024,republican_2024,2,0
stick,0.3674334817830478,democrat_2024,republican_2024,2,0
relieve,0.3674334817830478,democrat_2024,republican_2024,2,0
spread,0.3674334817830478,democrat_2024,republican_2024,2,0
progress,0.3674334817830478,democrat_2024,republican_2024,2,0
caregive,0.3674334817830478,democrat_2024,republican_2024,2,0
acknowledge,0.3674334817830478,democrat_2024,republican_2024,2,0
fear,0.3674334817830478,democrat_2024,republican_2024,2,0
blunt,0.3674334817830478,democrat_2024,republican_2024,2,0
retire,0.3674334817830478,democrat_2024,republican_2024,2,0
stall,0.3674334817830478,democrat_2024,republican_2024,2,0
flow,0.3674334817830478,democrat_2024,republican_2024,2,0
rebate,0.3674334817830478,democrat_2024,republican_2024,2,0
warn,0.3674334817830478,democrat_2024,republican_2024,2,0
attend,0.3674334817830478,democrat_2024,republican_2024,2,0
form,0.3674334817830478,democrat_2024,republican_2024,2,0
found,0.3674334817830478,democrat_2024,republican_2024,2,0
hide,0.3674334817830478,democrat_2024,republican_2024,2,0
authorize,0.3674334817830478,democrat_2024,republican_2024,2,0
reaffirm,0.3674334817830478,democrat_2024,republican_2024,2,0
rescind,0.3674334817830478,democrat_2024,republican_2024,2,0
state,0.3674334817830478,democrat_2024,republican_2024,2,0
reel,0.3674334817830478,democrat_2024,republican_2024,2,0
bar,0.3674334817830478,democrat_2024,republican_2024,2,0
silence,0.3674334817830478,democrat_2024,republican_2024,2,0
quit,0.3674334817830478,democrat_2024,republican_2024,2,0
house,0.3674334817830478,democrat_2024,republican_2024,2,0
refer,0.3674334817830478,democrat_2024,republican_2024,2,0
reserve,0.3674334817830478,democrat_2024,republican_2024,2,0
fulfill,0.3674334817830478,democrat_2024,republican_2024,2,0
head,0.3674334817830478,democrat_2024,republican_2024,2,0
restructure,0.3674334817830478,democrat_2024,republican_2024,2,0
catalyze,0.3674334817830478,democrat_2024,republican_2024,2,0
explode,0.3674334817830478,democrat_2024,republican_2024,2,0
sicken,0.3674334817830478,democrat_2024,republican_2024,2,0
decline,0.3674334817830478,democrat_2024,republican_2024,2,0
lay,0.3674334817830478,democrat_2024,republican_2024,2,0
enrich,0.3674334817830478,democrat_2024,republican_2024,2,0
last,0.3674334817830478,democrat_2024,republican_2024,2,0
enrol,0.3674334817830478,democrat_2024,republican_2024,2,0
enshrine,0.3674334817830478,democrat_2024,republican_2024,2,0
curtail,0.3674334817830478,democrat_2024,republican_2024,2,0
sue,0.3674334817830478,democrat_2024,republican_2024,2,0
subsidize,0.3674334817830478,democrat_2024,republican_2024,2,0
kick,0.3674334817830478,democrat_2024,republican_2024,2,0
owe,0.3674334817830478,democrat_2024,republican_2024,2,0
sabotage,0.3674334817830478,democrat_2024,republican_2024,2,0
incarcerate,0.3674334817830478,democrat_2024,republican_2024,2,0
ship,0.3674334817830478,democrat_2024,republican_2024,2,0
cope,0.3674334817830478,democrat_2024,republican_2024,2,0
touch,0.3674334817830478,democrat_2024,republican_2024,2,0
occur,0.3674334817830478,democrat_2024,republican_2024,2,0
define,0.3674334817830478,democrat_2024,republican_2024,2,0
tie,0.3674334817830478,democrat_2024,republican_2024,2,0
distribute,0.3674334817830478,democrat_2024,republican_2024,2,0
disrupt,0.3674334817830478,democrat_2024,republican_2024,2,0
disrespect,0.3674334817830478,democrat_2024,republican_2024,2,0
displace,0.3674334817830478,democrat_2024,republican_2024,2,0
drop,0.3674334817830478,democrat_2024,republican_2024,2,0
disconnect,0.3674334817830478,democrat_2024,republican_2024,2,0
miss,0.3674334817830478,democrat_2024,republican_2024,2,0
isolate,0.3674334817830478,democrat_2024,republican_2024,2,0
surround,0.3674334817830478,democrat_2024,republican_2024,2,0
separate,0.3674334817830478,democrat_2024,republican_2024,2,0
mock,0.3674334817830478,democrat_2024,republican_2024,2,0
model,0.3674334817830478,democrat_2024,republican_2024,2,0
electrify,0.3674334817830478,democrat_2024,republican_2024,2,0
navigate,0.3674334817830478,democrat_2024,republican_2024,2,0
denounce,0.3674334817830478,democrat_2024,republican_2024,2,0
demonize,0.3674334817830478,democrat_2024,republican_2024,2,0
mitigate,0.3674334817830478,democrat_2024,republican_2024,2,0
convene,0.3674334817830478,democrat_2024,republican_2024,2,0
trigger,0.3674334817830478,democrat_2024,republican_2024,2,0
invite,0.3674334817830478,democrat_2024,republican_2024,2,0
exercise,0.3674334817830478,democrat_2024,republican_2024,2,0
compare,0.3674334817830478,democrat_2024,republican_2024,2,0
constrain,0.3674334817830478,democrat_2024,republican_2024,2,0
codify,0.3674334817830478,democrat_2024,republican_2024,2,0
strain,0.3674334817830478,democrat_2024,republican_2024,2,0
possess,0.3674334817830478,democrat_2024,republican_2024,2,0
clean,0.3674334817830478,democrat_2024,republican_2024,2,0
interfere,0.3674334817830478,democrat_2024,republican_2024,2,0
donate,0.3674334817830478,democrat_2024,republican_2024,2,0
clarify,0.3674334817830478,democrat_2024,republican_2024,2,0
inflate,0.3674334817830478,democrat_2024,republican_2024,2,0
prefer,0.3674334817830478,democrat_2024,republican_2024,2,0
expunge,0.3674334817830478,democrat_2024,republican_2024,2,0
right,0.3674334817830478,democrat_2024,republican_2024,2,0
challenge,0.3674334817830478,democrat_2024,republican_2024,2,0
rid,0.3674334817830478,democrat_2024,republican_2024,2,0
exploit,0.3674334817830478,democrat_2024,republican_2024,2,0
shore,0.3674334817830478,democrat_2024,republican_2024,2,0
instal,0.3674334817830478,democrat_2024,republican_2024,2,0
exchange,0.3674334817830478,democrat_2024,republican_2024,2,0
conserve,0.3674334817830478,democrat_2024,republican_2024,2,0
perpetuate,0.3674334817830478,democrat_2024,republican_2024,2,0
place,0.3674334817830478,democrat_2024,republican_2024,2,0
confirm,0.3674334817830478,democrat_2024,republican_2024,2,0
pick,0.3674334817830478,democrat_2024,republican_2024,2,0
confront,0.3674334817830478,democrat_2024,republican_2024,2,0
guide,0.3674334817830478,democrat_2024,republican_2024,2,0
pioneer,0.3674334817830478,democrat_2024,republican_2024,2,0
ban,0.38157308867065337,democrat_2024,republican_2024,21,2
be,0.38347016904725406,democrat_2024,republican_2024,12,1
seek,0.38347016904725406,democrat_2024,republican_2024,12,1
care,0.38347016904725406,democrat_2024,republican_2024,12,1
speak,0.45703182879100485,democrat_2024,republican_2024,3,0
side,0.45703182879100485,democrat_2024,republican_2024,3,0
walk,0.45703182879100485,democrat_2024,republican_2024,3,0
stack,0.45703182879100485,democrat_2024,republican_2024,3,0
retain,0.45703182879100485,democrat_2024,republican_2024,3,0
tear,0.45703182879100485,democrat_2024,republican_2024,3,0
undervalue,0.45703182879100485,democrat_2024,republican_2024,3,0
transfer,0.45703182879100485,democrat_2024,republican_2024,3,0
resume,0.45703182879100485,democrat_2024,republican_2024,3,0
throw,0.45703182879100485,democrat_2024,republican_2024,3,0
withhold,0.45703182879100485,democrat_2024,republican_2024,3,0
resolve,0.45703182879100485,democrat_2024,republican_2024,3,0
sponsor,0.45703182879100485,democrat_2024,republican_2024,3,0
step,0.45703182879100485,democrat_2024,republican_2024,3,0
abandon,0.45703182879100485,democrat_2024,republican_2024,3,0
feel,0.45703182879100485,democrat_2024,republican_2024,3,0
murder,0.45703182879100485,democrat_2024,republican_2024,3,0
name,0.45703182879100485,democrat_2024,republican_2024,3,0
ask,0.45703182879100485,democrat_2024,republican_2024,3,0
exacerbate,0.45703182879100485,democrat_2024,republican_2024,3,0
control,0.45703182879100485,democrat_2024,republican_2024,3,0
erode,0.45703182879100485,democrat_2024,republican_2024,3,0
exclude,0.45703182879100485,democrat_2024,republican_2024,3,0
endure,0.45703182879100485,democrat_2024,republican_2024,3,0
alleviate,0.45703182879100485,democrat_2024,republican_2024,3,0
persuade,0.45703182879100485,democrat_2024,republican_2024,3,0
plan,0.45703182879100485,democrat_2024,republican_2024,3,0
enable,0.45703182879100485,democrat_2024,republican_2024,3,0
poison,0.45703182879100485,democrat_2024,republican_2024,3,0
predict,0.45703182879100485,democrat_2024,republican_2024,3,0
ally,0.45703182879100485,democrat_2024,republican_2024,3,0
press,0.45703182879100485,democrat_2024,republican_2024,3,0
matter,0.45703182879100485,democrat_2024,republican_2024,3,0
lobby,0.45703182879100485,democrat_2024,republican_2024,3,0
hike,0.45703182879100485,democrat_2024,republican_2024,3,0
generate,0.45703182879100485,democrat_2024,republican_2024,3,0
fuel,0.45703182879100485,democrat_2024,republican_2024,3,0
free,0.45703182879100485,democrat_2024,republican_2024,3,0
foster,0.45703182879100485,democrat_2024,republican_2024,3,0
forgive,0.45703182879100485,democrat_2024,republican_2024,3,0
manufacture,0.45703182879100485,democrat_2024,republican_2024,3,0
flee,0.45703182879100485,democrat_2024,republican_2024,3,0
finalize,0.45703182879100485,democrat_2024,republican_2024,3,0
billionaire,0.45703182879100485,democrat_2024,republican_2024,3,0
export,0.45703182879100485,democrat_2024,republican_2024,3,0
expire,0.45703182879100485,democrat_2024,republican_2024,3,0
expect,0.45703182879100485,democrat_2024,republican_2024,3,0
link,0.45703182879100485,democrat_2024,republican_2024,3,0
finance,0.45703182879100485,democrat_2024,republican_2024,3,0
cool,0.45703182879100485,democrat_2024,republican_2024,3,0
erase,0.45703182879100485,democrat_2024,republican_2024,3,0
accept,0.45703182879100485,democrat_2024,republican_2024,3,0
depend,0.45703182879100485,democrat_2024,republican_2024,3,0
detain,0.45703182879100485,democrat_2024,republican_2024,3,0
covid,0.45703182879100485,democrat_2024,republican_2024,3,0
re,0.45703182879100485,democrat_2024,republican_2024,3,0
affect,0.45703182879100485,democrat_2024,republican_2024,3,0
reauthorize,0.45703182879100485,democrat_2024,republican_2024,3,0
publish,0.45703182879100485,democrat_2024,republican_2024,3,0
decide,0.45703182879100485,democrat_2024,republican_2024,3,0
curb,0.45703182879100485,democrat_2024,republican_2024,3,0
disclose,0.45703182879100485,democrat_2024,republican_2024,3,0
recruit,0.45703182879100485,democrat_2024,republican_2024,3,0
draw,0.45703182879100485,democrat_2024,republican_2024,3,0
drink,0.45703182879100485,democrat_2024,republican_2024,3,0
guarantee,0.4634038824614239,democrat_2024,republican_2024,13,1
lower,0.5053119466431087,democrat_2024,republican_2024,32,3
unite,0.521001931719856,democrat_2024,republican_2024,4,0
level,0.521001931719856,democrat_2024,republican_2024,4,0
shape,0.521001931719856,democrat_2024,republican_2024,4,0
facilitate,0.521001931719856,democrat_2024,republican_2024,4,0
reflect,0.521001931719856,democrat_2024,republican_2024,4,0
solve,0.521001931719856,democrat_2024,republican_2024,4,0
unlock,0.521001931719856,democrat_2024,republican_2024,4,0
hear,0.521001931719856,democrat_2024,republican_2024,4,0
integrate,0.521001931719856,democrat_2024,republican_2024,4,0
inspire,0.521001931719856,democrat_2024,republican_2024,4,0
influence,0.521001931719856,democrat_2024,republican_2024,4,0
conduct,0.521001931719856,democrat_2024,republican_2024,4,0
dedicate,0.521001931719856,democrat_2024,republican_2024,4,0
combine,0.521001931719856,democrat_2024,republican_2024,4,0
reimburse,0.521001931719856,democrat_2024,republican_2024,4,0
report,0.521001931719856,democrat_2024,republican_2024,4,0
rely,0.521001931719856,democrat_2024,republican_2024,4,0
represent,0.521001931719856,democrat_2024,republican_2024,4,0
shut,0.521001931719856,democrat_2024,republican_2024,4,0
rig,0.521001931719856,democrat_2024,republican_2024,4,0
strip,0.521001931719856,democrat_2024,republican_2024,4,0
coordinate,0.521001931719856,democrat_2024,republican_2024,4,0
aim,0.521001931719856,democrat_2024,republican_2024,4,0
surge,0.521001931719856,democrat_2024,republican_2024,4,0
emerge,0.521001931719856,democrat_2024,republican_2024,4,0
triple,0.521001931719856,democrat_2024,republican_2024,4,0
diversify,0.521001931719856,democrat_2024,republican_2024,4,0
affirm,0.521001931719856,democrat_2024,republican_2024,4,0
reunite,0.521001931719856,democrat_2024,republican_2024,4,0
enact,0.521001931719856,democrat_2024,republican_2024,4,0
gutte,0.521001931719856,democrat_2024,republican_2024,4,0
pull,0.521001931719856,democrat_2024,republican_2024,4,0
struggle,0.521001931719856,democrat_2024,republican_2024,4,0
think,0.521001931719856,democrat_2024,republican_2024,4,0
die,0.521001931719856,democrat_2024,republican_2024,4,0
speed,0.521001931719856,democrat_2024,republican_2024,4,0
count,0.521001931719856,democrat_2024,republican_2024,4,0
detect,0.521001931719856,democrat_2024,republican_2024,4,0
assist,0.521001931719856,democrat_2024,republican_2024,4,0
privatize,0.521001931719856,democrat_2024,republican_2024,4,0
realize,0.521001931719856,democrat_2024,republican_2024,4,0
consider,0.521001931719856,democrat_2024,republican_2024,4,0
result,0.521001931719856,democrat_2024,republican_2024,4,0
attempt,0.521001931719856,democrat_2024,republican_2024,4,0
seize,0.521001931719856,democrat_2024,republican_2024,4,0
let,0.537775991598266,democrat_2024,republican_2024,14,1
travel,0.5707691223886961,democrat_2024,republican_2024,5,0
convict,0.5707691223886961,democrat_2024,republican_2024,5,0
underscore,0.5707691223886961,democrat_2024,republican_2024,5,0
spike,0.5707691223886961,democrat_2024,republican_2024,5,0
replace,0.5707691223886961,democrat_2024,republican_2024,5,0
file,0.5707691223886961,democrat_2024,republican_2024,5,0
employ,0.5707691223886961,democrat_2024,republican_2024,5,0
experience,0.5707691223886961,democrat_2024,republican_2024,5,0
catch,0.5707691223886961,democrat_2024,republican_2024,5,0
risk,0.5707691223886961,democrat_2024,republican_2024,5,0
approve,0.5707691223886961,democrat_2024,republican_2024,5,0
pose,0.5707691223886961,democrat_2024,republican_2024,5,0
restrict,0.5707691223886961,democrat_2024,republican_2024,5,0
beat,0.5707691223886961,democrat_2024,republican_2024,5,0
operate,0.5707691223886961,democrat_2024,republican_2024,5,0
reestablish,0.5707691223886961,democrat_2024,republican_2024,5,0
outline,0.5707691223886961,democrat_2024,republican_2024,5,0
avoid,0.5707691223886961,democrat_2024,republican_2024,5,0
introduce,0.5707691223886961,democrat_2024,republican_2024,5,0
afford,0.5707691223886961,democrat_2024,republican_2024,5,0
process,0.5707691223886961,democrat_2024,republican_2024,5,0
upgrade,0.5707691223886961,democrat_2024,republican_2024,5,0
identify,0.5707691223886961,democrat_2024,republican_2024,5,0
accelerate,0.5707691223886961,democrat_2024,republican_2024,5,0
agree,0.5707691223886961,democrat_2024,republican_2024,5,0
hit,0.5707691223886961,democrat_2024,republican_2024,5,0
meet,0.6072998600967205,democrat_2024,republican_2024,15,1
prohibit,0.611501148058316,democrat_2024,republican_2024,6,0
roll,0.611501148058316,democrat_2024,republican_2024,6,0
gut,0.611501148058316,democrat_2024,republican_2024,6,0
suffer,0.611501148058316,democrat_2024,republican_2024,6,0
estimate,0.611501148058316,democrat_2024,republican_2024,6,0
produce,0.611501148058316,democrat_2024,republican_2024,6,0
succeed,0.611501148058316,democrat_2024,republican_2024,6,0
apply,0.611501148058316,democrat_2024,republican_2024,6,0
participate,0.611501148058316,democrat_2024,republican_2024,6,0
cross,0.611501148058316,democrat_2024,republican_2024,6,0
designate,0.611501148058316,democrat_2024,republican_2024,6,0
reform,0.611501148058316,democrat_2024,republican_2024,6,0
demonstrate,0.611501148058316,democrat_2024,republican_2024,6,0
force,0.611501148058316,democrat_2024,republican_2024,6,0
incentivize,0.611501148058316,democrat_2024,republican_2024,6,0
decrease,0.611501148058316,democrat_2024,republican_2024,6,0
compete,0.611501148058316,democrat_2024,republican_2024,6,0
repair,0.611501148058316,democrat_2024,republican_2024,6,0
update,0.611501148058316,democrat_2024,republican_2024,6,0
leverage,0.611501148058316,democrat_2024,republican_2024,6,0
rally,0.611501148058316,democrat_2024,republican_2024,6,0
propose,0.6459771660462763,democrat_2024,republican_2024,7,0
target,0.6459771660462763,democrat_2024,republican_2024,7,0
reach,0.6459771660462763,democrat_2024,republican_2024,7,0
recover,0.6459771660462763,democrat_2024,republican_2024,7,0
deepen,0.6459771660462763,democrat_2024,republican_2024,7,0
announce,0.6459771660462763,democrat_2024,republican_2024,7,0
charge,0.6459771660462763,democrat_2024,republican_2024,7,0
transform,0.6459771660462763,democrat_2024,republican_2024,7,0
pardon,0.6459771660462763,democrat_2024,republican_2024,7,0
break,0.6459771660462763,democrat_2024,republican_2024,7,0
manage,0.6459771660462763,democrat_2024,republican_2024,7,0
limit,0.6459771660462763,democrat_2024,republican_2024,7,0
underserve,0.6459771660462763,democrat_2024,republican_2024,7,0
award,0.6459771660462763,democrat_2024,republican_2024,7,0
rise,0.6459771660462763,democrat_2024,republican_2024,7,0
back,0.6459771660462763,democrat_2024,republican_2024,7,0
add,0.6725612373214616,democrat_2024,republican_2024,16,1
elevate,0.6758643413442985,democrat_2024,republican_2024,8,0
wait,0.6758643413442985,democrat_2024,republican_2024,8,0
cost,0.6758643413442985,democrat_2024,republican_2024,8,0
collect,0.6758643413442985,democrat_2024,republican_2024,8,0
call,0.679774534069996,democrat_2024,republican_2024,26,2
fall,0.7022415754103589,democrat_2024,republican_2024,9,0
refuse,0.7022415754103589,democrat_2024,republican_2024,9,0
reward,0.7022415754103589,democrat_2024,republican_2024,9,0
host,0.7022415754103589,democrat_2024,republican_2024,9,0
play,0.7022415754103589,democrat_2024,republican_2024,9,0
direct,0.7022415754103589,democrat_2024,republican_2024,9,0
extend,0.7258472381154496,democrat_2024,republican_2024,10,0
stay,0.7258472381154496,democrat_2024,republican_2024,10,0
overturn,0.7258472381154496,democrat_2024,republican_2024,10,0
cap,0.7258472381154496,democrat_2024,republican_2024,10,0
register,0.7258472381154496,democrat_2024,republican_2024,10,0
cause,0.7258472381154496,democrat_2024,republican_2024,10,0
repeal,0.7340467481722568,democrat_2024,republican_2024,17,1
eliminate,0.7340467481722568,democrat_2024,republican_2024,17,1
train,0.7472088686812749,democrat_2024,republican_2024,11,0
cover,0.7472088686812749,democrat_2024,republican_2024,11,0
negotiate,0.7472088686812749,democrat_2024,republican_2024,11,0
deter,0.7472088686812749,democrat_2024,republican_2024,11,0
rip,0.7472088686812749,democrat_2024,republican_2024,11,0
happen,0.7472088686812749,democrat_2024,republican_2024,11,0
lose,0.7472088686812749,democrat_2024,republican_2024,11,0
undermine,0.7472088686812749,democrat_2024,republican_2024,11,0
attack,0.7667164789837282,democrat_2024,republican_2024,12,0
bolster,0.7667164789837282,democrat_2024,republican_2024,12,0
hire,0.7667164789837282,democrat_2024,republican_2024,12,0
find,0.7667164789837282,democrat_2024,republican_2024,12,0
understand,0.7667164789837282,democrat_2024,republican_2024,12,0
ease,0.7667164789837282,democrat_2024,republican_2024,12,0
serve,0.7667164789837282,democrat_2024,republican_2024,12,0
put,0.7842362101034906,democrat_2024,republican_2024,28,2
issue,0.7846665401208134,democrat_2024,republican_2024,13,0
combat,0.7846665401208134,democrat_2024,republican_2024,13,0
promise,0.7846665401208134,democrat_2024,republican_2024,13,0
go,0.7988004504573041,democrat_2024,republican_2024,38,3
change,0.8012896827928694,democrat_2024,republican_2024,14,0
share,0.8167688497430735,democrat_2024,republican_2024,15,0
vote,0.8167688497430735,democrat_2024,republican_2024,15,0
relate,0.8312515952882314,democrat_2024,republican_2024,16,0
own,0.8312515952882314,democrat_2024,republican_2024,16,0
earn,0.8312515952882314,democrat_2024,republican_2024,16,0
connect,0.8312515952882314,democrat_2024,republican_2024,16,0
say,0.8312515952882314,democrat_2024,republican_2024,16,0
try,0.8312515952882314,democrat_2024,republican_2024,16,0
double,0.8472618697520629,democrat_2024,republican_2024,19,1
deserve,0.8472618697520629,democrat_2024,republican_2024,19,1
set,0.8472618697520629,democrat_2024,republican_2024,19,1
face,0.8576900941324535,democrat_2024,republican_2024,18,0
recognize,0.8813485177627974,democrat_2024,republican_2024,20,0
benefit,0.8923070117590575,democrat_2024,republican_2024,21,0
appoint,0.8996334440143945,democrat_2024,republican_2024,20,1
leave,0.9314830379351933,democrat_2024,republican_2024,25,0
come,0.9495343351888123,democrat_2024,republican_2024,21,1
boost,0.9569613189566895,democrat_2024,republican_2024,28,0
grow,0.9971853873866374,democrat_2024,republican_2024,22,1
launch,1.0071655652626896,democrat_2024,republican_2024,35,0
sign,1.0256824013083752,democrat_2024,republican_2024,38,0
prevent,1.0427792989423017,democrat_2024,republican_2024,23,1
advance,1.0427792989423017,democrat_2024,republican_2024,23,1
address,1.059877368984646,democrat_2024,republican_2024,34,2
fight,1.096393867380515,democrat_2024,republican_2024,52,0
save,1.101244677585419,democrat_2024,republican_2024,35,2
see,1.1284522648432376,democrat_2024,republican_2024,25,1
increase,1.1489538052630215,democrat_2024,republican_2024,76,6
provide,1.1502583898065541,democrat_2024,republican_2024,66,0
crack,1.1688128358788707,democrat_2024,republican_2024,26,1
establish,1.1688128358788707,democrat_2024,republican_2024,26,1
create,1.2388608230460567,democrat_2024,republican_2024,49,3
have,1.240683228712034,democrat_2024,republican_2024,98,8
improve,1.24517339063067,democrat_2024,republican_2024,28,1
keep,1.2550596581048679,democrat_2024,republican_2024,89,7
deliver,1.3502407977591635,democrat_2024,republican_2024,31,1
know,1.3830552675095336,democrat_2024,republican_2024,32,1
push,1.5244847349067345,democrat_2024,republican_2024,47,2
pass,1.6138208770206486,democrat_2024,republican_2024,50,2
get,1.6141665934704517,democrat_2024,republican_2024,40,1
expand,1.6680618592499292,democrat_2024,republican_2024,104,7
invest,2.2409256953172028,democrat_2024,republican_2024,77,2
take,2.2409256953172028,democrat_2024,republican_2024,77,2
include,2.358990508675464,democrat_2024,republican_2024,145,8
