term,log_odds,corpus 1,corpus 2,count 1,count 2
administer,-0.5954337033286944,democrat_2024,democrat_2020,1,2
celebrate,-0.5954337033286944,democrat_2024,democrat_2020,1,2
gather,-0.5954337033286944,democrat_2024,democrat_2020,1,2
project,-0.5954337033286944,democrat_2024,democrat_2020,1,2
handle,-0.5954337033286944,democrat_2024,democrat_2020,1,2
further,-0.5954337033286944,democrat_2024,democrat_2020,1,2
suppose,-0.5954337033286944,democrat_2024,democrat_2020,1,2
deal,-0.5954337033286944,democrat_2024,democrat_2020,1,2
match,-0.5954337033286944,democrat_2024,democrat_2020,1,2
embed,-0.5954337033286944,democrat_2024,democrat_2020,1,2
deport,-0.5954337033286944,democrat_2024,democrat_2020,1,2
transition,-0.5954337033286944,democrat_2024,democrat_2020,1,2
prey,-0.5954337033286944,democrat_2024,democrat_2020,1,2
survive,-0.5954337033286944,democrat_2024,democrat_2020,1,2
amend,-0.5954337033286944,democrat_2024,democrat_2020,1,2
execute,-0.5954337033286944,democrat_2024,democrat_2020,1,2
saddle,-0.5954337033286944,democrat_2024,democrat_2020,1,2
discharge,-0.5954337033286944,democrat_2024,democrat_2020,1,2
slow,-0.5954337033286944,democrat_2024,democrat_2020,1,2
penalize,-0.5954337033286944,democrat_2024,democrat_2020,1,2
plague,-0.5954337033286944,democrat_2024,democrat_2020,1,2
fulfil,-0.5954337033286944,democrat_2024,democrat_2020,1,2
discipline,-0.5954337033286944,democrat_2024,democrat_2020,1,2
dismantle,-0.5954337033286944,democrat_2024,democrat_2020,1,2
streamline,-0.5954337033286944,democrat_2024,democrat_2020,1,2
reproductive,-0.5954337033286944,democrat_2024,democrat_2020,1,2
disenfranchise,-0.5954337033286944,democrat_2024,democrat_2020,1,2
honor,-0.5881868586845168,democrat_2024,democrat_2020,7,9
deny,-0.531954255232535,democrat_2024,democrat_2020,10,12
end,-0.5286237330969001,democrat_2024,democrat_2020,53,56
reinforce,-0.49031487321651684,democrat_2024,democrat_2020,2,3
codify,-0.49031487321651684,democrat_2024,democrat_2020,2,3
fear,-0.49031487321651684,democrat_2024,democrat_2020,2,3
sicken,-0.49031487321651684,democrat_2024,democrat_2020,2,3
donate,-0.49031487321651684,democrat_2024,democrat_2020,2,3
enrol,-0.49031487321651684,democrat_2024,democrat_2020,2,3
owe,-0.49031487321651684,democrat_2024,democrat_2020,2,3
develop,-0.47578602003692383,democrat_2024,democrat_2020,16,18
allow,-0.4499559066622403,democrat_2024,democrat_2020,22,24
put,-0.4371207810747278,democrat_2024,democrat_2020,28,30
re,-0.43409582273410585,democrat_2024,democrat_2020,3,4
determine,-0.43409582273410585,democrat_2024,democrat_2020,3,4
carry,-0.43409582273410585,democrat_2024,democrat_2020,3,4
curb,-0.43409582273410585,democrat_2024,democrat_2020,3,4
generate,-0.43409582273410585,democrat_2024,democrat_2020,3,4
coordinate,-0.39909663450106525,democrat_2024,democrat_2020,4,5
consider,-0.39909663450106525,democrat_2024,democrat_2020,4,5
harm,-0.39909663450106525,democrat_2024,democrat_2020,4,5
rig,-0.39909663450106525,democrat_2024,democrat_2020,4,5
assist,-0.39909663450106525,democrat_2024,democrat_2020,4,5
count,-0.39909663450106525,democrat_2024,democrat_2020,4,5
leverage,-0.35821927545551246,democrat_2024,democrat_2020,6,7
prohibit,-0.35821927545551246,democrat_2024,democrat_2020,6,7
spend,-0.33574558170754293,democrat_2024,democrat_2020,8,9
lose,-0.3174576476021469,democrat_2024,democrat_2020,11,12
implement,-0.3136838103242368,democrat_2024,democrat_2020,12,13
face,-0.30311651379636045,democrat_2024,democrat_2020,18,19
build,-0.2593165609426072,democrat_2024,democrat_2020,64,64
expand,-0.11713938817075559,democrat_2024,democrat_2020,104,101
reduce,-0.10516895593582876,democrat_2024,democrat_2020,44,43
tackle,-0.1018067956503363,democrat_2024,democrat_2020,10,10
choose,-0.0965932007372,democrat_2024,democrat_2020,9,9
remove,-0.08522635636358351,democrat_2024,democrat_2020,7,7
learn,-0.07893790860608864,democrat_2024,democrat_2020,6,6
prepare,-0.07210779159291346,democrat_2024,democrat_2020,5,5
punish,-0.07210779159291346,democrat_2024,democrat_2020,5,5
employ,-0.07210779159291346,democrat_2024,democrat_2020,5,5
pull,-0.06456432371617882,democrat_2024,democrat_2020,4,4
integrate,-0.06456432371617882,democrat_2024,democrat_2020,4,4
die,-0.06456432371617882,democrat_2024,democrat_2020,4,4
influence,-0.06456432371617882,democrat_2024,democrat_2020,4,4
respect,-0.056020065861339556,democrat_2024,democrat_2020,3,3
manufacture,-0.056020065861339556,democrat_2024,democrat_2020,3,3
lobby,-0.056020065861339556,democrat_2024,democrat_2020,3,3
abandon,-0.056020065861339556,democrat_2024,democrat_2020,3,3
endure,-0.056020065861339556,democrat_2024,democrat_2020,3,3
disclose,-0.056020065861339556,democrat_2024,democrat_2020,3,3
decide,-0.056020065861339556,democrat_2024,democrat_2020,3,3
feel,-0.056020065861339556,democrat_2024,democrat_2020,3,3
finance,-0.056020065861339556,democrat_2024,democrat_2020,3,3
expunge,-0.045919720750835315,democrat_2024,democrat_2020,2,2
place,-0.045919720750835315,democrat_2024,democrat_2020,2,2
miss,-0.045919720750835315,democrat_2024,democrat_2020,2,2
ship,-0.045919720750835315,democrat_2024,democrat_2020,2,2
possess,-0.045919720750835315,democrat_2024,democrat_2020,2,2
right,-0.045919720750835315,democrat_2024,democrat_2020,2,2
invite,-0.045919720750835315,democrat_2024,democrat_2020,2,2
prevail,-0.045919720750835315,democrat_2024,democrat_2020,2,2
convene,-0.045919720750835315,democrat_2024,democrat_2020,2,2
rescind,-0.045919720750835315,democrat_2024,democrat_2020,2,2
shore,-0.045919720750835315,democrat_2024,democrat_2020,2,2
confirm,-0.045919720750835315,democrat_2024,democrat_2020,2,2
model,-0.045919720750835315,democrat_2024,democrat_2020,2,2
separate,-0.045919720750835315,democrat_2024,democrat_2020,2,2
exploit,-0.045919720750835315,democrat_2024,democrat_2020,2,2
attend,-0.045919720750835315,democrat_2024,democrat_2020,2,2
lift,-0.045919720750835315,democrat_2024,democrat_2020,2,2
form,-0.045919720750835315,democrat_2024,democrat_2020,2,2
distribute,-0.045919720750835315,democrat_2024,democrat_2020,2,2
ignore,-0.045919720750835315,democrat_2024,democrat_2020,2,2
crush,-0.045919720750835315,democrat_2024,democrat_2020,2,2
fulfill,-0.045919720750835315,democrat_2024,democrat_2020,2,2
flow,-0.045919720750835315,democrat_2024,democrat_2020,2,2
cope,-0.045919720750835315,democrat_2024,democrat_2020,2,2
fill,-0.03285833715251048,democrat_2024,democrat_2020,1,1
shoot,-0.03285833715251048,democrat_2024,democrat_2020,1,1
mount,-0.03285833715251048,democrat_2024,democrat_2020,1,1
supercharge,-0.03285833715251048,democrat_2024,democrat_2020,1,1
shatter,-0.03285833715251048,democrat_2024,democrat_2020,1,1
claw,-0.03285833715251048,democrat_2024,democrat_2020,1,1
bill,-0.03285833715251048,democrat_2024,democrat_2020,1,1
freeze,-0.03285833715251048,democrat_2024,democrat_2020,1,1
enjoy,-0.03285833715251048,democrat_2024,democrat_2020,1,1
dismiss,-0.03285833715251048,democrat_2024,democrat_2020,1,1
teach,-0.03285833715251048,democrat_2024,democrat_2020,1,1
disagree,-0.03285833715251048,democrat_2024,democrat_2020,1,1
politicize,-0.03285833715251048,democrat_2024,democrat_2020,1,1
prosper,-0.03285833715251048,democrat_2024,democrat_2020,1,1
misclassify,-0.03285833715251048,democrat_2024,democrat_2020,1,1
pollute,-0.03285833715251048,democrat_2024,democrat_2020,1,1
police,-0.03285833715251048,democrat_2024,democrat_2020,1,1
attract,-0.03285833715251048,democrat_2024,democrat_2020,1,1
qualify,-0.03285833715251048,democrat_2024,democrat_2020,1,1
perceive,-0.03285833715251048,democrat_2024,democrat_2020,1,1
dissolve,-0.03285833715251048,democrat_2024,democrat_2020,1,1
pave,-0.03285833715251048,democrat_2024,democrat_2020,1,1
corrupt,-0.03285833715251048,democrat_2024,democrat_2020,1,1
signal,-0.03285833715251048,democrat_2024,democrat_2020,1,1
expedite,-0.03285833715251048,democrat_2024,democrat_2020,1,1
overwhelm,-0.03285833715251048,democrat_2024,democrat_2020,1,1
spur,-0.03285833715251048,democrat_2024,democrat_2020,1,1
bust,-0.03285833715251048,democrat_2024,democrat_2020,1,1
divert,-0.03285833715251048,democrat_2024,democrat_2020,1,1
overhaul,-0.03285833715251048,democrat_2024,democrat_2020,1,1
overcome,-0.03285833715251048,democrat_2024,democrat_2020,1,1
resist,-0.03285833715251048,democrat_2024,democrat_2020,1,1
outpace,-0.03285833715251048,democrat_2024,democrat_2020,1,1
shrink,-0.03285833715251048,democrat_2024,democrat_2020,1,1
bridge,-0.03285833715251048,democrat_2024,democrat_2020,1,1
stewarde,-0.03285833715251048,democrat_2024,democrat_2020,1,1
blend,-0.03285833715251048,democrat_2024,democrat_2020,1,1
pledge,-0.03285833715251048,democrat_2024,democrat_2020,1,1
bond,-0.03285833715251048,democrat_2024,democrat_2020,1,1
stretch,-0.03285833715251048,democrat_2024,democrat_2020,1,1
storm,-0.03285833715251048,democrat_2024,democrat_2020,1,1
store,-0.03285833715251048,democrat_2024,democrat_2020,1,1
criminalize,-0.03285833715251048,democrat_2024,democrat_2020,1,1
convert,-0.03285833715251048,democrat_2024,democrat_2020,1,1
fawn,-0.03285833715251048,democrat_2024,democrat_2020,1,1
borrow,-0.03285833715251048,democrat_2024,democrat_2020,1,1
claim,-0.03285833715251048,democrat_2024,democrat_2020,1,1
plant,-0.03285833715251048,democrat_2024,democrat_2020,1,1
shred,-0.03285833715251048,democrat_2024,democrat_2020,1,1
extort,-0.03285833715251048,democrat_2024,democrat_2020,1,1
obtain,-0.03285833715251048,democrat_2024,democrat_2020,1,1
strike,-0.03285833715251048,democrat_2024,democrat_2020,1,1
permit,-0.03285833715251048,democrat_2024,democrat_2020,1,1
request,-0.03285833715251048,democrat_2024,democrat_2020,1,1
guard,-0.03285833715251048,democrat_2024,democrat_2020,1,1
urge,-0.03285833715251048,democrat_2024,democrat_2020,1,1
lack,-0.03285833715251048,democrat_2024,democrat_2020,1,1
revive,-0.03285833715251048,democrat_2024,democrat_2020,1,1
select,-0.03285833715251048,democrat_2024,democrat_2020,1,1
halve,-0.03285833715251048,democrat_2024,democrat_2020,1,1
revoke,-0.03285833715251048,democrat_2024,democrat_2020,1,1
argue,-0.03285833715251048,democrat_2024,democrat_2020,1,1
hang,-0.03285833715251048,democrat_2024,democrat_2020,1,1
scale,-0.03285833715251048,democrat_2024,democrat_2020,1,1
sanction,-0.03285833715251048,democrat_2024,democrat_2020,1,1
adjust,-0.03285833715251048,democrat_2024,democrat_2020,1,1
weaponize,-0.03285833715251048,democrat_2024,democrat_2020,1,1
reincarcerate,-0.03285833715251048,democrat_2024,democrat_2020,1,1
intensify,-0.03285833715251048,democrat_2024,democrat_2020,1,1
dump,-0.03285833715251048,democrat_2024,democrat_2020,1,1
insult,-0.03285833715251048,democrat_2024,democrat_2020,1,1
defer,-0.03285833715251048,democrat_2024,democrat_2020,1,1
write,-0.03285833715251048,democrat_2024,democrat_2020,1,1
deem,-0.03285833715251048,democrat_2024,democrat_2020,1,1
hunt,-0.03285833715251048,democrat_2024,democrat_2020,1,1
worry,-0.03285833715251048,democrat_2024,democrat_2020,1,1
dream,-0.03285833715251048,democrat_2024,democrat_2020,1,1
decimate,-0.03285833715251048,democrat_2024,democrat_2020,1,1
hollow,-0.03285833715251048,democrat_2024,democrat_2020,1,1
profiteer,-0.03285833715251048,democrat_2024,democrat_2020,1,1
highlight,-0.03285833715251048,democrat_2024,democrat_2020,1,1
delegitimize,-0.03285833715251048,democrat_2024,democrat_2020,1,1
initiate,-0.03285833715251048,democrat_2024,democrat_2020,1,1
accord,-0.03285833715251048,democrat_2024,democrat_2020,1,1
accuse,-0.03285833715251048,democrat_2024,democrat_2020,1,1
wish,-0.03285833715251048,democrat_2024,democrat_2020,1,1
coerce,-0.03285833715251048,democrat_2024,democrat_2020,1,1
seal,-0.03285833715251048,democrat_2024,democrat_2020,1,1
age,-0.03285833715251048,democrat_2024,democrat_2020,1,1
embody,-0.03285833715251048,democrat_2024,democrat_2020,1,1
revisit,-0.03285833715251048,democrat_2024,democrat_2020,1,1
underlie,-0.03285833715251048,democrat_2024,democrat_2020,1,1
lie,-0.03285833715251048,democrat_2024,democrat_2020,1,1
applaud,-0.03285833715251048,democrat_2024,democrat_2020,1,1
graduate,-0.03285833715251048,democrat_2024,democrat_2020,1,1
locate,-0.03285833715251048,democrat_2024,democrat_2020,1,1
embolden,-0.03285833715251048,democrat_2024,democrat_2020,1,1
allocate,-0.03285833715251048,democrat_2024,democrat_2020,1,1
divide,-0.03285833715251048,democrat_2024,democrat_2020,1,1
trust,-0.03285833715251048,democrat_2024,democrat_2020,1,1
service,-0.03285833715251048,democrat_2024,democrat_2020,1,1
climb,-0.03285833715251048,democrat_2024,democrat_2020,1,1
approach,-0.03285833715251048,democrat_2024,democrat_2020,1,1
legitimize,-0.03285833715251048,democrat_2024,democrat_2020,1,1
fail,-0.003328449083976129,democrat_2024,democrat_2020,23,22
come,0.010708513567488183,democrat_2024,democrat_2020,21,20
fund,0.026201921825041816,democrat_2024,democrat_2020,19,18
share,0.0632682146776865,democrat_2024,democrat_2020,15,14
understand,0.09932803239556748,democrat_2024,democrat_2020,12,11
turn,0.14830841618708315,democrat_2024,democrat_2020,9,8
raise,0.1512183041439217,democrat_2024,democrat_2020,23,21
uphold,0.16946250803480375,democrat_2024,democrat_2020,8,7
provide,0.18998512691497124,democrat_2024,democrat_2020,66,61
offer,0.19441499782479876,democrat_2024,democrat_2020,7,6
deepen,0.19441499782479876,democrat_2024,democrat_2020,7,6
devastate,0.19441499782479876,democrat_2024,democrat_2020,7,6
underserve,0.19441499782479876,democrat_2024,democrat_2020,7,6
remain,0.2407632765032515,democrat_2024,democrat_2020,16,14
avoid,0.26304671168440663,democrat_2024,democrat_2020,5,4
replace,0.26304671168440663,democrat_2024,democrat_2020,5,4
have,0.27675815605062004,democrat_2024,democrat_2020,98,90
drive,0.2966070226020922,democrat_2024,democrat_2020,13,11
advance,0.309215059429807,democrat_2024,democrat_2020,23,20
facilitate,0.3144155288540071,democrat_2024,democrat_2020,4,3
hear,0.3144155288540071,democrat_2024,democrat_2020,4,3
affirm,0.3144155288540071,democrat_2024,democrat_2020,4,3
surge,0.3144155288540071,democrat_2024,democrat_2020,4,3
report,0.3144155288540071,democrat_2024,democrat_2020,4,3
solve,0.3144155288540071,democrat_2024,democrat_2020,4,3
cover,0.34479234006439036,democrat_2024,democrat_2020,11,9
negotiate,0.34479234006439036,democrat_2024,democrat_2020,11,9
drink,0.389866071861291,democrat_2024,democrat_2020,3,2
draw,0.389866071861291,democrat_2024,democrat_2020,3,2
ask,0.389866071861291,democrat_2024,democrat_2020,3,2
side,0.389866071861291,democrat_2024,democrat_2020,3,2
value,0.389866071861291,democrat_2024,democrat_2020,3,2
exclude,0.389866071861291,democrat_2024,democrat_2020,3,2
detain,0.389866071861291,democrat_2024,democrat_2020,3,2
reauthorize,0.389866071861291,democrat_2024,democrat_2020,3,2
resolve,0.389866071861291,democrat_2024,democrat_2020,3,2
matter,0.389866071861291,democrat_2024,democrat_2020,3,2
fuel,0.389866071861291,democrat_2024,democrat_2020,3,2
link,0.389866071861291,democrat_2024,democrat_2020,3,2
retain,0.389866071861291,democrat_2024,democrat_2020,3,2
establish,0.4210567502584864,democrat_2024,democrat_2020,26,22
stand,0.4269852078911825,democrat_2024,democrat_2020,36,31
own,0.43452837514832415,democrat_2024,democrat_2020,16,13
combat,0.5153510409027692,democrat_2024,democrat_2020,13,10
clean,0.5198510127133508,democrat_2024,democrat_2020,2,1
constrain,0.5198510127133508,democrat_2024,democrat_2020,2,1
pick,0.5198510127133508,democrat_2024,democrat_2020,2,1
shift,0.5198510127133508,democrat_2024,democrat_2020,2,1
prefer,0.5198510127133508,democrat_2024,democrat_2020,2,1
sabotage,0.5198510127133508,democrat_2024,democrat_2020,2,1
sue,0.5198510127133508,democrat_2024,democrat_2020,2,1
instal,0.5198510127133508,democrat_2024,democrat_2020,2,1
head,0.5198510127133508,democrat_2024,democrat_2020,2,1
bar,0.5198510127133508,democrat_2024,democrat_2020,2,1
reserve,0.5198510127133508,democrat_2024,democrat_2020,2,1
found,0.5198510127133508,democrat_2024,democrat_2020,2,1
terminate,0.5198510127133508,democrat_2024,democrat_2020,2,1
authorize,0.5198510127133508,democrat_2024,democrat_2020,2,1
tie,0.5198510127133508,democrat_2024,democrat_2020,2,1
hate,0.5198510127133508,democrat_2024,democrat_2020,2,1
curtail,0.5198510127133508,democrat_2024,democrat_2020,2,1
trigger,0.5198510127133508,democrat_2024,democrat_2020,2,1
admit,0.5198510127133508,democrat_2024,democrat_2020,2,1
warn,0.5198510127133508,democrat_2024,democrat_2020,2,1
demonize,0.5198510127133508,democrat_2024,democrat_2020,2,1
isolate,0.5198510127133508,democrat_2024,democrat_2020,2,1
utilize,0.5198510127133508,democrat_2024,democrat_2020,2,1
surround,0.5198510127133508,democrat_2024,democrat_2020,2,1
halt,0.5198510127133508,democrat_2024,democrat_2020,2,1
denounce,0.5198510127133508,democrat_2024,democrat_2020,2,1
breathe,0.5198510127133508,democrat_2024,democrat_2020,2,1
catalyze,0.5198510127133508,democrat_2024,democrat_2020,2,1
hide,0.5198510127133508,democrat_2024,democrat_2020,2,1
navigate,0.5198510127133508,democrat_2024,democrat_2020,2,1
restructure,0.5198510127133508,democrat_2024,democrat_2020,2,1
feed,0.5198510127133508,democrat_2024,democrat_2020,2,1
define,0.5198510127133508,democrat_2024,democrat_2020,2,1
withdraw,0.5198510127133508,democrat_2024,democrat_2020,2,1
disrupt,0.5198510127133508,democrat_2024,democrat_2020,2,1
stifle,0.5198510127133508,democrat_2024,democrat_2020,2,1
stabilize,0.5198510127133508,democrat_2024,democrat_2020,2,1
state,0.5198510127133508,democrat_2024,democrat_2020,2,1
find,0.5487406635847759,democrat_2024,democrat_2020,12,9
rebuild,0.5487406635847759,democrat_2024,democrat_2020,12,9
open,0.5549453359578271,democrat_2024,democrat_2020,6,4
demonstrate,0.5549453359578271,democrat_2024,democrat_2020,6,4
update,0.5549453359578271,democrat_2024,democrat_2020,6,4
block,0.5866452312382276,democrat_2024,democrat_2020,11,8
work,0.5950532997517342,democrat_2024,democrat_2020,147,131
move,0.6302721130256707,democrat_2024,democrat_2020,10,7
cause,0.6302721130256707,democrat_2024,democrat_2020,10,7
reinstate,0.6332265289456495,democrat_2024,democrat_2020,5,3
prosecute,0.6332265289456495,democrat_2024,democrat_2020,5,3
convict,0.6332265289456495,democrat_2024,democrat_2020,5,3
operate,0.6332265289456495,democrat_2024,democrat_2020,5,3
declare,0.6552533571017018,democrat_2024,democrat_2020,1,0
couple,0.6552533571017018,democrat_2024,democrat_2020,1,0
roam,0.6552533571017018,democrat_2024,democrat_2020,1,0
con,0.6552533571017018,democrat_2024,democrat_2020,1,0
immigrate,0.6552533571017018,democrat_2024,democrat_2020,1,0
conclude,0.6552533571017018,democrat_2024,democrat_2020,1,0
deduct,0.6552533571017018,democrat_2024,democrat_2020,1,0
reshore,0.6552533571017018,democrat_2024,democrat_2020,1,0
reshape,0.6552533571017018,democrat_2024,democrat_2020,1,0
renovate,0.6552533571017018,democrat_2024,democrat_2020,1,0
resettlement,0.6552533571017018,democrat_2024,democrat_2020,1,0
resettle,0.6552533571017018,democrat_2024,democrat_2020,1,0
cure,0.6552533571017018,democrat_2024,democrat_2020,1,0
resubmit,0.6552533571017018,democrat_2024,democrat_2020,1,0
de,0.6552533571017018,democrat_2024,democrat_2020,1,0
rewrote,0.6552533571017018,democrat_2024,democrat_2020,1,0
decay,0.6552533571017018,democrat_2024,democrat_2020,1,0
replenish,0.6552533571017018,democrat_2024,democrat_2020,1,0
rent,0.6552533571017018,democrat_2024,democrat_2020,1,0
repeat,0.6552533571017018,democrat_2024,democrat_2020,1,0
reopen,0.6552533571017018,democrat_2024,democrat_2020,1,0
date,0.6552533571017018,democrat_2024,democrat_2020,1,0
import,0.6552533571017018,democrat_2024,democrat_2020,1,0
compute,0.6552533571017018,democrat_2024,democrat_2020,1,0
unhouse,0.6552533571017018,democrat_2024,democrat_2020,1,0
align,0.6552533571017018,democrat_2024,democrat_2020,1,0
undertake,0.6552533571017018,democrat_2024,democrat_2020,1,0
ambush,0.6552533571017018,democrat_2024,democrat_2020,1,0
underfunde,0.6552533571017018,democrat_2024,democrat_2020,1,0
tweet,0.6552533571017018,democrat_2024,democrat_2020,1,0
traumatize,0.6552533571017018,democrat_2024,democrat_2020,1,0
transcend,0.6552533571017018,democrat_2024,democrat_2020,1,0
trade,0.6552533571017018,democrat_2024,democrat_2020,1,0
arrest,0.6552533571017018,democrat_2024,democrat_2020,1,0
toughen,0.6552533571017018,democrat_2024,democrat_2020,1,0
tighten,0.6552533571017018,democrat_2024,democrat_2020,1,0
task,0.6552533571017018,democrat_2024,democrat_2020,1,0
await,0.6552533571017018,democrat_2024,democrat_2020,1,0
tap,0.6552533571017018,democrat_2024,democrat_2020,1,0
unionize,0.6552533571017018,democrat_2024,democrat_2020,1,0
battle,0.6552533571017018,democrat_2024,democrat_2020,1,0
airplane,0.6552533571017018,democrat_2024,democrat_2020,1,0
upend,0.6552533571017018,democrat_2024,democrat_2020,1,0
wrong,0.6552533571017018,democrat_2024,democrat_2020,1,0
wreak,0.6552533571017018,democrat_2024,democrat_2020,1,0
witness,0.6552533571017018,democrat_2024,democrat_2020,1,0
wipe,0.6552533571017018,democrat_2024,democrat_2020,1,0
accompany,0.6552533571017018,democrat_2024,democrat_2020,1,0
wildfire,0.6552533571017018,democrat_2024,democrat_2020,1,0
widen,0.6552533571017018,democrat_2024,democrat_2020,1,0
whip,0.6552533571017018,democrat_2024,democrat_2020,1,0
wear,0.6552533571017018,democrat_2024,democrat_2020,1,0
waive,0.6552533571017018,democrat_2024,democrat_2020,1,0
advertise,0.6552533571017018,democrat_2024,democrat_2020,1,0
veto,0.6552533571017018,democrat_2024,democrat_2020,1,0
usher,0.6552533571017018,democrat_2024,democrat_2020,1,0
affiliate,0.6552533571017018,democrat_2024,democrat_2020,1,0
uplift,0.6552533571017018,democrat_2024,democrat_2020,1,0
up,0.6552533571017018,democrat_2024,democrat_2020,1,0
rooftop,0.6552533571017018,democrat_2024,democrat_2020,1,0
surrender,0.6552533571017018,democrat_2024,democrat_2020,1,0
summon,0.6552533571017018,democrat_2024,democrat_2020,1,0
shorten,0.6552533571017018,democrat_2024,democrat_2020,1,0
shortchange,0.6552533571017018,democrat_2024,democrat_2020,1,0
classify,0.6552533571017018,democrat_2024,democrat_2020,1,0
clone,0.6552533571017018,democrat_2024,democrat_2020,1,0
shake,0.6552533571017018,democrat_2024,democrat_2020,1,0
collaborate,0.6552533571017018,democrat_2024,democrat_2020,1,0
seed,0.6552533571017018,democrat_2024,democrat_2020,1,0
school,0.6552533571017018,democrat_2024,democrat_2020,1,0
scamme,0.6552533571017018,democrat_2024,democrat_2020,1,0
salary,0.6552533571017018,democrat_2024,democrat_2020,1,0
complain,0.6552533571017018,democrat_2024,democrat_2020,1,0
complete,0.6552533571017018,democrat_2024,democrat_2020,1,0
comply,0.6552533571017018,democrat_2024,democrat_2020,1,0
rub,0.6552533571017018,democrat_2024,democrat_2020,1,0
round,0.6552533571017018,democrat_2024,democrat_2020,1,0
circuit,0.6552533571017018,democrat_2024,democrat_2020,1,0
surpass,0.6552533571017018,democrat_2024,democrat_2020,1,0
channel,0.6552533571017018,democrat_2024,democrat_2020,1,0
censor,0.6552533571017018,democrat_2024,democrat_2020,1,0
suggest,0.6552533571017018,democrat_2024,democrat_2020,1,0
submit,0.6552533571017018,democrat_2024,democrat_2020,1,0
stock,0.6552533571017018,democrat_2024,democrat_2020,1,0
standardize,0.6552533571017018,democrat_2024,democrat_2020,1,0
broker,0.6552533571017018,democrat_2024,democrat_2020,1,0
brownfield,0.6552533571017018,democrat_2024,democrat_2020,1,0
stagnate,0.6552533571017018,democrat_2024,democrat_2020,1,0
spew,0.6552533571017018,democrat_2024,democrat_2020,1,0
specialize,0.6552533571017018,democrat_2024,democrat_2020,1,0
carjack,0.6552533571017018,democrat_2024,democrat_2020,1,0
soar,0.6552533571017018,democrat_2024,democrat_2020,1,0
snowball,0.6552533571017018,democrat_2024,democrat_2020,1,0
snap,0.6552533571017018,democrat_2024,democrat_2020,1,0
cede,0.6552533571017018,democrat_2024,democrat_2020,1,0
smash,0.6552533571017018,democrat_2024,democrat_2020,1,0
sit,0.6552533571017018,democrat_2024,democrat_2020,1,0
staff,0.6552533571017018,democrat_2024,democrat_2020,1,0
remind,0.6552533571017018,democrat_2024,democrat_2020,1,0
yield,0.6552533571017018,democrat_2024,democrat_2020,1,0
please,0.6552533571017018,democrat_2024,democrat_2020,1,0
escape,0.6552533571017018,democrat_2024,democrat_2020,1,0
plow,0.6552533571017018,democrat_2024,democrat_2020,1,0
enlist,0.6552533571017018,democrat_2024,democrat_2020,1,0
endorse,0.6552533571017018,democrat_2024,democrat_2020,1,0
encounter,0.6552533571017018,democrat_2024,democrat_2020,1,0
position,0.6552533571017018,democrat_2024,democrat_2020,1,0
posture,0.6552533571017018,democrat_2024,democrat_2020,1,0
practice,0.6552533571017018,democrat_2024,democrat_2020,1,0
loosen,0.6552533571017018,democrat_2024,democrat_2020,1,0
preexist,0.6552533571017018,democrat_2024,democrat_2020,1,0
embarrass,0.6552533571017018,democrat_2024,democrat_2020,1,0
lionize,0.6552533571017018,democrat_2024,democrat_2020,1,0
pit,0.6552533571017018,democrat_2024,democrat_2020,1,0
like,0.6552533571017018,democrat_2024,democrat_2020,1,0
price,0.6552533571017018,democrat_2024,democrat_2020,1,0
gouge,0.6552533571017018,democrat_2024,democrat_2020,1,0
lifesave,0.6552533571017018,democrat_2024,democrat_2020,1,0
lgbtqi,0.6552533571017018,democrat_2024,democrat_2020,1,0
profit,0.6552533571017018,democrat_2024,democrat_2020,1,0
proliferate,0.6552533571017018,democrat_2024,democrat_2020,1,0
drill,0.6552533571017018,democrat_2024,democrat_2020,1,0
protest,0.6552533571017018,democrat_2024,democrat_2020,1,0
drag,0.6552533571017018,democrat_2024,democrat_2020,1,0
lease,0.6552533571017018,democrat_2024,democrat_2020,1,0
draft,0.6552533571017018,democrat_2024,democrat_2020,1,0
downsize,0.6552533571017018,democrat_2024,democrat_2020,1,0
pump,0.6552533571017018,democrat_2024,democrat_2020,1,0
echo,0.6552533571017018,democrat_2024,democrat_2020,1,0
pilot,0.6552533571017018,democrat_2024,democrat_2020,1,0
lynch,0.6552533571017018,democrat_2024,democrat_2020,1,0
gas,0.6552533571017018,democrat_2024,democrat_2020,1,0
narrow,0.6552533571017018,democrat_2024,democrat_2020,1,0
monitor,0.6552533571017018,democrat_2024,democrat_2020,1,0
field,0.6552533571017018,democrat_2024,democrat_2020,1,0
nonprofit,0.6552533571017018,democrat_2024,democrat_2020,1,0
normalize,0.6552533571017018,democrat_2024,democrat_2020,1,0
flatter,0.6552533571017018,democrat_2024,democrat_2020,1,0
note,0.6552533571017018,democrat_2024,democrat_2020,1,0
fenceline,0.6552533571017018,democrat_2024,democrat_2020,1,0
extradite,0.6552533571017018,democrat_2024,democrat_2020,1,0
order,0.6552533571017018,democrat_2024,democrat_2020,1,0
organ,0.6552533571017018,democrat_2024,democrat_2020,1,0
orphan,0.6552533571017018,democrat_2024,democrat_2020,1,0
overburden,0.6552533571017018,democrat_2024,democrat_2020,1,0
overcharge,0.6552533571017018,democrat_2024,democrat_2020,1,0
overrule,0.6552533571017018,democrat_2024,democrat_2020,1,0
oversee,0.6552533571017018,democrat_2024,democrat_2020,1,0
expel,0.6552533571017018,democrat_2024,democrat_2020,1,0
