term,log_odds,corpus 1,corpus 2,count 1,count 2
restrict,0.8067284920933507,harris_2024,harris_2020,1,1
quadruple,0.9084555578721203,harris_2024,harris_2020,1,0
bind,0.9084555578721203,harris_2024,harris_2020,1,0
stem,0.9084555578721203,harris_2024,harris_2020,1,0
steal,0.9084555578721203,harris_2024,harris_2020,1,0
demonize,0.9084555578721203,harris_2024,harris_2020,1,0
fulfill,0.9084555578721203,harris_2024,harris_2020,1,0
waver,0.9084555578721203,harris_2024,harris_2020,1,0
watch,0.9084555578721203,harris_2024,harris_2020,1,0
cave,0.9084555578721203,harris_2024,harris_2020,1,0
squeeze,0.9084555578721203,harris_2024,harris_2020,1,0
release,0.9084555578721203,harris_2024,harris_2020,1,0
boast,0.9084555578721203,harris_2024,harris_2020,1,0
spearhead,0.9084555578721203,harris_2024,harris_2020,1,0
bargain,0.9084555578721203,harris_2024,harris_2020,1,0
define,0.9084555578721203,harris_2024,harris_2020,1,0
cozie,0.9084555578721203,harris_2024,harris_2020,1,0
hoard,0.9084555578721203,harris_2024,harris_2020,1,0
invade,0.9084555578721203,harris_2024,harris_2020,1,0
surround,0.9084555578721203,harris_2024,harris_2020,1,0
realize,0.9084555578721203,harris_2024,harris_2020,1,0
read,0.9084555578721203,harris_2024,harris_2020,1,0
accept,0.9084555578721203,harris_2024,harris_2020,1,0
announce,0.9084555578721203,harris_2024,harris_2020,1,0
register,0.9084555578721203,harris_2024,harris_2020,1,0
inspire,0.9084555578721203,harris_2024,harris_2020,1,0
rank,0.9084555578721203,harris_2024,harris_2020,1,0
decide,0.9084555578721203,harris_2024,harris_2020,1,0
weaken,0.9084555578721203,harris_2024,harris_2020,1,0
impose,0.9084555578721203,harris_2024,harris_2020,1,0
decline,0.9084555578721203,harris_2024,harris_2020,1,0
rally,0.9084555578721203,harris_2024,harris_2020,1,0
innovate,0.9084555578721203,harris_2024,harris_2020,1,0
purge,0.9084555578721203,harris_2024,harris_2020,1,0
burn,0.9084555578721203,harris_2024,harris_2020,1,0
plan,0.9084555578721203,harris_2024,harris_2020,1,0
undercut,0.9084555578721203,harris_2024,harris_2020,1,0
ask,0.9084555578721203,harris_2024,harris_2020,1,0
scamme,0.9084555578721203,harris_2024,harris_2020,1,0
scale,0.9084555578721203,harris_2024,harris_2020,1,0
preschool,0.9084555578721203,harris_2024,harris_2020,1,0
trust,0.9084555578721203,harris_2024,harris_2020,1,0
outlaw,0.9084555578721203,harris_2024,harris_2020,1,0
trump,0.9084555578721203,harris_2024,harris_2020,1,0
consolidate,0.9084555578721203,harris_2024,harris_2020,1,0
triple,0.9084555578721203,harris_2024,harris_2020,1,0
rip,0.9084555578721203,harris_2024,harris_2020,1,0
disrupt,0.9084555578721203,harris_2024,harris_2020,1,0
trigger,0.9084555578721203,harris_2024,harris_2020,1,0
convene,0.9084555578721203,harris_2024,harris_2020,1,0
freedoms,0.9084555578721203,harris_2024,harris_2020,1,0
smuggle,0.9084555578721203,harris_2024,harris_2020,1,0
officiate,0.9084555578721203,harris_2024,harris_2020,1,0
unlock,0.9084555578721203,harris_2024,harris_2020,1,0
clean,0.9084555578721203,harris_2024,harris_2020,1,0
tolerate,0.9084555578721203,harris_2024,harris_2020,1,0
shutter,0.9084555578721203,harris_2024,harris_2020,1,0
hesitate,0.9084555578721203,harris_2024,harris_2020,1,0
die,0.9084555578721203,harris_2024,harris_2020,1,0
miscarry,0.9084555578721203,harris_2024,harris_2020,1,0
experience,0.9084555578721203,harris_2024,harris_2020,1,0
arm,0.9084555578721203,harris_2024,harris_2020,1,0
mourn,0.9084555578721203,harris_2024,harris_2020,1,0
advise,0.9084555578721203,harris_2024,harris_2020,1,0
visit,0.9084555578721203,harris_2024,harris_2020,1,0
endorse,0.9084555578721203,harris_2024,harris_2020,1,0
mobilize,0.9084555578721203,harris_2024,harris_2020,1,0
ensure,0.9500973801961666,harris_2024,harris_2020,22,53
grow,1.01487766678009,harris_2024,harris_2020,6,11
unite,1.0667996575803083,harris_2024,harris_2020,2,0
warn,1.0667996575803083,harris_2024,harris_2020,2,0
unleash,1.0667996575803083,harris_2024,harris_2020,2,0
intercept,1.0667996575803083,harris_2024,harris_2020,2,0
choose,1.0667996575803083,harris_2024,harris_2020,2,0
enshrine,1.0667996575803083,harris_2024,harris_2020,2,0
remove,1.0667996575803083,harris_2024,harris_2020,2,0
organize,1.0667996575803083,harris_2024,harris_2020,2,0
safeguard,1.0667996575803083,harris_2024,harris_2020,2,0
handpicke,1.0667996575803083,harris_2024,harris_2020,2,0
brag,1.0667996575803083,harris_2024,harris_2020,2,0
cast,1.0667996575803083,harris_2024,harris_2020,2,0
seize,1.0667996575803083,harris_2024,harris_2020,2,0
spur,1.0667996575803083,harris_2024,harris_2020,2,0
jack,1.0667996575803083,harris_2024,harris_2020,2,0
hurt,1.0667996575803083,harris_2024,harris_2020,2,0
cancel,1.0667996575803083,harris_2024,harris_2020,2,0
ban,1.0962922486611688,harris_2024,harris_2020,3,4
own,1.0962922486611688,harris_2024,harris_2020,3,4
encourage,1.1281139091633745,harris_2024,harris_2020,2,2
overturn,1.1281139091633745,harris_2024,harris_2020,2,2
extend,1.1281139091633745,harris_2024,harris_2020,2,2
become,1.1281139091633745,harris_2024,harris_2020,2,2
lose,1.1593992432121405,harris_2024,harris_2020,3,0
include,1.2064650273853696,harris_2024,harris_2020,14,29
lead,1.2242612099610406,harris_2024,harris_2020,7,12
say,1.225028391289284,harris_2024,harris_2020,4,0
support,1.3098706359138352,harris_2024,harris_2020,9,16
win,1.3416642425457077,harris_2024,harris_2020,4,5
love,1.3421086009336387,harris_2024,harris_2020,5,7
go,1.384941028930896,harris_2024,harris_2020,7,11
stand,1.4484194662677357,harris_2024,harris_2020,9,15
elect,1.4863636190560345,harris_2024,harris_2020,2,1
threaten,1.4863636190560345,harris_2024,harris_2020,2,1
hire,1.4863636190560345,harris_2024,harris_2020,2,1
abdicate,1.4863636190560345,harris_2024,harris_2020,2,1
double,1.4863636190560345,harris_2024,harris_2020,2,1
travel,1.4863636190560345,harris_2024,harris_2020,2,1
call,1.5525822072905033,harris_2024,harris_2020,5,6
drive,1.5881483592529557,harris_2024,harris_2020,4,4
raise,1.5881483592529557,harris_2024,harris_2020,4,4
continue,1.591769277940193,harris_2024,harris_2020,9,14
do,1.7988819485764496,harris_2024,harris_2020,12,19
build,1.8314919804619016,harris_2024,harris_2020,17,30
represent,1.8466712624729147,harris_2024,harris_2020,4,3
attack,1.9287687349700033,harris_2024,harris_2020,3,1
commit,1.9287687349700033,harris_2024,harris_2020,3,1
earn,1.9441514499102897,harris_2024,harris_2020,6,6
care,2.0059331464943293,harris_2024,harris_2020,5,4
meet,2.0059331464943293,harris_2024,harris_2020,5,4
advance,2.097369260285118,harris_2024,harris_2020,4,2
break,2.154967879542685,harris_2024,harris_2020,6,5
end,2.2154320825299894,harris_2024,harris_2020,9,10
lower,2.367508062744485,harris_2024,harris_2020,6,4
sign,2.4388985001415686,harris_2024,harris_2020,5,2
secure,2.4927138715623434,harris_2024,harris_2020,7,5
tackle,2.5689030612262234,harris_2024,harris_2020,6,3
strengthen,2.613188714808445,harris_2024,harris_2020,8,6
help,2.6925554099117854,harris_2024,harris_2020,17,22
cut,2.892321285289694,harris_2024,harris_2020,7,1
defend,2.968213208717373,harris_2024,harris_2020,8,4
deliver,2.969157374457284,harris_2024,harris_2020,7,2
bring,3.5519641455029913,harris_2024,harris_2020,11,5
